trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2022-10-18,4776.89493979793,15044641.548252106,15049418.443191905,0.00031741392252661527,-0.0016182540830731451
2022-10-19,4776.89493979793,14936054.275608063,14940831.170547862,0.00031972082980325704,-0.007215379986537984
2022-10-20,4776.89493979793,14988171.34218216,14992948.237121958,0.0003186094465377079,0.003488230740257059
2022-10-21,4776.89493979793,15216720.312213898,15221497.207153697,0.00031382556359521043,0.015243764362892875
2022-10-24,4776.89493979793,14839390.308570862,14844167.20351066,0.0003218028249283119,-0.02478928311110562
2022-10-25,4776.89493979793,14566491.159248352,14571268.05418815,0.00032782973465544956,-0.018384268081941935
2022-10-26,4776.89493979793,15035345.711517334,15040122.606457133,0.0003176101062997372,0.032176647257149416
2022-10-27,4776.89493979793,15191467.65537262,15196244.550312418,0.000314347069368512,0.010380363773647483
2022-10-28,4776.89493979793,14553384.14440155,14558161.03934135,0.0003281248865766119,-0.04198955267260096
2022-10-31,4776.89493979793,14979636.990642548,14984413.885582346,0.0003187909100931967,0.029279305613470585
2022-11-01,5381.494203289505,15252990.528917313,15258372.023120603,0.0003526912435438768,0.01828287309935117
2022-11-02,5381.494203289505,15424923.600530624,15430305.094733914,0.0003487613608577391,0.011268113751112363
2022-11-03,5381.494203289505,15384119.523763657,15389501.017966947,0.00034968607474710937,-0.0026444115340852337
2022-11-04,5381.494203289505,15692795.149374008,15698176.643577298,0.00034281014448205184,0.020057546066631904
2022-11-07,5381.494203289505,15766136.029052734,15771517.523256024,0.0003412160050771384,0.004671936196407378
2022-11-08,5381.494203289505,15725289.040756226,15730670.534959516,0.0003421020223727771,-0.002589921244818494
2022-11-09,5381.494203289505,15703742.197036743,15709123.691240033,0.0003425712540725883,-0.001369734600416228
2022-11-10,5381.494203289505,15632511.21058464,15637892.70478793,0.0003441316745728679,-0.00453437046216798
2022-11-11,5381.494203289505,15893175.381040573,15898556.875243863,0.0003384894770964525,0.016668752969261957
2022-11-14,5381.494203289505,15911586.094522476,15916967.588725766,0.00033809795573758037,0.0011580116123981465
2022-11-15,5381.494203289505,15993431.532621384,15998813.026824674,0.00033636834146799107,0.005142024549756652
2022-11-16,5381.494203289505,15966691.537332535,15972073.031535825,0.00033693147988142133,-0.0016713736977871374
2022-11-17,5381.494203289505,16202523.63319397,16207905.12739726,0.0003320289797472235,0.01476527783186321
2022-11-18,5381.494203289505,16180681.134986877,16186062.629190167,0.0003324770406846471,-0.0013476447471407749
2022-11-21,5381.494203289505,16086241.517496109,16091623.011699399,0.0003344283046760973,-0.005834625730438914
2022-11-22,5381.494203289505,15637666.904115677,15643048.398318967,0.0003440182543875407,-0.027876281531968305
2022-11-23,5381.494203289505,15112499.541950226,15117881.036153516,0.00035596881536638505,-0.03357193232374622
2022-11-24,5381.494203289505,15091783.442544937,15097164.936748227,0.00035645727034420434,-0.0013703044332566972
2022-11-25,5381.494203289505,14902592.441749573,14907973.935952863,0.00036098092379348794,-0.012531558182480418
2022-11-28,5381.494203289505,14755571.945381165,14760953.439584455,0.00036457632803433616,-0.009861869694703818
2022-11-29,5381.494203289505,15001070.742368698,15006452.236571988,0.00035861202357838785,0.016631635482920792
2022-11-30,5381.494203289505,14918483.059883118,14923864.554086408,0.0003605965588729469,-0.005503478182825039
2022-12-01,4341.487412069924,14995458.680343628,14999800.167755697,0.0002894363500523559,0.0050882004050685214
2022-12-02,4341.487412069924,15312816.254711151,15317157.74212322,0.00028343949218010203,0.0211574534872625
2022-12-05,4341.487412069924,15351652.925300598,15355994.412712667,0.00028272264858834314,0.002535501118634098
2022-12-06,4341.487412069924,15226618.246173859,15230959.733585928,0.00028504358806073597,-0.008142401968004642
2022-12-07,4341.487412069924,15196294.413757324,15200635.901169393,0.00028561222308705727,-0.001990933791891414
2022-12-08,4341.487412069924,15133915.685749054,15138257.173161123,0.00028678911729462634,-0.004103692004324033
2022-12-09,4341.487412069924,15156702.085494995,15161043.572907064,0.0002863580855230972,0.0015052194902818172
2022-12-12,4341.487412069924,14966203.76548767,14970545.25289974,0.00029000195642366424,-0.01256498730389155
