trade_date,cash,positions_value,total_value,daily_return
2016-09-05,268.02036140172277,23313602.535533905,23313870.555895306,0.0037733787219751402
2016-09-06,268.02036140172277,23825586.590480804,23825854.610842206,0.021960491447330144
2016-09-07,268.02036140172277,23780519.97461319,23780787.99497459,-0.0018915004982489325
2016-09-08,268.02036140172277,23866561.776924133,23866829.797285534,0.003618122424249526
2016-09-09,268.02036140172277,23699265.665721893,23699533.686083294,-0.007009565686904362
2016-09-12,268.02036140172277,23113771.445846558,23114039.46620796,-0.024704883548790968
2016-09-13,268.02036140172277,23096007.879447937,23096275.89980934,-0.0007685184765990893
2016-09-14,268.02036140172277,23056411.40241623,23056679.42277763,-0.0017144095958792072
2016-09-19,268.02036140172277,23321060.993862152,23321329.014223553,0.011478217942540114
2016-09-20,268.02036140172277,23438626.63755417,23438894.65791557,0.00504112109649979
2016-09-21,268.02036140172277,23652771.671962738,23653039.69232414,0.009136311141543008
2016-09-22,268.02036140172277,23836264.708423615,23836532.728785016,0.007757693676911259
2016-09-23,268.02036140172277,23712455.98716736,23712724.00752876,-0.0051940742667974105
2016-09-26,268.02036140172277,23198286.62967682,23198554.65003822,-0.02168326833000256
2016-09-27,268.02036140172277,23375587.317752838,23375855.33811424,0.007642747177601716
2016-09-28,268.02036140172277,23613901.08652115,23614169.10688255,0.010194868393959444
2016-09-29,268.02036140172277,23659609.099674225,23659877.120035626,0.001935618100564529
2016-09-30,268.02036140172277,23815032.553958893,23815300.574320294,0.006569072759598171
2016-10-10,709256.5151905805,23816600.276756287,24525856.791946866,0.02983612217738507
2016-10-11,709256.5151905805,24191870.218467712,24901126.73365829,0.015300992128219892
2016-10-12,709256.5151905805,24159990.661096573,24869247.176287152,-0.0012802455773235355
2016-10-13,709256.5151905805,24155880.795621872,24865137.31081245,-0.0001652589419199879
2016-10-14,709256.5151905805,24005201.5686512,24714458.08384178,-0.0060598590342451075
2016-10-17,709256.5151905805,23891141.843032837,24600398.358223416,-0.004615101218542805
2016-10-18,709256.5151905805,24401040.0329113,25110296.54810188,0.02072723304937929
2016-10-19,709256.5151905805,24483327.910375595,25192584.425566174,0.003277057174799314
2016-10-20,709256.5151905805,24444010.43009758,25153266.94528816,-0.0015606767298600444
2016-10-21,709256.5151905805,24268068.61948967,24977325.13468025,-0.0069947896227797735
2016-10-24,709256.5151905805,24493417.756462097,25202674.271652676,0.009022148518999629
2016-10-25,709256.5151905805,24358747.22881317,25068003.74400375,-0.005343501495013947
2016-10-26,709256.5151905805,24118904.350185394,24828160.865375973,-0.009567689596549855
2016-10-27,709256.5151905805,24222308.064174652,24931564.57936523,0.004164775415703925
2016-10-28,709256.5151905805,24151535.4077816,24860791.92297218,-0.0028386768976234045
2016-10-31,709256.5151905805,24233461.664915085,24942718.180105664,0.003295400137989235
2016-11-01,402.0100187712351,25236551.152658463,25236953.162677232,0.011796428137742065
2016-11-02,402.0100187712351,25014425.86746216,25014827.877480928,-0.008801588835406826
2016-11-03,402.0100187712351,25087662.635612488,25088064.645631257,0.0029277342426272668
2016-11-04,402.0100187712351,24923568.686819077,24923970.696837846,-0.00654071771223641
2016-11-07,402.0100187712351,24846184.580755234,24846586.590774003,-0.0031048064935199626
2016-11-08,402.0100187712351,24958997.386312485,24959399.396331254,0.004540374394893298
2016-11-09,402.0100187712351,24707083.34350586,24707485.35352463,-0.01009295291150536
2016-11-10,402.0100187712351,24923847.735643387,24924249.745662156,0.008773227588156907
2016-11-11,402.0100187712351,24839838.658952713,24840240.668971483,-0.0033705759470370467
2016-11-14,402.0100187712351,24922157.77487755,24922559.784896318,0.003313941963036582
2016-11-15,402.0100187712351,24982989.83502388,24983391.84504265,0.0024408431826974386
2016-11-16,402.0100187712351,25139267.068767548,25139669.078786317,0.006255244872792387
2016-11-17,402.0100187712351,25044308.172512054,25044710.182530824,-0.0037772532310547113
2016-11-18,402.0100187712351,25073449.17654991,25073851.18656868,0.0011635592436674003
2016-11-21,402.0100187712351,25103798.148489,25104200.158507768,0.0012103833477061787
2016-11-22,402.0100187712351,25340906.635808945,25341308.645827714,0.009444972786340378
2016-11-23,402.0100187712351,25206887.194490433,25207289.204509202,-0.00528857618174261
2016-11-24,402.0100187712351,25053336.547279358,25053738.557298128,-0.006091517654488898
2016-11-25,402.0100187712351,24991984.19494629,24992386.20496506,-0.0024488302291794106
2016-11-28,402.0100187712351,24833583.569288254,24833985.579307023,-0.006337955262013639
2016-11-29,402.0100187712351,24650454.08205986,24650856.09207863,-0.007374148086040089
2016-11-30,402.0100187712351,24703294.783592224,24703696.793610994,0.0021435645616114662
2016-12-01,274.3278152322164,24554112.33625412,24554386.66406935,-0.006044039917955102
2016-12-02,274.3278152322164,24510815.29393196,24511089.621747192,-0.001763311904895426
2016-12-05,274.3278152322164,24648741.855192184,24649016.183007415,0.005627108520620316
2016-12-06,274.3278152322164,24912756.479263306,24913030.807078537,0.010710959906510498
2016-12-07,274.3278152322164,25121534.06686783,25121808.39468306,0.008380256469847192
2016-12-08,274.3278152322164,25074561.656856537,25074835.984671768,-0.0018697861743597333
2016-12-09,274.3278152322164,24865835.666036606,24866109.993851837,-0.008324121878505064
2016-12-12,274.3278152322164,23959625.387382507,23959899.71519774,-0.03644358843736151
2016-12-13,274.3278152322164,24084272.923612595,24084547.251427826,0.005202339647149001
2016-12-14,274.3278152322164,23756496.637439728,23756770.96525496,-0.013609402026581008
2016-12-15,274.3278152322164,23761879.082012177,23762153.409827407,0.00022656465309700557
2016-12-16,274.3278152322164,24192420.305252075,24192694.633067306,0.018118779717238853
2016-12-19,274.3278152322164,24053774.109840393,24054048.437655624,-0.005730911645624448
2016-12-20,274.3278152322164,24000936.421108246,24001210.748923477,-0.002196623527598418
2016-12-21,274.3278152322164,24094566.45140648,24094840.77922171,0.003901054462530862
2016-12-22,274.3278152322164,24124033.759355545,24124308.087170776,0.0012229716817417913
2016-12-23,274.3278152322164,23966175.138044357,23966449.46585959,-0.00654355021254005
2016-12-26,274.3278152322164,24045209.356355667,24045483.684170898,0.003297702416200421
2016-12-27,274.3278152322164,24166855.66444397,24167129.9922592,0.005059008572507295
