trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2013-02-01,SH600315,sell,1700,1700,34.89833242034912,59327.1651145935,17.798149534378048,59.327165114593505,filled
2013-02-01,SH600383,sell,81300,81300,5.171269038677216,420424.1728444576,126.12725185333727,420.42417284445764,filled
2013-02-01,SH600559,sell,2100,2100,7.885993632316589,16560.58662786484,5.0,16.56058662786484,filled
2013-02-01,SH601633,sell,8600,8600,7.404554833889008,63679.17157144547,19.10375147143364,63.67917157144547,filled
2013-02-01,SZ000002,sell,56300,56300,8.507755319595336,478986.62449321744,143.69598734796523,478.98662449321745,filled
2013-02-01,SZ000049,sell,3400,3400,14.885470227241516,50610.59877262115,15.183179631786345,50.61059877262115,filled
2013-02-01,SZ000651,sell,48100,48100,9.627225892066955,463069.5654084205,138.92086962252614,463.06956540842054,filled
2013-02-01,SZ000671,sell,16300,16300,3.181277608394623,51854.82501683235,15.556447505049704,51.85482501683235,filled
2013-02-01,SZ000921,sell,10100,10100,6.781157801628113,68489.69379644394,20.54690813893318,68.48969379644394,filled
2013-02-01,SZ002008,sell,18900,18900,9.856670557022095,186291.0735277176,55.88732205831528,186.29107352771763,filled
2013-02-01,SZ002146,sell,81200,81200,5.237560293674469,425289.8958463669,127.58696875391006,425.2898958463669,filled
2013-02-01,SH600048,buy,3400,3400,6.351057446956633,21593.595319652555,6.478078595895766,0.0,filled
2013-02-01,SH600197,buy,1400,1400,12.43548729610443,17409.682214546203,5.222904664363861,0.0,filled
2013-02-01,SH600340,buy,7500,7500,5.505781615257263,41293.362114429474,12.388008634328841,0.0,filled
2013-02-01,SH600519,buy,600,600,125.70547491455076,75423.28494873046,22.626985484619137,0.0,filled
2013-02-01,SH600684,buy,11900,11900,4.575066578388213,54443.29228281974,16.33298768484592,0.0,filled
2013-02-01,SH600809,buy,3500,3500,21.883928335189818,76593.74917316437,22.97812475194931,0.0,filled
2013-02-01,SZ000028,buy,12600,12600,32.967531612396236,415390.89831619256,124.61726949485775,0.0,filled
2013-02-01,SZ000043,buy,1300,1300,6.71498025226593,8729.474327945709,5.0,0.0,filled
2013-02-01,SZ000537,buy,2500,2500,6.46206922674179,16155.173066854475,5.0,0.0,filled
2013-02-01,SZ000631,buy,14500,14500,2.4848219602108,36029.9184230566,10.80897552691698,0.0,filled
2013-02-01,SZ000732,buy,1900,1900,3.8229841563701625,7263.669897103309,5.0,0.0,filled
2013-02-01,SZ000799,buy,1800,1800,28.410611080169673,51139.09994430541,15.341729983291621,0.0,filled
2013-02-01,SZ001914,buy,1300,1300,6.650896552562713,8646.165518331527,5.0,0.0,filled
2013-02-01,SZ002004,buy,1500,1500,5.0451888837814325,7567.783325672149,5.0,0.0,filled
2013-02-01,SZ002038,buy,25400,25400,16.31345253562927,414361.6944049835,124.30850832149504,0.0,filled
2013-02-01,SZ002081,buy,4700,4700,10.268483666419982,48261.873232173915,14.478561969652173,0.0,filled
2013-02-01,SZ002294,buy,25100,25100,16.50112476158142,414178.2315156936,124.25346945470807,0.0,filled
2013-02-01,SZ002646,buy,20400,20400,20.347737154006957,415093.8379417419,124.52815138252257,0.0,filled
2013-02-01,SZ002653,buy,37200,13800,11.164548093795775,154070.7636943817,46.2212291083145,0.0,partial_volume_or_cash
2013-02-01,SZ300267,buy,171000,200,2.4287750349044797,485.7550069808959,5.0,0.0,partial_volume_or_cash
2013-03-01,SH600077,sell,70900,70900,5.280508940219879,374388.08386158943,112.31642515847682,374.38808386158945,filled
2013-03-01,SH600519,sell,3300,3300,122.24270908355713,403400.9399757385,121.02028199272155,403.40093997573854,filled
2013-03-01,SZ000028,sell,12600,12600,30.92886378479004,389703.6836883545,116.91110510650634,389.7036836883545,filled
2013-03-01,SZ000049,sell,27800,27800,16.164931177139284,449385.0867244721,134.81552601734163,449.3850867244721,filled
2013-03-01,SZ000537,sell,64200,64200,5.980674772739411,383959.3204098702,115.18779612296105,383.9593204098702,filled
2013-03-01,SZ000799,sell,14600,14600,28.064499647140504,409741.69484825135,122.92250845447539,409.74169484825137,filled
2013-03-01,SZ002038,sell,1200,1200,18.718254890441894,22461.905868530273,6.738571760559082,22.461905868530273,filled
2013-03-01,SZ300267,sell,200,200,2.6191333680152895,523.8266736030579,5.0,0.5238266736030579,filled
2013-03-01,SH600048,buy,8200,8200,6.164181858062744,50546.2912361145,15.163887370834349,0.0,filled
2013-03-01,SH600197,buy,1900,1900,12.85807724189758,24430.346759605403,7.329104027881621,0.0,filled
2013-03-01,SH600315,buy,200,200,37.81224575424194,7562.449150848389,5.0,0.0,filled
2013-03-01,SH600340,buy,8200,8200,5.42325498008728,44470.690836715694,13.341207251014707,0.0,filled
2013-03-01,SH600559,buy,1600,1600,8.385623148918151,13416.997038269043,5.0,0.0,filled
2013-03-01,SH600684,buy,8300,8300,4.578534264564514,38001.83439588547,11.400550318765639,0.0,filled
2013-03-01,SH600809,buy,600,600,23.24688508415222,13948.13105049133,5.0,0.0,filled
2013-03-01,SZ000011,buy,77500,77500,5.856099062442779,453847.6773393154,136.15430320179462,0.0,filled
2013-03-01,SZ000043,buy,8000,8000,6.500497299194335,52003.97839355468,15.601193518066403,0.0,filled
2013-03-01,SZ000631,buy,14900,14900,2.4918601937294005,37128.716886568065,11.138615065970418,0.0,filled
2013-03-01,SZ000651,buy,46900,46900,9.669832634925841,453515.15057802194,136.05454517340658,0.0,filled
2013-03-01,SZ000671,buy,8800,8800,3.2629700222015376,28714.136195373532,8.614240858612058,0.0,filled
2013-03-01,SZ000732,buy,3500,3500,4.047960141658782,14167.860495805739,5.0,0.0,filled
2013-03-01,SZ000921,buy,10400,10400,6.347534392356872,66014.35768051147,19.80430730415344,0.0,filled
2013-03-01,SZ001914,buy,8000,8000,6.438460321903228,51507.68257522582,15.452304772567745,0.0,filled
2013-03-01,SZ002004,buy,7300,7300,5.060945496082305,36944.90212140083,11.083470636420248,0.0,filled
2013-03-01,SZ002008,buy,41300,41300,10.968990640640257,453019.31345844263,135.9057940375328,0.0,filled
2013-03-01,SZ002081,buy,2900,2900,10.459398763656615,30332.256414604184,9.099676924381255,0.0,filled
2013-03-01,SZ002146,buy,87800,87800,5.16574551153183,453552.4559124946,136.06573677374837,0.0,filled
2013-03-01,SZ002294,buy,700,700,17.550866157531736,12285.606310272215,5.0,0.0,filled
2013-03-01,SZ002353,buy,14100,2900,32.18299923706054,93330.69778747557,27.999209336242668,0.0,partial_volume_or_cash
2013-03-01,SZ002653,buy,26200,100,11.331178409576415,1133.1178409576414,5.0,0.0,partial_volume_or_cash
2013-04-01,SH600048,sell,73600,73600,5.511356009960174,405635.8023330688,121.69074069992062,405.6358023330688,filled
2013-04-01,SH600197,sell,35300,35300,10.179905805587769,359350.67493724823,107.80520248117446,359.35067493724824,filled
2013-04-01,SH600315,sell,12000,12000,41.66129230499268,499935.5076599121,149.98065229797362,499.9355076599121,filled
2013-04-01,SH600559,sell,54100,54100,6.608725368976593,357532.0424616337,107.25961273849009,357.5320424616337,filled
2013-04-01,SH600809,sell,19500,19500,19.003994865417482,370577.8998756409,111.17336996269226,370.5778998756409,filled
2013-04-01,SH601633,sell,3600,3600,8.595738118171692,30944.65722541809,9.283397167625425,30.94465722541809,filled
2013-04-01,SZ000011,sell,77500,77500,5.135179504394531,397976.4115905762,119.39292347717284,397.97641159057616,filled
2013-04-01,SZ000043,sell,69800,69800,5.340795673370361,372787.53800125123,111.83626140037536,372.7875380012512,filled
2013-04-01,SZ000631,sell,182100,182100,2.1314216187000277,388131.876765275,116.4395630295825,388.131876765275,filled
2013-04-01,SZ000651,sell,46900,46900,9.507639444351197,445908.2899400711,133.77248698202132,445.90828994007114,filled
2013-04-01,SZ000732,sell,112100,112100,4.650989248752594,521375.8947851657,156.4127684355497,521.3758947851658,filled
2013-04-01,SZ000921,sell,71500,71500,7.038957814693451,503285.48375058174,150.9856451251745,503.28548375058176,filled
2013-04-01,SZ001914,sell,70400,70400,5.2898265480995175,372403.78898620605,111.7211366958618,372.40378898620605,filled
2013-04-01,SZ002004,sell,200,200,5.028951629161835,1005.790325832367,5.0,1.005790325832367,filled
2013-04-01,SZ002008,sell,4100,4100,12.075952311515808,49511.40447721481,14.853421343164442,49.51140447721481,filled
2013-04-01,SZ002038,sell,3100,3100,21.272335063934324,65944.23869819641,19.78327160945892,65.94423869819641,filled
2013-04-01,SZ002294,sell,1600,1600,18.577145530700683,29723.432849121094,8.917029854736327,29.723432849121096,filled
2013-04-01,SZ002646,sell,20400,20400,18.020337478637696,367614.88456420903,110.2844653692627,367.61488456420904,filled
2013-04-01,SZ002653,sell,13900,13900,13.157585583686828,182890.4396132469,54.86713188397407,182.8904396132469,filled
2013-04-01,SH600230,buy,43500,43500,10.354339089393614,450413.7503886222,135.12412511658667,0.0,filled
2013-04-01,SH600309,buy,38600,38600,11.658486935615539,450017.5957147598,135.00527871442793,0.0,filled
2013-04-01,SH600340,buy,6200,6200,5.018663113117217,31115.711301326744,9.334713390398022,0.0,filled
2013-04-01,SH600383,buy,96800,96800,4.65519423341751,450622.801794815,135.1868405384445,0.0,filled
2013-04-01,SH600557,buy,23000,23000,19.574660314559935,450217.1872348785,135.06515617046352,0.0,filled
2013-04-01,SH600562,buy,49100,49100,9.179420188903807,450709.5312751769,135.21285938255306,0.0,filled
2013-04-01,SH600684,buy,20900,20900,3.755461886644363,78489.1534308672,23.546746029260156,0.0,filled
2013-04-01,SH601166,buy,56100,56100,8.034742948532104,450749.079412651,135.2247238237953,0.0,filled
2013-04-01,SZ000563,buy,148400,148400,3.036873780965805,450672.0690953254,135.20162072859762,0.0,filled
2013-04-01,SZ000671,buy,13400,13400,2.9564697611331936,39616.69479918479,11.885008439755437,0.0,filled
2013-04-01,SZ000826,buy,29800,29800,15.12253120613098,450651.42994270317,135.19542898281094,0.0,filled
2013-04-01,SZ002016,buy,67900,67900,6.635515586376189,450551.50831494323,135.16545249448296,0.0,filled
2013-04-01,SZ002081,buy,6800,6800,9.000436986923217,61202.97151107788,18.36089145332336,0.0,filled
2013-04-01,SZ002146,buy,4300,4300,4.892917127609253,21039.543648719788,6.311863094615935,0.0,filled
2013-04-01,SZ002353,buy,8800,8800,38.40410747146606,337956.14574890136,101.3868437246704,0.0,filled
2013-04-01,SZ002450,buy,63900,63900,7.047207976341247,450316.5896882057,135.09497690646168,0.0,filled
2013-04-01,SZ300026,buy,104000,104000,4.335878807544708,450931.3959846496,135.27941879539486,0.0,filled
2013-04-01,SZ300228,buy,25100,10400,17.9346724319458,186520.5932922363,55.956177987670884,0.0,partial_volume_or_cash
2013-04-01,SZ300288,buy,31800,100,14.154467781066893,1415.4467781066894,5.0,0.0,partial_volume_or_cash
2013-05-02,SH600230,sell,43500,43500,9.46251764202118,411619.5174279213,123.48585522837638,411.6195174279213,filled
2013-05-02,SH600309,sell,1800,1800,12.022940076828004,21641.292138290406,6.492387641487121,21.641292138290407,filled
2013-05-02,SH600340,sell,8000,8000,5.4082902145385745,43266.321716308594,12.979896514892577,43.266321716308596,filled
2013-05-02,SH600383,sell,96800,96800,4.792929380893708,463955.5640705109,139.18666922115327,463.95556407051095,filled
2013-05-02,SH600557,sell,23000,23000,19.1199066696167,439757.8534011841,131.9273560203552,439.7578534011841,filled
2013-05-02,SH600684,sell,16200,16200,4.2612722010612485,69032.60965719222,20.709782897157666,69.03260965719222,filled
2013-05-02,SH601166,sell,56100,56100,8.36699370288849,469388.34673204424,140.81650401961326,469.3883467320442,filled
2013-05-02,SH601633,sell,5400,5400,9.436543619155884,50957.335543441775,15.28720066303253,50.95733554344178,filled
2013-05-02,SZ000563,sell,148400,148400,3.6626740107536317,543540.823195839,163.06224695875167,543.5408231958389,filled
2013-05-02,SZ000671,sell,22500,22500,3.4028837642669676,76564.88469600677,22.96946540880203,76.56488469600677,filled
2013-05-02,SZ000826,sell,2400,2400,16.151415882110594,38763.39811706543,11.629019435119629,38.76339811706543,filled
2013-05-02,SZ002004,sell,89400,89400,4.560364555835724,407696.5912917137,122.3089773875141,407.69659129171373,filled
2013-05-02,SZ002008,sell,37200,37200,10.080227408409119,374984.4595928192,112.49533787784576,374.98445959281923,filled
2013-05-02,SZ002016,sell,67900,67900,6.282146070957184,426557.7182179928,127.96731546539783,426.55771821799283,filled
2013-05-02,SZ002081,sell,50100,50100,10.240144426345825,513031.23575992585,153.90937072797774,513.0312357599258,filled
2013-05-02,SZ002146,sell,92100,92100,4.836858376979828,445474.65651984216,133.64239695595265,445.47465651984214,filled
2013-05-02,SZ002294,sell,1600,1600,19.57927998161316,31326.847970581053,9.398054391174314,31.326847970581053,filled
2013-05-02,SZ002353,sell,600,600,39.655971599578855,23793.582959747313,7.138074887924193,23.793582959747315,filled
2013-05-02,SZ002450,sell,5400,5400,7.554948932647705,40796.72423629761,12.239017270889281,40.796724236297614,filled
2013-05-02,SZ300026,sell,400,400,4.270719378948212,1708.2877515792848,5.0,1.7082877515792847,filled
2013-05-02,SZ300288,sell,100,100,13.074495958328248,1307.4495958328248,5.0,1.3074495958328247,filled
2013-05-02,SH600332,buy,14500,14500,30.43620184707641,441324.926782608,132.39747803478238,0.0,filled
2013-05-02,SH600535,buy,18900,18900,23.460336084365842,443400.3519945144,133.02010559835432,0.0,filled
2013-05-02,SH600562,buy,800,800,8.878896615028381,7103.117292022705,5.0,0.0,filled
2013-05-02,SH600728,buy,111500,111500,3.976006011486053,443324.6702806949,132.99740108420846,0.0,filled
2013-05-02,SZ000661,buy,11600,11600,38.13744932556152,442394.41217651364,132.71832365295407,0.0,filled
2013-05-02,SZ000732,buy,87500,87500,5.064427501678466,443137.4063968658,132.94122191905973,0.0,filled
2013-05-02,SZ000848,buy,70300,70300,6.305789464950561,443296.9993860244,132.98909981580732,0.0,filled
2013-05-02,SZ000921,buy,61100,61100,7.256465773105621,443370.0587367534,133.011017621026,0.0,filled
2013-05-02,SZ002035,buy,133400,133400,3.3225827217102046,443232.5350761413,132.96976052284236,0.0,filled
2013-05-02,SZ002038,buy,600,600,20.408130739212034,12244.878443527221,5.0,0.0,filled
2013-05-02,SZ002447,buy,94100,94100,4.709831889152526,443195.1807692527,132.9585542307758,0.0,filled
2013-05-02,SZ300202,buy,35600,35600,12.427805404663085,442429.8724060058,132.72896172180174,0.0,filled
2013-05-02,SZ300228,buy,13200,13200,18.739807588577268,247365.46016921994,74.20963805076597,0.0,filled
2013-05-02,SZ300251,buy,86300,37300,5.135848949432373,191567.1658138275,57.470149744148245,0.0,partial_volume_or_cash
2013-06-03,SH600332,sell,14500,14500,34.164352626800536,495383.1130886078,148.61493392658232,495.3831130886078,filled
2013-06-03,SH600340,sell,14700,14700,7.079267901420593,104065.23815088272,31.219571445264815,104.06523815088272,filled
2013-06-03,SH600535,sell,1300,1300,26.89474924278259,34963.17401561737,10.48895220468521,34.96317401561737,filled
2013-06-03,SH600562,sell,49900,49900,9.685613376617432,483312.1074932099,144.99363224796295,483.3121074932099,filled
2013-06-03,SH600684,sell,3900,3900,4.757703011512756,18555.04174489975,5.566512523469925,18.55504174489975,filled
2013-06-03,SH600728,sell,111500,111500,5.85756373500824,653118.3564534187,195.9355069360256,653.1183564534188,filled
2013-06-03,SZ000671,sell,24600,24600,4.508112115859985,110899.55805015564,33.26986741504669,110.89955805015565,filled
2013-06-03,SZ000826,sell,27400,27400,20.28219536590576,555732.1530258178,166.71964590774533,555.7321530258179,filled
2013-06-03,SZ000848,sell,2000,2000,6.960628934383393,13921.257868766785,5.0,13.921257868766785,filled
2013-06-03,SZ002038,sell,2500,2500,24.728944650650025,61822.36162662506,18.546708487987516,61.82236162662506,filled
2013-06-03,SZ002353,sell,1000,1000,46.67254190826416,46672.54190826416,14.001762572479247,46.67254190826416,filled
2013-06-03,SZ002450,sell,4800,4800,8.84308916759491,42446.828004455565,12.734048401336668,42.44682800445557,filled
2013-06-03,SZ300026,sell,7400,7400,4.938951920986176,36548.2442152977,10.96447326458931,36.5482442152977,filled
2013-06-03,SZ300202,sell,35600,35600,12.53569623184204,446270.7858535766,133.88123575607298,446.2707858535766,filled
2013-06-03,SZ300228,sell,5400,5400,26.01473833465576,140479.58700714112,42.14387610214233,140.47958700714113,filled
2013-06-03,SH600086,buy,65200,65200,7.29989323234558,475953.03874893184,142.78591162467953,0.0,filled
2013-06-03,SH600309,buy,3400,3400,11.846116203308105,40276.79509124756,12.083038527374265,0.0,filled
2013-06-03,SH601633,buy,800,800,9.973331784248352,7978.6654273986815,5.0,0.0,filled
2013-06-03,SZ000661,buy,300,300,40.02683377075195,12008.050131225586,5.0,0.0,filled
2013-06-03,SZ000732,buy,7000,7000,5.0392262773513785,35274.58394145965,10.582375182437893,0.0,filled
2013-06-03,SZ000921,buy,9800,9800,6.718213099956512,65838.48837957381,19.751546513872142,0.0,filled
2013-06-03,SZ002016,buy,65400,65400,7.276122518062591,475858.41268129344,142.75752380438803,0.0,filled
2013-06-03,SZ002035,buy,1700,1700,3.5265549819469446,5995.143469309806,5.0,0.0,filled
2013-06-03,SZ002294,buy,4000,4000,17.85697525978088,71427.90103912352,21.428370311737055,0.0,filled
2013-06-03,SZ002447,buy,3100,3100,4.8984725852012625,15185.265014123914,5.0,0.0,filled
2013-06-03,SZ002467,buy,123500,123500,3.855696393728256,476178.5046254396,142.85355138763185,0.0,filled
2013-06-03,SZ300027,buy,63500,63500,7.493898937702178,475862.5825440883,142.75877476322648,0.0,filled
2013-06-03,SZ300058,buy,47100,47100,10.110895586967468,476223.18214616773,142.8669546438503,0.0,filled
2013-06-03,SZ300251,buy,47700,47700,5.600600517749786,267148.6446966648,80.14459340899944,0.0,filled
2013-06-03,SZ300293,buy,45800,32500,10.382583667755126,337433.9692020416,101.23019076061247,0.0,partial_volume_or_cash
2013-07-01,SH600086,sell,65200,65200,6.845365456581115,446317.82776908873,133.89534833072662,446.31782776908875,filled
2013-07-01,SH600309,sell,40200,40200,10.922706839561462,439092.81495037075,131.7278444851112,439.0928149503708,filled
2013-07-01,SH600340,sell,2500,2500,6.822114785671234,17055.286964178085,5.116586089253425,17.055286964178087,filled
2013-07-01,SH601633,sell,2200,2200,9.67927968978882,21294.4153175354,6.388324595260619,21.2944153175354,filled
2013-07-01,SZ000661,sell,1300,1300,41.24674831008911,53620.77280311584,16.08623184093475,53.62077280311584,filled
2013-07-01,SZ000732,sell,94500,94500,4.330522606372833,409234.38630223274,122.7703158906698,409.23438630223274,filled
2013-07-01,SZ000848,sell,1500,1500,6.594620816230774,9891.93122434616,5.0,9.89193122434616,filled
2013-07-01,SZ002016,sell,65400,65400,5.930871777534485,387879.0142507553,116.36370427522658,387.8790142507553,filled
2013-07-01,SZ002038,sell,1000,1000,24.150932847976684,24150.932847976685,7.245279854393004,24.150932847976684,filled
2013-07-01,SZ002353,sell,300,300,44.87571458816528,13462.714376449585,5.0,13.462714376449584,filled
2013-07-01,SZ002447,sell,97200,97200,3.8293412926197052,372211.97364263533,111.6635920927906,372.2119736426353,filled
2013-07-01,SZ002450,sell,6000,6000,9.23645989894867,55418.759393692024,16.625627818107606,55.41875939369203,filled
2013-07-01,SZ300026,sell,3400,3400,4.750531883239746,16151.808403015137,5.0,16.15180840301514,filled
2013-07-01,SZ300058,sell,3000,3000,9.992043585777283,29976.13075733185,8.992839227199555,29.976130757331852,filled
2013-07-01,SZ300228,sell,100,100,24.329752796173096,2432.9752796173098,5.0,2.4329752796173096,filled
2013-07-01,SZ300251,sell,9500,9500,5.832291867256164,55406.77273893356,16.622031821680068,55.40677273893356,filled
2013-07-01,SH600332,buy,14100,14100,31.218087993621822,440175.04071006767,132.0525122130203,0.0,filled
2013-07-01,SH600535,buy,100,100,24.857258497238156,2485.725849723816,5.0,0.0,filled
2013-07-01,SH600658,buy,79100,79100,5.578810656547546,441283.9229329109,132.38517687987326,0.0,filled
2013-07-01,SH600684,buy,14100,14100,3.8751154363155362,54639.12765204906,16.391738295614715,0.0,filled
2013-07-01,SZ000671,buy,5500,5500,3.981957401037216,21900.765705704685,6.570229711711405,0.0,filled
2013-07-01,SZ000826,buy,25700,25700,17.13960287284851,440487.7938322067,132.146338149662,0.0,filled
2013-07-01,SZ000921,buy,300,300,6.198681636333465,1859.6044909000393,5.0,0.0,filled
2013-07-01,SZ002018,buy,124600,124600,3.5435141868591304,441521.86768264766,132.4565603047943,0.0,filled
2013-07-01,SZ002035,buy,15200,15200,2.9388089046478267,44669.89535064697,13.40096860519409,0.0,filled
2013-07-01,SZ002294,buy,1800,1800,15.533804991722105,27960.84898509979,8.388254695529936,0.0,filled
2013-07-01,SZ002305,buy,87800,86100,5.03100454378128,433169.4912195682,129.95084736587043,0.0,partial_volume_or_cash
2013-08-01,SH600332,sell,14100,14100,32.2629165802002,454907.1237808228,136.47213713424682,454.9071237808228,filled
2013-08-01,SH600340,sell,400,400,7.036395948886871,2814.5583795547486,5.0,2.814558379554749,filled
2013-08-01,SH600535,sell,2300,2300,29.267284687042235,67314.75478019714,20.19442643405914,67.31475478019713,filled
2013-08-01,SH601633,sell,1300,1300,10.22111383152008,13287.447980976105,5.0,13.287447980976106,filled
2013-08-01,SZ000661,sell,500,500,44.75911682510376,22379.55841255188,6.713867523765563,22.37955841255188,filled
2013-08-01,SZ000826,sell,25700,25700,20.293304088592528,521537.915076828,156.4613745230484,521.537915076828,filled
2013-08-01,SZ002018,sell,124600,124600,3.8192950916290282,475884.1684169769,142.76525052509308,475.88416841697693,filled
2013-08-01,SZ002294,sell,700,700,16.284213706970213,11398.94959487915,5.0,11.39894959487915,filled
2013-08-01,SZ300026,sell,6600,6600,5.240586134433746,34587.86848726273,10.376360546178818,34.587868487262725,filled
2013-08-01,SZ300027,sell,63500,63500,9.818310213088989,623462.6985311508,187.03880955934522,623.4626985311509,filled
2013-08-01,SZ300058,sell,2700,2700,10.897512142181396,29423.28278388977,8.826984835166929,29.423282783889768,filled
2013-08-01,SZ300251,sell,11700,11700,7.083317916870117,82874.81962738036,24.862445888214108,82.87481962738036,filled
2013-08-01,SH600086,buy,61400,61400,7.3766448454856866,452925.99351282115,135.87779805384633,0.0,filled
2013-08-01,SH600406,buy,45000,45000,10.068302949905394,453073.63274574274,135.9220898237228,0.0,filled
2013-08-01,SH600658,buy,3300,3300,5.495679741859435,18135.743148136135,5.44072294444084,0.0,filled
2013-08-01,SH600684,buy,900,900,3.940270467281341,3546.243420553207,5.0,0.0,filled
2013-08-01,SZ000011,buy,70300,70300,6.441093663215637,452808.88452405925,135.84266535721775,0.0,filled
2013-08-01,SZ000671,buy,3900,3900,3.944325726985931,15382.870335245132,5.0,0.0,filled
2013-08-01,SZ000848,buy,700,700,6.70296578168869,4692.076047182083,5.0,0.0,filled
2013-08-01,SZ000921,buy,1200,1200,6.252767517089843,7503.321020507812,5.0,0.0,filled
2013-08-01,SZ002035,buy,2300,2300,2.9690658388137816,6828.851429271697,5.0,0.0,filled
2013-08-01,SZ002038,buy,1900,1900,22.503353981018066,42756.372563934325,12.826911769180295,0.0,filled
2013-08-01,SZ002305,buy,1700,1700,5.155961051940918,8765.13378829956,5.0,0.0,filled
2013-08-01,SZ002344,buy,27400,27400,16.52898462486267,452894.1787212372,135.86825361637113,0.0,filled
2013-08-01,SZ002353,buy,500,500,43.61080127334594,21805.40063667297,6.541620191001891,0.0,filled
2013-08-01,SZ002450,buy,4700,4700,8.634322833061217,40581.31731538772,12.174395194616315,0.0,filled
2013-08-01,SZ002467,buy,3700,3700,3.561447828292846,13177.356964683531,5.0,0.0,filled
2013-08-01,SZ300014,buy,120400,90700,3.762981729984283,341302.4429095745,102.39073287287233,0.0,partial_volume_or_cash
2013-09-02,SH600086,sell,61400,61400,7.301792003631592,448330.0290229797,134.4990087068939,448.3300290229797,filled
2013-09-02,SH600340,sell,3400,3400,7.7969418811798095,26509.602396011353,7.952880718803405,26.509602396011353,filled
2013-09-02,SH600406,sell,45000,45000,11.211197319030761,504503.8793563843,151.35116380691528,504.5038793563843,filled
2013-09-02,SH600535,sell,15400,15400,26.945388250350952,414958.97905540466,124.4876937166214,414.95897905540465,filled
2013-09-02,SH600658,sell,82400,82400,5.750995262145996,473882.0096008301,142.16460288024902,473.8820096008301,filled
2013-09-02,SH600684,sell,7600,7600,4.418685945510864,33582.01318588257,10.07460395576477,33.58201318588257,filled
2013-09-02,SH601633,sell,5700,5700,12.318428289413452,70215.04124965667,21.064512374897,70.21504124965668,filled
2013-09-02,SZ000011,sell,70300,70300,7.481370317459106,525940.3333173752,157.78209999521255,525.9403333173751,filled
2013-09-02,SZ000661,sell,10100,10100,47.66521965408325,481418.71850624087,144.42561555187226,481.41871850624085,filled
2013-09-02,SZ000671,sell,3500,3500,4.261412727355957,14914.94454574585,5.0,14.91494454574585,filled
2013-09-02,SZ000848,sell,67500,67500,6.814298665523529,459965.1599228382,137.98954797685144,459.9651599228382,filled
2013-09-02,SZ002035,sell,152600,152600,3.325004329919815,507395.66074576374,152.21869822372912,507.39566074576373,filled
2013-09-02,SZ002294,sell,600,600,17.456873720169067,10474.12423210144,5.0,10.47412423210144,filled
2013-09-02,SZ002305,sell,5400,5400,5.753706228733063,31070.01363515854,9.32100409054756,31.07001363515854,filled
2013-09-02,SZ002450,sell,52400,52400,8.679051632881164,454782.30556297296,136.43469166889187,454.78230556297297,filled
2013-09-02,SZ002467,sell,3400,3400,3.8301465797424314,13022.498371124268,5.0,13.022498371124268,filled
2013-09-02,SZ300058,sell,41400,41400,11.416332364082336,472636.1598730087,141.7908479619026,472.63615987300875,filled
2013-09-02,SH600067,buy,64600,64600,7.351034085750579,474876.8019394874,142.4630405818462,0.0,filled
2013-09-02,SH600182,buy,42200,42200,11.239498801231383,474306.84941196436,142.2920548235893,0.0,filled
2013-09-02,SH600252,buy,108600,108600,4.37631684923172,475268.00982656475,142.58040294796942,0.0,filled
2013-09-02,SH600633,buy,30300,30300,15.683579441070554,475212.4570644378,142.56373711933134,0.0,filled
2013-09-02,SZ000049,buy,16000,16000,29.52744373130798,472439.0997009277,141.7317299102783,0.0,filled
2013-09-02,SZ000915,buy,20800,20800,22.805785856246946,474360.34580993647,142.30810374298093,0.0,filled
2013-09-02,SZ002038,buy,800,800,22.668854017257686,18135.08321380615,5.4405249641418445,0.0,filled
2013-09-02,SZ002219,buy,83700,83700,5.677225642681122,475183.7862924099,142.55513588772294,0.0,filled
2013-09-02,SZ002344,buy,3100,3100,15.558085954666137,48230.06645946502,14.469019937839505,0.0,filled
2013-09-02,SZ002353,buy,1000,1000,42.0628567123413,42062.8567123413,12.618857013702389,0.0,filled
2013-09-02,SZ002410,buy,44100,44100,10.766053913116455,474782.97756843566,142.4348932705307,0.0,filled
2013-09-02,SZ002653,buy,23600,23600,20.074356517791745,473754.8138198852,142.12644414596554,0.0,filled
2013-09-02,SZ300014,buy,13800,13800,4.546284544467926,62738.72671365738,18.82161801409721,0.0,filled
2013-09-02,SZ300026,buy,400,400,5.488045581817627,2195.2182327270507,5.0,0.0,filled
2013-09-02,SZ300070,buy,37000,37000,12.820936485290526,474374.64995574945,142.31239498672483,0.0,filled
2013-09-02,SZ300228,buy,4400,800,21.10140258789062,16881.122070312496,5.064336621093749,0.0,partial_volume_or_cash
2013-09-02,SZ300251,buy,7600,100,6.651108957290648,665.1108957290649,5.0,0.0,partial_volume_or_cash
2013-10-08,SH600182,sell,42200,42200,11.057549202919006,466628.57636318204,139.9885729089546,466.62857636318205,filled
2013-10-08,SH600340,sell,60800,60800,6.817931865692139,414530.25743408204,124.3590772302246,414.53025743408205,filled
2013-10-08,SH600633,sell,5900,5900,22.40529330253601,132191.23048496246,39.65736914548874,132.19123048496246,filled
2013-10-08,SZ000921,sell,72400,72400,7.299654574871063,528494.9912206649,158.54849736619946,528.4949912206649,filled
