trade_date,symbol,shares,available_shares,average_cost,close,market_value
2023-08-04,SH510310,71900,71900,1.3911122084999996,1.953,140420.7
2023-08-07,SH510310,71900,71900,1.3911122084999996,1.937,139270.30000000002
2023-08-08,SH510310,71900,71900,1.3911122084999996,1.931,138838.9
2023-08-09,SH510310,71900,71900,1.3911122084999996,1.927,138551.30000000002
2023-08-10,SH510310,71900,71900,1.3911122084999996,1.93,138767.0
2023-08-11,SH510310,71900,71900,1.3911122084999996,1.884,135459.6
2023-08-14,SH510310,71900,71900,1.3911122084999996,1.872,134596.80000000002
2023-08-15,SH510310,71900,71900,1.3911122084999996,1.871,134524.9
2023-08-16,SH510310,71900,71900,1.3911122084999996,1.857,133518.3
2023-08-17,SH510310,71900,71900,1.3911122084999996,1.863,133949.7
2023-08-18,SH510310,71900,71900,1.3911122084999996,1.838,132152.2
2023-08-21,SH510310,71900,71900,1.3911122084999996,1.812,130282.8
2023-08-22,SH510310,71900,71900,1.3911122084999996,1.825,131217.5
2023-08-23,SH510310,71900,71900,1.3911122084999996,1.803,129635.7
2023-08-24,SH510310,71900,71900,1.3911122084999996,1.81,130139.0
2023-08-25,SH510310,71900,71900,1.3911122084999996,1.806,129851.40000000001
2023-08-28,SH510310,71900,71900,1.3911122084999996,1.83,131577.0
2023-08-29,SH510310,71900,71900,1.3911122084999996,1.842,132439.80000000002
2023-08-30,SH510310,71900,71900,1.3911122084999996,1.843,132511.7
2023-08-31,SH510310,71900,71900,1.3911122084999996,1.833,131792.7
2023-09-01,SH510310,71900,71900,1.3911122084999996,1.844,132583.6
2023-09-04,SH510310,71900,71900,1.3911122084999996,1.871,134524.9
2023-09-05,SH510310,71900,71900,1.3911122084999996,1.858,133590.2
2023-09-06,SH510310,71900,71900,1.3911122084999996,1.854,133302.6
2023-09-07,SH510310,71900,71900,1.3911122084999996,1.828,131433.2
2023-09-08,SH510310,71900,71900,1.3911122084999996,1.819,130786.09999999999
2023-09-11,SH510310,71900,71900,1.3911122084999996,1.831,131648.9
2023-09-12,SH510310,71900,71900,1.3911122084999996,1.83,131577.0
2023-09-13,SH510310,71900,71900,1.3911122084999996,1.817,130642.3
2023-09-14,SH510310,71900,71900,1.3911122084999996,1.817,130642.3
2023-09-15,SH510310,71900,71900,1.3911122084999996,1.808,129995.2
2023-09-18,SH510310,71900,71900,1.3911122084999996,1.815,130498.5
2023-09-19,SH510310,71900,71900,1.3911122084999996,1.811,130210.9
2023-09-20,SH510310,71900,71900,1.3911122084999996,1.804,129707.6
2023-09-21,SH510310,71900,71900,1.3911122084999996,1.787,128485.29999999999
2023-09-22,SH510310,71900,71900,1.3911122084999996,1.822,131001.8
2023-09-25,SH510310,71900,71900,1.3911122084999996,1.808,129995.2
