trade_date,symbol,shares,available_shares,average_cost,close,market_value
2024-05-22,SH510310,130200,130200,1.6995097000000001,1.8,234360.0
2024-05-23,SH510310,130200,130200,1.6995097000000001,1.781,231886.19999999998
2024-05-24,SH510310,130200,130200,1.6995097000000001,1.761,229282.19999999998
2024-05-27,SH510310,130200,130200,1.6995097000000001,1.776,231235.2
2024-05-28,SH510310,130200,130200,1.6995097000000001,1.765,229803.0
2024-05-29,SH510310,130200,130200,1.6995097000000001,1.765,229803.0
2024-05-30,SH510310,130200,130200,1.6995097000000001,1.759,229021.8
2024-05-31,SH510310,130200,130200,1.6995097000000001,1.752,228110.4
2024-06-03,SH510310,130200,130200,1.6995097000000001,1.754,228370.8
2024-06-04,SH510310,130200,130200,1.6995097000000001,1.767,230063.4
2024-06-05,SH510310,130200,130200,1.6995097000000001,1.759,229021.8
2024-06-06,SH510310,130200,130200,1.6995097000000001,1.76,229152.0
2024-06-07,SH510310,130200,130200,1.6995097000000001,1.75,227850.0
2024-06-11,SH510310,130200,130200,1.6995097000000001,1.736,226027.2
2024-06-12,SH510310,130200,130200,1.6995097000000001,1.735,225897.0
2024-06-13,SH510310,130200,130200,1.6995097000000001,1.729,225115.80000000002
2024-06-14,SH510310,130200,130200,1.6995097000000001,1.737,226157.40000000002
2024-10-08,SH510310,100300,0,2.24417305,2.1415,214792.45
2024-10-09,SH510310,100300,100300,2.24417305,1.967,197290.1
2024-10-10,SH510310,100300,100300,2.24417305,2.002,200800.59999999998
2024-10-11,SH510310,100300,100300,2.24417305,1.9485,195434.55
2024-10-14,SH510310,100300,100300,2.24417305,1.9805,198644.15
2024-10-15,SH510310,100300,100300,2.24417305,1.9275,193328.25
2024-10-16,SH510310,100300,100300,2.24417305,1.914,191974.19999999998
2024-10-17,SH510310,100300,100300,2.24417305,1.893,189867.9
2024-10-18,SH510310,100300,100300,2.24417305,1.968,197390.4
2024-10-21,SH510310,100300,100300,2.24417305,1.9697,197560.91
2024-10-22,SH510310,100300,100300,2.24417305,1.9793979269240738,198533.6120704846
2024-10-23,SH510310,100300,100300,2.24417305,1.9870541850220265,199301.53475770925
2024-10-24,SH510310,100300,100300,2.24417305,1.9645958279346982,197048.96154185024
2024-10-25,SH510310,100300,100300,2.24417305,1.9793979269240738,198533.6120704846
2024-10-28,SH510310,100300,100300,2.24417305,1.9819500129567247,198789.58629955948
2024-10-29,SH510310,100300,100300,2.24417305,1.9661270795542887,197202.54607929516
2024-10-30,SH510310,100300,100300,2.24417305,1.9467312257061415,195257.141938326
2024-10-31,SH510310,100300,100300,2.24417305,1.945710391293081,195154.75224669604
2024-11-01,SH510310,100300,100300,2.24417305,1.9497937289453227,195564.31101321586
2024-11-04,SH510310,100300,100300,2.24417305,1.9753145892718322,198124.05330396479
2024-11-05,SH510310,100300,100300,2.24417305,2.0268667271313814,203294.73273127756
2024-11-06,SH510310,100300,100300,2.24417305,2.014616714174657,202066.05643171808
2024-11-07,SH510310,100300,100300,2.24417305,2.0814813682301114,208772.5812334802
2024-11-08,SH510310,100300,100300,2.24417305,2.053918839077481,206008.05955947135
2024-11-11,SH510310,100300,100300,2.24417305,2.0656584348276756,207185.54101321587
2024-11-12,SH510310,100300,100300,2.24417305,2.043710494946877,204984.1626431718
2024-11-13,SH510310,100300,100300,2.24417305,2.056470925110132,206264.03378854625
2024-11-14,SH510310,100300,100300,2.24417305,2.020741720653019,202680.39458149782
2024-11-15,SH510310,100300,100300,2.24417305,1.988585436641617,199455.11929515417
2024-11-18,SH510310,100300,100300,2.24417305,1.9788875097175433,198482.4172246696
2024-11-19,SH510310,100300,100300,2.24417305,1.9890958538481471,199506.31414096916
2024-11-20,SH510310,100300,100300,2.24417305,1.993689608706919,199967.06775330397
2024-11-21,SH510310,100300,100300,2.24417305,1.9967521119461,200274.23682819383
2024-11-22,SH510310,100300,100300,2.24417305,1.9380541331951284,194386.82955947137
2024-11-25,SH510310,100300,100300,2.24417305,1.9268249546514642,193260.54295154187
2024-11-26,SH510310,100300,100300,2.24417305,1.9217207825861624,192748.5944933921
2024-11-27,SH510310,100300,100300,2.24417305,1.9543874838040944,196025.06462555067
2024-11-28,SH510310,100300,100300,2.24417305,1.9395853848147189,194540.4140969163
2024-11-29,SH510310,100300,100300,2.24417305,1.9600020730759264,196588.20792951543
2024-12-02,SH510310,100300,100300,2.24417305,1.9753145892718322,198124.05330396479
2024-12-03,SH510310,100300,100300,2.24417305,1.976845840891423,198277.6378414097
2024-12-04,SH510310,100300,100300,2.24417305,1.9681687483804093,197407.32546255505
2024-12-05,SH510310,100300,100300,2.24417305,1.9635749935216378,196946.57185022027
2024-12-06,SH510310,100300,100300,2.24417305,1.988075019435087,199403.92444933922
2024-12-09,SH510310,100300,100300,2.24417305,1.9870541850220265,199301.53475770925
2024-12-10,SH510310,100300,100300,2.24417305,2.001856284011402,200786.18528634362
2024-12-11,SH510310,100300,100300,2.24417305,1.9972625291526303,200325.4316740088
