trade_date,symbol,shares,average_cost,close,market_value
2009-10-14,SH601186,110000,10.943282534217834,9.00999927520752,991099.9202728271
2009-10-14,SH601991,136700,8.802640190792083,9.0,1230300.0
2009-10-14,SZ000423,60100,20.006,20.780000686645508,1248878.041267395
2009-10-14,SZ000538,32000,37.611282289505006,48.15999984741211,1541119.9951171875
2009-10-14,SZ000729,76700,15.684703351306915,15.199999809265137,1165839.985370636
2009-10-14,SZ000895,29500,40.71221076316833,41.04999923706055,1210974.9774932861
2009-10-14,SZ000917,68000,17.695307534217836,18.810001373291016,1279080.093383789
2009-10-14,SZ000999,73100,16.454935763168333,19.450000762939453,1421795.055770874
2009-10-14,SZ002038,35600,33.77013013687134,36.750003814697266,1308300.1358032227
2009-10-14,SZ002269,60400,19.505850000000002,23.17999839782715,1400071.9032287598
2009-10-15,SH600011,143600,8.382514114475251,7.570000171661377,1087052.0246505737
2009-10-15,SH600037,96100,12.523756457901001,11.690000534057617,1123409.051322937
2009-10-15,SH600096,43300,27.778329549980164,23.23000144958496,1005859.0627670288
2009-10-15,SH600125,150400,8.0024,7.28000020980835,1094912.0315551758
2009-10-15,SH600176,61300,19.615883610534667,16.03999900817871,983251.939201355
2009-10-15,SH600271,73500,16.37490993156433,16.469999313354492,1210544.9495315552
2009-10-15,SH600276,33700,35.710710763168336,41.78999710083008,1408322.9022979736
2009-10-15,SH600350,198900,6.051815190792084,4.909999847412109,976598.9696502686
2009-10-15,SH600548,190100,6.331898923683167,5.769999980926514,1096876.9963741302
2009-10-15,SH600588,56400,21.316392465782165,20.28999900817871,1144355.9440612793
2009-10-15,SH600598,86600,13.904169618415832,12.950000762939453,1121470.0660705566
2009-10-15,SH600737,92800,12.963888038158418,12.550000190734863,1164640.0177001953
2009-10-15,SH600816,64300,18.705610763168334,15.760001182556152,1013368.0760383606
2009-10-15,SH600820,87900,13.694107534217833,13.429999351501465,1180496.9429969788
2009-10-15,SH600874,172200,6.992097248029708,5.949999809265137,1024589.9671554565
2009-10-15,SH601186,110000,10.943282534217834,8.90999984741211,980099.983215332
2009-10-15,SH601991,136700,8.802640190792083,9.039999961853027,1235767.9947853088
2009-10-15,SZ000423,60100,20.006,20.799999237060547,1250079.9541473389
2009-10-15,SZ000538,32000,37.611282289505006,47.19000244140625,1510080.078125
2009-10-15,SZ000729,76700,15.684703351306915,14.949999809265137,1146664.985370636
2009-10-15,SZ000895,29500,40.71221076316833,40.34000015258789,1190030.0045013428
2009-10-15,SZ000917,68000,17.695307534217836,18.309999465942383,1245079.963684082
2009-10-15,SZ000999,73100,16.454935763168333,19.450000762939453,1421795.055770874
2009-10-15,SZ002038,35600,33.77013013687134,37.60000228881836,1338560.0814819336
2009-10-15,SZ002269,60400,19.505850000000002,22.600000381469727,1365040.0230407715
2009-10-16,SH600011,143600,8.382514114475251,7.539999961853027,1082743.9945220947
2009-10-16,SH600037,96100,12.523756457901001,11.880000114440918,1141668.0109977722
2009-10-16,SH600096,43300,27.778329549980164,22.92999839782715,992868.9306259155
2009-10-16,SH600125,150400,8.0024,7.339999675750732,1103935.9512329102
2009-10-16,SH600176,61300,19.615883610534667,16.350000381469727,1002255.0233840942
2009-10-16,SH600271,73500,16.37490993156433,16.440000534057617,1208340.0392532349
2009-10-16,SH600276,33700,35.710710763168336,41.19000244140625,1388103.0822753906
2009-10-16,SH600350,198900,6.051815190792084,4.899999618530273,974609.9241256714
2009-10-16,SH600548,190100,6.331898923683167,5.670000076293945,1077867.014503479
2009-10-16,SH600588,56400,21.316392465782165,20.020000457763672,1129128.025817871
2009-10-16,SH600598,86600,13.904169618415832,12.870000839233398,1114542.0726776123
2009-10-16,SH600737,92800,12.963888038158418,12.75999927520752,1184127.9327392578
2009-10-16,SH600816,64300,18.705610763168334,15.500000953674316,996650.0613212585
2009-10-16,SH600820,87900,13.694107534217833,13.319999694824219,1170827.9731750488
2009-10-16,SH600874,172200,6.992097248029708,5.9599995613098145,1026311.92445755
2009-10-16,SH601186,110000,10.943282534217834,8.869999885559082,975699.987411499
2009-10-16,SH601991,136700,8.802640190792083,9.129999160766602,1248070.8852767944
2009-10-16,SZ000423,60100,20.006,20.489999771118164,1231448.9862442017
2009-10-16,SZ000538,32000,37.611282289505006,47.400001525878906,1516800.048828125
2009-10-16,SZ000729,76700,15.684703351306915,14.859999656677246,1139761.9736671448
2009-10-16,SZ000895,29500,40.71221076316833,41.66999816894531,1229264.9459838867
2009-10-16,SZ000917,68000,17.695307534217836,18.80000114440918,1278400.0778198242
2009-10-16,SZ000999,73100,16.454935763168333,18.959999084472656,1385975.9330749512
2009-10-16,SZ002038,35600,33.77013013687134,37.790000915527344,1345324.0325927734
2009-10-16,SZ002269,60400,19.505850000000002,22.540000915527344,1361416.0552978516
2009-10-19,SH600011,143600,8.382514114475251,7.700000286102295,1105720.0410842896
2009-10-19,SH600037,96100,12.523756457901001,12.0,1153200.0
2009-10-19,SH600096,43300,27.778329549980164,23.3799991607666,1012353.9636611938
2009-10-19,SH600125,150400,8.0024,7.430000305175781,1117472.0458984375
2009-10-19,SH600176,61300,19.615883610534667,17.059999465942383,1045777.9672622681
2009-10-19,SH600271,73500,16.37490993156433,16.690000534057617,1226715.0392532349
2009-10-19,SH600276,33700,35.710710763168336,41.060001373291016,1383722.0462799072
2009-10-19,SH600350,198900,6.051815190792084,4.96999979019165,988532.9582691193
2009-10-19,SH600548,190100,6.331898923683167,5.720000267028809,1087372.0507621765
2009-10-19,SH600588,56400,21.316392465782165,20.34000015258789,1147176.008605957
2009-10-19,SH600598,86600,13.904169618415832,13.190000534057617,1142254.0462493896
2009-10-19,SH600737,92800,12.963888038158418,13.0,1206400.0
2009-10-19,SH600816,64300,18.705610763168334,15.760001182556152,1013368.0760383606
2009-10-19,SH600820,87900,13.694107534217833,13.589999198913574,1194560.9295845032
2009-10-19,SH600874,172200,6.992097248029708,6.099999904632568,1050419.9835777283
2009-10-19,SH601186,110000,10.943282534217834,8.99000072479248,988900.0797271729
2009-10-19,SH601991,136700,8.802640190792083,9.219999313354492,1260373.906135559
2009-10-19,SZ000423,60100,20.006,20.71000099182129,1244671.0596084595
2009-10-19,SZ000538,32000,37.611282289505006,47.5099983215332,1520319.9462890625
2009-10-19,SZ000729,76700,15.684703351306915,14.960000991821289,1147432.0760726929
2009-10-19,SZ000895,29500,40.71221076316833,41.47999954223633,1223659.9864959717
2009-10-19,SZ000917,68000,17.695307534217836,19.170000076293945,1303560.0051879883
2009-10-19,SZ000999,73100,16.454935763168333,19.40999984741211,1418870.9888458252
2009-10-19,SZ002038,35600,33.77013013687134,39.150001525878906,1393740.054321289
2009-10-19,SZ002269,60400,19.505850000000002,22.94999885559082,1386179.9308776855
2009-10-20,SH600011,143600,8.382514114475251,7.75,1112900.0
2009-10-20,SH600037,96100,12.523756457901001,11.90999984741211,1144550.9853363037
2009-10-20,SH600096,43300,27.778329549980164,23.850000381469727,1032705.0165176392
2009-10-20,SH600125,150400,8.0024,7.480000019073486,1124992.0028686523
2009-10-20,SH600176,61300,19.615883610534667,17.059999465942383,1045777.9672622681
2009-10-20,SH600271,73500,16.37490993156433,17.350000381469727,1275225.028038025
2009-10-20,SH600276,33700,35.710710763168336,40.97999954223633,1381025.9845733643
2009-10-20,SH600350,198900,6.051815190792084,5.029999732971191,1000466.94688797
2009-10-20,SH600548,190100,6.331898923683167,5.749999523162842,1093074.9093532562
2009-10-20,SH600588,56400,21.316392465782165,20.34000015258789,1147176.008605957
2009-10-20,SH600598,86600,13.904169618415832,13.449999809265137,1164769.9834823608
2009-10-20,SH600737,92800,12.963888038158418,13.279999732971191,1232383.9752197266
2009-10-20,SH600816,64300,18.705610763168334,15.949999809265137,1025584.9877357483
2009-10-20,SH600820,87900,13.694107534217833,13.629999160766602,1198076.9262313843
2009-10-20,SH600874,172200,6.992097248029708,6.179999828338623,1064195.970439911
2009-10-20,SH601186,110000,10.943282534217834,9.039999961853027,994399.995803833
2009-10-20,SH601991,136700,8.802640190792083,9.289999961853027,1269942.9947853088
2009-10-20,SZ000423,60100,20.006,21.139999389648438,1270513.963317871
2009-10-20,SZ000538,32000,37.611282289505006,47.21000289916992,1510720.0927734375
2009-10-20,SZ000729,76700,15.684703351306915,15.459999084472656,1185781.9297790527
2009-10-20,SZ000895,29500,40.71221076316833,41.68000411987305,1229560.1215362549
2009-10-20,SZ000917,68000,17.695307534217836,19.750001907348633,1343000.129699707
2009-10-20,SZ000999,73100,16.454935763168333,19.0,1388900.0
2009-10-20,SZ002038,35600,33.77013013687134,38.89999771118164,1384839.9185180664
2009-10-20,SZ002269,60400,19.505850000000002,22.749998092651367,1374099.8847961426
2009-10-21,SH600011,143600,8.382514114475251,7.889999866485596,1133003.9808273315
2009-10-21,SH600037,96100,12.523756457901001,11.800000190734863,1133980.0183296204
2009-10-21,SH600096,43300,27.778329549980164,23.35999870300293,1011487.9438400269
2009-10-21,SH600125,150400,8.0024,7.409999847412109,1114463.9770507812
2009-10-21,SH600176,61300,19.615883610534667,16.709999084472656,1024322.9438781738
2009-10-21,SH600271,73500,16.37490993156433,17.06999969482422,1254644.97756958
2009-10-21,SH600276,33700,35.710710763168336,42.06999969482422,1417758.9897155762
2009-10-21,SH600350,198900,6.051815190792084,4.9800004959106445,990522.0986366272
2009-10-21,SH600548,190100,6.331898923683167,5.720000267028809,1087372.0507621765
2009-10-21,SH600588,56400,21.316392465782165,20.470001220703125,1154508.0688476562
2009-10-21,SH600598,86600,13.904169618415832,13.25999927520752,1148315.9372329712
2009-10-21,SH600737,92800,12.963888038158418,13.300000190734863,1234240.0177001953
2009-10-21,SH600816,64300,18.705610763168334,16.1200008392334,1036516.0539627075
2009-10-21,SH600820,87900,13.694107534217833,13.570000648498535,1192803.0570030212
2009-10-21,SH600874,172200,6.992097248029708,6.080000400543213,1046976.0689735413
2009-10-21,SH601186,110000,10.943282534217834,8.949999809265137,984499.979019165
2009-10-21,SH601991,136700,8.802640190792083,9.34999942779541,1278144.9217796326
2009-10-21,SZ000423,60100,20.006,20.76999855041504,1248276.9128799438
2009-10-21,SZ000538,32000,37.611282289505006,47.47999954223633,1519359.9853515625
2009-10-21,SZ000729,76700,15.684703351306915,15.350000381469727,1177345.029258728
2009-10-21,SZ000895,29500,40.71221076316833,40.15999984741211,1184719.9954986572
2009-10-21,SZ000917,68000,17.695307534217836,19.750001907348633,1343000.129699707
2009-10-21,SZ000999,73100,16.454935763168333,18.829998016357422,1376472.8549957275
2009-10-21,SZ002038,35600,33.77013013687134,38.64999771118164,1375939.9185180664
2009-10-21,SZ002269,60400,19.505850000000002,23.229999542236328,1403091.9723510742
2009-10-22,SH600011,143600,8.382514114475251,7.740000247955322,1111464.0356063843
2009-10-22,SH600037,96100,12.523756457901001,12.100000381469727,1162810.0366592407
2009-10-22,SH600096,43300,27.778329549980164,23.510000228881836,1017983.0099105835
2009-10-22,SH600125,150400,8.0024,7.489999771118164,1126495.9655761719
2009-10-22,SH600176,61300,19.615883610534667,16.549999237060547,1014514.9532318115
2009-10-22,SH600271,73500,16.37490993156433,17.53999900817871,1289189.9271011353
2009-10-22,SH600276,33700,35.710710763168336,41.20000076293945,1388440.0257110596
2009-10-22,SH600350,198900,6.051815190792084,4.940000057220459,982566.0113811493
2009-10-22,SH600548,190100,6.331898923683167,5.679999828338623,1079767.9673671722
2009-10-22,SH600588,56400,21.316392465782165,20.760000228881836,1170864.0129089355
2009-10-22,SH600598,86600,13.904169618415832,13.339999198913574,1155243.9306259155
2009-10-22,SH600737,92800,12.963888038158418,13.369999885559082,1240735.9893798828
2009-10-22,SH600816,64300,18.705610763168334,15.870000839233398,1020441.0539627075
2009-10-22,SH600820,87900,13.694107534217833,13.520000457763672,1188408.0402374268
2009-10-22,SH600874,172200,6.992097248029708,6.15000057220459,1059030.0985336304
2009-10-22,SH601186,110000,10.943282534217834,8.899999618530273,978999.9580383301
2009-10-22,SH601991,136700,8.802640190792083,9.15999984741211,1252171.9791412354
2009-10-22,SZ000423,60100,20.006,20.799999237060547,1250079.9541473389
2009-10-22,SZ000538,32000,37.611282289505006,48.07999801635742,1538559.9365234375
2009-10-22,SZ000729,76700,15.684703351306915,15.199999809265137,1165839.985370636
2009-10-22,SZ000895,29500,40.71221076316833,40.30000305175781,1188850.0900268555
2009-10-22,SZ000917,68000,17.695307534217836,20.100000381469727,1366800.0259399414
2009-10-22,SZ000999,73100,16.454935763168333,19.089998245239258,1395478.8717269897
2009-10-22,SZ002038,35600,33.77013013687134,38.439998626708984,1368463.9511108398
2009-10-22,SZ002269,60400,19.505850000000002,22.749998092651367,1374099.8847961426
2009-10-23,SH600011,143600,8.382514114475251,7.800000190734863,1120080.0273895264
2009-10-23,SH600037,96100,12.523756457901001,12.149999618530273,1167614.9633407593
2009-10-23,SH600096,43300,27.778329549980164,23.989999771118164,1038766.9900894165
2009-10-23,SH600125,150400,8.0024,7.529999732971191,1132511.9598388672
2009-10-23,SH600176,61300,19.615883610534667,16.670000076293945,1021871.0046768188
2009-10-23,SH600271,73500,16.37490993156433,17.729997634887695,1303154.8261642456
2009-10-23,SH600276,33700,35.710710763168336,42.130001068115234,1419781.0359954834
2009-10-23,SH600350,198900,6.051815190792084,5.009999752044678,996488.9506816864
2009-10-23,SH600548,190100,6.331898923683167,5.740000247955322,1091174.0471363068
2009-10-23,SH600588,56400,21.316392465782165,20.770000457763672,1171428.025817871
2009-10-23,SH600598,86600,13.904169618415832,13.840001106262207,1198544.0958023071
2009-10-23,SH600737,92800,12.963888038158418,13.579999923706055,1260223.9929199219
2009-10-23,SH600816,64300,18.705610763168334,16.18000030517578,1040374.0196228027
2009-10-23,SH600820,87900,13.694107534217833,13.55000114440918,1191045.100593567
2009-10-23,SH600874,172200,6.992097248029708,6.189999580383301,1065917.9277420044
2009-10-23,SH601186,110000,10.943282534217834,9.0,990000.0
2009-10-23,SH601991,136700,8.802640190792083,9.179999351501465,1254905.9113502502
2009-10-23,SZ000423,60100,20.006,21.059999465942383,1265705.9679031372
2009-10-23,SZ000538,32000,37.611282289505006,52.88999938964844,1692479.98046875
2009-10-23,SZ000729,76700,15.684703351306915,15.120000839233398,1159704.0643692017
2009-10-23,SZ000895,29500,40.71221076316833,40.38999938964844,1191504.981994629
2009-10-23,SZ000917,68000,17.695307534217836,20.030000686645508,1362040.0466918945
2009-10-23,SZ000999,73100,16.454935763168333,19.169998168945312,1401326.8661499023
2009-10-23,SZ002038,35600,33.77013013687134,38.71999740600586,1378431.9076538086
2009-10-23,SZ002269,60400,19.505850000000002,22.959999084472656,1386783.9447021484
2009-10-26,SH600011,143600,8.382514114475251,7.800000190734863,1120080.0273895264
2009-10-26,SH600037,96100,12.523756457901001,12.170000076293945,1169537.0073318481
2009-10-26,SH600096,43300,27.778329549980164,23.969999313354492,1037900.9702682495
2009-10-26,SH600125,150400,8.0024,7.650000095367432,1150560.0143432617
2009-10-26,SH600176,61300,19.615883610534667,16.92999839782715,1037808.9017868042
2009-10-26,SH600271,73500,16.37490993156433,17.279998779296875,1270079.9102783203
2009-10-26,SH600276,33700,35.710710763168336,42.730003356933594,1440001.113128662
2009-10-26,SH600350,198900,6.051815190792084,5.029999732971191,1000466.94688797
2009-10-26,SH600548,190100,6.331898923683167,5.830000400543213,1108283.0761432648
2009-10-26,SH600588,56400,21.316392465782165,20.6200008392334,1162968.0473327637
2009-10-26,SH600598,86600,13.904169618415832,13.829999923706055,1197677.9933929443
2009-10-26,SH600737,92800,12.963888038158418,13.549999237060547,1257439.9291992188
2009-10-26,SH600816,64300,18.705610763168334,15.85999870300293,1019797.9166030884
2009-10-26,SH600820,87900,13.694107534217833,13.949999809265137,1226204.9832344055
2009-10-26,SH600874,172200,6.992097248029708,6.159999847412109,1060751.9737243652
2009-10-26,SH601186,110000,10.943282534217834,9.020000457763672,992200.0503540039
2009-10-26,SH601991,136700,8.802640190792083,9.039999961853027,1235767.9947853088
2009-10-26,SZ000423,60100,20.006,21.78999900817871,1309578.9403915405
2009-10-26,SZ000538,32000,37.611282289505006,51.959999084472656,1662719.970703125
2009-10-26,SZ000729,76700,15.684703351306915,15.0,1150500.0
2009-10-26,SZ000895,29500,40.71221076316833,41.69999694824219,1230149.9099731445
2009-10-26,SZ000917,68000,17.695307534217836,19.489999771118164,1325319.9844360352
2009-10-26,SZ000999,73100,16.454935763168333,19.489999771118164,1424718.9832687378
