trade_date,position,risk_weight,full_weight,entry,exit,trailing_stop,atr,weekly_ema_up,weekly_histogram_rising,stochastic_k,force_ema_2
2026-01-09,1.0,0.2,0.99,False,False,1.49,0.03304279712279028,True,True,88.37177613853243,70412119.7326084
2026-01-12,1.0,0.2,0.99,False,False,1.53,0.03373181272872949,True,True,90.42491623515076,118835361.19086955
2026-01-13,1.0,0.2,0.99,False,False,1.53,0.035598596364981076,True,True,80.60851655699994,-93495544.85637726
2026-01-14,1.0,0.2,0.99,False,False,1.53,0.037783319721521,True,True,71.15075486043226,70621004.42120767
2026-01-15,1.0,0.2,0.99,False,False,1.53,0.03787691051217324,True,True,58.23829694797433,9571556.163069213
2026-01-16,1.0,0.2,0.99,False,False,1.53,0.03773253278046761,True,True,66.42616642616639,52410832.33435644
2026-01-19,1.0,0.2,0.99,False,False,1.53,0.03667618410504703,True,True,66.1856661856662,4260780.496119015
2026-01-20,1.0,0.2,0.99,False,False,1.53,0.03808570840465879,True,True,53.67328749681698,-65094259.05729372
2026-01-21,1.0,0.2,0.99,False,False,1.53,0.0406175769889158,True,True,57.859751439378535,136802640.5169022
2026-01-22,1.0,0.2,0.99,False,False,1.54,0.041185455682076114,True,True,58.436952016579134,56565582.62430075
2026-01-23,1.0,0.2,0.99,False,False,1.55,0.04040195909114718,True,True,77.31857874134307,41873620.790766746
2026-01-26,1.0,0.2,0.99,False,False,1.55,0.04106334685336663,True,True,68.51851851851859,-21435667.84307778
2026-01-27,1.0,0.2,0.99,False,False,1.56,0.042443089403107655,True,True,73.74727668845317,41502978.40230723
2026-01-28,1.0,0.2,0.99,False,False,1.56,0.041870544064407066,True,True,70.19789397240379,3338641.974102633
2026-01-29,1.0,0.2,0.99,False,False,1.56,0.042880502213298824,True,True,51.52505446623089,-101631148.6259659
2026-01-30,1.0,0.2,0.99,False,False,1.56,0.04419738665842969,True,True,37.29246487867177,-36038397.615988396
2026-02-02,0.0,0.0,0.0,False,True,,0.04556681845393511,True,True,15.140613026819905,-137499125.5253296
2026-02-03,1.0,0.2,0.99,True,False,1.46,0.04606167857286318,True,True,23.729048400969617,-4804567.001776502
2026-02-04,1.0,0.2,0.99,False,False,1.46,0.045518472528796795,True,True,17.032396726806656,-31225917.040592387
2026-02-05,1.0,0.2,0.99,False,False,1.46,0.04509397464196626,True,True,21.604168498578403,-55359995.24486395
2026-02-06,1.0,0.2,0.99,False,False,1.46,0.04447136120796885,True,False,17.491041766404077,-33776304.89028781
2026-02-09,1.0,0.2,0.99,False,False,1.46,0.043896641115048166,True,False,35.09210965351312,43787738.38323711
2026-02-10,1.0,0.2,0.99,False,False,1.46,0.04275074564465986,True,False,57.764782326185816,35178595.85441254
2026-02-11,1.0,0.2,0.99,False,False,1.46,0.04100068828737833,True,False,72.93233082706757,-5412633.23052928
2026-02-12,1.0,0.2,0.99,False,False,1.48,0.040077558419118475,True,False,80.15873015873007,33150961.0018236
2026-02-13,1.0,0.2,0.99,False,False,1.48,0.03899466930995552,True,False,71.87780772686428,-2558539.9127253387
2026-02-24,1.0,0.2,0.99,False,False,1.48,0.0392258485938051,True,False,61.16352201257852,-6721152.510908582
2026-02-25,1.0,0.2,0.99,False,False,1.48,0.03836232177889703,True,False,47.274633123689675,10256755.639697306
2026-02-26,1.0,0.2,0.99,False,False,1.49,0.038565220103597274,True,False,53.535353535353444,23170284.954565782
2026-02-27,1.0,0.2,0.99,False,False,1.49,0.03798328009562826,True,False,70.49062049062049,10295149.580855263
2026-03-02,1.0,0.2,0.99,False,False,1.49,0.03744610470365687,True,False,63.63636363636365,-28186987.11704827
2026-03-03,0.0,0.0,0.0,False,True,,0.041488712034144795,True,False,39.32806324110669,-220675434.74568292
2026-03-04,0.0,0.0,0.0,False,False,,0.040835734185364445,True,False,14.474690807089127,-80684642.09189416
2026-03-05,0.0,0.0,0.0,False,False,,0.040771446940336416,True,False,12.611799599935628,14932123.441368438
2026-03-06,0.0,0.0,0.0,False,False,,0.03971210486800284,True,False,23.046582208631353,15110686.940456279
2026-03-09,0.0,0.0,0.0,False,False,,0.041811173724310334,True,False,31.56056070325502,-44906225.719847955
2026-03-10,0.0,0.0,0.0,False,False,,0.04136416036090183,True,False,53.55332204027874,28450724.63338405
2026-03-11,0.0,0.0,0.0,False,False,,0.04041307110237092,True,False,64.03213326757653,-14758990.746205335
2026-03-12,0.0,0.0,0.0,False,False,,0.0405351425560347,True,False,66.60090963888452,-31248510.406068612
2026-03-13,0.0,0.0,0.0,False,False,,0.039570900820955116,True,False,46.83544303797481,-17836274.747356214
2026-03-16,0.0,0.0,0.0,False,False,,0.03960390845011242,True,False,39.73361801636934,8242644.246881274
2026-03-17,0.0,0.0,0.0,False,False,,0.039557453953949925,True,False,29.444359717350466,-42640394.19770628
2026-03-18,0.0,0.0,0.0,False,False,,0.03859149595749225,True,False,30.911706527603016,10521596.546764754
2026-03-19,0.0,0.0,0.0,False,False,,0.03869984242230055,True,False,18.92935087548634,-59168795.84574514
2026-03-20,0.0,0.0,0.0,False,False,,0.03818446992827743,False,False,16.14939990276423,-64259977.7259153
2026-03-23,0.0,0.0,0.0,False,False,,0.04047797224148685,False,False,5.794922290823876,-190908462.7599716
2026-03-24,0.0,0.0,0.0,False,False,,0.040748897453680176,False,False,13.457709593205697,4065836.626676187
2026-03-25,0.0,0.0,0.0,False,False,,0.04053744380339709,False,False,33.74552988102602,59120640.55555877
2026-03-26,0.0,0.0,0.0,False,False,,0.039957640433905005,False,False,44.930804961932175,-16852284.35881377
2026-03-27,0.0,0.0,0.0,False,False,,0.04049936040052769,False,False,56.21155135718243,14269912.539728928
2026-03-30,0.0,0.0,0.0,False,False,,0.03992248652356404,False,False,53.18630388749051,-10575712.464757191
2026-03-31,0.0,0.0,0.0,False,False,,0.04023614140636681,False,False,40.80658436213994,-63568127.45825225
2026-04-01,0.0,0.0,0.0,False,False,,0.04083336129818475,False,False,43.06352880658437,69226246.10058244
2026-04-02,0.0,0.0,0.0,False,False,,0.041307718121401306,False,False,30.04641812865502,-46495549.52513904
2026-04-03,0.0,0.0,0.0,False,False,,0.03951481672744736,False,False,31.11831355349169,-22504935.764379688
2026-04-07,0.0,0.0,0.0,False,False,,0.03885983082533603,False,False,20.364637082903467,19560922.793206792
2026-04-08,0.0,0.0,0.0,False,False,,0.042255228454156336,False,False,49.01960784313737,228102027.72706878
2026-04-09,0.0,0.0,0.0,False,False,,0.04146636472691355,False,False,74.54420364637089,58063443.31568959
2026-04-10,0.0,0.0,0.0,False,False,,0.04150741359407405,False,True,89.25008599931202,56691513.409229904
2026-04-13,0.0,0.0,0.0,False,False,,0.04185299716376066,False,True,84.1218808711069,37912050.39707646
2026-04-14,0.0,0.0,0.0,False,False,,0.041402766612702153,False,True,88.2863324039795,67029794.657025725
2026-04-15,0.0,0.0,0.0,False,False,,0.04091024610403275,False,True,84.6977271505574,28419506.169675022
2026-04-16,0.0,0.0,0.0,False,False,,0.03960945794218407,False,True,85.5122067885665,33713128.44589169
2026-04-17,0.0,0.0,0.0,False,False,,0.038177961177400674,True,True,82.93214258059531,12552224.533964045
2026-04-20,0.0,0.0,0.0,False,False,,0.037548887240677536,True,True,90.4423164614684,49094630.06332103
2026-04-21,1.0,0.2,0.99,True,False,1.43,0.037429742068317715,True,True,79.60452680014932,-19303265.436226178
2026-04-22,1.0,0.2,0.99,False,False,1.45,0.037242838832293276,True,True,83.23916187401201,32936832.954591133
2026-04-23,1.0,0.2,0.99,False,False,1.45,0.03830108199903994,True,True,62.19574450706522,-24831381.95380279
2026-04-24,1.0,0.2,0.99,False,False,1.45,0.03981638338372916,True,True,66.23614854746917,42195497.3787322
2026-04-27,1.0,0.2,0.99,False,False,1.51,0.041830507738826926,True,True,64.97828691224912,146277101.99291086
2026-04-28,1.0,0.2,0.99,False,False,1.51,0.04238200714353256,True,True,75.40789353750792,13210409.426303767
2026-04-29,1.0,0.2,0.99,False,False,1.51,0.04266031428633775,True,True,76.95378725731469,15108237.976101097
2026-04-30,1.0,0.2,0.99,False,False,1.56,0.046301828572004086,True,True,76.70879676440842,275798267.71870023
2026-05-06,1.0,0.2,0.99,False,False,1.63,0.054893995604926867,True,True,80.26517460385749,352194160.28623366
2026-05-07,1.0,0.2,0.99,False,False,1.66,0.05367138055839403,True,True,84.747649678377,156620933.91207775
2026-05-08,1.0,0.2,0.99,False,False,1.66,0.05392742820774834,True,True,76.83215130023639,-25291452.325307056
2026-05-11,1.0,0.2,0.99,False,False,1.7,0.05693301065330616,True,True,83.56562853325109,199068239.26756394
2026-05-12,1.0,0.2,0.99,False,False,1.7,0.05747662521843646,True,True,82.33523953690468,76022548.2291882
2026-05-13,1.0,0.2,0.99,False,False,1.74,0.06067073097086445,True,True,92.16607064433151,136977571.55772924
2026-05-14,1.0,0.2,0.99,False,False,1.74,0.06246529012695179,True,True,78.59586649909231,-70013186.980757
2026-05-15,1.0,0.2,0.99,False,False,1.74,0.0658910370402632,True,True,58.48042638365215,-105808377.3562524
2026-05-18,1.0,0.2,0.99,False,False,1.74,0.06636095726793527,True,True,36.07782898105477,78157.8625825569
2026-05-19,1.0,0.2,0.99,False,False,1.74,0.06994857593963258,True,True,44.523809523809526,172255736.17286098
2026-05-20,1.0,0.2,0.99,False,False,1.79,0.07049099317504545,True,True,70.5714285714286,215653202.68428713
2026-05-21,1.0,0.2,0.99,False,False,1.79,0.0759147629308112,True,True,74.26392251815986,-135488810.19723743
2026-05-22,1.0,0.2,0.99,False,False,1.79,0.0746136273207488,True,True,65.51518898219227,12281332.32558734
2026-05-25,1.0,0.2,0.99,False,False,1.84,0.07925873291146042,True,True,65.34744451815153,324397216.71186244
2026-05-26,1.0,0.2,0.99,False,False,1.84,0.0790080611490404,True,True,77.27811341680537,33663017.450620756
2026-05-27,1.0,0.2,0.99,False,False,1.84,0.08046897952219115,True,True,73.641512450874,-133952125.00712624
2026-05-28,1.0,0.2,0.99,False,False,1.84,0.07912521186663798,True,True,61.71577166805523,35598765.40562436
2026-05-29,1.0,0.2,0.99,False,False,1.84,0.083192503261512,True,True,39.74990780783798,-290001897.6514581
2026-06-01,0.0,0.0,0.0,False,True,,0.08440846454908801,True,True,25.627305801800418,-348368288.85715294
2026-06-02,1.0,0.2,0.99,True,False,1.61,0.08368473650685047,True,True,11.19265252052139,-51994294.65838453
2026-06-03,1.0,0.2,0.99,False,False,1.65,0.08424744908324662,True,True,20.832867231097328,97639024.80320525
2026-06-04,1.0,0.2,0.99,False,False,1.67,0.0829207222306892,True,True,35.91223231046241,46258579.7990686
2026-06-05,1.0,0.2,0.99,False,False,1.67,0.08284989744371313,True,False,37.58984173807182,-124271687.41231078
2026-06-08,1.0,0.2,0.99,False,False,1.67,0.08401528994804289,True,False,26.476593052680013,-248317332.9241032
2026-06-09,1.0,0.2,0.99,False,False,1.67,0.0834756522597319,True,False,25.493156199677895,55437537.45196529
2026-06-10,1.0,0.2,0.99,False,False,1.67,0.08428521747052176,True,False,31.178389862660264,-5847210.600011345
2026-06-11,1.0,0.2,0.99,False,False,1.67,0.08149404689586623,True,False,46.775774097372185,19345095.567996237
2026-06-12,1.0,0.2,0.99,False,False,1.67,0.08114835098079962,True,False,50.89242742714902,6448365.18933208
2026-06-15,1.0,0.2,0.99,False,False,1.68,0.08221386244381504,True,False,70.21496159911577,178236246.29511082
2026-06-16,1.0,0.2,0.99,False,False,1.7,0.07896664225582926,True,False,83.14759806833759,78069875.68503678
2026-06-17,1.0,0.2,0.99,False,False,1.77,0.08219997746691933,True,False,97.71791461767651,220584483.72701243
2026-06-18,1.0,0.2,0.99,False,False,1.85,0.08433844073869476,True,True,95.08774698567014,285775090.63033706
2026-06-22,1.0,0.2,0.99,False,False,1.89,0.08469702222033361,True,True,95.53417555709872,189107281.14744604
2026-06-23,1.0,0.2,0.99,False,False,1.89,0.08572032820338488,True,True,87.44670297730381,-17113718.25751777
2026-06-24,1.0,0.2,0.99,False,False,1.92,0.08820337988004757,True,True,89.2516332068916,200865504.1361606
2026-06-25,1.0,0.2,0.99,False,False,2.0,0.08857235065850545,True,True,89.28324799288377,267218473.41471982
2026-06-26,1.0,0.2,0.99,False,False,2.0,0.0897590929155435,True,True,88.54997142934887,-32367773.45842652
2026-06-29,1.0,0.2,0.99,False,False,2.06,0.09254685499896323,True,True,89.34543705371185,277484679.4538583
2026-06-30,1.0,0.2,0.99,False,False,2.15,0.09473555846058145,True,True,90.3117504445152,289902427.6792854
2026-07-01,1.0,0.2,0.99,False,False,2.15,0.09806359242515213,True,True,88.39286323151033,-48199284.224237725
2026-07-02,0.0,0.0,0.0,False,True,,0.10513562377706351,True,True,59.12565148834241,-569068008.9147453
2026-07-03,1.0,0.19830188679245286,0.99,True,False,1.89,0.10450980656344325,True,True,29.77239204860688,-230187619.4322493
2026-07-06,1.0,0.19830188679245286,0.99,False,False,1.91,0.10547059067394761,True,True,15.22459831025113,-43095636.16674921
2026-07-07,1.0,0.19830188679245286,0.99,False,False,1.92,0.10420362216056703,True,True,20.23276065906558,7773414.924416456
2026-07-08,1.0,0.19830188679245286,0.99,False,False,1.93,0.1058033435328311,True,True,34.89491010382371,47874157.39413912
2026-07-09,1.0,0.19830188679245286,0.99,False,False,2.1,0.11212616326107488,True,True,59.784073649852324,570258460.1947125
2026-07-10,1.0,0.19830188679245286,0.99,False,False,2.1,0.11750107377945375,True,True,67.6768901589347,-183013110.66842842
2026-07-13,0.0,0.0,0.0,False,True,,0.11961637579641884,True,True,52.37047133813891,-369243553.7848094
2026-07-14,1.0,0.17346938775510198,0.99,True,False,1.88,0.12103050073515587,True,True,30.499667305458757,-46834249.29493676
2026-07-15,1.0,0.17346938775510198,0.99,False,False,1.88,0.12172046221706695,True,True,16.363371869613456,-300139833.4169788
2026-07-16,1.0,0.17346938775510198,0.99,False,False,1.88,0.12204965743113871,True,True,14.725235972928786,-351674939.1049928
2026-07-17,0.0,0.0,0.0,False,True,,0.12450737609028191,True,False,5.040636691813335,-821934317.5456649
2026-07-20,0.0,0.0,0.0,False,False,,0.12539142408333714,True,False,8.898960668540893,-204331512.26455498
2026-07-21,0.0,0.0,0.0,False,False,,0.1358997760769266,True,False,30.6814991844012,1170440064.6398153
2026-07-22,0.0,0.0,0.0,False,False,,0.13336902407100915,True,False,52.37868424066383,109293321.78527206
2026-07-23,0.0,0.0,0.0,False,False,,0.13172525298862384,True,False,62.66507832857761,-198402288.98157656
2026-07-24,0.0,0.0,0.0,False,False,,0.1278233104510374,True,False,56.03508808702855,-75627124.74519186
