date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2019-01-28,27577472.251161266,27577472.251161266,0.0,0.0,0.0,0.09987161853574403,0.0,1.3702902
2019-01-29,27577472.251161266,27577472.251161266,0.0,0.0,0.0,0.016016593889730327,0.0,1.3746759
2019-01-30,27577472.251161266,27577472.251161266,0.0,0.0,0.0,2.48494061578663,0.0,1.363705
2019-01-31,27509793.159987703,0.0,27509793.159987703,1.0,27509793.159987703,1.9982188103860214,1.0,1.3779727
2019-02-01,27903068.82254905,0.0,27903068.82254905,1.0,0.0,1.2864773103062828,1.0,1.397672
2019-02-11,28410623.645950206,0.0,28410623.645950206,1.0,0.0,2.814254073779137,1.0,1.4230956
2019-02-12,28615724.54963253,0.0,28615724.54963253,1.0,0.0,1.9735531037316356,1.0,1.4333692
2019-02-13,29188755.18546954,0.0,29188755.18546954,1.0,0.0,3.048846556433356,1.0,1.4620724
2019-02-14,29232662.09231746,0.0,29232662.09231746,1.0,0.0,2.0893953417415916,1.0,1.4642718
2019-02-15,28687558.488069195,0.0,28687558.488069195,1.0,0.0,2.5435007389573143,1.0,1.4369674
2019-02-18,29607292.21818041,0.0,29607292.21818041,1.0,0.0,2.808414569599609,1.0,1.483037
2019-02-19,29554619.231342774,0.0,29554619.231342774,1.0,0.0,2.619527961514695,1.0,1.4803987
2019-02-20,29660478.60657923,0.0,29660478.60657923,1.0,0.0,2.3836767050730034,1.0,1.4857012
2019-02-21,29581257.725679934,0.0,29581257.725679934,1.0,0.0,2.34611862924139,1.0,1.481733
2019-02-22,30246396.62827159,0.0,30246396.62827159,1.0,0.0,2.7592150607193564,1.0,1.5150499
2019-02-25,32045309.39183969,0.0,32045309.39183969,1.0,0.0,4.496598527218167,1.0,1.605158
2019-02-26,31660453.5148817,0.0,31660453.5148817,1.0,0.0,3.123724962278561,1.0,1.5858804
2019-02-27,31606320.856938746,0.0,31606320.856938746,1.0,0.0,2.9614244993031615,1.0,1.5831689
2019-02-28,31528817.354595084,0.0,31528817.354595084,1.0,0.0,2.55167374266861,1.0,1.5792867
2019-03-01,32219133.06707913,0.0,32219133.06707913,1.0,0.0,2.4208231863553236,1.0,1.6138649
2019-03-04,32600552.173586395,0.0,32600552.173586395,1.0,0.0,2.514938632493243,1.0,1.6329702
2019-03-05,32788811.492722552,0.0,32788811.492722552,1.0,0.0,1.9924286502304303,1.0,1.6424001
2019-03-06,33064457.797589954,0.0,33064457.797589954,1.0,0.0,1.6705872121860483,1.0,1.6562073
2019-03-07,32727289.878977515,0.0,32727289.878977515,1.0,0.0,1.501587876163733,1.0,1.6393186
2019-03-08,31427512.153207216,0.0,31427512.153207216,1.0,0.0,1.4165786316662152,1.0,1.5742123
2019-03-11,32049348.15078764,0.0,32049348.15078764,1.0,0.0,1.3907334922780281,1.0,1.6053603
2019-03-12,32267596.16111509,0.0,32267596.16111509,1.0,0.0,1.1528810736001283,1.0,1.6162924
2019-03-13,31999854.22695041,0.0,31999854.22695041,1.0,0.0,0.9169426429717347,1.0,1.6028811
2019-03-14,31779029.14211978,0.0,31779029.14211978,1.0,0.0,0.808644519589092,1.0,1.5918199
2019-03-15,32178749.50427853,0.0,32178749.50427853,1.0,0.0,0.5353221405252396,1.0,1.611842
2019-03-18,33095906.15988656,0.0,33095906.15988656,1.0,0.0,0.1904699725948637,1.0,1.6577827
2019-03-19,32943047.388398375,0.0,32943047.388398375,1.0,0.0,-0.3530518420820258,1.0,1.6501259
2019-03-20,32955763.6404,0.0,32955763.6404,1.0,0.0,-0.779343296515892,1.0,1.6507629
2019-03-21,32968222.18495131,0.0,32968222.18495131,1.0,0.0,-0.2735459731318463,1.0,1.6513869
2019-03-22,32941672.277550194,0.0,32941672.277550194,1.0,0.0,-0.32958761578925744,1.0,1.6500571
2019-03-25,32160017.393983547,0.0,32160017.393983547,1.0,0.0,-0.23303742368483704,1.0,1.6109037
2019-03-26,31795784.153069355,0.0,31795784.153069355,1.0,0.0,-0.566759070974305,1.0,1.5926592
2019-03-27,32164829.27528245,0.0,32164829.27528245,1.0,0.0,-0.5291463286971752,1.0,1.6111448
2019-03-28,32036029.91028879,0.0,32036029.91028879,1.0,0.0,-0.7324673998354935,1.0,1.6046932
2019-03-29,33272824.337869275,0.0,33272824.337869275,1.0,0.0,-0.5654861214782785,1.0,1.6666445
2019-04-01,34145729.805582486,0.0,34145729.805582486,1.0,0.0,0.020609495839804915,1.0,1.7103686
2019-04-02,34123043.49659669,0.0,34123043.49659669,1.0,0.0,-0.22960507483870124,1.0,1.7092322
2019-04-03,34560143.51908827,0.0,34560143.51908827,1.0,0.0,0.43246351923800297,1.0,1.7311267
2019-04-04,34904440.67271302,0.0,34904440.67271302,1.0,0.0,0.3671623364934127,1.0,1.7483726
2019-04-08,34861480.035409234,0.0,34861480.035409234,1.0,0.0,0.8791920929450926,1.0,1.7462207
2019-04-09,35017860.13760528,0.0,35017860.13760528,1.0,0.0,0.6321481642179312,1.0,1.7540538
2019-04-10,35107393.343196206,0.0,35107393.343196206,1.0,0.0,0.6930063908693298,1.0,1.7585386
2019-04-11,34348940.18351599,0.0,34348940.18351599,1.0,0.0,0.778693196751486,1.0,1.7205474
2019-04-12,34271954.109412424,0.0,34271954.109412424,1.0,0.0,0.9659501705198467,1.0,1.7166911
2019-04-15,34159392.32712825,0.0,34159392.32712825,1.0,0.0,1.036471458251019,1.0,1.7110529
2019-04-16,35106877.92829557,0.0,35106877.92829557,1.0,0.0,1.105893856142459,1.0,1.7585127
2019-04-17,35119336.47284688,0.0,35119336.47284688,1.0,0.0,0.8379487519809358,1.0,1.7591368
2019-04-18,34989077.4367479,0.0,34989077.4367479,1.0,0.0,0.6079724281739188,1.0,1.7526121
2019-04-19,35406068.22475686,0.0,35406068.22475686,1.0,0.0,0.46678586905980946,1.0,1.7734993
2019-04-22,34589787.92923265,0.0,34589787.92923265,1.0,0.0,0.46656877400942043,1.0,1.7326115
2019-04-23,34533076.18344706,0.0,34533076.18344706,1.0,0.0,-0.03733220761685221,1.0,1.7297709
2019-04-24,34628278.95294498,0.0,34628278.95294498,1.0,0.0,-0.7083630444077763,1.0,1.7345396
2019-04-25,33869825.79326476,0.0,33869825.79326476,1.0,0.0,-0.4232721064695544,1.0,1.6965485
2019-04-26,33418294.15355538,0.0,33418294.15355538,1.0,0.0,-0.21693256798691127,1.0,1.6739311
2019-04-29,33513325.78919957,0.0,33513325.78919957,1.0,0.0,-0.31024786559608264,1.0,1.6786913
2019-04-30,33623997.04573493,0.0,33623997.04573493,1.0,0.0,0.14244314635807162,1.0,1.6842349
2019-05-06,31659851.526384473,0.0,31659851.526384473,1.0,0.0,-0.33209228881766806,1.0,1.5858502
2019-05-07,31969609.841648255,0.0,31969609.841648255,1.0,0.0,-0.01847505320958857,1.0,1.6013662
2019-05-08,31512406.624692418,0.0,31512406.624692418,1.0,0.0,0.2605489378752107,1.0,1.5784647
2019-05-09,30930183.080901098,0.0,30930183.080901098,1.0,0.0,0.4390687356542707,1.0,1.549301
2019-05-10,32053642.603846453,0.0,32053642.603846453,1.0,0.0,0.1427854676227614,1.0,1.6055753
2019-05-13,31523318.924541816,0.0,31523318.924541816,1.0,0.0,0.35781831398300534,1.0,1.5790113
2019-05-14,31320708.52176608,0.0,31320708.52176608,1.0,0.0,0.41207166304695897,1.0,1.5688626
2019-05-15,32024773.329392478,0.0,32024773.329392478,1.0,0.0,0.3227573991595589,1.0,1.6041293
2019-05-16,32169727.730177946,0.0,32169727.730177946,1.0,0.0,0.4724458544500249,1.0,1.6113901
2019-05-17,31351728.042758647,0.0,31351728.042758647,1.0,0.0,0.551205447162638,1.0,1.5704163
2019-05-20,31085620.94023192,0.0,31085620.94023192,1.0,0.0,0.612097699750017,1.0,1.557087
2019-05-21,31506563.91359224,0.0,31506563.91359224,1.0,0.0,0.25961640769637934,1.0,1.5781721
2019-05-22,31357055.338958185,0.0,31357055.338958185,1.0,0.0,0.3627812463256707,1.0,1.5706831
2019-05-23,30794939.016310032,0.0,30794939.016310032,1.0,0.0,0.325508149334585,1.0,1.5425266
2019-05-24,30880433.462953005,0.0,30880433.462953005,1.0,0.0,0.10254409827846757,1.0,1.5468091
2019-05-27,31252399.940716185,0.0,31252399.940716185,1.0,0.0,0.07710254205332147,1.0,1.5654409
2019-05-28,31553649.883440565,0.0,31553649.883440565,1.0,0.0,-0.3542783773867258,1.0,1.5805306
2019-05-29,31481902.51860049,0.0,31481902.51860049,1.0,0.0,-0.23039195853080754,1.0,1.5769367
2019-05-30,31286596.5113697,0.0,31286596.5113697,1.0,0.0,-0.6040840119171272,1.0,1.5671538
2019-05-31,31188730.093772013,0.0,31188730.093772013,1.0,0.0,-0.6206294148099931,1.0,1.5622517
2019-06-03,31207804.47177445,0.0,31207804.47177445,1.0,0.0,-0.646244810591137,1.0,1.5632071
2019-06-04,30919615.062098607,0.0,30919615.062098607,1.0,0.0,-0.5887929517826295,1.0,1.5487716
2019-06-05,30907927.626558796,0.0,30907927.626558796,1.0,0.0,-0.03584994378545904,1.0,1.5481862
2019-06-06,30629275.405884173,0.0,30629275.405884173,1.0,0.0,0.35126218237851436,1.0,1.5342284
2019-06-10,31025043.58269156,0.0,31025043.58269156,1.0,0.0,0.4369572245914423,1.0,1.5540526
2019-06-11,31957666.711997584,0.0,31957666.711997584,1.0,0.0,0.32561202887587165,1.0,1.600768
2019-06-12,31715530.429029334,0.0,31715530.429029334,1.0,0.0,0.15436011742274372,1.0,1.5886393
2019-06-13,31666469.37317506,0.0,31666469.37317506,1.0,0.0,-0.48810770526733965,1.0,1.5861818
2019-06-14,31404312.442660235,0.0,31404312.442660235,1.0,0.0,-0.41549517270475667,1.0,1.5730503
2019-06-17,31403797.0277596,0.0,31403797.0277596,1.0,0.0,-0.47490198012589363,1.0,1.5730244
2019-06-18,31513781.7355406,0.0,31513781.7355406,1.0,0.0,-0.49282783683037434,1.0,1.5785336
2019-06-19,31928966.55805788,0.0,31928966.55805788,1.0,0.0,-0.17194621997271706,1.0,1.5993303
2019-06-20,32896303.686257508,0.0,32896303.686257508,1.0,0.0,2.0465251267710522,1.0,1.6477845
2019-06-21,32942874.241205193,0.0,32942874.241205193,1.0,0.0,1.1794807655294086,1.0,1.6501173
2019-06-24,33005857.539395005,0.0,33005857.539395005,1.0,0.0,0.7554610185512302,1.0,1.653272
2019-06-25,32662502.628635477,0.0,32662502.628635477,1.0,0.0,0.9788154215162069,1.0,1.6360734
2019-06-26,32602527.259592347,0.0,32602527.259592347,1.0,0.0,0.7480625935489267,1.0,1.6330692
2019-06-27,32950436.344200462,0.0,32950436.344200462,1.0,0.0,0.5984459472135724,1.0,1.650496
2019-06-28,32871126.876365118,0.0,32871126.876365118,1.0,0.0,0.44229794809518896,1.0,1.6465234
2019-07-01,33818187.66290731,0.0,33818187.66290731,1.0,0.0,0.37667583106737945,1.0,1.6939619
2019-07-02,33829873.08510766,0.0,33829873.08510766,1.0,0.0,0.014135918876690624,1.0,1.6945472
2019-07-03,33454896.664858345,0.0,33454896.664858345,1.0,0.0,-0.14666075478004054,1.0,1.6757646
2019-07-04,33279353.597723816,0.0,33279353.597723816,1.0,0.0,-0.28136177561504205,1.0,1.6669716
2019-07-05,33452061.88290485,0.0,33452061.88290485,1.0,0.0,0.08585943343557623,1.0,1.6756226
2019-07-08,32675220.893976558,0.0,32675220.893976558,1.0,0.0,-0.15912507776873905,1.0,1.6367104
2019-07-09,32592216.948240176,0.0,32592216.948240176,1.0,0.0,-0.35842319065193545,1.0,1.6325527
2019-07-10,32537311.167946268,0.0,32537311.167946268,1.0,0.0,-0.48398969162252975,1.0,1.6298025
2019-07-11,32524250.634897735,0.0,32524250.634897735,1.0,0.0,-0.7810029959736879,1.0,1.6291482
2019-07-12,32726259.049176242,0.0,32726259.049176242,1.0,0.0,-1.1198397936891475,1.0,1.639267
2019-07-15,32735654.05691543,32735654.05691543,0.0,0.0,32859099.18645731,-1.2630014950201798,0.0,1.6459209
2019-07-16,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.8176301434951829,0.0,1.6384535
2019-07-17,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.7358193189556097,0.0,1.6375066
2019-07-18,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.564032413140735,0.0,1.621909
2019-07-19,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.29142413060645284,0.0,1.6389356
2019-07-22,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.3461197552003116,0.0,1.6276246
2019-07-23,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.21046228907293973,0.0,1.6311668
2019-07-24,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.2116838582557388,0.0,1.6440443
2019-07-25,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.4494053294557824,0.0,1.65749
2019-07-26,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.2869386938465655,0.0,1.660718
2019-07-29,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.68882519006021,0.0,1.6588672
2019-07-30,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.8297044318746359,0.0,1.6657751
2019-07-31,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.7892154361431089,0.0,1.6507283
2019-08-01,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.9892194406259607,0.0,1.6370031
2019-08-02,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.7140516036643838,0.0,1.612888
2019-08-05,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.7558941708318895,0.0,1.5820068
2019-08-06,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.5922366938723339,0.0,1.5650665
2019-08-07,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.3418439808954795,0.0,1.5586535
2019-08-08,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.11796440692164037,0.0,1.5792524
2019-08-09,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.15741707944244338,0.0,1.5638614
2019-08-12,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.16582377424343506,0.0,1.5920824
2019-08-13,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.06541903232904106,0.0,1.5777287
2019-08-14,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.05824351534817818,0.0,1.5848949
2019-08-15,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.2439951270362702,0.0,1.5898875
2019-08-16,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.22531613145243046,0.0,1.5970063
2019-08-19,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.22300733873032377,0.0,1.6316748
2019-08-20,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.3245939697805281,0.0,1.6302285
2019-08-21,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.41069687938180954,0.0,1.6276591
2019-08-22,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.41654571887069397,0.0,1.6327163
2019-08-23,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.46076828054240315,0.0,1.6444876
2019-08-26,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.5328039638567594,0.0,1.6208373
2019-08-27,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.32084253916834216,0.0,1.6428047
2019-08-28,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.3126160034016731,0.0,1.6366199
2019-08-29,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.2917444816495784,0.0,1.6312873
2019-08-30,32735654.05691543,32735654.05691543,0.0,0.0,0.0,0.009837005690398862,0.0,1.6353331
2019-09-02,32735654.05691543,32735654.05691543,0.0,0.0,0.0,0.026712184249287264,0.0,1.6563063
2019-09-03,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.29964763093199126,0.0,1.6585832
2019-09-04,32735654.05691543,32735654.05691543,0.0,0.0,0.0,-0.15802535339560084,0.0,1.6725237
2019-09-05,32735654.05691543,32735654.05691543,0.0,0.0,0.0,0.6345594758819294,0.0,1.6894469
2019-09-06,32735654.05691543,32735654.05691543,0.0,0.0,0.0,0.2919125957640203,0.0,1.699428
2019-09-09,32735654.05691543,32735654.05691543,0.0,0.0,0.0,0.15725489611803242,0.0,1.7099469
2019-09-10,32735654.05691543,32735654.05691543,0.0,0.0,0.0,0.5706568912192714,0.0,1.7040589
2019-09-11,32735654.05691543,32735654.05691543,0.0,0.0,0.0,0.7385947313491447,0.0,1.6915042
2019-09-12,32735654.05691543,32735654.05691543,0.0,0.0,0.0,1.287382236218522,0.0,1.7097014
2019-09-16,32655316.97715164,0.0,32655316.97715164,1.0,32655316.97715164,1.1109347922610324,1.0,1.7033919
2019-09-17,32106621.699999474,0.0,32106621.699999474,1.0,0.0,0.9931273277273579,1.0,1.6747704
2019-09-18,32262236.742873754,0.0,32262236.742873754,1.0,0.0,0.7714082380689729,1.0,1.6828877
2019-09-19,32380226.933600236,0.0,32380226.933600236,1.0,0.0,0.7162272653229432,1.0,1.6890424
2019-09-20,32473215.09010569,0.0,32473215.09010569,1.0,0.0,0.3396459611489789,1.0,1.693893
2019-09-23,32102001.002366606,0.0,32102001.002366606,1.0,0.0,0.49283632243853776,1.0,1.6745293
2019-09-24,32187976.911878586,0.0,32187976.911878586,1.0,0.0,0.319788699445904,1.0,1.6790141
2019-09-25,31939621.180823956,0.0,31939621.180823956,1.0,0.0,0.15088360888856725,1.0,1.6660591
2019-09-26,31693409.530804828,0.0,31693409.530804828,1.0,0.0,0.09641600033895298,1.0,1.6532161
2019-09-27,31788379.36725744,0.0,31788379.36725744,1.0,0.0,0.6014887917102608,1.0,1.65817
2019-09-30,31473849.059392013,0.0,31473849.059392013,1.0,0.0,0.22688982106989236,1.0,1.6417632
2019-10-08,31664861.739488125,0.0,31664861.739488125,1.0,0.0,0.19157622872346874,1.0,1.651727
2019-10-09,31710736.18025494,0.0,31710736.18025494,1.0,0.0,0.17080867945316996,1.0,1.65412
2019-10-10,31969820.04987224,0.0,31969820.04987224,1.0,0.0,0.21449883562241537,1.0,1.6676345
2019-10-11,32275851.36744725,0.0,32275851.36744725,1.0,0.0,0.31221751922669566,1.0,1.6835979
2019-10-14,32618351.396088697,0.0,32618351.396088697,1.0,0.0,0.507156338328577,1.0,1.7014636
2019-10-15,32478164.45660784,0.0,32478164.45660784,1.0,0.0,0.2112979635821329,1.0,1.694151
2019-10-16,32366281.706811164,0.0,32366281.706811164,1.0,0.0,0.18338504114386361,1.0,1.688315
2019-10-17,32387157.980049536,0.0,32387157.980049536,1.0,0.0,-0.002623550489112172,1.0,1.6894039
2019-10-18,31926418.35901021,0.0,31926418.35901021,1.0,0.0,-0.12703321097135897,1.0,1.6653705
2019-10-21,32020976.392703068,0.0,32020976.392703068,1.0,0.0,0.04560909417534897,1.0,1.6703029
2019-10-22,32145072.091013063,0.0,32145072.091013063,1.0,0.0,0.12750638962456357,1.0,1.676776
2019-10-23,31940444.786343455,0.0,31940444.786343455,1.0,0.0,0.4717358664238862,1.0,1.6661022
2019-10-24,31937063.363682415,0.0,31937063.363682415,1.0,0.0,0.4916321850563356,1.0,1.6659257
2019-10-25,32152579.274656754,0.0,32152579.274656754,1.0,0.0,0.4355163830643811,1.0,1.6771677
2019-10-28,32398460.32246031,0.0,32398460.32246031,1.0,0.0,0.32708831364668217,1.0,1.6899935
2019-10-29,32263474.084499292,0.0,32263474.084499292,1.0,0.0,0.2133015428679871,1.0,1.6829523
2019-10-30,32106704.83388994,0.0,32106704.83388994,1.0,0.0,0.0051555829098353795,1.0,1.6747748
2019-10-31,32069739.252826996,0.0,32069739.252826996,1.0,0.0,-0.024796955512212667,1.0,1.6728466
2019-11-01,32611337.21574893,0.0,32611337.21574893,1.0,0.0,-0.10628137065757133,1.0,1.7010977
2019-11-04,32823637.97184316,0.0,32823637.97184316,1.0,0.0,-0.5574099910623392,1.0,1.7121719
2019-11-05,33027354.670410223,0.0,33027354.670410223,1.0,0.0,0.19255258632616634,1.0,1.7227983
2019-11-06,32879415.012306858,0.0,32879415.012306858,1.0,0.0,0.25478359196318906,1.0,1.7150815
2019-11-07,32937090.59882724,0.0,32937090.59882724,1.0,0.0,0.06421742403448741,1.0,1.7180899
2019-11-08,32781475.55595296,0.0,32781475.55595296,1.0,0.0,0.3641060984911693,1.0,1.7099726
2019-11-11,32203654.41694341,0.0,32203654.41694341,1.0,0.0,0.3187088718338301,1.0,1.6798319
2019-11-12,32209512.456201814,0.0,32209512.456201814,1.0,0.0,0.3653890263219804,1.0,1.6801375
2019-11-13,32178899.85104749,0.0,32178899.85104749,1.0,0.0,0.7816479937628114,1.0,1.6785406
2019-11-14,32227417.176192604,0.0,32227417.176192604,1.0,0.0,0.7088964117858831,1.0,1.6810714
2019-11-15,31990035.118679464,0.0,31990035.118679464,1.0,0.0,0.6103221154116335,1.0,1.6686889
2019-11-18,32244496.357317604,0.0,32244496.357317604,1.0,0.0,0.5473303136378971,1.0,1.6819624
2019-11-19,32567195.053257868,0.0,32567195.053257868,1.0,0.0,0.48694807090437087,1.0,1.6987952
2019-11-20,32243918.286776923,0.0,32243918.286776923,1.0,0.0,0.6517580123978582,1.0,1.6819322
2019-11-21,32093254.543751087,0.0,32093254.543751087,1.0,0.0,0.7230839501032815,1.0,1.6740731
2019-11-22,31766432.02017446,0.0,31766432.02017446,1.0,0.0,-0.15289141252878702,1.0,1.6570252
2019-11-25,31999276.5139452,0.0,31999276.5139452,1.0,0.0,-0.07626110577629695,1.0,1.669171
2019-11-26,32110169.390441444,0.0,32110169.390441444,1.0,0.0,-0.020002448489353213,1.0,1.6749555
2019-11-27,31977905.30405661,0.0,31977905.30405661,1.0,0.0,0.3482303072369493,1.0,1.6680562
2019-11-28,31868002.300860796,0.0,31868002.300860796,1.0,0.0,0.7073276759704712,1.0,1.6623234
2019-11-29,31590518.77460249,0.0,31590518.77460249,1.0,0.0,-0.04038287068685376,1.0,1.6478491
2019-12-02,31651494.583239738,0.0,31651494.583239738,1.0,0.0,0.16747829564912786,1.0,1.6510297
2019-12-03,31775507.147659265,0.0,31775507.147659265,1.0,0.0,0.38957073506860235,1.0,1.6574986
2019-12-04,31765028.41076799,0.0,31765028.41076799,1.0,0.0,-0.2020109264968994,1.0,1.6569519
2019-12-05,32008763.444189753,0.0,32008763.444189753,1.0,0.0,-0.4868350650116086,1.0,1.6696658
2019-12-06,32198786.250985432,0.0,32198786.250985432,1.0,0.0,-0.5637530368039663,1.0,1.679578
2019-12-09,32141524.40057109,0.0,32141524.40057109,1.0,0.0,-0.567531372764884,1.0,1.676591
2019-12-10,32182202.006510645,0.0,32182202.006510645,1.0,0.0,-0.5520792265180904,1.0,1.6787128
2019-12-11,32201755.870886724,0.0,32201755.870886724,1.0,0.0,-0.7083546838597616,1.0,1.6797329
2019-12-12,32104970.6222679,0.0,32104970.6222679,1.0,0.0,-0.782420679533151,1.0,1.6746843
2019-12-13,32741950.224402186,0.0,32741950.224402186,1.0,0.0,-0.3021228423077556,1.0,1.7079109
2019-12-16,32901443.55993401,0.0,32901443.55993401,1.0,0.0,0.016237038847761308,1.0,1.7162305
2019-12-17,33349063.493050054,0.0,33349063.493050054,1.0,0.0,2.745736464951923,1.0,1.7395796
2019-12-18,33274637.394273955,0.0,33274637.394273955,1.0,0.0,2.452649085275694,1.0,1.7356974
2019-12-19,33228186.81631275,0.0,33228186.81631275,1.0,0.0,2.034672381259074,1.0,1.7332743
2019-12-20,33146499.068871774,0.0,33146499.068871774,1.0,0.0,1.8176811435395188,1.0,1.7290133
2019-12-23,32732712.69582903,0.0,32732712.69582903,1.0,0.0,1.9805581161282377,1.0,1.707429
2019-12-24,32946084.525767867,0.0,32946084.525767867,1.0,0.0,1.9562393593627057,1.0,1.7185591
2019-12-25,32928839.076861933,0.0,32928839.076861933,1.0,0.0,2.2857053075357947,1.0,1.7176596
2019-12-26,33218612.88548515,0.0,33218612.88548515,1.0,0.0,2.154584736908493,1.0,1.732775
2019-12-27,33185939.333185792,0.0,33185939.333185792,1.0,0.0,2.49046826911492,1.0,1.7310706
2019-12-30,33677701.4287929,0.0,33677701.4287929,1.0,0.0,2.9189878916878063,1.0,1.7567223
2019-12-31,33801056.65547386,0.0,33801056.65547386,1.0,0.0,2.0898060162938163,1.0,1.7631568
2020-01-02,34260307.59986996,0.0,34260307.59986996,1.0,0.0,1.8532363368485145,1.0,1.7871126
2020-01-03,34200242.39733526,0.0,34200242.39733526,1.0,0.0,1.3034755304199035,1.0,1.7839794
2020-01-06,34071029.13139589,0.0,34071029.13139589,1.0,0.0,1.4313824184354744,1.0,1.7772393
2020-01-07,34326234.70835565,0.0,34326234.70835565,1.0,0.0,0.7950857419507744,1.0,1.7905515
2020-01-08,33930927.259151794,0.0,33930927.259151794,1.0,0.0,0.5466163555180904,1.0,1.7699312
2020-01-09,34360393.07060565,0.0,34360393.07060565,1.0,0.0,0.19971835564045257,1.0,1.7923334
2020-01-10,34350575.53814553,0.0,34350575.53814553,1.0,0.0,-0.0762463574364999,1.0,1.7918212
2020-01-13,34687298.72807274,0.0,34687298.72807274,1.0,0.0,0.5559299516282582,1.0,1.8093857
2020-01-14,34570961.54842413,0.0,34570961.54842413,1.0,0.0,0.4389501614494472,1.0,1.8033172
2020-01-15,34379865.734437555,0.0,34379865.734437555,1.0,0.0,0.3163590363425797,1.0,1.7933491
2020-01-16,34233905.822935045,0.0,34233905.822935045,1.0,0.0,0.16368924891601322,1.0,1.7857355
2020-01-17,34281845.07753948,0.0,34281845.07753948,1.0,0.0,0.3779007922628033,1.0,1.788236
2020-01-20,34537460.52391269,0.0,34537460.52391269,1.0,0.0,0.07630004253208383,1.0,1.8015697
2020-01-21,33947345.23584565,0.0,33947345.23584565,1.0,0.0,-0.3739086535263834,1.0,1.7707876
2020-01-22,34092729.01015376,0.0,34092729.01015376,1.0,0.0,-1.1165926874590184,1.0,1.7783712
2020-01-23,32912237.576867625,32912237.576867625,0.0,0.0,33036348.59735085,-1.659389204856857,0.0,1.7232676
2020-02-03,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.4917634755133571,0.0,1.58746
2020-02-04,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.6587189341438843,0.0,1.6293291
2020-02-05,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.5766993553495698,0.0,1.6477889
2020-02-06,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.5809943917549816,0.0,1.6784546
2020-02-07,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.525674511800956,0.0,1.6784934
2020-02-10,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.4424996791215459,0.0,1.68544
2020-02-11,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.41720206123022724,0.0,1.701128
2020-02-12,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.34941135129723794,0.0,1.7148879
2020-02-13,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.3156839845167622,0.0,1.7043387
2020-02-14,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.35054037534272864,0.0,1.716308
2020-02-17,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.31037168057040165,0.0,1.7549105
2020-02-18,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.3298886679056998,0.0,1.7463411
2020-02-19,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.3347322169518592,0.0,1.7436726
2020-02-20,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.14941377168682743,0.0,1.7838503
2020-02-21,32912237.576867625,32912237.576867625,0.0,0.0,0.0,-0.08882837467868832,0.0,1.7859291
