date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2008-12-02,86367561.52217732,0.0,86367561.52217732,1.0,0.0,1.1687816446717962,1.0,0.6675591
2008-12-03,90251868.34836473,0.0,90251868.34836473,1.0,0.0,0.8666786638476992,1.0,0.69758195
2008-12-04,91650469.84502196,0.0,91650469.84502196,1.0,0.0,0.5490232001605632,1.0,0.70839214
2008-12-05,93048621.89698395,0.0,93048621.89698395,1.0,0.0,-0.3293196883109027,1.0,0.7191988
2008-12-08,96832166.47149472,0.0,96832166.47149472,1.0,0.0,-0.821511261885453,1.0,0.74844295
2008-12-09,97125747.41888073,97125747.41888073,0.0,0.0,97252175.24670145,-0.3537132006807141,0.0,0.72908384
2008-12-10,97125747.41888073,97125747.41888073,0.0,0.0,0.0,-0.18844926693302055,0.0,0.74892527
2008-12-11,97125747.41888073,97125747.41888073,0.0,0.0,0.0,-0.17466372291674667,0.0,0.7310451
2008-12-12,97125747.41888073,97125747.41888073,0.0,0.0,0.0,0.20930691154007233,0.0,0.7003363
2008-12-15,97125747.41888073,97125747.41888073,0.0,0.0,0.0,0.47505569969715616,0.0,0.7055699
2008-12-16,97125747.41888073,97125747.41888073,0.0,0.0,0.0,0.4755744394734462,0.0,0.71250767
2008-12-17,97125747.41888073,97125747.41888073,0.0,0.0,0.0,0.5869303732242883,0.0,0.71499765
2008-12-18,97125747.41888073,97125747.41888073,0.0,0.0,0.0,0.6685089162405493,0.0,0.73060215
2008-12-19,97125747.41888073,97125747.41888073,0.0,0.0,0.0,0.6121274120155585,0.0,0.73310643
2008-12-22,97125747.41888073,97125747.41888073,0.0,0.0,0.0,0.40384847221968584,0.0,0.72076
2008-12-23,97125747.41888073,97125747.41888073,0.0,0.0,0.0,0.5109959337664979,0.0,0.68553925
2008-12-24,97125747.41888073,97125747.41888073,0.0,0.0,0.0,0.4620870778325343,0.0,0.6741502
2008-12-25,97125747.41888073,97125747.41888073,0.0,0.0,0.0,0.5192864329624162,0.0,0.6683236
2008-12-26,97125747.41888073,97125747.41888073,0.0,0.0,0.0,1.1484111979593556,0.0,0.6652262
2008-12-29,97219480.66185485,0.0,97219480.66185485,1.0,97096618.43335073,1.400580433283836,1.0,0.66260403
2008-12-30,96101966.80388045,0.0,96101966.80388045,1.0,0.0,1.510973219190504,1.0,0.6549876
2008-12-31,95277984.79277308,0.0,95277984.79277308,1.0,0.0,1.7365514377284326,1.0,0.6493717
2009-01-05,98697622.51847492,0.0,98697622.51847492,1.0,0.0,1.8257594575668077,1.0,0.6726784
2009-01-06,101834204.8786327,0.0,101834204.8786327,1.0,0.0,1.7430364178483215,1.0,0.6940559
2009-01-07,101225131.97677357,0.0,101225131.97677357,1.0,0.0,1.5522509174779042,1.0,0.68990475
2009-01-08,98961272.4438194,0.0,98961272.4438194,1.0,0.0,1.6603294904936492,1.0,0.6744753
2009-01-09,100553679.18201974,0.0,100553679.18201974,1.0,0.0,1.4947256599729126,1.0,0.6853284
2009-01-12,100675282.51329571,0.0,100675282.51329571,1.0,0.0,1.4249821861698762,1.0,0.6861572
2009-01-13,98342760.88323031,0.0,98342760.88323031,1.0,0.0,1.3895227388284404,1.0,0.67025983
2009-01-14,102486264.51511112,0.0,102486264.51511112,1.0,0.0,1.562476500516913,1.0,0.6985001
2009-01-15,102466871.35683572,0.0,102466871.35683572,1.0,0.0,1.4118871675219302,1.0,0.6983679
2009-01-16,104319261.86601372,0.0,104319261.86601372,1.0,0.0,2.015049051031378,1.0,0.71099293
2009-01-19,105486044.66282393,0.0,105486044.66282393,1.0,0.0,1.9157087870677207,1.0,0.7189452
2009-01-20,106152781.19869383,0.0,106152781.19869383,1.0,0.0,1.2705771728412911,1.0,0.7234894
2009-01-21,105970370.06081778,0.0,105970370.06081778,1.0,0.0,1.3778777141011351,1.0,0.72224617
2009-01-22,107167550.61996594,0.0,107167550.61996594,1.0,0.0,1.197462190576701,1.0,0.7304056
2009-01-23,106545372.90501003,0.0,106545372.90501003,1.0,0.0,0.8494223632192865,1.0,0.7261651
2009-02-02,107823282.5517733,0.0,107823282.5517733,1.0,0.0,0.6662158474209843,1.0,0.7348748
2009-02-03,110541063.57942125,0.0,110541063.57942125,1.0,0.0,0.8186408813833732,1.0,0.75339794
2009-02-04,113554998.644748,0.0,113554998.644748,1.0,0.0,0.6939802149167702,1.0,0.77393955
2009-02-05,112745693.53303207,0.0,112745693.53303207,1.0,0.0,1.0709132564459167,1.0,0.7684237
2009-02-06,117269728.02168731,0.0,117269728.02168731,1.0,0.0,1.6108621047068508,1.0,0.79925746
2009-02-09,120382729.08742534,0.0,120382729.08742534,1.0,0.0,1.3177119730798381,1.0,0.82047427
2009-02-10,121959936.9444567,0.0,121959936.9444567,1.0,0.0,1.2367134350124276,1.0,0.83122385
2009-02-11,122189510.67117223,0.0,122189510.67117223,1.0,0.0,1.4990079976338793,1.0,0.83278847
2009-02-12,121518585.99915801,0.0,121518585.99915801,1.0,0.0,1.615577372022616,1.0,0.8282158
2009-02-13,125750151.02738754,0.0,125750151.02738754,1.0,0.0,1.6514820716414735,1.0,0.8570562
2009-02-16,129061799.93476355,0.0,129061799.93476355,1.0,0.0,1.7127913983822958,1.0,0.8796269
2009-02-17,125027851.06654114,0.0,125027851.06654114,1.0,0.0,1.7167300386262412,1.0,0.85213333
2009-02-18,119290902.87386705,0.0,119290902.87386705,1.0,0.0,1.8464882250115509,1.0,0.81303287
2009-02-19,120473934.65636337,0.0,120473934.65636337,1.0,0.0,1.8724461831218897,1.0,0.8210959
2009-02-20,122880356.62420148,0.0,122880356.62420148,1.0,0.0,1.817390421043969,1.0,0.837497
2009-02-23,126348219.3251841,0.0,126348219.3251841,1.0,0.0,2.0261995781618096,1.0,0.8611324
2009-02-24,120654245.58520517,0.0,120654245.58520517,1.0,0.0,2.054642515244282,1.0,0.8223248
2009-02-25,120780049.33454967,0.0,120780049.33454967,1.0,0.0,1.8547788774675775,1.0,0.8231822
2009-02-26,114801454.28369409,0.0,114801454.28369409,1.0,0.0,1.0632707676365711,1.0,0.7824348
2009-02-27,112196372.19229382,0.0,112196372.19229382,1.0,0.0,0.8688253518867064,1.0,0.7646798
2009-03-02,113463793.07580997,0.0,113463793.07580997,1.0,0.0,0.7205318992238813,1.0,0.77331793
2009-03-03,112283377.34316333,0.0,112283377.34316333,1.0,0.0,0.8317978242846594,1.0,0.76527274
2009-03-04,119778900.56718978,0.0,119778900.56718978,1.0,0.0,0.44638019240825755,1.0,0.81635886
2009-03-05,120815163.35577156,0.0,120815163.35577156,1.0,0.0,0.46651995604660124,1.0,0.82342154
2009-03-06,119853844.86851753,0.0,119853844.86851753,1.0,0.0,0.4742296884983373,1.0,0.8168697
2009-03-09,115448269.53854898,0.0,115448269.53854898,1.0,0.0,0.3131061684972871,1.0,0.78684324
2009-03-10,117453183.12311842,0.0,117453183.12311842,1.0,0.0,0.42324297034645775,1.0,0.80050784
2009-03-11,116383894.24042483,0.0,116383894.24042483,1.0,0.0,0.41082551926502653,1.0,0.79322004
2009-03-12,116138587.36883861,0.0,116138587.36883861,1.0,0.0,0.9094264287458298,1.0,0.79154813
2009-03-13,115599754.79134747,0.0,115599754.79134747,1.0,0.0,1.138323137461768,1.0,0.7878757
2009-03-16,117496697.98047735,0.0,117496697.98047735,1.0,0.0,1.161335773966446,1.0,0.8008044
2009-03-17,121731394.89937201,0.0,121731394.89937201,1.0,0.0,1.361259517767081,1.0,0.8296662
2009-03-18,122268667.67249267,0.0,122268667.67249267,1.0,0.0,0.7423573936902427,1.0,0.833328
2009-03-19,124884754.36795549,0.0,124884754.36795549,1.0,0.0,0.004989463300979087,1.0,0.8511581
2009-03-20,124742185.79210946,0.0,124742185.79210946,1.0,0.0,-0.6006186380257492,1.0,0.85018635
2009-03-23,127864091.25287578,0.0,127864091.25287578,1.0,0.0,-0.4340405877755272,1.0,0.8714639
2009-03-24,128513006.71676491,0.0,128513006.71676491,1.0,0.0,-0.23312694182042126,1.0,0.87588656
2009-03-25,125868610.18607423,0.0,125868610.18607423,1.0,0.0,-0.19669176646051176,1.0,0.85786355
2009-03-26,129981187.93287748,0.0,129981187.93287748,1.0,0.0,-0.11149285475468856,1.0,0.88589305
2009-03-27,130984436.90927161,0.0,130984436.90927161,1.0,0.0,-0.5103403879001155,1.0,0.8927307
2009-03-30,130227538.76801874,0.0,130227538.76801874,1.0,0.0,-0.23707154480810416,1.0,0.88757205
2009-03-31,131448841.02625044,0.0,131448841.02625044,1.0,0.0,-0.06249379167455246,1.0,0.8958959
2009-04-01,133568025.63336222,0.0,133568025.63336222,1.0,0.0,-0.11643542824422888,1.0,0.9103393
2009-04-02,135045111.24450308,0.0,135045111.24450308,1.0,0.0,0.13898794945707899,1.0,0.92040646
2009-04-03,134735864.67565167,0.0,134735864.67565167,1.0,0.0,0.1982012554863699,1.0,0.9182988
2009-04-07,135073949.20247054,0.0,135073949.20247054,1.0,0.0,0.274843649989763,1.0,0.920603
2009-04-08,129958122.47927317,0.0,129958122.47927317,1.0,0.0,0.3292853019300508,1.0,0.8857358
2009-04-09,131966708.35917152,0.0,131966708.35917152,1.0,0.0,0.11904773409922613,1.0,0.89942545
2009-04-10,136047832.0981576,0.0,136047832.0981576,1.0,0.0,0.015967724644747404,1.0,0.92724055
2009-04-13,139244706.4241,0.0,139244706.4241,1.0,0.0,0.25304667727376606,1.0,0.949029
2009-04-14,140311366.97501975,0.0,140311366.97501975,1.0,0.0,-0.025716873432694604,1.0,0.9562989
2009-04-15,140841823.2802222,0.0,140841823.2802222,1.0,0.0,-0.046467883338829,1.0,0.9599142
2009-04-16,140848111.6254008,0.0,140848111.6254008,1.0,0.0,-0.09832861393887524,1.0,0.95995706
2009-04-17,138939119.86865333,0.0,138939119.86865333,1.0,0.0,0.035847693360664824,1.0,0.94694626
2009-04-20,141925789.06230724,0.0,141925789.06230724,1.0,0.0,0.018638301243292115,1.0,0.967302
2009-04-21,140236410.39176783,0.0,140236410.39176783,1.0,0.0,0.0950993153849123,1.0,0.955788
2009-04-22,135038822.89932448,0.0,135038822.89932448,1.0,0.0,0.6659136274813607,1.0,0.9203636
2009-04-23,135944577.96160197,0.0,135944577.96160197,1.0,0.0,0.41334902478405483,1.0,0.9265368
2009-04-24,134861128.02033237,0.0,134861128.02033237,1.0,0.0,0.03253184829267034,1.0,0.9191525
2009-04-27,131737122.3505318,0.0,131737122.3505318,1.0,0.0,0.14458811483294595,1.0,0.8978607
2009-04-28,132011783.02090092,0.0,132011783.02090092,1.0,0.0,0.28929869375673106,1.0,0.89973265
2009-04-29,136563611.5039686,0.0,136563611.5039686,1.0,0.0,0.01800355842698779,1.0,0.93075585
2009-04-30,137484043.46563756,0.0,137484043.46563756,1.0,0.0,-0.14730143760346293,1.0,0.9370291
2009-05-04,142273306.10689405,0.0,142273306.10689405,1.0,0.0,-0.02979644515918038,1.0,0.9696706
2009-05-05,142939514.52002433,0.0,142939514.52002433,1.0,0.0,-0.08172064848653497,1.0,0.97421116
2009-05-06,144929763.4871265,0.0,144929763.4871265,1.0,0.0,-0.3156488000641777,1.0,0.9877758
2009-05-07,145039834.09160033,0.0,145039834.09160033,1.0,0.0,-0.17241664905156212,1.0,0.988526
2009-05-08,146200328.54323193,0.0,146200328.54323193,1.0,0.0,-0.01152075892009296,1.0,0.9964354
2009-05-11,142850937.28286016,0.0,142850937.28286016,1.0,0.0,0.5176998181730699,1.0,0.9736074
2009-05-12,146165742.64474964,0.0,146165742.64474964,1.0,0.0,0.6434836501671422,1.0,0.99619967
2009-05-13,147499731.55730486,0.0,147499731.55730486,1.0,0.0,0.43526993467127106,1.0,1.0052915
2009-05-14,146377495.29948443,0.0,146377495.29948443,1.0,0.0,0.2940341698973562,1.0,0.9976429
2009-05-15,146562006.64639476,0.0,146562006.64639476,1.0,0.0,0.14964974782406815,1.0,0.9989004
2009-05-18,147319420.62846306,0.0,147319420.62846306,1.0,0.0,0.1940050487042478,1.0,1.0040627
2009-05-19,148866218.4412323,0.0,148866218.4412323,1.0,0.0,0.3557128575965679,1.0,1.0146049
2009-05-20,147439979.996184,0.0,147439979.996184,1.0,0.0,0.18781914478351786,1.0,1.0048842
2009-05-21,144145095.91530952,0.0,144145095.91530952,1.0,0.0,0.03730074505010076,1.0,0.98242784
2009-05-22,143656054.25843173,0.0,143656054.25843173,1.0,0.0,0.012737593725896511,1.0,0.97909474
2009-05-25,144287136.36841595,0.0,144287136.36841595,1.0,0.0,-0.8630864151768197,1.0,0.98339593
2009-05-26,144339632.41476226,144339632.41476226,0.0,0.0,144527518.1884072,-0.6453172533817717,0.0,0.97162116
2009-05-27,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-2.1452431422966094,0.0,0.98589313
2009-06-01,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-1.950326352985986,0.0,1.0211282
2009-06-02,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-1.983866750560377,0.0,1.0235431
2009-06-03,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-1.0746923675717617,0.0,1.0500829
2009-06-04,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-0.5335121014477003,0.0,1.055213
2009-06-05,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-0.5254841955683635,0.0,1.0500543
2009-06-08,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.07111615023223818,0.0,1.0533302
2009-06-09,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.5045565259927749,0.0,1.0576458
2009-06-10,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.22122167519655855,0.0,1.0680201
2009-06-11,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.20723188689578714,0.0,1.058028
2009-06-12,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.31835494474487575,0.0,1.0382581
2009-06-15,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.4712718056066004,0.0,1.0596571
2009-06-16,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.4059917352248224,0.0,1.0578816
2009-06-17,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.5280885654428541,0.0,1.0755188
2009-06-18,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.5145490471300229,0.0,1.0922521
2009-06-19,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.1707874983124253,0.0,1.1003151
2009-06-22,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.3551399546709545,0.0,1.1012298
2009-06-23,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.44353523147482793,0.0,1.1017084
2009-06-24,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.10547234714972116,0.0,1.1148658
2009-06-25,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-0.12367272037928588,0.0,1.1138619
2009-06-26,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-0.6680873506837725,0.0,1.117613
2009-06-29,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-0.36426139258319284,0.0,1.1360289
2009-06-30,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-0.4223458674161756,0.0,1.1312062
2009-07-01,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-0.07926602840565436,0.0,1.1567241
2009-07-02,144339632.41476226,144339632.41476226,0.0,0.0,0.0,-0.09774069800533632,0.0,1.1726073
2009-07-03,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.296963973908725,0.0,1.1886047
2009-07-06,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.17718646007408803,0.0,1.2056131
2009-07-07,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.2767478985465736,0.0,1.1933739
2009-07-08,144339632.41476226,144339632.41476226,0.0,0.0,0.0,0.7686931094434327,0.0,1.1975822
2009-07-09,146412453.46038458,0.0,146412453.46038458,1.0,144339627.41476226,0.8637837557072143,1.0,1.2133118
2009-07-10,146499101.52047712,0.0,146499101.52047712,1.0,0.0,0.7291805470800218,1.0,1.2140298
2009-07-13,144891122.41789493,0.0,144891122.41789493,1.0,0.0,0.9088801777797937,1.0,1.2007046
2009-07-14,148932196.82598054,0.0,148932196.82598054,1.0,0.0,0.9799961249078597,1.0,1.2341927
2009-07-15,150594500.16115513,0.0,150594500.16115513,1.0,0.0,0.5868591371470703,1.0,1.2479682
2009-07-16,150936354.94055727,0.0,150936354.94055727,1.0,0.0,0.4815876491349275,1.0,1.2508011
2009-07-17,151736894.93338236,0.0,151736894.93338236,1.0,0.0,0.7186960090641704,1.0,1.2574351
2009-07-20,154811032.3453899,0.0,154811032.3453899,1.0,0.0,0.864284376939175,1.0,1.2829103
2009-07-21,152599951.2288319,0.0,152599951.2288319,1.0,0.0,0.8541112081743335,1.0,1.2645873
2009-07-22,155492155.99799418,0.0,155492155.99799418,1.0,0.0,0.6944360807941888,1.0,1.2885548
2009-07-23,157434232.16137847,0.0,157434232.16137847,1.0,0.0,0.6435613387721741,1.0,1.3046486
2009-07-24,158106315.2434788,0.0,158106315.2434788,1.0,0.0,0.6469349148600612,1.0,1.3102182
2009-07-27,161385638.25173953,0.0,161385638.25173953,1.0,0.0,0.9690427749937738,1.0,1.3373938
2009-07-28,161911142.87732285,0.0,161911142.87732285,1.0,0.0,0.6546173411193431,1.0,1.3417486
2009-07-29,153405228.68262494,0.0,153405228.68262494,1.0,0.0,0.6234096616726905,1.0,1.2712605
2009-07-30,156694905.41688177,0.0,156694905.41688177,1.0,0.0,0.5115599068171905,1.0,1.2985219
2009-07-31,160997227.0595411,0.0,160997227.0595411,1.0,0.0,0.48171750642373257,1.0,1.334175
2009-08-03,163256591.89342743,0.0,163256591.89342743,1.0,0.0,0.5991438614509462,1.0,1.3528982
2009-08-04,163238914.80026332,0.0,163238914.80026332,1.0,0.0,0.4412797230989946,1.0,1.3527517
2009-08-05,161269676.5205828,0.0,161269676.5205828,1.0,0.0,0.21091048399505616,1.0,1.3364328
2009-08-06,157914907.6786976,0.0,157914907.6786976,1.0,0.0,-0.36801219498405835,1.0,1.308632
2009-08-07,153258225.975872,0.0,153258225.975872,1.0,0.0,-1.0734853013367398,1.0,1.2700423
2009-08-10,154549370.67288217,154549370.67288217,0.0,0.0,154750546.3831803,-1.9475647393421849,0.0,1.2662698
2009-08-11,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.116005870361589,0.0,1.2704996
2009-08-12,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.6336718783353192,0.0,1.2137048
2009-08-13,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.873087971941772,0.0,1.2292163
2009-08-14,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.4636606351504895,0.0,1.1947923
2009-08-17,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.2517501350388085,0.0,1.1218463
2009-08-18,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.4318301320572062,0.0,1.1331781
2009-08-19,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.5110740167105928,0.0,1.0769405
2009-08-20,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.19266801859784533,0.0,1.1233182
2009-08-21,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.1264798757071052,0.0,1.1444778
2009-08-24,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.18360484710048885,0.0,1.153759
2009-08-25,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.01457466604471825,0.0,1.1109718
2009-08-26,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.0014303402093098873,0.0,1.133321
2009-08-27,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.1697837957120641,0.0,1.127573
2009-08-28,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.22813515255635577,0.0,1.0884475
2009-08-31,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.14594452882462683,0.0,1.0111003
2009-09-01,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.2242727802665124,0.0,1.0158981
2009-09-02,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.25939331096400425,0.0,1.0327708
2009-09-03,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.06304340232195646,0.0,1.0902979
2009-09-04,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.4677347293947445,0.0,1.0992934
2009-09-07,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.10283144680494848,0.0,1.108964
2009-09-08,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.060235618794967874,0.0,1.1328138
2009-09-09,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.4588156580459251,0.0,1.1413662
2009-09-10,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.1478719586321107,0.0,1.1299344
2009-09-11,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.1047342905292792,0.0,1.1568063
2009-09-14,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.0879605327273785,0.0,1.1765478
2009-09-15,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.1319929188226963,0.0,1.1798522
2009-09-16,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.1223619680645365,0.0,1.1639905
2009-09-17,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.1258902269021598,0.0,1.1860896
2009-09-18,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.8077694788876748,0.0,1.1430738
2009-09-21,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.7915452182780441,0.0,1.1462569
2009-09-22,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.7725079220474148,0.0,1.1185454
2009-09-23,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.7438230579597306,0.0,1.0931953
2009-09-24,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.44880089707973453,0.0,1.1006473
2009-09-25,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.6286054744295074,0.0,1.0926452
2009-09-28,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.4107262468135628,0.0,1.0619613
2009-09-29,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.41104511273438676,0.0,1.0618364
2009-09-30,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.16481163642320454,0.0,1.0734539
2009-10-09,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.18993350588623464,0.0,1.1302202
2009-10-12,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.1958942170708242,0.0,1.1259046
2009-10-13,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.20049923686323,0.0,1.1426558
2009-10-14,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.17112744332624077,0.0,1.152973
2009-10-15,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.29963483268977087,0.0,1.1573458
2009-10-16,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.19333132949589119,0.0,1.1580852
2009-10-19,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.06856665139470142,0.0,1.1893263
2009-10-20,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.3306499605044017,0.0,1.2066206
2009-10-21,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.2880150731887171,0.0,1.2036626
2009-10-22,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.5756020502000302,0.0,1.195814
2009-10-23,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.3218939718964901,0.0,1.2193671
2009-10-26,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.3332984849445477,0.0,1.2197208
2009-10-27,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.14687786068123018,0.0,1.1841677
2009-10-28,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.1477879702648286,0.0,1.1893871
2009-10-29,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.04005520390248976,0.0,1.1599929
2009-10-30,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.45801666221403214,0.0,1.1718963
2009-11-02,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.1999335096317101,0.0,1.2120614
2009-11-03,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.7024059302723427,0.0,1.2272907
2009-11-04,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.63787307617408,0.0,1.2338855
2009-11-05,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.268619833833539,0.0,1.2376117
2009-11-06,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.8544639603363762,0.0,1.2442921
2009-11-09,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.9597084689905464,0.0,1.2488542
2009-11-10,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.0967742692441935,0.0,1.2517085
2009-11-11,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.275756076007385,0.0,1.2488112
2009-11-12,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.1098550870311574,0.0,1.2503545
2009-11-13,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.0035972540983717,0.0,1.2570457
2009-11-16,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.3685372427264288,0.0,1.2952995
2009-11-17,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.3167536960864563,0.0,1.2962105
2009-11-18,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.1288546593744309,0.0,1.2968822
2009-11-19,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.0039866798920143,0.0,1.3012441
2009-11-20,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.8486692023727633,0.0,1.2971607
2009-11-23,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.8725499119462262,0.0,1.3094858
2009-11-24,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.026709990212599,0.0,1.2675345
2009-11-25,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.5338388355030146,0.0,1.2966678
2009-11-26,154549370.67288217,154549370.67288217,0.0,0.0,0.0,0.2590971603986299,0.0,1.2452745
2009-11-27,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.5790595412752374,0.0,1.2083853
2009-11-30,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-0.9207530663057847,0.0,1.2545272
2009-12-01,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.3154475165287913,0.0,1.2720894
2009-12-02,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.6694936451409834,0.0,1.2851287
2009-12-03,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.053645524525531,0.0,1.2828245
2009-12-04,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.140078830925687,0.0,1.3016193
2009-12-07,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.5274119093956595,0.0,1.3106718
2009-12-08,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.6691678170305577,0.0,1.2946637
2009-12-09,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-3.055908947506029,0.0,1.2698208
2009-12-10,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-3.0196230340754413,0.0,1.2779517
2009-12-11,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.8772850209425256,0.0,1.2771587
2009-12-14,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.87648340688062,0.0,1.2906375
2009-12-15,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.9067687324221416,0.0,1.2801309
2009-12-16,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.9251928162856706,0.0,1.27205
2009-12-17,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-2.784687551340329,0.0,1.2432668
2009-12-18,154549370.67288217,154549370.67288217,0.0,0.0,0.0,-1.9722985116724445,0.0,1.2116828
