date,equity,cash,market_value,position,gross_traded,signal,target,benchmark_value
2018-12-03,28654173.581199788,0.0,28654173.581199788,1.0,0.0,0.8189039463515271,1.0,1.4035039
2018-12-04,28713574.120357472,0.0,28713574.120357472,1.0,0.0,0.42281787873165333,1.0,1.4064134
2018-12-05,28575530.149876844,0.0,28575530.149876844,1.0,0.0,0.25885424303413423,1.0,1.3996519
2018-12-06,27957535.99983461,0.0,27957535.99983461,1.0,0.0,0.24534880452250465,1.0,1.369382
2018-12-07,27956568.2960771,0.0,27956568.2960771,1.0,0.0,1.0460810998206866,1.0,1.3693347
2018-12-10,27633204.938145313,0.0,27633204.938145313,1.0,0.0,1.3214576819715678,1.0,1.3534961
2018-12-11,27765537.39751248,0.0,27765537.39751248,1.0,0.0,1.626549202605729,1.0,1.3599778
2018-12-12,27860349.717362475,0.0,27860349.717362475,1.0,0.0,1.3779434535615933,1.0,1.3646218
2018-12-13,28291618.22108892,0.0,28291618.22108892,1.0,0.0,1.1555713629130926,1.0,1.3857456
2018-12-14,27819051.415302686,0.0,27819051.415302686,1.0,0.0,0.5434504371880543,1.0,1.362599
2018-12-17,27777664.578643806,0.0,27777664.578643806,1.0,0.0,0.7013802969317958,1.0,1.3605719
2018-12-18,27489710.942460164,0.0,27489710.942460164,1.0,0.0,0.7198180150960829,1.0,1.3464676
2018-12-19,27161953.797680456,0.0,27161953.797680456,1.0,0.0,1.0247227299170965,1.0,1.3304138
2018-12-20,26953613.355521433,0.0,26953613.355521433,1.0,0.0,0.8919215388755718,1.0,1.3202091
2018-12-21,26619529.075322956,0.0,26619529.075322956,1.0,0.0,1.0036220982245292,1.0,1.3038454
2018-12-24,26696854.782380357,0.0,26696854.782380357,1.0,0.0,1.3855905560059971,1.0,1.3076329
2018-12-25,26513030.188392926,0.0,26513030.188392926,1.0,0.0,1.0513594318315294,1.0,1.298629
2018-12-26,26379027.925308015,0.0,26379027.925308015,1.0,0.0,1.2451451780757954,1.0,1.2920655
2018-12-27,26277799.93544016,0.0,26277799.93544016,1.0,0.0,0.9680637557668823,1.0,1.2871072
2018-12-28,26454772.363246765,0.0,26454772.363246765,1.0,0.0,1.2733774968685607,1.0,1.2957755
2019-01-02,26093534.727401443,0.0,26093534.727401443,1.0,0.0,0.9761103577823197,1.0,1.2780818
2019-01-03,26052236.425341655,0.0,26052236.425341655,1.0,0.0,0.9586957063618927,1.0,1.276059
2019-01-04,26676380.64160448,0.0,26676380.64160448,1.0,0.0,0.378527811214666,1.0,1.3066301
2019-01-07,26838326.894895565,0.0,26838326.894895565,1.0,0.0,0.4383906229601496,1.0,1.3145623
2019-01-08,26780332.614602514,0.0,26780332.614602514,1.0,0.0,0.5942022455045971,1.0,1.3117217
2019-01-09,27050797.5790494,0.0,27050797.5790494,1.0,0.0,0.7910181950338936,1.0,1.3249693
2019-01-10,26999921.06873445,0.0,26999921.06873445,1.0,0.0,0.05541242519330837,1.0,1.3224773
2019-01-11,27194028.029881444,0.0,27194028.029881444,1.0,0.0,-0.46778725185181175,1.0,1.3319849
2019-01-14,26956775.893758737,0.0,26956775.893758737,1.0,0.0,-0.6408872498184035,1.0,1.320364
2019-01-15,27485846.304262627,0.0,27485846.304262627,1.0,0.0,-0.7097411597837454,1.0,1.3462783
2019-01-16,27491644.291031014,0.0,27491644.291031014,1.0,0.0,-0.964980752232788,1.0,1.3465624
2019-01-17,27423219.82334037,27423219.82334037,0.0,0.0,27526631.929225348,-0.9121672928716072,0.0,1.3391466
2019-01-18,27423219.82334037,27423219.82334037,0.0,0.0,0.0,-0.4832576023166415,0.0,1.3635716
2019-01-21,27423219.82334037,27423219.82334037,0.0,0.0,0.0,-0.3711356404245773,0.0,1.3710908
2019-01-22,27423219.82334037,27423219.82334037,0.0,0.0,0.0,-0.1453373695195335,0.0,1.3528763
2019-01-23,27423219.82334037,27423219.82334037,0.0,0.0,0.0,-0.27284570370774025,0.0,1.3518993
2019-01-24,27423219.82334037,27423219.82334037,0.0,0.0,0.0,-0.20116343592307345,0.0,1.3595302
2019-01-25,27423219.82334037,27423219.82334037,0.0,0.0,0.0,-0.20234327670566127,0.0,1.3705871
2019-01-28,27423219.82334037,27423219.82334037,0.0,0.0,0.0,0.09987161853574403,0.0,1.3702902
2019-01-29,27423219.82334037,27423219.82334037,0.0,0.0,0.0,0.016016593889730327,0.0,1.3746759
2019-01-30,27423219.82334037,27423219.82334037,0.0,0.0,0.0,2.48494061578663,0.0,1.363705
2019-01-31,27510415.53580347,1.5934347175061703e-09,27510415.53580347,1.0,27347719.933706034,1.9982188103860214,1.0,1.3779727
2019-02-01,27903700.09575128,1.5934347175061703e-09,27903700.09575128,1.0,0.0,1.2864773103062828,1.0,1.397672
2019-02-11,28411266.401966773,1.5934347175061703e-09,28411266.401966773,1.0,0.0,2.814254073779137,1.0,1.4230956
2019-02-12,28616371.94580911,1.5934347175061703e-09,28616371.94580911,1.0,0.0,1.9735531037316356,1.0,1.4333692
2019-02-13,29189415.545771565,1.5934347175061703e-09,29189415.545771565,1.0,0.0,3.048846556433356,1.0,1.4620724
2019-02-14,29233323.445960175,1.5934347175061703e-09,29233323.445960175,1.0,0.0,2.0893953417415916,1.0,1.4642718
2019-02-15,28688207.509401802,1.5934347175061703e-09,28688207.509401802,1.0,0.0,2.5435007389573143,1.0,1.4369674
2019-02-18,29607962.047376864,1.5934347175061703e-09,29607962.047376864,1.0,0.0,2.808414569599609,1.0,1.483037
2019-02-19,29555287.86887657,1.5934347175061703e-09,29555287.86887657,1.0,0.0,2.619527961514695,1.0,1.4803987
2019-02-20,29661149.639053423,1.5934347175061703e-09,29661149.639053423,1.0,0.0,2.3836767050730034,1.0,1.4857012
2019-02-21,29581926.965877462,1.5934347175061703e-09,29581926.965877462,1.0,0.0,2.34611862924139,1.0,1.481733
2019-02-22,30247080.916432757,1.5934347175061703e-09,30247080.916432757,1.0,0.0,2.7592150607193564,1.0,1.5150499
2019-02-25,32046034.37822756,1.5934347175061703e-09,32046034.37822756,1.0,0.0,4.496598527218167,1.0,1.605158
2019-02-26,31661169.79437058,1.5934347175061703e-09,31661169.79437058,1.0,0.0,3.123724962278561,1.0,1.5858804
2019-02-27,31607035.911741678,1.5934347175061703e-09,31607035.911741678,1.0,0.0,2.9614244993031615,1.0,1.5831689
2019-02-28,31529530.655974966,1.5934347175061703e-09,31529530.655974966,1.0,0.0,2.55167374266861,1.0,1.5792867
2019-03-01,32219861.986017536,1.5934347175061703e-09,32219861.986017536,1.0,0.0,2.4208231863553236,1.0,1.6138649
2019-03-04,32601289.721671015,1.5934347175061703e-09,32601289.721671015,1.0,0.0,2.514938632493243,1.0,1.6329702
2019-03-05,32789553.299946696,1.5934347175061703e-09,32789553.299946696,1.0,0.0,1.9924286502304303,1.0,1.6424001
2019-03-06,33065205.840978537,1.5934347175061703e-09,33065205.840978537,1.0,0.0,1.6705872121860483,1.0,1.6562073
2019-03-07,32728030.294349518,1.5934347175061703e-09,32728030.294349518,1.0,0.0,1.501587876163733,1.0,1.6393186
2019-03-08,31428223.162679374,1.5934347175061703e-09,31428223.162679374,1.0,0.0,1.4165786316662152,1.0,1.5742123
2019-03-11,32050073.228547554,1.5934347175061703e-09,32050073.228547554,1.0,0.0,1.3907334922780281,1.0,1.6053603
2019-03-12,32268326.176472414,1.5934347175061703e-09,32268326.176472414,1.0,0.0,1.1528810736001283,1.0,1.6162924
2019-03-13,32000578.184970126,1.5934347175061703e-09,32000578.184970126,1.0,0.0,0.9169426429717347,1.0,1.6028811
2019-03-14,31779748.10423889,1.5934347175061703e-09,31779748.10423889,1.0,0.0,0.808644519589092,1.0,1.5918199
2019-03-15,32179477.50958764,1.5934347175061703e-09,32179477.50958764,1.0,0.0,0.5353221405252396,1.0,1.611842
2019-03-18,33096654.914756328,1.5934347175061703e-09,33096654.914756328,1.0,0.0,0.1904699725948637,1.0,1.6577827
2019-03-19,32943792.685023215,1.5934347175061703e-09,32943792.685023215,1.0,0.0,-0.3530518420820258,1.0,1.6501259
2019-03-20,32956509.22471467,1.5934347175061703e-09,32956509.22471467,1.0,0.0,-0.779343296515892,1.0,1.6507629
2019-03-21,32968968.05112549,1.5934347175061703e-09,32968968.05112549,1.0,0.0,-0.2735459731318463,1.0,1.6513869
2019-03-22,32942417.543064814,1.5934347175061703e-09,32942417.543064814,1.0,0.0,-0.32958761578925744,1.0,1.6500571
2019-03-25,32160744.975501306,1.5934347175061703e-09,32160744.975501306,1.0,0.0,-0.23303742368483704,1.0,1.6109037
2019-03-26,31796503.494250335,1.5934347175061703e-09,31796503.494250335,1.0,0.0,-0.566759070974305,1.0,1.5926592
2019-03-27,32165556.96566321,1.5934347175061703e-09,32165556.96566321,1.0,0.0,-0.5291463286971752,1.0,1.6111448
2019-03-28,32036754.68673961,1.5934347175061703e-09,32036754.68673961,1.0,0.0,-0.7324673998354935,1.0,1.6046932
2019-03-29,33273577.095298953,1.5934347175061703e-09,33273577.095298953,1.0,0.0,-0.5654861214782785,1.0,1.6666445
2019-04-01,34146502.31144318,1.5934347175061703e-09,34146502.31144318,1.0,0.0,0.020609495839804915,1.0,1.7103686
2019-04-02,34123815.48920707,1.5934347175061703e-09,34123815.48920707,1.0,0.0,-0.22960507483870124,1.0,1.7092322
2019-04-03,34560925.40055828,1.5934347175061703e-09,34560925.40055828,1.0,0.0,0.43246351923800297,1.0,1.7311267
2019-04-04,34905230.34348994,1.5934347175061703e-09,34905230.34348994,1.0,0.0,0.3671623364934127,1.0,1.7483726
2019-04-08,34862268.73425367,1.5934347175061703e-09,34862268.73425367,1.0,0.0,0.8791920929450926,1.0,1.7462207
2019-04-09,35018652.374360494,1.5934347175061703e-09,35018652.374360494,1.0,0.0,0.6321481642179312,1.0,1.7540538
2019-04-10,35108187.60553196,1.5934347175061703e-09,35108187.60553196,1.0,0.0,0.6930063908693298,1.0,1.7585386
2019-04-11,34349717.28676584,1.5934347175061703e-09,34349717.28676584,1.0,0.0,0.778693196751486,1.0,1.7205474
2019-04-12,34272729.47094541,1.5934347175061703e-09,34272729.47094541,1.0,0.0,0.9659501705198467,1.0,1.7166911
2019-04-15,34160165.142086975,1.5934347175061703e-09,34160165.142086975,1.0,0.0,1.036471458251019,1.0,1.7110529
2019-04-16,35107672.17897069,1.5934347175061703e-09,35107672.17897069,1.0,0.0,1.105893856142459,1.0,1.7585127
2019-04-17,35120131.0053815,1.5934347175061703e-09,35120131.0053815,1.0,0.0,0.8379487519809358,1.0,1.7591368
2019-04-18,34989869.02232929,1.5934347175061703e-09,34989869.02232929,1.0,0.0,0.6079724281739188,1.0,1.7526121
2019-04-19,35406869.24425077,1.5934347175061703e-09,35406869.24425077,1.0,0.0,0.46678586905980946,1.0,1.7734993
2019-04-22,34590570.48137161,1.5934347175061703e-09,34590570.48137161,1.0,0.0,0.46656877400942043,1.0,1.7326115
2019-04-23,34533857.45255133,1.5934347175061703e-09,34533857.45255133,1.0,0.0,-0.03733220761685221,1.0,1.7297709
2019-04-24,34629062.37589682,1.5934347175061703e-09,34629062.37589682,1.0,0.0,-0.7083630444077763,1.0,1.7345396
2019-04-25,33870592.0571307,1.5934347175061703e-09,33870592.0571307,1.0,0.0,-0.4232721064695544,1.0,1.6965485
2019-04-26,33419050.20206379,1.5934347175061703e-09,33419050.20206379,1.0,0.0,-0.21693256798691127,1.0,1.6739311
2019-04-29,33514083.987683862,1.5934347175061703e-09,33514083.987683862,1.0,0.0,-0.31024786559608264,1.0,1.6786913
2019-04-30,33624757.748022616,1.5934347175061703e-09,33624757.748022616,1.0,0.0,0.14244314635807162,1.0,1.6842349
2019-05-06,31660567.79225409,1.5934347175061703e-09,31660567.79225409,1.0,0.0,-0.33209228881766806,1.0,1.5858502
2019-05-07,31970333.11542531,1.5934347175061703e-09,31970333.11542531,1.0,0.0,-0.01847505320958857,1.0,1.6013662
2019-05-08,31513119.55479937,1.5934347175061703e-09,31513119.55479937,1.0,0.0,0.2605489378752107,1.0,1.5784647
2019-05-09,30930882.838904176,1.5934347175061703e-09,30930882.838904176,1.0,0.0,0.4390687356542707,1.0,1.549301
2019-05-10,32054367.778763175,1.5934347175061703e-09,32054367.778763175,1.0,0.0,0.1427854676227614,1.0,1.6055753
2019-05-13,31524032.101526365,1.5934347175061703e-09,31524032.101526365,1.0,0.0,0.35781831398300534,1.0,1.5790113
2019-05-14,31321417.114935186,1.5934347175061703e-09,31321417.114935186,1.0,0.0,0.41207166304695897,1.0,1.5688626
2019-05-15,32025497.851176765,1.5934347175061703e-09,32025497.851176765,1.0,0.0,0.3227573991595589,1.0,1.6041293
2019-05-16,32170455.531380326,1.5934347175061703e-09,32170455.531380326,1.0,0.0,0.4724458544500249,1.0,1.6113901
2019-05-17,31352437.337706916,1.5934347175061703e-09,31352437.337706916,1.0,0.0,0.551205447162638,1.0,1.5704163
2019-05-20,31086324.21482867,1.5934347175061703e-09,31086324.21482867,1.0,0.0,0.612097699750017,1.0,1.557087
2019-05-21,31507276.711514916,1.5934347175061703e-09,31507276.711514916,1.0,0.0,0.25961640769637934,1.0,1.5781721
2019-05-22,31357764.754430093,1.5934347175061703e-09,31357764.754430093,1.0,0.0,0.3627812463256707,1.0,1.5706831
2019-05-23,30795635.714579634,1.5934347175061703e-09,30795635.714579634,1.0,0.0,0.325508149334585,1.0,1.5425266
2019-05-24,30881132.095431115,1.5934347175061703e-09,30881132.095431115,1.0,0.0,0.10254409827846757,1.0,1.5468091
2019-05-27,31253106.988486215,1.5934347175061703e-09,31253106.988486215,1.0,0.0,0.07710254205332147,1.0,1.5654409
2019-05-28,31554363.74662639,1.5934347175061703e-09,31554363.74662639,1.0,0.0,-0.3542783773867258,1.0,1.5805306
2019-05-29,31482614.758588914,1.5934347175061703e-09,31482614.758588914,1.0,0.0,-0.23039195853080754,1.0,1.5769367
2019-05-30,31287304.332795803,1.5934347175061703e-09,31287304.332795803,1.0,0.0,-0.6040840119171272,1.0,1.5671538
2019-05-31,31189435.701088723,1.5934347175061703e-09,31189435.701088723,1.0,0.0,-0.6206294148099931,1.0,1.5622517
2019-06-03,31208510.510625903,1.5934347175061703e-09,31208510.510625903,1.0,0.0,-0.646244810591137,1.0,1.5632071
2019-06-04,30920314.581013035,1.5934347175061703e-09,30920314.581013035,1.0,0.0,-0.5887929517826295,1.0,1.5487716
2019-06-05,30908626.881059125,1.5934347175061703e-09,30908626.881059125,1.0,0.0,-0.03584994378545904,1.0,1.5481862
2019-06-06,30629968.356214847,1.5934347175061703e-09,30629968.356214847,1.0,0.0,0.35126218237851436,1.0,1.5342284
2019-06-10,31025745.486798823,1.5934347175061703e-09,31025745.486798823,1.0,0.0,0.4369572245914423,1.0,1.5540526
2019-06-11,31958389.71557577,1.5934347175061703e-09,31958389.71557577,1.0,0.0,0.32561202887587165,1.0,1.600768
2019-06-12,31716247.954566818,1.5934347175061703e-09,31716247.954566818,1.0,0.0,0.15436011742274372,1.0,1.5886393
2019-06-13,31667185.78876546,1.5934347175061703e-09,31667185.78876546,1.0,0.0,-0.48810770526733965,1.0,1.5861818
2019-06-14,31405022.92726699,1.5934347175061703e-09,31405022.92726699,1.0,0.0,-0.41549517270475667,1.0,1.5730503
2019-06-17,31404507.50070571,1.5934347175061703e-09,31404507.50070571,1.0,0.0,-0.47490198012589363,1.0,1.5730244
2019-06-18,31514494.69675777,1.5934347175061703e-09,31514494.69675777,1.0,0.0,-0.49282783683037434,1.0,1.5785336
2019-06-19,31929688.912329778,1.5934347175061703e-09,31929688.912329778,1.0,0.0,-0.17194621997271706,1.0,1.5993303
2019-06-20,32897047.92536259,1.5934347175061703e-09,32897047.92536259,1.0,0.0,2.0465251267710522,1.0,1.6477845
2019-06-21,32943619.53391279,1.5934347175061703e-09,32943619.53391279,1.0,0.0,1.1794807655294086,1.0,1.6501173
2019-06-24,33006604.257023584,1.5934347175061703e-09,33006604.257023584,1.0,0.0,0.7554610185512302,1.0,1.653272
2019-06-25,32663241.578274257,1.5934347175061703e-09,32663241.578274257,1.0,0.0,0.9788154215162069,1.0,1.6360734
2019-06-26,32603264.852360904,1.5934347175061703e-09,32603264.852360904,1.0,0.0,0.7480625935489267,1.0,1.6330692
2019-06-27,32951181.807991493,1.5934347175061703e-09,32951181.807991493,1.0,0.0,0.5984459472135724,1.0,1.650496
2019-06-28,32871870.545875315,1.5934347175061703e-09,32871870.545875315,1.0,0.0,0.44229794809518896,1.0,1.6465234
2019-07-01,33818952.75852297,1.5934347175061703e-09,33818952.75852297,1.0,0.0,0.37667583106737945,1.0,1.6939619
2019-07-02,33830638.44509187,1.5934347175061703e-09,33830638.44509187,1.0,0.0,0.014135918876690624,1.0,1.6945472
2019-07-03,33455653.54145433,1.5934347175061703e-09,33455653.54145433,1.0,0.0,-0.14666075478004054,1.0,1.6757646
2019-07-04,33280106.502870105,1.5934347175061703e-09,33280106.502870105,1.0,0.0,-0.28136177561504205,1.0,1.6669716
2019-07-05,33452818.695367318,1.5934347175061703e-09,33452818.695367318,1.0,0.0,0.08585943343557623,1.0,1.6756226
2019-07-08,32675960.13135072,1.5934347175061703e-09,32675960.13135072,1.0,0.0,-0.15912507776873905,1.0,1.6367104
2019-07-09,32592954.3077504,1.5934347175061703e-09,32592954.3077504,1.0,0.0,-0.35842319065193545,1.0,1.6325527
2019-07-10,32538047.285279583,1.5934347175061703e-09,32538047.285279583,1.0,0.0,-0.48398969162252975,1.0,1.6298025
2019-07-11,32524986.456752278,1.5934347175061703e-09,32524986.456752278,1.0,0.0,-0.7810029959736879,1.0,1.6291482
2019-07-12,32726999.441226967,1.5934347175061703e-09,32726999.441226967,1.0,0.0,-1.1198397936891475,1.0,1.639267
2019-07-15,32466340.93554174,32466340.93554174,0.0,0.0,32588770.49371005,-1.2630014950201798,0.0,1.6459209
2019-07-16,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.8176301434951829,0.0,1.6384535
2019-07-17,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.7358193189556097,0.0,1.6375066
2019-07-18,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.564032413140735,0.0,1.621909
2019-07-19,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.29142413060645284,0.0,1.6389356
2019-07-22,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.3461197552003116,0.0,1.6276246
2019-07-23,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.21046228907293973,0.0,1.6311668
2019-07-24,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.2116838582557388,0.0,1.6440443
2019-07-25,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.4494053294557824,0.0,1.65749
2019-07-26,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.2869386938465655,0.0,1.660718
2019-07-29,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.68882519006021,0.0,1.6588672
2019-07-30,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.8297044318746359,0.0,1.6657751
2019-07-31,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.7892154361431089,0.0,1.6507283
2019-08-01,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.9892194406259607,0.0,1.6370031
2019-08-02,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.7140516036643838,0.0,1.612888
2019-08-05,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.7558941708318895,0.0,1.5820068
2019-08-06,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.5922366938723339,0.0,1.5650665
2019-08-07,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.3418439808954795,0.0,1.5586535
2019-08-08,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.11796440692164037,0.0,1.5792524
2019-08-09,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.15741707944244338,0.0,1.5638614
2019-08-12,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.16582377424343506,0.0,1.5920824
2019-08-13,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.06541903232904106,0.0,1.5777287
2019-08-14,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.05824351534817818,0.0,1.5848949
2019-08-15,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.2439951270362702,0.0,1.5898875
2019-08-16,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.22531613145243046,0.0,1.5970063
2019-08-19,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.22300733873032377,0.0,1.6316748
2019-08-20,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.3245939697805281,0.0,1.6302285
2019-08-21,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.41069687938180954,0.0,1.6276591
2019-08-22,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.41654571887069397,0.0,1.6327163
2019-08-23,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.46076828054240315,0.0,1.6444876
2019-08-26,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.5328039638567594,0.0,1.6208373
2019-08-27,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.32084253916834216,0.0,1.6428047
2019-08-28,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.3126160034016731,0.0,1.6366199
2019-08-29,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.2917444816495784,0.0,1.6312873
2019-08-30,32466340.93554174,32466340.93554174,0.0,0.0,0.0,0.009837005690398862,0.0,1.6353331
2019-09-02,32466340.93554174,32466340.93554174,0.0,0.0,0.0,0.026712184249287264,0.0,1.6563063
2019-09-03,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.29964763093199126,0.0,1.6585832
2019-09-04,32466340.93554174,32466340.93554174,0.0,0.0,0.0,-0.15802535339560084,0.0,1.6725237
2019-09-05,32466340.93554174,32466340.93554174,0.0,0.0,0.0,0.6345594758819294,0.0,1.6894469
2019-09-06,32466340.93554174,32466340.93554174,0.0,0.0,0.0,0.2919125957640203,0.0,1.699428
2019-09-09,32466340.93554174,32466340.93554174,0.0,0.0,0.0,0.15725489611803242,0.0,1.7099469
2019-09-10,32466340.93554174,32466340.93554174,0.0,0.0,0.0,0.5706568912192714,0.0,1.7040589
2019-09-11,32466340.93554174,32466340.93554174,0.0,0.0,0.0,0.7385947313491447,0.0,1.6915042
2019-09-12,32466340.93554174,32466340.93554174,0.0,0.0,0.0,1.287382236218522,0.0,1.7097014
2019-09-16,32184663.08052758,1.3369572116062045e-09,32184663.08052758,1.0,32376956.641018532,1.1109347922610324,1.0,1.7033919
2019-09-17,31643876.027645037,1.3369572116062045e-09,31643876.027645037,1.0,0.0,0.9931273277273579,1.0,1.6747704
2019-09-18,31797248.22515501,1.3369572116062045e-09,31797248.22515501,1.0,0.0,0.7714082380689729,1.0,1.6828877
2019-09-19,31913537.8492305,1.3369572116062045e-09,31913537.8492305,1.0,0.0,0.7162272653229432,1.0,1.6890424
2019-09-20,32005185.787901606,1.3369572116062045e-09,32005185.787901606,1.0,0.0,0.3396459611489789,1.0,1.693893
2019-09-23,31639321.927110203,1.3369572116062045e-09,31639321.927110203,1.0,0.0,0.49283632243853776,1.0,1.6745293
2019-09-24,31724058.68476045,1.3369572116062045e-09,31724058.68476045,1.0,0.0,0.319788699445904,1.0,1.6790141
2019-09-25,31479282.450197972,1.3369572116062045e-09,31479282.450197972,1.0,0.0,0.15088360888856725,1.0,1.6660591
2019-09-26,31236619.39450291,1.3369572116062045e-09,31236619.39450291,1.0,0.0,0.09641600033895298,1.0,1.6532161
2019-09-27,31330220.45160423,1.3369572116062045e-09,31330220.45160423,1.0,0.0,0.6014887917102608,1.0,1.65817
2019-09-30,31020223.399842452,1.3369572116062045e-09,31020223.399842452,1.0,0.0,0.22688982106989236,1.0,1.6417632
2019-10-08,31208483.056219496,1.3369572116062045e-09,31208483.056219496,1.0,0.0,0.19157622872346874,1.0,1.651727
2019-10-09,31253696.318767846,1.3369572116062045e-09,31253696.318767846,1.0,0.0,0.17080867945316996,1.0,1.65412
2019-10-10,31509046.069593,1.3369572116062045e-09,31509046.069593,1.0,0.0,0.21449883562241537,1.0,1.6676345
2019-10-11,31810666.625140913,1.3369572116062045e-09,31810666.625140913,1.0,0.0,0.31221751922669566,1.0,1.6835979
2019-10-14,32148230.276248902,1.3369572116062045e-09,32148230.276248902,1.0,0.0,0.507156338328577,1.0,1.7014636
2019-10-15,32010063.82027365,1.3369572116062045e-09,32010063.82027365,1.0,0.0,0.2112979635821329,1.0,1.694151
2019-10-16,31899793.611925997,1.3369572116062045e-09,31899793.611925997,1.0,0.0,0.18338504114386361,1.0,1.688315
2019-10-17,31920369.000032753,1.3369572116062045e-09,31920369.000032753,1.0,0.0,-0.002623550489112172,1.0,1.6894039
2019-10-18,31466269.917749275,1.3369572116062045e-09,31466269.917749275,1.0,0.0,-0.12703321097135897,1.0,1.6653705
2019-10-21,31559465.107313387,1.3369572116062045e-09,31559465.107313387,1.0,0.0,0.04560909417534897,1.0,1.6703029
2019-10-22,31681772.241635326,1.3369572116062045e-09,31681772.241635326,1.0,0.0,0.12750638962456357,1.0,1.676776
2019-10-23,31480094.18527238,1.3369572116062045e-09,31480094.18527238,1.0,0.0,0.4717358664238862,1.0,1.6661022
2019-10-24,31476761.49831195,1.3369572116062045e-09,31476761.49831195,1.0,0.0,0.4916321850563356,1.0,1.6659257
2019-10-25,31689171.225893386,1.3369572116062045e-09,31689171.225893386,1.0,0.0,0.4355163830643811,1.0,1.6771677
2019-10-28,31931508.444269843,1.3369572116062045e-09,31931508.444269843,1.0,0.0,0.32708831364668217,1.0,1.6899935
2019-10-29,31798467.73324802,1.3369572116062045e-09,31798467.73324802,1.0,0.0,0.2133015428679871,1.0,1.6829523
2019-10-30,31643957.963345036,1.3369572116062045e-09,31643957.963345036,1.0,0.0,0.0051555829098353795,1.0,1.6747748
2019-10-31,31607525.159066357,1.3369572116062045e-09,31607525.159066357,1.0,0.0,-0.024796955512212667,1.0,1.6728466
2019-11-01,32141317.18974665,1.3369572116062045e-09,32141317.18974665,1.0,0.0,-0.10628137065757133,1.0,1.7010977
2019-11-04,32350558.10176765,1.3369572116062045e-09,32350558.10176765,1.0,0.0,-0.5574099910623392,1.0,1.7121719
2019-11-05,32551338.676393397,1.3369572116062045e-09,32551338.676393397,1.0,0.0,0.19255258632616634,1.0,1.7227983
2019-11-06,32405531.240022875,1.3369572116062045e-09,32405531.240022875,1.0,0.0,0.25478359196318906,1.0,1.7150815
2019-11-07,32462375.561008308,1.3369572116062045e-09,32462375.561008308,1.0,0.0,0.06421742403448741,1.0,1.7180899
2019-11-08,32309003.363498334,1.3369572116062045e-09,32309003.363498334,1.0,0.0,0.3641060984911693,1.0,1.7099726
2019-11-11,31739510.233395167,1.3369572116062045e-09,31739510.233395167,1.0,0.0,0.3187088718338301,1.0,1.6798319
2019-11-12,31745283.84202301,1.3369572116062045e-09,31745283.84202301,1.0,0.0,0.3653890263219804,1.0,1.6801375
2019-11-13,31715112.449609384,1.3369572116062045e-09,31715112.449609384,1.0,0.0,0.7816479937628114,1.0,1.6785406
2019-11-14,31762930.505225148,1.3369572116062045e-09,31762930.505225148,1.0,0.0,0.7088964117858831,1.0,1.6810714
2019-11-15,31528969.78306255,1.3369572116062045e-09,31528969.78306255,1.0,0.0,0.6103221154116335,1.0,1.6686889
2019-11-18,31779763.52787148,1.3369572116062045e-09,31779763.52787148,1.0,0.0,0.5473303136378971,1.0,1.6819624
2019-11-19,32097811.238528516,1.3369572116062045e-09,32097811.238528516,1.0,0.0,0.48694807090437087,1.0,1.6987952
2019-11-20,31779193.788934276,1.3369572116062045e-09,31779193.788934276,1.0,0.0,0.6517580123978582,1.0,1.6819322
