trade_date,symbol,shares,average_cost,close,market_value
2013-10-24,SZ002467,42800,10.38445418941946,12.612725257873535,539824.6410369873
2013-10-24,SZ300017,19400,26.715360365703336,34.15561294555664,662618.8911437988
2013-10-24,SZ300178,38900,12.453919804074191,11.746124267578125,456924.23400878906
2013-10-24,SZ300205,36200,11.9223581207077,16.39194107055664,593388.2667541504
2013-10-24,SZ300212,25100,23.100183226434286,24.962987899780273,626570.9962844849
2013-10-24,SZ300253,19200,26.352897850964386,28.749618530273438,551992.67578125
2013-10-24,SZ300274,38600,9.681768984571551,15.069178581237793,581670.2932357788
2013-10-24,SH600566,35100,16.083158799127766,14.331805229187012,503046.3635444641
2013-10-24,SH601012,34000,16.574985540264702,16.355859756469727,556099.2317199707
2013-10-24,SZ000625,55700,10.13698335349865,11.582369804382324,645137.9981040955
2013-10-24,SZ000732,47100,11.993513565667818,11.389549255371094,536447.7699279785
2013-10-24,SZ002410,30700,18.348484992255013,21.065444946289062,646709.1598510742
2013-10-24,SZ300052,12900,43.717607450209805,30.352670669555664,391549.45163726807
2013-10-24,SZ300303,33500,16.85509248492069,17.91631317138672,600196.4912414551
2013-10-25,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-25,SZ002236,12500,18.895596497495916,40.10103225708008,501262.903213501
2013-10-25,SZ002353,12100,36.27166406269122,45.816158294677734,554375.5153656006
2013-10-25,SZ002456,26600,20.16812267735972,21.926639556884766,583248.6122131348
2013-10-25,SZ300228,7200,61.21451355060448,64.58589172363281,465018.42041015625
2013-10-25,SH600352,47300,10.053015508387643,11.560304641723633,546802.4095535278
2013-10-25,SZ300074,29300,11.610859285245558,17.86275291442871,523378.66039276123
2013-10-25,SZ300251,17400,14.426038309371316,21.52181053161621,374479.50325012207
2013-10-25,SH600804,30400,12.640834416852284,17.421424865722656,529611.3159179688
2013-10-25,SZ300083,30600,19.187590601849227,18.01304817199707,551199.2740631104
2013-10-25,SZ300075,19800,19.145773995179443,25.13599967956543,497692.7936553955
2013-10-25,SH601633,11300,36.679899221267156,42.29113006591797,477889.76974487305
2013-10-25,SZ300014,30400,14.849819324584459,19.212966918945312,584074.1943359375
2013-10-25,SZ300071,27700,9.59851954899988,13.974729537963867,387100.0082015991
2013-10-25,SH600067,75400,8.035545906038207,7.099405765533447,535295.1947212219
2013-10-25,SH600280,36300,12.783365264870545,14.777687072753906,536430.0407409668
2013-10-25,SH600633,23300,16.93753024327011,16.50187110900879,384493.5968399048
2013-10-25,SZ002467,42800,10.38445418941946,12.119122505187988,518698.4432220459
2013-10-25,SZ300017,19400,26.715360365703336,33.05723190307617,641310.2989196777
2013-10-25,SZ300178,38900,12.453919804074191,12.038802146911621,468309.40351486206
2013-10-25,SZ300205,36200,11.9223581207077,16.874961853027344,610873.6190795898
2013-10-25,SZ300212,25100,23.100183226434286,23.998165130615234,602353.9447784424
2013-10-25,SZ300253,19200,26.352897850964386,27.926851272583008,536195.5444335938
2013-10-25,SZ300274,38600,9.681768984571551,15.785457611083984,609318.6637878418
2013-10-25,SH600566,35100,16.083158799127766,14.50908374786377,509268.8395500183
2013-10-25,SH601012,34000,16.574985540264702,15.977149963378906,543223.0987548828
2013-10-25,SZ000625,55700,10.13698335349865,11.016386985778809,613612.7551078796
2013-10-25,SZ000732,47100,11.993513565667818,10.979243278503418,517122.358417511
2013-10-25,SZ002410,30700,18.348484992255013,19.851177215576172,609431.1405181885
2013-10-25,SZ300052,12900,43.717607450209805,30.91461753845215,398798.5662460327
2013-10-25,SZ300303,33500,16.85509248492069,16.827735900878906,563729.1526794434
2013-10-28,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-28,SZ002236,12500,18.895596497495916,42.57175827026367,532146.9783782959
2013-10-28,SZ002353,12100,36.27166406269122,48.478721618652344,586592.5315856934
2013-10-28,SZ002456,26600,20.16812267735972,21.976167678833008,584566.060256958
2013-10-28,SZ300228,7200,61.21451355060448,69.27093505859375,498750.732421875
2013-10-28,SH600352,47300,10.053015508387643,11.36400318145752,537517.3504829407
2013-10-28,SZ300074,29300,11.610859285245558,17.902151107788086,524533.0274581909
2013-10-28,SZ300251,17400,14.426038309371316,21.52181053161621,374479.50325012207
2013-10-28,SH600804,30400,12.640834416852284,17.143421173095703,521160.0036621094
2013-10-28,SZ300083,30600,19.187590601849227,17.593345642089844,538356.3766479492
2013-10-28,SZ300075,19800,19.145773995179443,25.706417083740234,508987.05825805664
2013-10-28,SH601633,11300,36.679899221267156,42.70390701293945,482554.1492462158
2013-10-28,SZ300014,30400,14.849819324584459,20.219392776489258,614669.5404052734
2013-10-28,SZ300071,27700,9.59851954899988,14.0989351272583,390540.50302505493
2013-10-28,SH600067,75400,8.035545906038207,7.099405765533447,535295.1947212219
2013-10-28,SH600280,36300,12.783365264870545,14.360989570617676,521303.92141342163
2013-10-28,SH600633,23300,16.93753024327011,16.71357536315918,389426.3059616089
2013-10-28,SZ002467,42800,10.38445418941946,12.050958633422852,515781.02951049805
2013-10-28,SZ300017,19400,26.715360365703336,33.85527420043945,656792.3194885254
2013-10-28,SZ300178,38900,12.453919804074191,12.038802146911621,468309.40351486206
2013-10-28,SZ300205,36200,11.9223581207077,16.835163116455078,609432.9048156738
2013-10-28,SZ300212,25100,23.100183226434286,24.34882164001465,611155.4231643677
2013-10-28,SZ300253,19200,26.352897850964386,26.60942840576172,510901.025390625
2013-10-28,SZ300274,38600,9.681768984571551,17.3629093170166,670208.2996368408
2013-10-28,SH600566,35100,16.083158799127766,14.830399513244629,520547.0229148865
2013-10-28,SH601012,34000,16.574985540264702,16.871782302856445,573640.5982971191
2013-10-28,SZ000625,55700,10.13698335349865,10.837735176086426,603661.8493080139
2013-10-28,SZ000732,47100,11.993513565667818,10.917932510375977,514234.6212387085
2013-10-28,SZ002410,30700,18.348484992255013,20.401966094970703,626340.3591156006
2013-10-28,SZ300052,12900,43.717607450209805,31.304235458374023,403824.6374130249
2013-10-28,SZ300303,33500,16.85509248492069,17.17597007751465,575394.9975967407
2013-10-29,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-29,SZ002236,12500,18.895596497495916,40.938167572021484,511727.09465026855
2013-10-29,SZ002353,12100,36.27166406269122,49.12274932861328,594385.2668762207
2013-10-29,SZ002456,26600,20.16812267735972,21.288986206054688,566287.0330810547
2013-10-29,SZ300228,7200,61.21451355060448,72.260009765625,520272.0703125
2013-10-29,SH600352,47300,10.053015508387643,11.354485511779785,537067.1647071838
2013-10-29,SZ300074,29300,11.610859285245558,17.663375854492188,517536.9125366211
2013-10-29,SZ300251,17400,14.426038309371316,21.42633819580078,372818.2846069336
2013-10-29,SH600804,30400,12.640834416852284,17.321033477783203,526559.4177246094
2013-10-29,SZ300083,30600,19.187590601849227,16.91010856628418,517449.3221282959
2013-10-29,SZ300075,19800,19.145773995179443,24.649553298950195,488061.15531921387
2013-10-29,SH601633,11300,36.679899221267156,42.78833770751953,483508.2160949707
2013-10-29,SZ300014,30400,14.849819324584459,19.979148864746094,607366.1254882812
2013-10-29,SZ300071,27700,9.59851954899988,13.175565719604492,364963.17043304443
2013-10-29,SH600067,75400,8.035545906038207,7.089484214782715,534547.1097946167
2013-10-29,SH600280,36300,12.783365264870545,14.13402271270752,513065.02447128296
2013-10-29,SH600633,23300,16.93753024327011,15.726541519165039,366428.4173965454
2013-10-29,SZ002467,42800,10.38445418941946,11.009693145751953,471214.8666381836
2013-10-29,SZ300017,19400,26.715360365703336,32.81123733520508,636538.0043029785
2013-10-29,SZ300178,38900,12.453919804074191,11.765636444091797,457683.2576751709
2013-10-29,SZ300205,36200,11.9223581207077,16.820690155029297,608908.9836120605
2013-10-29,SZ300212,25100,23.100183226434286,25.02938461303711,628237.5537872314
2013-10-29,SZ300253,19200,26.352897850964386,26.079975128173828,500735.5224609375
2013-10-29,SZ300274,38600,9.681768984571551,17.52967643737793,676645.5104827881
2013-10-29,SH600566,35100,16.083158799127766,13.600533485412598,477378.7253379822
2013-10-29,SH601012,34000,16.574985540264702,16.597354888916016,564310.0662231445
2013-10-29,SZ000625,55700,10.13698335349865,10.957837104797363,610351.5267372131
2013-10-29,SZ000732,47100,11.993513565667818,10.550071716308594,496908.37783813477
2013-10-29,SZ002410,30700,18.348484992255013,20.161394119262695,618954.7994613647
2013-10-29,SZ300052,12900,43.717607450209805,30.13538360595703,388746.4485168457
2013-10-29,SZ300303,33500,16.85509248492069,16.28481674194336,545541.3608551025
2013-10-30,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-30,SZ002236,12500,18.895596497495916,40.947879791259766,511848.49739074707
2013-10-30,SZ002353,12100,36.27166406269122,50.01987838745117,605240.5284881592
2013-10-30,SZ002456,26600,20.16812267735972,21.872161865234375,581799.5056152344
2013-10-30,SZ300228,7200,61.21451355060448,74.45331573486328,536063.8732910156
2013-10-30,SH600352,47300,10.053015508387643,11.638824462890625,550516.3970947266
2013-10-30,SZ300074,29300,11.610859285245558,18.02153778076172,528031.0569763184
2013-10-30,SZ300251,17400,14.426038309371316,20.93324851989746,364238.5242462158
2013-10-30,SH600804,30400,12.640834416852284,17.321033477783203,526559.4177246094
2013-10-30,SZ300083,30600,19.187590601849227,17.0662784576416,522228.120803833
2013-10-30,SZ300075,19800,19.145773995179443,25.605073928833008,506980.46379089355
2013-10-30,SH601633,11300,36.679899221267156,42.10350036621094,475769.5541381836
2013-10-30,SZ300014,30400,14.849819324584459,19.769207000732422,600983.8928222656
2013-10-30,SZ300071,27700,9.59851954899988,13.231131553649902,366502.3440361023
2013-10-30,SH600067,75400,8.035545906038207,7.189692974090576,542102.8502464294
2013-10-30,SH600280,36300,12.783365264870545,14.42127799987793,523492.39139556885
2013-10-30,SH600633,23300,16.93753024327011,17.09299087524414,398266.6873931885
2013-10-30,SZ002467,42800,10.38445418941946,11.185977935791016,478759.85565185547
2013-10-30,SZ300017,19400,26.715360365703336,36.092079162597656,700186.3357543945
2013-10-30,SZ300178,38900,12.453919804074191,12.068069458007812,469447.9019165039
2013-10-30,SZ300205,36200,11.9223581207077,17.04863166809082,617160.4663848877
2013-10-30,SZ300212,25100,23.100183226434286,24.863391876220703,624071.1360931396
2013-10-30,SZ300253,19200,26.352897850964386,26.803314208984375,514623.6328125
2013-10-30,SZ300274,38600,9.681768984571551,16.59195327758789,640449.3965148926
2013-10-30,SH600566,35100,16.083158799127766,14.281946182250977,501296.3109970093
2013-10-30,SH601012,34000,16.574985540264702,16.268043518066406,553113.4796142578
2013-10-30,SZ000625,55700,10.13698335349865,11.621402740478516,647312.1326446533
2013-10-30,SZ000732,47100,11.993513565667818,10.696272850036621,503794.45123672485
2013-10-30,SZ002410,30700,18.348484992255013,20.97301483154297,643871.5553283691
2013-10-30,SZ300052,12900,43.717607450209805,29.745765686035156,383720.3773498535
2013-10-30,SZ300303,33500,16.85509248492069,16.720796585083008,560146.6856002808
2013-10-31,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-10-31,SZ002236,12500,18.895596497495916,39.87217330932617,498402.16636657715
2013-10-31,SZ002353,12100,36.27166406269122,50.092552185058594,606119.881439209
2013-10-31,SZ002456,26600,20.16812267735972,21.288986206054688,566287.0330810547
2013-10-31,SZ300228,7200,61.21451355060448,72.06106567382812,518839.6728515625
2013-10-31,SH600352,47300,10.053015508387643,11.502009391784668,544045.0442314148
2013-10-31,SZ300074,29300,11.610859285245558,16.56023597717285,485214.91413116455
2013-10-31,SZ300251,17400,14.426038309371316,19.96490478515625,347389.34326171875
2013-10-31,SH600804,30400,12.640834416852284,16.278528213500977,494867.2576904297
2013-10-31,SZ300083,30600,19.187590601849227,16.422082901000977,502515.7367706299
2013-10-31,SZ300075,19800,19.145773995179443,24.397642135620117,483073.3142852783
2013-10-31,SH601633,11300,36.679899221267156,40.85578155517578,461670.3315734863
2013-10-31,SZ300014,30400,14.849819324584459,19.288721084594727,586377.1209716797
2013-10-31,SZ300071,27700,9.59851954899988,12.431968688964844,344365.5326843262
2013-10-31,SH600067,75400,8.035545906038207,7.199614524841309,542850.9351730347
2013-10-31,SH600280,36300,12.783365264870545,13.857406616210938,503023.86016845703
2013-10-31,SH600633,23300,16.93753024327011,16.462005615234375,383564.73083496094
2013-10-31,SZ002467,42800,10.38445418941946,10.501985549926758,449484.98153686523
2013-10-31,SZ300017,19400,26.715360365703336,35.85752868652344,695636.0565185547
2013-10-31,SZ300178,38900,12.453919804074191,12.175385475158691,473622.4949836731
2013-10-31,SZ300205,36200,11.9223581207077,15.968620300292969,578064.0548706055
2013-10-31,SZ300212,25100,23.100183226434286,23.840473175048828,598395.8766937256
2013-10-31,SZ300253,19200,26.352897850964386,27.501794815063477,528034.4604492188
2013-10-31,SZ300274,38600,9.681768984571551,16.67670440673828,643720.7901000977
2013-10-31,SH600566,35100,16.083158799127766,14.281946182250977,501296.3109970093
2013-10-31,SH601012,34000,16.574985540264702,15.120936393737793,514111.83738708496
2013-10-31,SZ000625,55700,10.13698335349865,11.36318302154541,632929.2943000793
2013-10-31,SZ000732,47100,11.993513565667818,11.36596965789795,535337.1708869934
2013-10-31,SZ002410,30700,18.348484992255013,19.949941635131836,612463.2081985474
2013-10-31,SZ300052,12900,43.717607450209805,29.745765686035156,383720.3773498535
2013-10-31,SZ300303,33500,16.85509248492069,15.835125923156738,530476.7184257507
2013-11-01,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-11-01,SZ300228,7100,61.21451355060448,72.06106567382812,511633.5662841797
2013-11-01,SH600352,44500,10.053015508387643,11.53175163269043,513162.9476547241
2013-11-01,SZ300074,31400,11.937499763456135,16.021799087524414,503084.4913482666
2013-11-01,SH600804,32600,12.860945946858969,14.680021286010742,478568.6939239502
2013-11-01,SZ300075,21500,19.53845615279608,23.749046325683594,510604.49600219727
2013-11-01,SZ300014,27200,14.849819324584459,20.08953094482422,546435.2416992188
2013-11-01,SZ300071,42200,10.517396636123516,12.271808624267578,517870.3239440918
2013-11-01,SH600633,31700,16.78058439582245,16.570606231689453,525288.2175445557
2013-11-01,SZ002467,49200,10.404135052408437,10.330400466918945,508255.7029724121
2013-11-01,SZ300017,14700,26.715360365703336,35.85752868652344,527105.6716918945
2013-11-01,SZ300205,33000,11.9223581207077,15.713542938232422,518546.9169616699
2013-11-01,SZ300274,31700,9.681768984571551,15.913949966430664,504472.21393585205
2013-11-01,SH600566,36600,16.003553770802508,14.852559089660645,543603.6626815796
2013-11-01,SZ000625,45000,10.13698335349865,11.978708267211914,539041.8720245361
2013-11-01,SZ002410,25900,18.348484992255013,19.76634407043457,511948.3114242554
2013-11-01,SZ300052,17500,39.98147905553865,31.214323043823242,546250.6532669067
2013-11-01,SZ300303,32900,16.85509248492069,16.301267623901367,536311.704826355
2013-11-01,SH600284,48900,10.604509433515737,10.659255027770996,521237.5708580017
2013-11-01,SH600340,21900,23.677105849934765,23.646358489990234,517855.25093078613
2013-11-01,SH600398,99900,5.190134399847889,5.242074489593506,523683.24151039124
2013-11-01,SH600661,35100,14.772225601869392,14.222933769226074,499224.9752998352
2013-11-01,SZ002183,64600,8.02560368200121,8.005274772644043,517140.7503128052
2013-11-01,SZ002305,62200,8.334009514282416,8.744242668151855,543891.8939590454
2013-11-01,SZ002312,39000,13.284107086650943,12.267602920532227,478436.51390075684
2013-11-01,SZ002440,38200,13.560332304355812,13.974832534790039,533838.6028289795
2013-11-01,SZ002573,22400,23.105335586806675,22.23244285583496,498006.7199707031
2013-11-01,SZ002681,33900,15.269602305377768,17.059066772460938,578302.3635864258
2013-11-01,SZ300097,49400,10.50297529741268,10.47934627532959,517679.70600128174
2013-11-01,SZ300124,20600,25.152966129268453,24.731184005737305,509462.3905181885
2013-11-01,SZ300273,29200,17.734211490112305,17.596172332763672,513808.2321166992
2013-11-04,SH600607,21000,22.67946860149307,23.520000457763672,493920.0096130371
2013-11-04,SZ300228,7100,61.21451355060448,74.01565551757812,525511.1541748047
2013-11-04,SH600352,44500,10.053015508387643,11.776829719543457,524068.92251968384
