trade_date,symbol,net_pnl_contribution,return_contribution
2015-08-13,SZ159910,4341.600000000004,0.003303531126287931
2015-08-14,SH510300,-884.6952773841838,-0.0006662557215691691
2015-08-14,SH511010,-175.48897803592212,-0.0001321591045839685
2015-08-14,SH518880,-1312.000000000001,-0.0009880549032468225
2015-08-14,SH510880,-124.7207039376583,-9.392599318749884e-05
2015-08-14,SH510290,823.2000000000007,0.0006199442045371833
2015-08-14,SZ159910,-80.400000000009,-6.054848644897361e-05
2015-08-17,SH510300,619.2866941689135,0.00046699590669324994
2015-08-17,SH511010,-1193.3250506441411,-0.0008998706402907613
2015-08-17,SH518880,164.00000000001836,0.00012367023128194643
2015-08-17,SH510880,1122.4863354388765,0.0008464521019178953
2015-08-17,SH510290,5830.999999999998,0.004397079991493589
2015-08-17,SZ159910,1205.9999999999918,0.000909428651987864
2015-08-18,SH510300,-24948.406822232544,-0.018703962273336518
2015-08-18,SH511010,-1344.2455717550033,-0.0010077885389378673
2015-08-18,SH518880,81.99999999999096,6.147586566716798e-05
2015-08-18,SH510880,-6734.9180126332585,-0.005049206280781437
2015-08-18,SH510290,-12279.400000000003,-0.009205935913091537
2015-08-18,SZ159910,-5225.999999999995,-0.0039179618777640856
2015-08-19,SH510300,7785.3184409803835,0.0060661393342141
2015-08-19,SH511010,221.11611232519118,0.0001722885398423647
2015-08-19,SH518880,656.0000000000006,0.0005111399660028986
2015-08-19,SH510880,706.7506556466928,0.0005506836983228302
2015-08-19,SH510290,3018.4000000000024,0.0023518671850352884
2015-08-19,SZ159910,1286.4000000000015,0.0010023330065032454
2015-08-20,SH510300,-8846.952773841313,-0.006820669656890918
2015-08-20,SH511010,-42.11735472856759,-3.2470905041456586e-05
2015-08-20,SH518880,2952.0000000000023,0.002275881576612015
2015-08-20,SH510880,-4448.371773776297,-0.00342952824046693
2015-08-20,SH510290,-4733.4000000000115,-0.0036492743410350033
2015-08-20,SZ159910,0.0,0.0
2015-08-21,SH510300,-16809.210270298518,-0.013112107884869622
2015-08-21,SH511010,94.76404813933925,7.39211660053752e-05
2015-08-21,SH518880,3608.000000000003,0.0028144383042314975
2015-08-21,SH510880,-5570.858109215173,-0.004345575512753277
2015-08-21,SH510290,-6722.79999999999,-0.005244153501022026
2015-08-21,SZ159910,3135.6000000000113,0.002445940340007846
2015-08-24,SH510300,-32025.969041305565,-0.025423560708914408
2015-08-24,SH511010,596.6625253220955,0.0004736557983833636
2015-08-24,SH518880,-738.000000000028,-0.0005858554281052496
2015-08-24,SH510880,-11973.187578014698,-0.009504819694176141
2015-08-24,SH510290,-12485.200000000012,-0.009911276681543893
2015-08-24,SZ159910,-11979.600000000002,-0.009509910144348759
2015-08-25,SH510300,-24771.467766755683,-0.02079728973750756
2015-08-25,SH511010,410.64420860401896,0.0003447630421330418
2015-08-25,SH518880,-1065.9999999999918,-0.0008949776843637747
2015-08-25,SH510880,-9852.935611074603,-0.008272192774282355
2015-08-25,SH510290,-11250.399999999994,-0.00944545679190083
2015-08-25,SZ159910,-9808.800000000008,-0.00823513800223965
2015-08-26,SH510300,7431.440330026702,0.006548954375152149
2015-08-26,SH511010,350.97795607179455,0.00030929920969843523
2015-08-26,SH518880,-1557.999999999974,-0.0013729869935523275
2015-08-26,SH510880,789.8977916051422,0.0006960971720857414
2015-08-26,SH510290,548.8000000000005,0.0004836298216056037
2015-08-26,SZ159910,-321.60000000000036,-0.00028340989545984363
2015-08-27,SH510300,16809.210270298518,0.014719179411398648
2015-08-27,SH511010,975.7187178796514,0.0008543993818024503
2015-08-27,SH518880,-2214.000000000011,-0.001938714710138374
2015-08-27,SH510880,6360.7559008203,0.005569869481716223
2015-08-27,SH510290,2812.599999999995,0.0024628857243609546
2015-08-27,SZ159910,-321.60000000000036,-0.0002816127600634592
2015-08-28,SH510300,12828.081522069915,0.010997857714958894
2015-08-28,SH511010,540.5060523505724,0.00046339030880016886
2015-08-28,SH518880,902.0000000000099,0.0007733087478299988
2015-08-28,SH510880,5071.975293464572,0.0043483402031194406
2015-08-28,SH510290,7546.000000000007,0.006469387817211876
2015-08-28,SZ159910,2733.600000000002,0.0023435884623814445
2015-08-31,SH510300,165.16098684667617,0.0001380900189992874
2015-08-31,SH511010,633.2185841970305,0.0005294299095200008
2015-08-31,SH518880,491.9999999999822,0.0004113579765100212
2015-08-31,SH510880,-415.7356797921834,-0.00034759387805353027
2015-08-31,SH510290,-3841.600000000003,-0.0032119365905710485
2015-08-31,SZ159910,-5430.151680000005,-0.004540114242332064
2015-08-31,SH510150,-5474.016000000001,-0.00457678891289342
2015-09-01,SH510300,-1294.3772442958261,-0.0010949187142394012
2015-09-01,SH511010,1095.0512229440365,0.0009263080623025401
2015-09-01,SH518880,1230.0000000000102,0.0010404617544455834
2015-09-01,SH510880,-332.58854383375,-0.0002813379348176931
2015-09-01,SH510290,-6859.999999999991,-0.005802900516663929
2015-09-01,SH510150,-1871.9999999999982,-0.001583532036034239
2015-09-02,SH510300,-995.6748033045678,-0.0008480081598920671
2015-09-02,SH511010,-45.12573720923285,-3.843322463074222e-05
2015-09-02,SH518880,-246.00000000000932,-0.00020951620613587479
2015-09-02,SH510880,831.4713595843511,0.0007081574177672536
2015-09-02,SH510290,-2126.6000000000095,-0.0018112079836119367
2015-09-02,SH510150,576.0,0.0004905745314400785
2015-09-07,SH510300,-11607.358457592713,-0.009902811415085056
2015-09-07,SH511010,-566.5872042103476,-0.0004833835582828207
2015-09-07,SH518880,-3447.6857599999785,-0.0029413911894330138
2015-09-07,SH510880,-1181.2090002095074,-0.0010077478018458521
2015-09-07,SH510290,487.4647400000082,0.00041588027192921665
2015-09-07,SH510150,-281.21759999999693,-0.00023992063909951403
2015-09-08,SH510300,12346.472258641837,0.010684674245806106
2015-09-08,SH511010,-1600.459479687538,-0.0013850424498467056
2015-09-08,SH518880,-1004.0000000000232,-0.0008688646212508996
2015-09-09,SH510300,8878.362073630109,0.007619126176542002
2015-09-09,SH511010,117.92859324016831,0.00010120254437331866
2015-09-09,SH518880,1004.0000000000232,0.0008616006666329437
2015-09-10,SH510300,-8462.18885142871,-0.007200188130900158
2015-09-10,SH511010,-913.9465976109761,-0.0007776460156977119
2015-09-10,SH518880,-2710.800000000014,-0.002306527345102785
2015-09-11,SH510300,971.0708518032673,0.0008348368610541976
2015-09-11,SH511010,-993.9695715953887,-0.0008545230614152885
2015-09-11,SH518880,100.39999999998895,8.631462955991714e-05
2015-09-14,SH510300,-16508.2044806559,-0.014191281095153972
2015-09-14,SH511010,737.0537077507834,0.000633608358872306
2015-09-14,SH518880,-501.9999999999893,-0.0004315443946744772
2015-09-15,SH510300,-13317.543110445162,-0.011610855221277371
2015-09-15,SH511010,164.25768344160758,0.00014320750949378113
2015-09-15,SH518880,-200.80000000002246,-0.00017506680542330334
2015-09-16,SH510300,23860.59807288093,0.02104783621976698
2015-09-16,SH511010,-117.92859324010863,-0.00010402680220184572
2015-09-16,SH518880,-301.19999999996685,-0.00026569360290253915
2015-09-17,SH510300,-9017.086481030634,-0.007792980009638308
2015-09-17,SH511010,-117.92859324010863,-0.00010191930304963565
2015-09-17,SH518880,2811.2000000000025,0.002429568070482921
2015-09-18,SH510300,-138.72440740046704,-0.00012055085047766796
2015-09-18,SH511010,-58.964296620084156,-5.1239693422144664e-05
2015-09-18,SH518880,1305.1999999999898,0.0011342125945381495
2015-09-21,SH510300,8323.464444028243,0.007226096474073581
2015-09-21,SH511010,80.02297398435303,6.947272185058586e-05
2015-09-21,SH518880,2911.5999999999913,0.002527733810289487
2015-09-22,SH510300,3606.8345924122536,0.003100847903565657
2015-09-22,SH511010,-303.2449540459851,-0.00026070407608891
2015-09-22,SH518880,-1405.599999999979,-0.0012084146643211659
2015-09-23,SH510300,-10820.503777236761,-0.009287389206878532
2015-09-23,SH511010,67.38776756576783,5.783986014427294e-05
2015-09-23,SH518880,-702.8000000000118,-0.0006032230355416216
2015-09-24,SH510300,3884.2834072131873,0.0033670419441227282
2015-09-24,SH511010,-25.270412837170397,-2.1905337754202707e-05
2015-09-24,SH518880,1807.1999999999794,0.0015665484629980185
2015-09-25,SH510300,-9988.157332833842,-0.008615789810144242
2015-09-25,SH511010,-155.83421249586422,-0.000134422674308514
2015-09-25,SH518880,1506.0000000000123,0.0012990763983486387
2015-09-28,SH510300,2635.7637406089275,0.0022906793635667382
2015-09-28,SH511010,96.86991587578007,8.418733205421187e-05
2015-09-28,SH518880,-1405.599999999979,-0.001221573414878797
2015-09-29,SH510300,-8739.637666229642,-0.00758666087628838
2015-09-29,SH511010,539.1021405263217,0.0004679810850349384
2015-09-29,SH518880,-3112.400000000014,-0.002701796597655381
2015-09-30,SH510300,3051.936962810387,0.002675585673205556
2015-09-30,SH511010,1103.4746938897542,0.0009673991034852657
2015-09-30,SH518880,0.0,0.0
2015-10-08,SH510300,16092.031258454557,0.014056426202957061
2015-10-08,SH511010,-471.7143729605539,-0.0004120435864124079
2015-10-08,SH518880,3212.800000000003,0.0028063881668843834
2015-10-09,SH510300,5826.425110819722,0.0050070262529797
2015-10-09,SH511010,1183.4976678741073,0.0010170565622445976
2015-10-09,SH518880,401.60000000000036,0.0003451210141639916
2015-10-12,SH510300,19560.141443466342,0.016702918130598314
2015-10-12,SH511010,2465.4545120890302,0.002105316313236206
2015-10-12,SH518880,2509.999999999991,0.0021433548744508473
2015-10-13,SH510300,-3468.1101850117875,-0.0029007352922788116
2015-10-13,SH511010,-586.6081425315201,-0.0004906403923188837
2015-10-13,SH518880,-1405.599999999979,-0.001175647055404377
2015-10-14,SH510300,-5271.527481217855,-0.004429346570775825
2015-10-14,SH511010,1364.5015489320117,0.0011465083466062147
2015-10-14,SH518880,3614.3999999999587,0.003036962304085983
2015-10-15,SH510300,12346.472258641837,0.010376547258869015
2015-10-15,SH511010,-731.1347863436823,-0.0006144795455874521
2015-10-15,SH518880,1004.0000000000232,0.000843808112119855
2015-10-16,SH510300,6797.495962623107,0.005652975754414641
2015-10-16,SH511010,-1849.0908840666834,-0.0015377524301322875
2015-10-16,SH518880,-501.9999999999893,-0.00041747635369260365
2015-10-19,SH510300,-832.3464444028593,-0.0006896509580446174
2015-10-19,SH511010,204.03761479351772,0.00016905789345978336
2015-10-19,SH518880,-401.60000000000036,-0.00033275065522676383
2015-10-20,SH510300,6520.047147822115,0.005406879764907095
2015-10-20,SH511010,2231.6614118047455,0.0018506499502295133
2015-10-20,SH518880,-502.0000000000339,-0.00041629356052895786
2015-10-21,SH510300,-15120.96040665129,-0.012454157621389903
2015-10-21,SH511010,-382.5705277380024,-0.00031509861315763966
2015-10-21,SH518880,602.4000000000228,0.0004961579390040247
2015-10-22,SH510300,6242.59833302118,0.005205512472329989
2015-10-22,SH511010,-395.3228786624891,-0.000329647698873981
2015-10-22,SH518880,-1004.0000000000232,-0.00083720499756871
2015-10-23,SH510300,8739.637666229582,0.00725840324005913
2015-10-23,SH511010,565.3542243238633,0.0004695353617999349
2015-10-23,SH518880,1405.6000000000236,0.0011673723767347858
2015-10-26,SH510300,832.3464444028591,0.0006851815956828768
2015-10-26,SH511010,531.3479551916002,0.0004374018081643935
2015-10-26,SH518880,-1606.4000000000015,-0.0013223769053217012
2015-10-27,SH510300,277.44881480093363,0.00022843950595637975
2015-10-27,SH511010,790.6457573250378,0.0006509839529119213
2015-10-27,SH518880,702.8000000000118,0.000578655507688282
2015-10-28,SH510300,-8878.36207363005,-0.00729942105829116
2015-10-28,SH511010,807.6488918913185,0.0006640154208947013
2015-10-28,SH518880,1204.800000000001,0.0009905365897556258
2015-10-29,SH510300,693.6220370023339,0.000573504628706248
2015-10-29,SH511010,-1241.2288233276256,-0.0010262800739988713
2015-10-29,SH518880,-2208.8000000000243,-0.0018262929323309726
2015-10-30,SH510300,138.72440740046682,0.00011496293412902194
2015-10-30,SH511010,242.29466756739555,0.00020079311513620515
2015-10-30,SH518880,-3313.1999999999916,-0.0027456970297715095
2015-11-02,SH510300,-8323.46444402824,-0.006914578064342967
2015-11-02,SH511010,131.77429288749636,0.00010946927702657658
2015-11-02,SH518880,-1104.4000000000121,-0.0009174617210913079
2015-11-03,SH510300,-3745.5589998126616,-0.003135776383171941
2015-11-03,SH511010,-267.79936941660753,-0.0002242012308675254
2015-11-03,SH518880,-1305.19999999999,-0.0010927114845930054
2015-11-04,SH510300,29132.125554098784,0.024498455876530108
2015-11-04,SH511010,-1560.0375964424784,-0.0013119026330983574
2015-11-04,SH518880,-2610.3999999999796,-0.0021951975011688103
2015-11-05,SH510300,8184.740036627715,0.0067413886214189025
2015-11-05,SH511010,-59.510970981475,-4.9016411129583455e-05
2015-11-05,SH518880,-2008.0000000000018,-0.0016538959443098667
2015-11-06,SH510300,12485.196666042304,0.010231920877768128
2015-11-06,SH511010,-722.6332190606314,-0.000592215414690706
2015-11-06,SH518880,100.39999999998894,8.228023022831942e-05
2015-11-09,SH510300,2973.5848940222454,0.0024134611627501133
2015-11-09,SH511010,-3320.323568052315,-0.0026948858918968517
2015-11-09,SH518880,-3306.9688,-0.0026840467145467814
2015-11-09,SH510050,2115.479845255104,0.0017169943448958136
2015-11-09,SZ159915,4286.75710000002,0.0034792757374412305
2015-11-10,SH510300,-981.2265254016033,-0.0007946236893894566
2015-11-10,SH511010,900.4576680646949,0.0007292148915804526
2015-11-10,SH518880,0.0,0.0
2015-11-10,SH510050,-809.4009842715395,-0.0006554747345971588
2015-11-10,SZ159915,1897.9999999999854,0.0015370515608960857
2015-11-11,SH510300,-446.01205700078384,-0.0003608980326503671
2015-11-11,SH511010,1305.192996219233,0.001056118499872149
2015-11-11,SH518880,-76.39999999999159,-6.18203236026791e-05
2015-11-11,SH510050,-1250.8924302377968,-0.0010121802988148011
2015-11-11,SZ159915,5183.000000000013,0.004193910173203166
2015-11-12,SH510300,-3568.0964560060434,-0.0028762111417377817
2015-11-12,SH511010,301.1983837429,0.0002427933655595306
2015-11-12,SH518880,-458.40000000001737,-0.0003695122045126731
2015-11-12,SH510050,-2501.7848604755936,-0.002016666751768612
2015-11-12,SZ159915,-2336.000000000002,-0.0018830290352128542
2015-11-13,SH510300,-3300.489221805634,-0.0026789873532432487
2015-11-13,SH511010,-31.374831639918455,-2.546676311443733e-05
2015-11-13,SH518880,-993.1999999999924,-0.0008061744973024086
2015-11-13,SH510050,-1913.1295991872507,-0.0015528758486701088
2015-11-13,SZ159915,-4964.000000000005,-0.004029249098478846
2015-11-16,SH510300,4466.866596597651,0.0036589992681015336
2015-11-16,SH511010,-91.15977574796267,-7.467282613637004e-05
2015-11-16,SH518880,2512.739999999978,0.002058291561232743
2015-11-16,SH510050,-3173.2344842641833,-0.0025993305159999684
2015-11-16,SZ159915,-4400.432699999996,-0.003604580454875031
2015-11-17,SH510300,-1804.3595751998405,-0.001478857280364164
2015-11-17,SH511010,525.4778254009352,0.00043068284085118354
2015-11-17,SH518880,-3658.3999999999796,-0.002998433099946289
2015-11-18,SH510300,-4253.133284399477,-0.0035000411681233253
2015-11-18,SH511010,-877.2807763049173,-0.0007219427720107163
2015-11-18,SH518880,-1506.3999999999774,-0.0012396653627104342
2015-11-19,SH510300,7346.321127599125,0.006078725521035369
2015-11-19,SH511010,262.7389127004676,0.00021740374620995848
2015-11-19,SH518880,968.399999999989,0.0008013041755628255
2015-11-20,SH510300,-1417.7110947998437,-0.001164820147780734
2015-11-20,SH511010,48.98522101189542,4.024724965999062e-05
2015-11-20,SH518880,1398.7999999999893,0.0011492824092949026
2015-11-23,SH510300,-2448.7737091996905,-0.002011912360068475
2015-11-23,SH511010,-4.453201910138205,-3.658750472217267e-06
2015-11-23,SH518880,-2367.199999999978,-0.0019448914045677845
2015-11-24,SH510300,386.6484803999972,0.0003189334968013227
2015-11-24,SH511010,1095.4876699036276,0.0009036314145180322
2015-11-24,SH518880,0.0,0.0
2015-11-25,SH510300,2964.3050163996136,0.0024421710961202853
2015-11-25,SH511010,22.26600955081608,1.8344065354309244e-05
2015-11-25,SH518880,1506.3999999999774,0.0012410620765550791
2015-11-26,SH510300,-2319.8908823997094,-0.0019042157344751143
2015-11-26,SH511010,988.6108240593728,0.0008114727725896176
2015-11-26,SH518880,-968.399999999989,-0.0007948832987171322
2015-11-27,SH510300,-26549.862320796758,-0.021833905436711345
2015-11-27,SH511010,-231.56649932918754,-0.00019043417203347786
2015-11-27,SH518880,-1183.6000000000129,-0.0009733613742565085
2015-11-30,SH510300,128.88282679998076,0.00010848473163643843
2015-11-30,SH511010,601.18225787391,0.0005060340274135653
2015-11-30,SH518880,-2474.8000000000143,-0.0020831170491823776
2015-12-01,SH510300,3608.719150399572,0.0030420400205931264
2015-12-01,SH511010,-645.7142769756672,-0.0005443174130663064
2015-12-01,SH518880,3550.800000000039,0.0029932159458643894
2015-12-02,SH510300,20105.720980797556,0.016855953680244624
2015-12-02,SH511010,743.6847189995206,0.0006234800128845912
2015-12-02,SH518880,-860.8000000000008,-0.0007216654872417819
2015-12-03,SH510300,1031.0626143998466,0.0008501610787429211
2015-12-03,SH511010,155.8620668562753,0.0001285158253660099
2015-12-03,SH518880,-2797.6000000000263,-0.002306756738799638
2015-12-04,SH510300,-9279.563529598838,-0.007661624958294545
2015-12-04,SH511010,-84.61083629337622,-6.985851145043346e-05
2015-12-04,SH518880,1936.8000000000256,0.0015991091792079766
2015-12-07,SH510300,1031.0626143998466,0.0008565443123524831
2015-12-07,SH511010,244.9261050597272,0.00020346975955254585
2015-12-07,SH518880,4304.000000000004,0.0035755022720040533
2015-12-08,SH510300,-7217.43830079909,-0.0059681447539179176
2015-12-08,SH511010,240.47290314952647,0.00019884854370453848
2015-12-08,SH518880,-1614.0000000000134,-0.001334626668267758
2015-12-09,SH510300,644.414133999904,0.0005366826192514712
2015-12-09,SH511010,-62.34482674243509,-5.1922177288734354e-05
2015-12-09,SH518880,645.5999999999767,0.0005376702351919378
2015-12-10,SH510300,-902.1797875999205,-0.0007505882425070545
2015-12-10,SH511010,204.84728786817072,0.00017042718967617945
