trade_date,selected_model_return,frozen_v2_return,static_core_return,selected_model_equity,frozen_v2_equity,static_core_equity
2021-11-11,0.009596002963702333,0.008227093008525976,0.008905301414114275,1.4204521998597945,1.4440024505631066,1.3681324216869788
2021-11-12,-0.0017337916489214011,-0.0013389908470630152,-0.0005667972902881901,1.4179894316979855,1.442068944498666,1.3673569679376112
2021-11-15,-0.007148930130864262,-0.008378264552672876,-0.0004647623369983256,1.4078523243244727,1.4299869093784625,1.3667214719176815
2021-11-16,-0.005771635367951333,-0.005909030560482198,0.0006727815384446334,1.399726714056549,1.4215370730298558,1.3676409768921836
2021-11-17,0.0033238112352651505,0.004106674660760312,-0.0006903486009578463,1.404379141435031,1.427374863306999,1.3666968278571734
2021-11-18,0.001701795310743659,0.0010970365076570232,-0.0024000349595011405,1.4067691072724313,1.4289407456421586,1.3634167076912769
2021-11-19,0.005342575767005364,0.0038735212416127762,0.003817455109115686,1.4142848778147168,1.4344757779734094,1.3686214897679065
2021-11-22,0.006532369878581745,0.006739550148446627,-0.0005737514488736162,1.4235235097502874,1.4441434994157931,1.3678362412051925
2021-11-23,-0.002320683832106263,-0.004101943432510025,-0.0030577333322314715,1.4202199617565867,1.4382197044727625,1.3636537627374252
2021-11-24,-0.0009371875565296062,-0.004557643314675119,0.00018706346227137516,1.4188889492808936,1.4316648120516382,1.3639088525316223
2021-11-25,-0.003156527609654347,-0.002870544561765498,-0.0013573250448887242,1.414410187137455,1.4275551544111325,1.3620575848871357
2021-11-26,-0.001604581274919803,0.0010703018452407065,-0.001569299276459435,1.4121406510361185,1.4290830693270815,1.3599201089046762
2021-11-29,0.002577979418035392,0.0035030238161073424,-0.001826007436202981,1.4157811205698607,1.43408918135413,1.3574368846731744
2021-11-30,-0.00020996715922705356,-0.0027259954105481876,-0.0018272515678738888,1.4154838530298874,1.4301798608274419,1.3549565059973654
2021-12-01,0.0009567032156529987,-0.002118835407662223,9.981142635595575e-05,1.4168380509837861,1.4271495450989953,1.3550917461388792
2021-12-02,0.0006653888495355975,-0.00017482650572020475,-0.0002650681711943159,1.4177807992245084,1.4269000415308855,1.3547325544479296
2021-12-03,0.006848027196086459,0.0018694393086984284,0.0025017317964008967,1.427489800695687,1.4295675445581066,1.3581217319550114
2021-12-06,-0.002697819492545661,-0.003592388503720789,0.0018016258039141864,1.4236386908859602,1.4244319825457437,1.3605685591121581
2021-12-07,-0.003928135930912902,-0.005524469282220723,0.0015980607100543054,1.4180464445916532,1.4165627518135568,1.3627428302698104
2021-12-08,0.007432290395752439,0.009201408858688698,0.006022445696619139,1.4285857775625226,1.4295971248669825,1.3709498749635673
2021-12-09,0.003574172290394806,0.003748682476679921,0.005692962777052779,1.4336917892631387,1.4349562305576833,1.3787546415709402
2021-12-10,-0.0013025163472103474,0.0011105956547083906,-0.0014145330255784794,1.4318243822707621,1.4365498867120374,1.3768043475962686
2021-12-13,0.002233675918262845,0.0014585327775917811,0.002022468497871799,1.4350226139126219,1.4386451418084527,1.3795888910170149
2021-12-14,-0.0026871860941146686,-0.0022233613398425778,-0.0015999824361094817,1.4311664410997758,1.4354465138184034,1.377381573022336
2021-12-15,-0.003168879202955721,-0.005515836024281406,-0.00538388825441416,1.4266312475286065,1.4275288262265546,1.3699659045494945
2021-12-16,0.010154323063594317,0.0036090888432904755,0.0036279524493556536,1.4411177221086306,1.4326809045867643,1.3749360757084386
2021-12-17,-0.008023281418571782,-0.0073809105031630295,-0.0027934334135687466,1.429555229066862,1.4221064150504188,1.3710952833330334
2021-12-20,-0.011639348854234455,-0.013522272858442319,-0.006196766168203305,1.4129161370493577,1.4028763040723657,1.3625989264678922
2021-12-21,0.0022033584321239363,0.0006345154259796981,0.00018577935323205175,1.4160292977338094,1.403766450728041,1.362852069215166
2021-12-22,0.000526416117991646,0.0013370179071341415,7.04311989323525e-05,1.4167747183796848,1.4056433116100986,1.3629480565203682
2021-12-23,0.007719538123052594,0.004747923871587734,0.004949862956378004,1.4277115648299938,1.4123171990442298,1.3696944626168057
2021-12-24,-0.007025569160553746,-0.008759749948541229,-0.0015199304932612678,1.4176810784899583,1.3999456535325783,1.3676126222366234
2021-12-27,0.0014472441069166564,-0.0026815102331156915,0.0005301653533971162,1.4197328090762902,1.3961916849368248,1.3683376830658018
2021-12-28,0.0005292993741228269,0.002619716231263558,0.0028545157697204004,1.4204842727635558,1.399849310955809,1.372243624560416
2021-12-29,-0.005598646165020593,-0.005586291272900001,-0.006000257274394349,1.4125314839373762,1.3920293449666414,1.364009809769906
2021-12-30,0.0023841862210660647,0.00960518723514503,0.0029188712189134325,1.4158992220382016,1.4054000474618624,1.367991178745959
2021-12-31,0.004137890176948877,0.0027691251844539355,0.00320493263987065,1.421758057520623,1.4092917761275219,1.3723754983257772
2022-01-04,-0.0040009652540363705,-0.008057343319015975,-0.0027902267103724343,1.4160696529328367,1.3979366284505967,1.368546259553688
2022-01-05,-0.013206911209418526,-0.01338577013859732,-0.0033574690086498604,1.3973677467602006,1.3792241700738312,1.3639514079003328
2022-01-06,-0.004430653320447231,-0.005224328289031743,-0.005715266596025059,1.3911764947131315,1.3720186502251983,1.3561560619801587
2022-01-07,-0.003140118364505007,-0.00539003095122248,-0.00016232404968496983,1.386808035853815,1.36462342723483,1.3559359252361733
2022-01-10,0.00268216756395967,0.0002489912995911059,0.00187719151361887,1.3905276873850207,1.3649632065954298,1.3584812766480376
2022-01-11,-0.004330914029800459,-0.005463115985128608,-0.0014115086122220566,1.384505431514899,1.357506254282366,1.3565637686265066
2022-01-12,0.006066634491054046,0.007844463083803266,0.005151748665701783,1.392904719918779,1.368155161980116,1.3635524442114677
2022-01-13,-0.008278667712413923,-0.009172340524519318,-0.005999893049071892,1.3813733245875184,1.3556059769440554,1.3553712753793983
2022-01-14,-0.0031204978684565843,-0.0025272840243177885,-0.0026858120909900585,1.3770627520726002,1.352179975615255,1.3517310028202036
2022-01-17,0.0015990502394742645,0.005837528538826353,0.002341266901815464,1.379264744596073,1.3600733648125387,1.3548957658772645
2022-01-18,0.004635539660562404,0.004822336939511507,0.004561115274868355,1.3856583810220637,1.36663209684012,1.3610756016508616
2022-01-19,-0.002555371622927627,-0.006124924354979133,-0.0024552770435841698,1.3821175089161282,1.3582615786258878,1.3577337839715458
2022-01-20,0.005813905870672986,-0.0001286447633599419,0.005515758349327715,1.3901530100151755,1.3580868453865247,1.3652227154266512
2022-01-21,-0.001996611590079689,-0.006600099157024086,-0.001773417218165152,1.387377414403395,1.3491233375431235,1.3628016059564834
2022-01-24,0.0024364743383493703,0.00034594058234582725,0.0011504688387840023,1.3907577238711943,1.3495900540561696,1.3643694667375812
2022-01-25,-0.01199685485332913,-0.014463995423736553,-0.00809837975628025,1.3740730053217651,1.3300695896903807,1.3533202846680668
2022-01-26,0.0018920177564178964,0.002524019661364729,0.00027450895900393846,1.3766727758464483,1.3334267114857425,1.35369178321061
2022-01-27,-0.015675400227804448,-0.013851733617023965,-0.010231605040211256,1.3550928791023327,1.3149564398804177,1.3398413435386196
2022-01-28,-0.007572251266936392,-0.006979639995497333,-0.005515498070116309,1.3448317753317336,1.3057785173202916,1.3324514511940704
2022-02-07,0.008398258482011034,0.012877361193050163,0.006859959026568552,1.3561260201957912,1.3225934989259505,1.3415920135541535
2022-02-08,-0.0004364802932893541,0.007716533497997835,-0.00020735246088421366,1.3555340979127588,1.3327993359646466,1.3413138311486403
2022-02-09,0.004389823174054008,0.004198514805848985,0.004267097320120206,1.3614846529089966,1.33839511370992,1.347037347802975
2022-02-10,-0.0002566237683031547,0.0030542707979674955,-0.0001601236788169036,1.36113526358688,1.3424829348218665,1.3468216552273409
2022-02-11,-0.005729157183042344,-0.004460170263930752,-0.005643410486673717,1.353337105714409,1.3364952323561397,1.3392209877745516
2022-02-14,-0.0033905965550498074,-0.004388846452274442,-0.0011698833819645538,1.3487484855859526,1.3306295599971316,1.3376542553961759
2022-02-15,0.004240511008601677,0.002554275286953178,0.005372883098713865,1.3544678683869147,1.3340283541983218,1.3448413153369168
2022-02-16,0.0009089410771478956,0.0019587477674865017,-0.0006196541727836458,1.3556989998701685,1.3366413792588714,1.3440079788041364
2022-02-17,0.0019039206832709432,0.0021338448892256334,0.0026277745050935497,1.358280143236311,1.3394935646347303,1.3475397287054802
2022-02-18,0.005507762902406288,0.00835778101485718,0.0034736772329817533,1.365761228220303,1.350688758518758,1.352220646781623
2022-02-21,-0.0012314998848165226,0.001155847377139807,-0.002557128113239937,1.364079293425063,1.352249948577624,1.3487628453504341
2022-02-22,-0.0036725206141476896,-0.0036963582216115176,-0.0025977304532817103,1.3590696841006273,1.3472515483625254,1.3452591230328124
2022-02-23,0.0023653810186301527,0.0012891487679758118,0.0027774339991635255,1.3622844017343947,1.3489883560362503,1.3489954914588087
2022-02-24,-0.005076733389312693,-0.005969861191166825,-0.002484291997460031,1.3553684470263698,1.3409350828022135,1.345644192754768
2022-02-25,0.0002520519163415891,-0.0015450000046571821,0.0006598093975447306,1.3557100702407918,1.338863338093039,1.3465320614388991
2022-02-28,-0.000979392492437614,-0.001342208835467651,-0.0004075142910134888,1.354382297976076,1.3370663038911668,1.3459833303805548
2022-03-01,0.002992428924448065,0.0026056923020241207,0.0025936799670649435,1.3584351907393,1.3405502872665118,1.3494743803805662
2022-03-02,-0.0035673495948537193,-0.000938161830116524,-0.0005715860992417943,1.353589177511981,1.3392926341556466,1.3487030395834578
2022-03-03,-0.008775521262505581,-0.0029693291938640565,-0.003040219435078595,1.3417107269040272,1.3353158334379212,1.3446026863903666
2022-03-04,-0.00799328946290001,-0.004028208960183632,-0.003926918996180917,1.3309860446884052,1.3299369022329914,1.3393225405588645
2022-03-07,-0.012776417733314949,-0.01048093960753016,-0.007726604825656014,1.3139808109842535,1.3159979138788618,1.3289741245538724
2022-03-08,-0.010907496684549156,-0.008109868117144314,-0.0021534765953986623,1.2996485696448814,1.3053253443548671,1.3261122098807552
2022-03-09,-0.0024842829332187844,0.0013701680666342586,-0.00198308859337748,1.2964198748841305,1.3071138594582705,1.323482411883802
2022-03-10,0.0004701618226115034,-0.003646715568282999,-0.001414270483333091,1.2970294020153759,1.3023471869974657,1.3216106497734643
2022-03-11,0.0023782823227869176,0.0030525852028429057,0.0035407836520917613,1.3001141041143238,1.306322712749458,1.3262901871566126
2022-03-14,-0.015685106314166863,-0.016145726154393025,-0.012369491373199315,1.2797216761707428,1.2852311839601416,1.30988465212822
2022-03-15,-0.03610433159232096,-0.03270490578699903,-0.02398937391663103,1.2335181804283935,1.243197819174212,1.2784613394206599
2022-03-16,0.017261856430459188,0.013535617901275554,0.01376421520536808,1.2548109941633097,1.2600252698302532,1.296058356428189
2022-03-17,0.012890062268584357,0.011856210872412731,0.010388054119842893,1.270985586013379,1.2749643951339293,1.3095218807772395
2022-03-18,0.008239155830657152,0.009663182457577024,0.0033937540947350797,1.2814574343150622,1.2872846087110228,1.3139660760222724
2022-03-21,0.0009029541275342723,-0.002684006436424413,-0.0012351562936496752,1.2826145315946365,1.2838295285357324,1.3123431225538313
2022-03-22,0.004413325573964677,0.00047818117032227825,0.0005194812860862541,1.2882751271084618,1.284443431642182,1.313024860246922
2022-03-23,-0.0005318912003248188,0.0008588274266789764,0.0007120632434003404,1.2875899049047554,1.285546546889294,1.3139598169875748
2022-03-24,0.0018515655715762858,0.00013219262038988155,0.0003240109553159787,1.2899739620429862,1.2857164866559603,1.3143855543631238
2022-03-25,-0.0036093158503086586,-0.005491813110645949,-0.0051252873005069866,1.285318038575299,1.2786555719979695,1.3076489507733766
2022-03-28,-0.0006960713649385442,-0.004174607704975797,-0.00412623086445596,1.2844233654938078,1.2733176865950966,1.302253289312822
2022-03-29,-0.0013812381332202195,-0.003095218884173523,-0.003062859266359963,1.2826492709621886,1.2693764896459954,1.2982646707585026
2022-03-30,0.00642786826827324,0.011064433161604104,0.01053409300458319,1.2908939715103303,1.2834214209725952,1.3119407115448372
2022-03-31,3.786041920128547e-05,-0.0035391362025881667,-0.0034329702767043058,1.290942845297236,1.2788792177584538,1.3074368580773055
2022-04-01,0.005793338327859221,0.006347888757254561,0.006187312785504995,1.298421713961972,1.2869974007667493,1.3155263788655276
2022-04-06,-0.0007112544550761379,-0.0016499020229090444,-0.001616548549154162,1.297498205733349,1.2848739811517456,1.3133997666063986
2022-04-07,-0.004069141041067814,-0.004066912141478807,-0.0038298919103942897,1.2922185025336876,1.2796485115575293,1.308369587465159
2022-04-08,0.004812383956366961,0.0036414941147029367,0.0035584300646958056,1.2984371541234012,1.2843083440812544,1.3130253291409288
2022-04-11,-0.010662486815747552,-0.01141639603499256,-0.010850592619452315,1.2845925850864837,1.2696461713941773,1.2987782261953984
2022-04-12,0.0063782961154625895,0.007956263500512373,0.007703417312858507,1.2927860969818927,1.2797478108862061,1.3087832568686357
2022-04-13,0.0022575601802488077,-0.0019590091707217816,-0.0017951612986798482,1.2957046393960183,1.277240773188469,1.306433779817545
2022-04-14,0.009068879833045385,0.005042963307958281,0.004888790221368122,1.3074552290698203,1.2836818515430868,1.312820660505182
2022-04-15,-0.002503020293792013,0.00014271570176194182,0.00016005714503752877,1.304182642098234,1.2838650530993687,1.3130307868320488
2022-04-18,-0.004866892689625257,-0.0011383598877252599,-0.001035029538532295,1.29783532513147,1.2824035526216682,1.3116717611826754
2022-04-19,-0.00041495706161842616,-0.004005139581112371,-0.003937401583657629,1.2972967791984888,1.277267347394104,1.3065071827129557
2022-04-20,-0.014175051486217227,-0.009117531343523111,-0.008902096759726974,1.2789075305604465,1.2656218223201796,1.2948765293551667
2022-04-21,-0.004686862787993129,-0.004128226522190803,-0.003773541381348444,1.2729134664461785,1.260397048746214,1.2899902591879082
2022-04-22,0.0026178427934957504,0.0015992957179606915,0.0015753517705492381,1.2762457537910583,1.262412796349204,1.2920224476267113
2022-04-25,-0.024840048991718655,-0.024600870149316,-0.019226484632111407,1.2445437467414155,1.2313563430713823,1.2671813978930733
2022-04-26,-0.009831810933104812,-0.010084388226140772,-0.004480262595192741,1.232307627925476,1.2189388676631294,1.261504092474769
2022-04-27,0.01288647964650913,0.013263252163599581,0.010009008977329925,1.2481877350909758,1.2351059612369581,1.2741304982612873
2022-04-28,0.007642849639744487,0.00797125642415586,0.002101754997257732,1.2577274462724493,1.2449513075649814,1.2768084084031666
2022-04-29,0.012637182502702515,0.012636451081628364,0.012655417760720544,1.2736215775496522,1.2606830738620356,1.2929669522119094
2022-05-05,-0.0033407728049834606,-0.00340139371944026,-0.0020910663131801233,1.269366697219534,1.2563949943723967,1.290263272574084
2022-05-06,-0.01190762713653537,-0.012031437657212707,-0.009669204760876848,1.2542515518895085,1.2412787563247711,1.277787452796126
2022-05-09,-0.0024168253513887628,-0.0026215059983054623,-0.0017826242065063225,1.2512202449418832,1.2380247366194965,1.2755096379520015
2022-05-10,-0.0022879712461425505,-0.002245249299331231,0.0034728542768367454,1.2483574889988647,1.2352450624470468,1.2799392970533094
