symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SZ300383,2025-02-17,2025-03-05,closed,right,215.16818702490798,94683.59340820313,96774.08816145812,2090.494753254985,308.42278526471296,1782.071967990272,0.01876022890556161,16.0,True,1,exit_resonance
SH603296,2025-02-24,2025-02-27,closed,right,215.67946309114302,93153.59313354493,85240.72157180608,-7912.871561738852,277.5180319668227,-8190.389593705674,-0.08766233743272653,3.0,False,0,exit_hard_stop
SZ300017,2025-02-24,2025-02-28,closed,right,216.6881348366755,97720.99206542969,87722.97235107675,-9998.019714352937,286.71232335205735,-10284.732037704995,-0.10493799545500034,4.0,False,0,exit_hard_stop
SH688114,2025-03-03,2025-03-14,closed,right,220.0,89104.40000000001,99990.37674038096,10885.976740380953,313.4376195249905,10572.539120855963,0.1182374725481773,11.0,True,1,exit_resonance
SH600176,2025-03-10,2025-04-07,closed,right,200.11888518089054,94357.60421905517,94754.97713802676,397.37291897159594,302.97750309030266,94.39541588129327,0.0009971987723292202,28.0,True,1,exit_resonance
SH688375,2025-03-10,2025-03-20,closed,right,205.71475441514454,92418.79455261231,92392.7645229298,-26.030029682500754,295.6724644911849,-321.70249417368564,-0.0034698198083190144,10.0,False,0,exit_resonance
SH688525,2025-03-10,2025-03-14,closed,right,207.60054308235007,92380.80402832032,87595.2,-4785.604028320318,283.1760024169922,-5068.780030737311,-0.05470065098710373,4.0,False,0,exit_resonance
SZ000959,2025-03-10,2025-03-20,closed,right,203.21930038846918,94678.8017156601,90826.07496347277,-3852.726752187329,292.9550759344252,-4145.681828121755,-0.043651733611909646,10.0,True,1,exit_resonance
SZ301308,2025-03-10,2025-03-14,closed,right,208.05683528975405,86283.2048828125,83512.09596539589,-2771.108917416612,268.90137243971674,-3040.0102898563287,-0.035123469796228705,4.0,True,1,exit_resonance
SH600398,2025-03-17,2025-03-24,closed,right,203.47773084710187,93322.40202178954,87141.6179223346,-6180.784099454948,282.5616478111437,-6463.345747266091,-0.06904917745686961,7.0,True,1,exit_hard_stop
SH601611,2025-03-17,2025-03-25,closed,right,201.36725225427276,93472.7984436035,90845.29624322776,-2627.5022003757476,292.2814492985542,-2919.783649674302,-0.03113935009717117,8.0,True,1,exit_resonance
SZ000729,2025-03-17,2025-03-27,closed,right,200.61848925367215,93510.40869750976,92042.99314485281,-1467.415552656952,295.41802739512315,-1762.8335800520751,-0.018792367612960374,10.0,True,1,exit_resonance
SH600988,2025-03-31,2025-04-09,closed,right,207.0186689080222,91324.79903869629,85896.10113697362,-5428.6979017226695,278.1247423793492,-5706.822644102019,-0.06229956870962887,9.0,True,1,exit_resonance
SH601398,2025-04-07,2025-04-09,closed,right,200.4292629373068,91173.59616622924,90898.16584692826,-275.4303193009837,291.039388901751,-566.4697082027346,-0.0061933194700293836,2.0,False,0,exit_resonance
SH600011,2025-05-12,2025-05-23,closed,right,204.02403550585808,90694.79790573119,90166.6290632716,-528.1688424595923,288.85011430794486,-817.0189567675371,-0.008979843901044601,11.0,True,1,exit_resonance
SH600350,2025-05-12,2025-05-20,closed,right,202.96349881638204,90835.1965171814,90306.8900488117,-528.3064683696866,289.29903203721926,-817.6055004069059,-0.008972400839961817,8.0,True,1,exit_resonance
SH601991,2025-05-12,2025-05-26,closed,right,204.0827786274961,91243.79894332886,89785.31889628066,-1458.4800470482005,288.188108496327,-1746.6681555445275,-0.019082598464245818,14.0,True,1,exit_resonance
SH600535,2025-05-19,2025-06-17,closed,right,201.30497247258384,89902.39572753907,89324.52471780521,-577.8710097338626,286.185201702817,-864.0562114366796,-0.009580550026777573,29.0,True,1,exit_resonance
SZ002422,2025-06-03,2025-06-10,closed,right,205.8144819927247,90705.59304199218,92198.8544662118,1493.2614242196141,294.14037743734593,1199.1210467822682,0.013177192962262475,7.0,False,0,exit_resonance
SH600489,2025-06-09,2025-06-24,closed,right,200.28135917480375,90636.00967025757,93365.80070853847,2729.791038280906,297.1326876443546,2432.6583506365514,0.02675216414563021,15.0,True,1,exit_resonance
SH601128,2025-06-09,2025-06-27,closed,right,206.24885523413363,90569.6023651123,93769.40188559523,3199.799520482935,298.142206321615,2901.65731416132,0.031932753782396774,18.0,True,1,exit_resonance
SZ300765,2025-06-09,2025-06-17,closed,right,212.75505889796113,88205.59999999999,81192.87091814703,-7012.729081852958,264.02482438718226,-7276.75390624014,-0.08225143850993545,8.0,False,0,exit_hard_stop
SH600160,2025-06-16,2025-06-24,closed,right,204.46124869606336,89932.80122070313,88066.9741685126,-1865.8270521905215,282.93381357055466,-2148.7608657610763,-0.023818027586260258,8.0,True,1,exit_resonance
SH600875,2025-06-16,2025-06-23,closed,right,203.24576953389973,90201.60411987305,87411.6049507902,-2789.9991690828465,281.39113534397836,-3071.390304426825,-0.033944392487932545,7.0,False,0,exit_resonance
SH601009,2025-06-23,2025-07-01,closed,right,206.00362871671229,90090.40289916992,88549.84640620873,-1540.5564929611864,284.2838423956447,-1824.840335356831,-0.020191940920084448,8.0,True,1,exit_resonance
SH601818,2025-06-23,2025-07-17,closed,right,203.45635077650456,90557.20207901,92222.37432138051,1665.1722423705069,294.1124944829954,1371.0597478875115,0.015091248314061658,24.0,True,1,exit_resonance
SH688082,2025-06-30,2025-07-10,closed,right,203.52934095920463,79249.79935913086,78573.40511943698,-676.3942396938801,251.84073292601465,-928.2349726198947,-0.011675670735158029,10.0,True,1,exit_resonance
SH600000,2025-07-07,2025-07-14,closed,right,209.79371878382042,89450.39325180053,85247.02267653344,-4203.370575267094,275.3124949100673,-4478.683070177161,-0.049915272695877935,7.0,True,1,exit_resonance
SH600015,2025-07-07,2025-07-17,closed,right,204.35143433910812,89708.80122451781,89571.5605062982,-137.24071821960388,286.71133805108605,-423.9520562706899,-0.0047108132861173446,10.0,True,1,exit_resonance
SH600760,2025-07-07,2025-07-14,closed,right,212.3332356226886,87891.00022888184,87473.86313276045,-417.13709612138337,280.16664428250624,-697.3037404038896,-0.007908523445164023,7.0,False,0,exit_resonance
SH601169,2025-07-07,2025-07-16,closed,right,206.23491364778337,90300.00333786011,89673.06854766747,-626.9347901926376,287.32998022665146,-914.2647704192891,-0.010092633671078008,9.0,False,0,exit_resonance
SH601318,2025-07-07,2025-07-18,closed,right,204.67778885164654,84891.00595092773,84578.92379678035,-312.08215414738515,270.8398054421856,-582.9219595895707,-0.006844872306516084,11.0,True,1,exit_resonance
SH601997,2025-07-07,2025-07-21,closed,right,206.31785091057003,90307.19289321899,92543.93797470948,2236.745081490488,294.79855447017604,1941.9465270203118,0.02143381724828347,14.0,False,0,exit_resonance
SH603737,2025-07-07,2025-07-18,closed,right,202.62777602232754,87986.79530029296,82589.25807461886,-5397.537225674096,267.5241481741848,-5665.061373848281,-0.06419018818853603,11.0,True,1,exit_resonance
SZ000776,2025-07-07,2025-08-05,closed,right,203.99973185179283,89697.20040435792,98098.55315290808,8401.352748550155,308.87455844017575,8092.478190109979,0.08991035542272913,29.0,True,1,exit_resonance
SZ000426,2025-07-14,2025-07-30,closed,right,211.87927556456393,90081.59588775635,89204.56195919802,-877.0339285583323,285.98081862656863,-1163.014747184901,-0.012869823332362898,16.0,True,1,exit_resonance
SZ002926,2025-07-14,2025-08-04,closed,right,205.16389132301975,89945.99794006348,89014.8021134788,-931.195826584677,285.40608425908295,-1216.60191084376,-0.0134831317765577,21.0,True,1,exit_resonance
SZ300803,2025-07-14,2025-07-23,closed,right,214.80335899671368,87044.00091552734,85735.25473734325,-1308.7461781840975,275.13806286640886,-1583.8842410505063,-0.018139027246276702,9.0,False,0,exit_resonance
SH600549,2025-07-21,2025-08-04,closed,right,205.63169825589708,89015.99237060547,92724.65340997974,3708.661039374274,294.4936942883106,3414.1673450859635,0.03822806811962931,14.0,True,1,exit_resonance
SZ000617,2025-07-21,2025-07-25,closed,right,210.77273533269693,88201.19574279785,84225.29230106251,-3975.9034417353396,271.90647742844124,-4247.809919163781,-0.04801244460254348,4.0,False,0,exit_resonance
SZ000960,2025-07-21,2025-08-05,closed,right,206.6415160756749,87484.79841308594,95346.524374814,7861.725961728065,300.391842422368,7561.334119305697,0.08613450739581033,15.0,True,1,exit_resonance
SZ002714,2025-07-21,2025-08-01,closed,right,205.60329101291998,87730.59652099609,90160.99420602564,2430.3976850295585,287.0569428482643,2143.340742181294,0.02435125975111038,11.0,True,1,exit_resonance
SZ002736,2025-07-21,2025-08-06,closed,right,205.69228611044025,88732.80466918946,97080.79264977541,8347.987980585953,305.6497436909297,8042.338236895023,0.09032432435992073,16.0,False,0,exit_resonance
SZ300748,2025-07-21,2025-08-04,closed,right,207.93554844819508,87166.19320220948,87354.92882660372,188.73562439423404,279.4225308704953,-90.68690647626124,-0.0010370663608004662,14.0,True,1,exit_resonance
SH600862,2025-07-28,2025-08-01,closed,right,207.42171781701393,93105.6036315918,90088.62315794836,-3016.9804736434453,290.0937823896208,-3307.074256033066,-0.035409278452885065,4.0,False,0,exit_resonance
SZ002195,2025-07-28,2025-08-06,closed,right,200.03899626256555,93062.0,87902.82657264364,-5159.173427356363,284.3845490888734,-5443.557976445237,-0.05831568092048156,9.0,True,1,exit_resonance
SH600329,2025-08-04,2025-08-27,closed,right,207.49371645129648,89019.20175476074,104290.74899307007,15271.54723830933,324.5674684348386,14946.979769874491,0.16729739409733715,23.0,True,1,exit_resonance
SH600535,2025-08-04,2025-08-08,closed,right,201.00569303411643,89985.5991760254,88350.43776330065,-1635.1614127247449,283.70249769019694,-1918.8639104149418,-0.021257103742209096,4.0,True,1,exit_resonance
SH600884,2025-08-04,2025-08-26,closed,right,210.43654773202417,89577.59871826171,97784.51384923494,8206.915130973226,307.98629523896784,7898.928835734258,0.08787759277027403,22.0,True,1,exit_resonance
SH600959,2025-08-04,2025-08-08,closed,right,203.35933602486412,90209.39784564971,90469.39125045422,259.99340480451065,289.3460559585708,-29.35265115406014,-0.0003243431885195316,4.0,False,0,exit_resonance
SZ001286,2025-08-04,2025-08-13,closed,right,202.51890050111433,90086.4010986328,89799.59393673521,-286.8071618975955,287.53078489469124,-574.3379467922867,-0.0063551284626244256,9.0,True,1,exit_resonance
SZ300558,2025-08-04,2025-08-13,closed,right,206.05897701612153,85155.20000000001,86375.42653257833,1220.2265325783228,275.66922898470364,944.5573035936192,0.011056393457286196,9.0,True,1,exit_resonance
SH600118,2025-08-11,2025-08-18,closed,right,203.0739017271297,90641.99725341797,89477.1377879415,-1164.8594654764747,287.0257566006987,-1451.8852220771735,-0.01596723657656811,7.0,True,1,exit_resonance
SH601138,2025-08-11,2025-08-28,closed,right,220.0,87609.59999999999,106922.25071859625,19312.650718596255,330.5636118683502,18982.087106727904,0.21585230601238153,17.0,True,1,exit_resonance
SH603993,2025-08-11,2025-09-10,closed,right,211.01951013878508,90932.80105285645,105730.16801983814,14797.366966981688,329.458117483293,14467.908849498395,0.15853112755508542,30.0,True,1,exit_resonance
SH600021,2025-08-18,2025-09-18,closed,right,207.79187183456315,95631.9984741211,135078.25914200878,39446.26066788769,408.5826728536955,39037.677995034,0.40647065572513624,31.0,True,1,exit_resonance
SH600673,2025-08-18,2025-09-15,closed,right,216.91198203139655,95392.00083923341,117923.0123343482,22531.011495114784,363.83503257284536,22167.17646254194,0.2314968718169657,28.0,True,1,exit_resonance
SH601155,2025-08-18,2025-08-22,closed,right,208.26929440620805,94389.20265502931,92073.30072287229,-2315.901932157023,296.02410347248554,-2611.9260356295085,-0.02758535967064137,4.0,True,1,exit_resonance
SH603129,2025-08-18,2025-08-27,closed,right,207.8906462569654,85786.19450683595,82658.04648319422,-3128.1480236417265,266.3826375604066,-3394.530661202133,-0.03944717025157893,9.0,True,1,exit_resonance
SZ002203,2025-08-18,2025-08-25,closed,right,209.07742298523965,95228.00267028809,88592.87149337998,-6635.131176908108,287.4782674849608,-6922.609444393069,-0.07247630830548871,7.0,False,0,exit_hard_stop
SZ002532,2025-08-18,2025-08-25,closed,right,209.30953421375543,95228.00434875488,93056.2446692988,-2171.7596794560814,299.0830387494298,-2470.842718205511,-0.025865362231579106,7.0,True,1,exit_resonance
SH601231,2025-08-25,2025-09-03,closed,right,210.96268384520326,96019.9942779541,94814.41410472016,-1205.580173233946,304.12947323904484,-1509.7096464729907,-0.015673224813055102,9.0,True,1,exit_resonance
SZ002080,2025-08-25,2025-09-03,closed,right,220.0,94130.40198364257,93361.74456488986,-768.6574187527149,299.21877705889915,-1067.876195811614,-0.011308699401830376,9.0,True,1,exit_hard_stop
SZ301165,2025-08-25,2025-09-05,closed,right,213.90227254544055,95504.0,85549.33690151817,-9954.663098481833,279.7306759439472,-10234.39377442578,-0.10684897844552367,11.0,True,1,exit_hard_stop
SH601717,2025-09-01,2025-10-09,closed,right,207.96236447614623,96368.8,117121.85781696491,20753.05781696491,362.3381103241088,20390.7197066408,0.21079788892160775,38.0,True,1,exit_resonance
SH688301,2025-09-01,2025-09-05,closed,right,210.09536924847987,95995.19829101562,90085.24910973868,-5909.949181276941,291.8187666599299,-6201.767947936871,-0.064409181397966,4.0,True,1,exit_resonance
SZ002056,2025-09-01,2025-09-04,closed,right,210.44208362058535,96869.39883270265,91827.13358312414,-5042.2652495785005,296.87218661574434,-5339.137436194245,-0.054948464937310704,3.0,False,0,exit_resonance
SZ002156,2025-09-01,2025-09-05,closed,right,209.09487045304016,95698.79629211425,84553.99272211082,-11144.803570003423,277.2596588527567,-11422.06322885618,-0.11900950831623643,4.0,False,0,exit_hard_stop
SH600699,2025-09-08,2025-10-10,closed,right,210.49761614151578,95976.00671386719,141170.72397826568,45194.717264398496,424.6294863718111,44770.08777802668,0.4644169327371689,32.0,True,1,exit_resonance
SH600977,2025-09-08,2025-09-24,closed,right,208.2154959488134,97753.60292968749,104983.01828704122,7229.415357353733,331.6080093041197,6897.807348049613,0.0703246420333439,16.0,True,1,exit_resonance
SH688778,2025-09-08,2025-09-29,closed,right,211.1336732234091,95165.19603271486,106246.9477662154,11081.75173350054,333.34118181178894,10748.41055168875,0.11255052553887462,21.0,True,1,exit_resonance
SZ000408,2025-09-08,2025-09-18,closed,right,210.57393187050485,95359.80025939942,93144.6606621953,-2215.139597204121,299.3919978773474,-2514.5315950814684,-0.026286356133121004,10.0,True,1,exit_resonance
SZ300476,2025-09-08,2025-09-10,closed,right,220.0,87001.20000000001,81466.81041313129,-5534.389586868725,264.01442707414134,-5798.404013942866,-0.06644576595624457,2.0,False,0,exit_hard_stop
SZ300750,2025-09-08,2025-10-14,closed,right,206.0330862946298,66800.80610351563,69653.72765290653,2852.9215493908996,221.18017555966634,2631.7413738312334,0.03926683645084509,36.0,True,1,exit_resonance
SH600143,2025-09-15,2025-09-29,closed,right,220.0,101316.79761962891,104421.6519217956,3104.8543021666846,332.2863735684459,2772.5679285982387,0.027275877161704543,14.0,True,1,exit_resonance
SH688180,2025-09-15,2025-09-17,closed,right,212.69673843839456,101816.40704956054,98334.59583435059,-3481.8112152099493,316.75979339904785,-3798.571008608997,-0.03719233551672491,2.0,False,0,exit_resonance
SZ000426,2025-09-15,2025-10-21,closed,right,214.2760154724852,102016.0,110702.0996731456,8686.099673145596,349.03505915017854,8337.064613995417,0.08144445619715719,36.0,True,1,exit_resonance
SH600233,2025-09-22,2025-09-24,closed,right,213.1589100186171,104378.19272155763,100091.55599424406,-4286.636727313569,322.86496121796915,-4609.501688531538,-0.044025359347347345,2.0,False,0,exit_resonance
SZ002475,2025-09-22,2025-10-14,closed,right,217.94652721375016,103621.79481201172,99953.15687837114,-3668.6379336405807,322.05128477097196,-3990.6892184115527,-0.03839274154523587,22.0,False,0,exit_resonance
SZ002601,2025-09-22,2025-09-24,closed,right,206.7132962691976,103848.20080871583,97443.05351616863,-6405.147292547204,315.6608596272679,-6720.8081521744725,-0.06452149569467261,2.0,False,0,exit_resonance
SZ300316,2025-09-29,2025-10-16,closed,right,215.83863196793146,101968.19543762207,98490.67999217504,-3477.515445447032,317.2566852422283,-3794.7721306892604,-0.03709982262317242,17.0,True,1,exit_resonance
SH603728,2025-10-09,2025-10-14,closed,right,212.7815769047923,100804.8,88672.243566614,-12132.55643338601,291.0307132731964,-12423.587146659205,-0.1228892137193554,5.0,False,0,exit_hard_stop
SH688099,2025-10-09,2025-10-15,closed,right,214.51614436145434,99903.6,93683.37504938274,-6220.224950617267,303.5189351283951,-6523.743885745662,-0.06510259904756839,6.0,True,1,exit_hard_stop
SH688385,2025-10-09,2025-10-14,closed,right,210.35136932695778,100610.99954223634,95022.42818067431,-5588.571361562033,307.424912995095,-5895.996274557128,-0.058423388062034794,5.0,False,0,exit_resonance
SZ002028,2025-10-09,2025-10-16,closed,right,212.33988443863657,98256.59835205079,97655.59954809558,-600.9988039552118,312.85851783627896,-913.8573217914907,-0.009271201757739152,7.0,True,1,exit_resonance
SZ301308,2025-10-09,2025-10-15,closed,right,220.0,95932.00030517578,90082.03794632229,-5849.962358853489,291.7724988435434,-6141.734857697033,-0.06382762469941825,6.0,True,1,exit_hard_stop
SZ300573,2025-10-27,2025-11-07,closed,right,202.44371701934622,97739.20039672853,101073.40322018099,3334.2028234524623,321.4343686105077,3012.7684548419547,0.03072352592915156,11.0,True,1,exit_resonance
SZ000783,2025-11-03,2025-11-18,closed,right,203.721394704837,99598.19396514892,99520.24799828592,-77.94596686300065,318.51156117463273,-396.4575280376334,-0.003967880305392822,15.0,True,1,exit_resonance
SH600056,2025-11-10,2025-11-20,closed,right,200.79603121541146,98779.79502182007,99078.50799866344,298.71297684336605,316.87199780961697,-18.15902096625092,-0.00018324552694243357,10.0,True,1,exit_resonance
SH600989,2025-11-10,2025-11-19,closed,right,204.76357605816654,99674.40466918946,96555.8492121789,-3118.5554570105596,310.8498507531788,-3429.4053077637386,-0.034299110646157566,9.0,True,1,exit_resonance
SH601888,2025-11-10,2025-11-21,closed,right,202.86729896250503,95164.80366210938,100757.79731521472,5592.993653105339,319.0691552168239,5273.924497888515,0.055233667657974654,11.0,True,1,exit_resonance
SH603806,2025-11-10,2025-11-18,closed,right,201.46819960077224,99820.40372314454,95362.73937624783,-4457.664346896709,307.83536461213106,-4765.49971150884,-0.0475939630510445,8.0,True,1,exit_resonance
SZ000155,2025-11-10,2025-11-25,closed,right,207.15311830549587,99129.79911880493,92144.90731959084,-6984.891799214092,299.0546385022191,-7283.946437716311,-0.07325787397182988,15.0,False,0,exit_hard_stop
SZ002709,2025-11-10,2025-11-21,closed,right,220.0,96808.79999999999,94041.14732442122,-2767.6526755787636,302.59226304349517,-3070.244938622259,-0.03161570303004156,11.0,True,1,exit_resonance
SZ002738,2025-11-10,2025-11-25,closed,right,214.21752321750728,98886.39877929687,95993.46958044879,-2892.9291988480836,308.9148601767449,-3201.8440590248283,-0.03227817869160597,15.0,True,1,exit_resonance
SZ002756,2025-11-10,2025-11-24,closed,right,211.60345299582443,96907.59999999999,91854.22186199883,-5053.378138001164,296.9655368411969,-5350.343674842361,-0.05504210265529704,14.0,False,0,exit_resonance
SZ301358,2025-11-10,2025-11-19,closed,right,220.0,93383.39932861329,85930.44052056526,-7452.958808048032,279.44918495063763,-7732.407992998669,-0.08255576373890539,9.0,True,1,exit_hard_stop
SZ002653,2025-12-01,2025-12-12,closed,right,201.73685762412055,95254.398046875,91897.62088948992,-3356.777157385077,296.08645314079877,-3652.8636105258756,-0.038229671253265825,11.0,True,1,exit_resonance
SH600489,2025-12-08,2025-12-10,closed,right,201.79451806494774,95398.79615478516,90576.46891990498,-4822.327234880184,292.73809688462404,-5115.0653317648075,-0.05345368711836231,2.0,False,0,exit_resonance
SH603077,2025-12-08,2025-12-11,closed,right,206.15486447395668,97028.80465774536,91423.79429178548,-5605.010365959883,295.91914795328944,-5900.929513913172,-0.06063135124527993,3.0,False,0,exit_resonance
SH688568,2025-12-08,,open,right,200.38313320034703,96398.39519348144,49308.60201416016,,186.0414023529053,,,,True,1,
SH688702,2025-12-08,2025-12-18,closed,right,201.44893662317577,91772.79359130858,91447.20000000001,-325.59359130857047,292.8263961547852,-618.4199874633557,-0.006717165295227104,10.0,True,1,exit_resonance
SZ300115,2025-12-08,2025-12-15,closed,right,202.82573530915758,93508.79999999999,88915.35094278061,-4593.449057219375,287.2851924512296,-4880.734249670605,-0.05203558591657949,7.0,True,1,exit_hard_stop
SH600549,2025-12-15,2025-12-31,closed,right,205.5784395067207,95160.00343322754,101167.40071454225,6007.397281314712,320.13124391774636,5687.266037396966,0.059564914279056885,16.0,True,1,exit_resonance
SH600795,2025-12-15,2025-12-23,closed,right,205.37538323943605,95644.80154495238,94624.164057657,-1020.6374872953747,303.40970747687965,-1324.0471947722544,-0.01379960269700944,8.0,True,1,exit_resonance
SH601899,2025-12-15,,open,right,201.81491213230856,93792.00068664551,45818.99885559082,,175.40459743652343,,,,True,1,
SZ000157,2025-12-15,2025-12-19,closed,right,201.58256910859694,95948.40381088256,93195.20601423338,-2753.197796649183,299.8765779235363,-3053.0743745727195,-0.031720819969348765,4.0,False,0,exit_resonance
SZ000543,2025-12-15,2025-12-18,closed,right,202.17299446444233,95496.00219345093,93168.40738911828,-2327.59480433265,299.53546052777807,-2627.130264860428,-0.02742434907928422,3.0,True,1,exit_resonance
SZ300223,2025-12-15,2025-12-22,closed,right,200.5823026648951,87798.60274658204,81941.21578734898,-5857.386959233059,265.7263226950565,-6123.113281928116,-0.06953000547033383,7.0,True,1,exit_resonance
SZ300346,2025-12-15,2025-12-30,closed,right,202.08177351700564,92408.40801086425,91153.22048471647,-1255.1875261477835,292.44341806678136,-1547.6309442145648,-0.016694894603002147,15.0,True,1,exit_resonance
SH601611,2025-12-22,,open,right,201.7763669888106,94009.60564575194,48915.92443476105,,183.5871669178299,,,,True,1,
SH603129,2025-12-22,2025-12-24,closed,right,206.22489825515228,89305.19780273439,85148.50676001247,-4156.691042721912,274.96923625767306,-4431.660278979585,-0.04947144468987864,2.0,False,0,exit_resonance
SZ000408,2025-12-22,,open,right,210.61924800821131,87784.4033569336,47421.600549316405,,175.96680344238283,,,,True,1,
SH600499,2025-12-29,,open,right,202.46129415814406,95567.20129699707,46498.39779510498,,178.2361550454712,,,,True,1,
SH603979,2025-12-29,,open,right,205.58683847780935,91183.39932861329,46485.60201416015,,175.57260483398434,,,,True,1,
SZ000792,2025-12-29,,open,right,205.86180260572613,95713.19370574952,47593.2,,181.1702362234497,,,,True,1,
SZ002756,2025-12-29,,open,right,204.38849652507457,95393.80103759766,0.0,,57.23628062255859,,,,False,0,
