date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2019-01-29,1030325.1639472573,281251.26420782646,749073.8997394309,10,46999.00000000001,1.0608904361724854,-0.004119840584851708,-0.004119840584851708
2019-01-30,1020503.4049045516,330127.0401838592,690376.3647206924,10,48939.397192382814,1.0524238348007202,-0.009532678989492838,-0.013613246456561257
2019-01-31,1022568.4187803024,480138.70116727013,542429.7176130322,9,150206.9299924011,1.0634348392486572,0.0020235247288997726,-0.011617268468506858
2019-02-01,1034586.9975666563,573597.1924847992,460989.80508185714,8,93580.14550668774,1.0786374807357788,0.011753324829539835,-4.851689092699729e-07
2019-02-11,1051414.842147593,429750.46131533204,621664.3808322608,10,245239.59257511902,1.0982577800750732,0.01626527746870554,0.0
2019-02-12,1046853.0444615835,429750.46131533204,617102.5831462515,10,0.0,1.1061862707138062,-0.004338722931370831,-0.004338722931370831
2019-02-13,1051136.6586982205,429750.46131533204,621386.1973828885,10,0.0,1.1283377408981323,0.0040918964312131045,-0.0002645801050366048
2019-02-14,1056258.8217438874,479540.446395125,576718.3753487623,10,49854.796315002444,1.1300350427627563,0.004872975367456345,0.0
2019-02-15,1045514.9224621007,479540.446395125,565974.4760669757,10,0.0,1.108963131904602,-0.01017165401189113,-0.01017165401189113
2019-02-18,1076484.7518864688,477118.3789824011,599366.3729040679,10,192550.03101205826,1.144516944885254,0.029621604397034096,0.0
2019-02-19,1076561.4861178575,477118.3789824011,599443.1071354565,10,0.0,1.142480731010437,7.128222787566862e-05,0.0
2019-02-20,1083331.8278968965,477118.3789824011,606213.4489144954,10,0.0,1.1465729475021362,0.006288857502652512,0.0
2019-02-21,1090387.6092705075,527814.2321447957,562573.3771257116,9,50761.84355902138,1.1435105800628662,0.006513038010993011,0.0
2019-02-22,1110637.1736576245,527814.2321447957,582822.9415128288,9,0.0,1.1692225933074951,0.018570978076928535,0.0
2019-02-25,1137540.050887289,374427.83571057604,763112.2151767128,10,271178.7040281629,1.238762378692627,0.024222921641516848,0.0
2019-02-26,1127587.9270936619,428750.7216532994,698837.2054403624,10,54393.59761962891,1.223885178565979,-0.008748811776661758,-0.008748811776661758
2019-02-27,1102035.7106731276,428750.7216532994,673284.9890198282,10,0.0,1.2217925786972046,-0.022660952469041318,-0.03121150783787152
2019-02-28,1102998.014004292,588147.8796525138,514850.1343517781,9,159604.64403646166,1.2187966108322144,0.0008732052163507031,-0.030365556672975136
2019-03-01,1112060.7333881862,641792.7760334376,470267.9573547486,8,53714.725524105095,1.2454818487167358,0.008216442159304727,-0.02239861135370902
2019-03-04,1123293.0388677572,429730.7828629982,693562.2560047589,10,211998.39365234374,1.2602261304855347,0.01010044248693931,-0.012524404752535134
2019-03-05,1130624.3659063699,429730.7828629982,700893.5830433716,10,0.0,1.2675036191940308,0.006526638005343921,-0.0060795090032432775
2019-03-06,1133291.0948923454,487214.5751771525,646076.519715193,9,57558.61851822805,1.2781591415405273,0.0023586339251036037,-0.003735214414322785
2019-03-07,1123580.191214161,541045.1209320555,582535.0702821056,8,53900.616556426314,1.2651253938674927,-0.008568763773006527,-0.012271972017371402
2019-03-08,1102878.0125607157,640643.2274522317,462234.78510848404,7,99727.75259855425,1.2148804664611816,-0.018425190133580238,-0.030471048733217487
2019-03-11,1139009.4465472098,336755.95760908653,802253.4889381232,9,721425.3531619407,1.2389185428619385,0.03276104299386873,0.0
2019-03-12,1160703.699344786,336755.95760908653,823947.7417356992,9,0.0,1.2473552227020264,0.019046596025467544,0.0
2019-03-13,1115548.8386112268,336755.95760908653,778792.8810021402,9,0.0,1.2370052337646484,-0.03890300406473157,-0.03890300406473157
2019-03-14,1088781.9028890547,458414.43492866,630367.4679603947,7,121816.83921054719,1.228468894958496,-0.023994409563901087,-0.0619639590158374
2019-03-15,1106486.6487618242,738509.2877518225,367977.3610100018,5,280459.45010830346,1.2439206838607788,0.01626105818418777,-0.04671050037452884
2019-03-18,1133606.4420038061,216191.63946517793,917414.8025386282,10,522160.99998664856,1.2793748378753662,0.02450982420106862,-0.023345542325983848
2019-03-19,1129301.9023999842,216191.63946517793,913110.2629348063,10,0.0,1.273465871810913,-0.0037972081353145892,-0.02705410257805496
2019-03-20,1132005.8300487523,266303.35875395365,865702.4712947985,9,50176.94932289549,1.273957371711731,0.0023943355120732424,-0.024724543664531695
2019-03-21,1135818.8428934787,317946.6692452495,817872.1736482292,8,51710.53418573727,1.2744389772415161,0.0033683685573970834,-0.021439456482610142
2019-03-22,1135535.98053235,317946.6692452495,817589.3112871004,8,0.0,1.2734127044677734,-0.000249038271286417,-0.0216831555087168
2019-03-25,1102402.9588391846,155231.73532036762,947171.2235188169,10,466580.31141451444,1.2431966066360474,-0.02917831073713084,-0.05022878839665268
2019-03-26,1074583.1483763761,364344.7278183562,710238.42055802,8,209385.19324921252,1.2291165590286255,-0.02523560939286884,-0.07419684370526658
2019-03-27,1080542.6469120001,919336.5232716617,161206.12364033848,2,555714.223944433,1.2433825731277466,0.00554587008425389,-0.06906245967686364
2019-03-28,1079329.4504619972,1079329.4504619972,0.0,0,160201.18873569195,1.2384036779403687,-0.0011227659116186395,-0.07010768461298456
2019-03-29,1079329.4504619972,1079329.4504619972,0.0,0,0.0,1.2862138748168945,0.0,-0.07010768461298456
2019-04-01,1105731.7958331346,70104.79663112448,1035626.99920201,10,1008921.9772377013,1.3199574947357178,0.024461803909673785,-0.047360841136874776
2019-04-02,1112202.544904975,70104.79663112448,1042097.7482738504,10,0.0,1.3190804719924927,0.005852005971271668,-0.04178599109074066
2019-04-03,1128807.5611609707,70104.79663112448,1058702.7645298461,10,0.0,1.33597731590271,0.014929849182654387,-0.027480000453018683
2019-04-04,1144029.5788675824,216502.90845513745,927526.6704124449,9,146588.6771042485,1.349286675453186,0.013485042296275784,-0.014365527125153488
2019-04-08,1138309.105394939,105073.39548615932,1033235.7099087797,10,315698.6327037687,1.347625970840454,-0.0050002845890626535,-0.019293979990318455
2019-04-09,1132018.3271764312,248787.6721328363,883230.655043595,9,143901.34839959646,1.3536710739135742,-0.005526423524764068,-0.024713776810177723
2019-04-10,1124616.7813473926,462099.8324538309,662516.9488935616,8,213589.82709621976,1.357132077217102,-0.006538362190213087,-0.031090551376517728
2019-04-11,1099886.8651576613,517512.05002072797,582374.8151369332,8,55484.34721828079,1.327812910079956,-0.02198963824824196,-0.05239651964705172
2019-04-12,1098934.1048902126,756922.4492302618,342011.65565995086,5,239722.03785875032,1.3248368501663208,-0.0008662347898045208,-0.05321736674867328
2019-04-15,1074919.4668774526,233360.0183702013,841559.4485072512,10,523405.4092372894,1.3204855918884277,-0.021852664237005603,-0.07390708973854243
2019-04-16,1090086.626953958,337734.0192456323,752352.6077083258,8,104509.86369823868,1.357112169265747,0.014110043164968333,-0.060839878799982205
2019-04-17,1100015.1524304452,491365.07752999413,608650.074900451,6,153831.03863458685,1.3575937747955322,0.009108015116404466,-0.05228599421936819
2019-04-18,1091300.182279055,644462.0987483687,446838.08353068645,4,153296.30641671616,1.3525583744049072,-0.007922591004437263,-0.059794344676345035
2019-04-19,1094822.0165483686,644462.0987483687,450359.91780000005,4,0.0,1.3686778545379639,0.0032271911308203727,-0.05676012132433739
2019-04-22,1072427.1609343833,52145.519628244525,1020281.6413061387,10,842332.5156094581,1.3371232748031616,-0.020455247771312912,-0.07605432675043122
2019-04-23,1060364.2490987498,148009.78647706727,912354.4626216824,9,95989.05261722514,1.3349308967590332,-0.01124823416923093,-0.08644708404279011
2019-04-24,1078135.319765167,393294.21241001325,684841.1073551538,7,245603.71075693003,1.338611125946045,0.016759401952227027,-0.0711364835196342
2019-04-25,1040459.0111419363,393294.21241001325,647164.7987319231,7,0.0,1.309291958808899,-0.03494580683196358,-0.10359636853981546
2019-04-26,1025925.3845573142,722164.3075126158,303761.07704469847,3,329298.1827401647,1.2918373346328735,-0.013968475864004404,-0.11611776103027294
2019-04-29,983725.3758332478,39936.28898456454,943789.0868486833,10,866555.8797559179,1.2955108880996704,-0.04113360421652468,-0.1524750232220694
2019-04-30,969790.2016556251,491649.35983762244,478140.84181800263,5,452301.06223396206,1.2997890710830688,-0.014165715879616458,-0.1644808212439841
2019-05-06,918769.7525489088,171354.93660792784,747414.8159409809,9,578496.3755936084,1.2238619327545166,-0.05260977994994609,-0.20843730138229777
2019-05-07,930514.8935291277,560404.3125693919,370110.5809597358,4,389555.7984995134,1.2358360290527344,0.012783552078891036,-0.19831831840081082
2019-05-08,925315.6828178636,560404.3125693919,364911.37024847174,4,0.0,1.218162178993225,-0.0055874556629020855,-0.20279767925250702
2019-05-09,919836.6799312364,560404.3125693919,359432.3673618445,4,0.0,1.195655345916748,-0.005921225575624134,-0.20751809402306398
2019-05-10,930184.8379722179,651786.7298686656,278398.10810355237,3,91501.3690790765,1.2390844821929932,0.011249994990148782,-0.19860267655103991
2019-05-13,933462.1693035341,59290.67367395022,874171.4956295838,10,780190.4107437707,1.2185839414596558,0.003523311924176875,-0.1957791038053286
2019-05-14,917136.0363150273,59290.67367395022,857845.362641077,10,0.0,1.2107517719268799,-0.017489871068570362,-0.20984482359042356
2019-05-15,936719.0096416803,146961.48819318437,789757.5214484959,9,87784.93493464921,1.2379685640335083,0.02135231040024954,-0.19297318499936233
2019-05-16,941621.5548788968,190857.34742641269,750764.207452484,9,43952.99813079834,1.2435719966888428,0.005233741588197116,-0.18874941519490318
2019-05-17,925053.9931626122,190857.34742641269,734196.6457361995,9,0.0,1.2119508981704712,-0.0175947137471969,-0.20302313701179497
2019-05-20,923646.7645077683,96031.65793140663,827615.1065763617,10,253665.10720883997,1.2016640901565552,-0.0015212394792576411,-0.2042355296798275
2019-05-21,918512.542764854,396756.6495322243,521755.89323262975,6,301116.4429766873,1.2179362773895264,-0.005558642048240636,-0.20865889952504513
2019-05-22,916430.8423199621,468132.73921485257,448298.1031051096,5,71468.99938182466,1.2121567726135254,-0.00226638216460906,-0.2104523808812836
2019-05-23,908731.6119789343,468132.73921485257,440598.8727640817,5,0.0,1.190427303314209,-0.008401321720619026,-0.21708562444324864
2019-05-24,895905.927978861,551271.0260439565,344634.9019349045,4,83246.50728857907,1.1937322616577148,-0.014113830564497332,-0.22813554528636593
2019-05-27,910350.4631229332,220241.80455493619,690108.6585679969,9,685611.1546226403,1.2081111669540405,0.016122825726422763,-0.2156909091985978
2019-05-28,908080.2688292775,433633.2469264249,474447.0219028526,6,213669.21234754054,1.2197564840316772,-0.0024937585969559972,-0.21764678673645443
2019-05-29,909316.2048654304,433633.2469264249,475682.95793900546,6,0.0,1.2169829607009888,0.0013610427167922712,-0.21658197059358308
2019-05-30,908715.2369637638,605715.5195568451,302999.7174069188,5,172306.27078243738,1.2094330787658691,-0.000660900903834083,-0.21709973227729773
2019-05-31,913593.1379557305,605715.5195568451,307877.6183988855,5,0.0,1.205649971961975,0.005367909322468334,-0.21289719463162615
2019-06-03,906219.850144638,345807.7047229963,560412.1454216416,8,426952.69310572004,1.2063872814178467,-0.008070647101828254,-0.21924962360661326
2019-06-04,901368.3504729683,345807.7047229963,555560.6457499721,8,0.0,1.1952468156814575,-0.005353557054499913,-0.22342941529195748
2019-06-05,893187.783649876,426033.7116120314,467154.07203784457,7,80330.43645642846,1.19479501247406,-0.009075720063611903,-0.23047735252840318
2019-06-06,878820.8736026584,594255.318454723,284565.5551479354,5,168440.57959616662,1.184023380279541,-0.01608498269928127,-0.24285511099968893
2019-06-10,886407.8531381555,625016.1764034573,261391.6767346983,4,197439.0732327003,1.1993223428726196,0.008633135333250497,-0.23631857670607026
2019-06-11,894428.6453279457,625016.1764034573,269412.46892448835,4,0.0,1.2353744506835938,0.009048647483654415,-0.22940829271686802
2019-06-12,887333.2426225755,625016.1764034573,262317.0662191182,4,0.0,1.226014256477356,-0.007932888489688983,-0.23552131080182415
2019-06-13,884731.4460361375,625016.1764034573,259715.26963268023,4,0.0,1.2241177558898926,-0.0029321527262387015,-0.237762879074508
2019-06-14,881250.1104260867,668953.1565626329,212296.95386345388,4,43994.17258353423,1.2139836549758911,-0.003934906604312838,-0.24076221095569006
2019-06-17,879314.8775206305,297243.8470660994,582071.0304545311,9,454844.8000343322,1.2139637470245361,-0.002196008695556917,-0.24242950374242678
2019-06-18,879284.7922072415,458313.60382314434,420971.1883840971,6,161279.4200030489,1.2182153463363647,-3.4214493758844e-05,-0.24245542363344286
2019-06-19,878754.8480382566,458313.60382314434,420441.24421511224,6,0.0,1.2342649698257446,-0.0006026991182852548,-0.2429119950816807
2019-06-20,882469.2346552485,540986.5057107867,341482.72894446185,5,82780.51655916931,1.2716588973999023,0.004226874679876813,-0.23971187896325308
2019-06-21,882687.6187415635,625642.7489415309,257044.86980003258,4,84766.43960222717,1.2734591960906982,0.00024746934820951694,-0.2395237309574887
2019-06-24,880059.068260407,459584.3406911902,420474.72756921675,6,166008.60566864014,1.2758939266204834,-0.002977894359619593,-0.24178834894969492
2019-06-25,891160.0388771122,500020.9062398465,391139.1326372657,6,40489.201510620114,1.2626209259033203,0.012613892654555814,-0.23222434857391283
2019-06-26,880505.3135210571,583477.3266641808,297027.9868568763,5,83565.05499582895,1.2603025436401367,-0.011956017876968872,-0.2414038879878646
2019-06-27,880379.4189514928,583477.3266641808,296902.09228731197,5,0.0,1.2737514972686768,-0.000142979908958063,-0.24151235199089605
2019-06-28,880919.715241036,705687.1797865592,175232.5354544768,4,122368.9327349338,1.2706856727600098,0.0006137084510524637,-0.24104686171129386
2019-07-01,891100.935894649,295017.6212011058,596083.3146935431,9,410546.39466705325,1.307295799255371,0.011557489834164159,-0.2322752685309153
2019-07-02,889749.3192308275,295017.6212011058,594731.6980297216,9,0.0,1.307747483253479,-0.0015167941244103034,-0.23343974889277208
2019-07-03,878936.8050312856,295017.6212011058,583919.1838301797,9,0.0,1.2932522296905518,-0.012152315226146015,-0.2427552307040608
2019-07-04,868980.5016449634,418606.84963811794,450373.6520068454,9,123750.10357165526,1.286466360092163,-0.011327666937292258,-0.25133304724065186
2019-07-05,872188.5821149759,577901.8736872774,294286.70842769847,6,159502.3771394408,1.2931426763534546,0.0036917749753184737,-0.24856913731960706
2019-07-08,856366.0259608966,164669.434099309,691696.5918615876,10,561055.9236329074,1.2631125450134277,-0.018141209915533474,-0.26220100233650245
2019-07-09,858188.1763703476,207940.50444860602,650247.6719217416,10,43327.395964050294,1.259903907775879,0.002127770549288588,-0.2606311353579793
2019-07-10,856023.859375889,545010.4188250798,311013.44055080914,6,337508.67565482506,1.2577815055847168,-0.002521960863656414,-0.26249579469841255
2019-07-11,853113.1039543576,621586.6557681727,231526.44818618486,4,76675.91563341625,1.2572766542434692,-0.0034003204345888216,-0.26500354531829473
2019-07-12,856139.0590973092,662884.143370538,193254.91572677123,3,41351.2442198511,1.2650855779647827,0.0035469565863257557,-0.26239654480243546
2019-07-15,854306.934733655,496531.32148060587,357775.6132530491,5,315005.3020966201,1.2702207565307617,-0.0021399845552965147,-0.26397500480449154
2019-07-16,858054.1210981224,578274.0794187752,279780.0416793473,4,81849.16184857242,1.2644578218460083,0.004386229599828484,-0.2607466301843514
2019-07-17,859552.5722232033,736812.6816510186,122739.8905721847,2,158744.97069414583,1.263727068901062,0.0017463363769678608,-0.25945564513284625
2019-07-18,857828.6756206803,736812.6816510186,121015.9939696618,2,0.0,1.2516897916793823,-0.0020055743630248424,-0.2609408619056506
2019-07-19,856015.0939000488,770468.063111366,85547.0307886827,1,33699.190407877715,1.2648298740386963,-0.002114153760737092,-0.2625033465618599
2019-07-22,825712.0989854377,47824.33558565013,777887.7633997875,10,722426.9994258881,1.2561007738113403,-0.03540007078210394,-0.28861078029513487
2019-07-23,834117.3266671948,390259.1932715607,443858.1333956341,6,342880.60246912047,1.2588344812393188,0.010179368440991432,-0.28136928732280964
2019-07-24,833625.2939201099,430265.1154333283,403360.17848678154,6,40057.99755859375,1.2687724828720093,-0.000589884338035418,-0.28179319632504907
2019-07-25,839881.9742386113,430265.1154333283,409616.858805283,6,0.0,1.279149055480957,0.007505386849623319,-0.2764027764254371
2019-07-26,839576.2088404743,550322.3092076287,289253.8996328456,5,120213.47128697348,1.2816401720046997,-0.00036405757894042434,-0.2766662074787797
2019-07-29,831558.8698050678,156165.6903268702,675393.1794781976,10,394038.40735855105,1.2802119255065918,-0.009549268965683422,-0.28357351641553263
2019-07-30,839132.7060827098,235429.21982451086,603703.486258199,9,79366.7062157211,1.2855429649353027,0.009107997704861814,-0.27704830564734306
2019-07-31,838310.2294542168,387763.5379227859,450546.6915314308,8,152532.61049191456,1.2739307880401611,-0.000980150842091021,-0.277756907359354
2019-08-01,838494.3358192092,387763.5379227859,450730.7978964233,8,0.0,1.2633384466171265,0.00021961603058606727,-0.27759829119823
2019-08-02,830436.309904698,499376.11868360447,331060.1912210935,5,111757.8659866011,1.2447278499603271,-0.009610113712501644,-0.2845406537659205
2019-08-05,819195.8158406795,351661.22195287584,467534.59388780367,7,147670.59555206296,1.220895767211914,-0.013535648586113225,-0.29422486005419535
2019-08-06,817775.8380616409,512755.24579929083,305020.59226235,5,161303.71868069994,1.2078222036361694,-0.0017333801657438697,-0.2954482366832525
2019-08-07,817214.328305754,733491.7858106523,83722.54249510166,2,221023.8710437184,1.2028731107711792,-0.0006866304062220774,-0.2959320033467031
2019-08-08,818263.9174219037,733491.7858106523,84772.13161125133,2,0.0,1.2187700271606445,0.0012843498697896472,-0.2950277337068784
2019-08-09,816151.1225472146,733491.7858106523,82659.33673656231,2,0.0,1.2068921327590942,-0.002582045755293527,-0.2968480043546603
2019-08-12,821449.8378794328,165968.39796970965,655481.4399097232,9,659151.8965774423,1.2286714315414429,0.006492321318729344,-0.2922829156630249
2019-08-13,815560.0470117135,660929.3912404735,154630.65577123995,2,495605.28013493924,1.2175941467285156,-0.007169994558552495,-0.29735724330671565
2019-08-14,817094.3598213801,739745.3550485447,77349.00477283547,1,78918.55793338461,1.2231245040893555,0.0018812996238455337,-0.2960353617528507
2019-08-15,815487.3435572874,815487.3435572874,0.0,0,75840.58126438635,1.2269775867462158,-0.001966745021277694,-0.2974198807002788
2019-08-16,815487.3435572874,815487.3435572874,0.0,0,0.0,1.2324713468551636,0.0,-0.2974198807002788
2019-08-19,836613.071189535,51015.07238681754,785597.9988027174,10,764242.9982709883,1.2592263221740723,0.025905647462404202,-0.27921908781560634
2019-08-20,838966.3202357918,364504.13196439686,474462.18827139493,6,313897.12584117276,1.2581102848052979,0.0028128284475772425,-0.27719165476134344
2019-08-21,830762.4002349724,401638.194478662,429124.20575631043,6,37182.399633789064,1.2561273574829102,-0.009778604698355231,-0.2842597118421045
2019-08-22,832377.5842782952,596211.4291190563,236166.1551592388,4,194826.50910222725,1.2600301504135132,0.001944219000361569,-0.2828681559745436
2019-08-23,827143.1044643424,596211.4291190563,230931.67534528606,4,0.0,1.26911461353302,-0.006288588151363239,-0.2873779027918474
2019-08-26,836850.8732196768,138550.5713522048,698300.301867472,10,457523.60068664554,1.250862717628479,0.011736504485062582,-0.2790142103518092
2019-08-27,840239.5036360717,293379.6051116188,546859.8985244529,9,155030.5735049705,1.2678158283233643,0.004049264360993732,-0.2760947482890038
2019-08-28,839728.4934453852,329278.6831713468,510449.8102740385,8,35945.8076096205,1.2630428075790405,-0.0006081720610314756,-0.27653500723792845
2019-08-29,843474.0630835145,329278.6831713468,514195.3799121677,8,0.0,1.2589274644851685,0.004460453190960889,-0.2733080255024144
2019-08-30,832524.0010689967,366756.2166009568,465767.78446804,7,37526.31764254534,1.262049674987793,-0.012982096893990103,-0.28274201112742703
2019-09-02,841660.7831083781,210575.18501601304,631085.5980923651,10,469706.3771727605,1.2782355546951294,0.01097479715617733,-0.27487025019090294
2019-09-03,845162.896055338,210575.18501601304,634587.7110393249,10,0.0,1.279992699623108,0.004160955360217766,-0.2718530176715813
2019-09-04,839460.84494574,292640.36065406544,546820.4842916746,10,82171.99923706055,1.2907510995864868,-0.00674668887644192,-0.27676559881767127
2019-09-05,832344.6548251641,331477.006471162,500867.6483540021,10,38887.19917602539,1.3038114309310913,-0.00847709594011592,-0.2828965262236862
2019-09-06,827917.4808911054,518305.57203163055,309611.9088594748,7,187071.7588469696,1.311514139175415,-0.005318919162145219,-0.28671074163159593
2019-09-09,833313.6803994232,237700.96309662843,595612.7173027948,9,661700.2217631957,1.3196319341659546,0.006517798733407298,-0.2820616658068493
2019-09-10,842875.4696405774,393039.9103181314,449835.5593224461,6,155541.15071743567,1.3150880336761475,0.01147441769655222,-0.27382374147995014
2019-09-11,833921.6567576594,430233.4956038392,403688.16115382017,6,37241.99988555908,1.3053990602493286,-0.010622936845861908,-0.281537866013173
2019-09-12,842185.9967060272,430233.4956038392,411952.50110218796,6,0.0,1.3194425106048584,0.009910211446600536,-0.27441775434898763
2019-09-16,839498.2252137747,232505.11584638339,606993.1093673913,9,429538.1106563995,1.3145732879638672,-0.003191422681883771,-0.2767333939853305
2019-09-17,820630.2180096519,309857.1216701438,510773.0963395081,8,77452.69432638472,1.292484998703003,-0.022475339003031447,-0.2929890561450822
2019-09-18,818362.2527536872,458277.99318048207,360084.25957320514,7,148614.06980107972,1.2987494468688965,-0.00276368723231446,-0.2949430132637205
2019-09-19,818373.8479843701,494393.20313056,323980.64485381014,6,36162.22083716627,1.3034992218017578,1.4168823945448494e-05,-0.29493302343540395
2019-09-20,815698.988940604,568069.6500882242,247629.33885237985,4,73772.35101398244,1.307242512702942,-0.003268505036364666,-0.2972375383992798
2019-09-23,813720.8121211337,493720.8899631272,319999.92215800646,4,385063.8648491764,1.2922989130020142,-0.002425130895453931,-0.2989418293570729
2019-09-24,814979.2277916034,493720.8899631272,321258.3378284762,4,0.0,1.2957600355148315,0.0015464956183059986,-0.2978576459679959
2019-09-25,802615.6153103733,569619.3667708917,232996.2485394815,3,75997.2732630064,1.2857621908187866,-0.01517046331933214,-0.30850947079478797
2019-09-26,795441.8464086363,656073.1361059729,139368.71030266338,2,86566.30553227314,1.2758506536483765,-0.0089379882036843,-0.31469000498778366
2019-09-27,796018.57813439,796018.57813439,0.0,0,140127.6079187113,1.2796738147735596,0.0007250457445224789,-0.3141931238922213
2019-09-30,781013.180732653,283181.1817125346,497831.9990201183,7,512683.59134445194,1.267012119293213,-0.01885056180083733,-0.3271209687937302
2019-10-08,762485.4944664147,66778.03520095818,695707.4592654565,10,366135.2460341507,1.274701476097107,-0.023722629429708042,-0.34308342870205744
2019-10-09,764410.481798587,398101.9294221003,366308.5523764867,5,331755.17594987695,1.276548147201538,0.00252462157790867,-0.3414249629512729
2019-10-10,771303.4841462639,466932.33404496795,304371.15010129596,4,68920.00062367844,1.2869778871536255,0.009017409509427754,-0.3354863221495179
2019-10-11,766072.2622810074,466932.33404496795,299139.9282360395,4,0.0,1.2992974519729614,-0.006782313282361008,-0.33999326209311376
2019-10-14,774614.0261612361,32711.724359548534,741902.3018016876,10,434090.3825706482,1.3130851984024048,0.011150075914242441,-0.3326341368615404
2019-10-15,771051.2096925043,289489.8635248709,481561.3461676333,7,257112.38526616836,1.3074418306350708,-0.004599473219440875,-0.3357036682766148
2019-10-16,768021.1205942221,289489.8635248709,478531.25706935127,7,0.0,1.3029378652572632,-0.003929815633763933,-0.33831423038647335
2019-10-17,763376.9529390014,289489.8635248709,473887.08941413055,7,0.0,1.3037782907485962,-0.006046927005897262,-0.34231539593616733
2019-10-18,762289.9380558335,543381.4423055645,218908.4957502689,4,254222.0674684025,1.2852307558059692,-0.0014239555949167038,-0.3432519096078146
2019-10-21,761638.3945339661,123576.917828784,638061.4767051821,10,581540.9243664029,1.2890372276306152,-0.0008547187747605101,-0.34381324453096096
2019-10-22,759950.9865899477,335883.34343716304,424067.6431527847,7,212582.7832265736,1.2940328121185303,-0.0022154974803375582,-0.34526702463433345
2019-10-23,756406.4798685827,475159.2502886598,281247.22957992286,6,139457.20121307374,1.2857953310012817,-0.004664125429022614,-0.34832078135395617
2019-10-24,756863.1642256049,542472.4466844421,214390.7175411628,4,67400.81745847828,1.2856591939926147,0.000603755215187407,-0.3479273266270694
2019-10-25,766698.69064717,579219.8120710608,187478.8785761092,4,36795.19914550782,1.2943350076675415,0.012995118386595728,-0.3394535650399242
2019-10-28,768982.7973845344,543140.4736305007,225842.32375403368,4,104251.65261358711,1.304233193397522,0.002979145217316681,-0.3374857012873974
2019-10-29,769682.2547416879,543140.4736305007,226541.78111118719,4,0.0,1.2987992763519287,0.0009095877821096998,-0.33688308637581543
2019-10-30,766413.5406657921,543140.4736305007,223273.06703529134,4,0.0,1.2924883365631104,-0.004246835698443974,-0.3396992349568366
2019-10-31,761665.8399882985,543140.4736305007,218525.3663577978,4,0.0,1.291000247001648,-0.00619469832614028,-0.34378959900079853
2019-11-01,767337.3979339772,543140.4736305007,224196.92430347652,4,0.0,1.312802791595459,0.007446254837640831,-0.33890328912784795
2019-11-04,771998.0843682693,110268.50144091809,661729.5829273512,10,575828.7877407944,1.3213491439819336,0.006073842415136754,-0.33488789188484525
2019-11-05,779355.5597594198,110268.50144091809,669087.0583185017,10,0.0,1.32955002784729,0.009530432186462212,-0.3285490860420589
2019-11-06,773456.2862829415,110268.50144091809,663187.7848420234,10,0.0,1.323594570159912,-0.007569425023796983,-0.3336315833924235
2019-11-07,775984.6147066636,286509.6609472317,489474.95375943196,7,176470.5712489372,1.3259162902832031,0.003268870482484143,-0.3314533113449153
2019-11-08,771536.9013067309,362457.0043617129,409079.896945018,7,76046.2034790039,1.3196519613265991,-0.005731703071992,-0.3352852224540497
2019-11-11,764385.8881141534,181903.86252528115,582482.0255888723,10,252631.1455487671,1.2963911294937134,-0.009268530358646498,-0.34144615154957536
2019-11-12,763212.9461327808,326189.2624794304,437023.6836533504,9,144473.21513382322,1.2966269254684448,-0.0015344893196111986,-0.3424566953964113
2019-11-13,764937.3423837011,427263.1616469242,337674.1807367769,7,101205.46627364957,1.2953946590423584,0.002259390723988508,-0.3409710481533692
2019-11-14,772762.343363652,427263.1616469242,345499.1817167278,7,0.0,1.2973476648330688,0.010229597309979077,-0.33422944736036053
2019-11-15,767571.0057406118,504458.66219803534,263112.34354257653,6,77295.98533204278,1.2877916097640991,-0.006717896734516726,-0.33870202518187575
2019-11-18,773943.7960558984,143173.61321261592,630770.1828432825,10,500192.57649709104,1.2980352640151978,0.008302541742229552,-0.33321157114189637
2019-11-19,787872.2691011406,218342.31222577812,569529.9568753624,9,75266.54552234121,1.311025857925415,0.017996750043379306,-0.32121154645591954
2019-11-20,786635.2749343852,253910.81249051215,532724.462443873,9,35614.79950408935,1.2980120182037354,-0.00157004404808736,-0.3222772742273169
2019-11-21,787213.2194074248,253910.81249051215,533302.4069169126,9,0.0,1.2919468879699707,0.0007347044957879412,-0.32177934829379407
2019-11-22,781230.7639085143,364217.81889292947,417012.94501558476,9,110450.59217224122,1.2787902355194092,-0.007599536378992466,-0.32693351080941935
2019-11-25,774007.3637710048,286743.1636107932,487264.2001602116,10,216837.73437299262,1.288163661956787,-0.009246179837274493,-0.33315680461091846
2019-11-26,773469.0147155793,433121.2930241431,340347.7216914362,6,146568.6686826373,1.2926278114318848,-0.0006955347980187598,-0.3336206172581335
2019-11-27,772166.2990733497,583140.4231289468,189025.87594440288,4,150214.40883629082,1.2873033285140991,-0.0016842505872179947,-0.33474296712482654
2019-11-28,769861.1734408019,583140.4231289468,186720.75031185508,4,0.0,1.282879114151001,-0.0029852709647054665,-0.33672893962913497
2019-11-29,769225.7384471006,620201.7824928601,149023.95595424046,4,37109.60184631348,1.2717087268829346,-0.0008253890644481787,-0.33727639630913
2019-12-02,777346.2234860591,257884.3642807324,519461.85920532676,8,504438.28183539613,1.2741633653640747,0.010556699591659502,-0.3302802223126634
2019-12-03,775220.5667845216,257884.3642807324,517336.2025037891,8,0.0,1.2791556119918823,-0.0027345044425698406,-0.33211157402002645
