order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
5293,2010-06-11,SZ000961,sell,open,2300,2300,0,3.4055521488189697,7832.76994228363,5.0,7.8327699422836305,filled
5294,2010-06-11,SZ002089,sell,open,300,300,0,3.489792823791504,1046.9378471374512,5.0,1.046937847137451,filled
5295,2010-06-11,SZ002325,sell,open,3300,3300,0,3.8905394077301025,12838.780045509338,5.0,12.838780045509338,filled
5296,2010-06-11,SZ000918,buy,open,600,600,0,8.183932304382324,4910.3593826293945,5.0,0.0,filled
5297,2010-06-11,SH600823,buy,open,600,600,0,3.0232503414154053,1813.9502048492432,5.0,0.0,filled
5298,2010-06-11,SH600102,buy,open,100,100,0,7.3875732421875,738.75732421875,5.0,0.0,filled
5299,2010-06-11,SH600190,buy,open,300,300,0,4.572819232940674,1371.8457698822021,5.0,0.0,filled
5300,2010-06-11,SZ000584,buy,open,100,100,0,4.806342601776123,480.6342601776123,5.0,0.0,filled
5301,2010-06-11,SZ000522,buy,open,400,400,0,13.908679008483887,5563.471603393555,5.0,0.0,filled
5302,2010-06-11,SZ000861,buy,open,1700,1700,0,3.189739465713501,5422.557091712952,5.0,0.0,filled
5303,2010-06-11,SH600387,buy,open,1100,1100,0,7.871056079864502,8658.161687850952,5.0,0.0,filled
5305,2010-06-11,SH600260,buy,open,300,300,0,4.442447185516357,1332.7341556549072,5.0,0.0,filled
5306,2010-06-11,SH600070,buy,open,200,200,0,2.5838732719421387,516.7746543884277,5.0,0.0,filled
5307,2010-06-11,SZ002341,buy,open,12400,8000,4400,4.014855861663818,32118.846893310547,9.635654067993164,0.0,partial_volume_or_cash
5313,2010-06-11,SH600317,buy,open,193300,100,193200,1.9600698947906494,196.00698947906494,5.0,0.0,partial_volume_or_cash
5331,2010-06-17,SH600068,sell,open,100,100,0,6.086434841156006,608.6434841156006,5.0,0.6086434841156007,filled
5332,2010-06-17,SH600102,sell,open,4300,4300,0,8.083572387695312,34759.361267089844,10.427808380126953,34.759361267089844,filled
5333,2010-06-17,SH600122,sell,open,500,500,0,6.690662860870361,3345.3314304351807,5.0,3.3453314304351807,filled
5336,2010-06-17,SH600631,sell,open,100,100,0,14.728607177734375,1472.8607177734375,5.0,1.4728607177734376,filled
5337,2010-06-17,SH600647,sell,open,1300,1300,0,8.702373504638672,11313.085556030273,5.0,11.313085556030273,filled
5338,2010-06-17,SH600823,sell,open,1900,1900,0,3.078885555267334,5849.882555007935,5.0,5.849882555007935,filled
5342,2010-06-17,SZ002089,sell,open,1400,1400,0,3.5451204776763916,4963.168668746948,5.0,4.963168668746948,filled
5343,2010-06-17,SZ300064,sell,open,1900,1900,0,5.564516067504883,10572.580528259277,5.0,10.572580528259278,filled
5344,2010-06-17,SZ000961,buy,open,1600,1600,0,3.3657801151275635,5385.248184204102,5.0,0.0,filled
5345,2010-06-17,SZ000918,buy,open,200,200,0,8.181934356689453,1636.3868713378906,5.0,0.0,filled
5346,2010-06-17,SZ000540,buy,open,5300,5300,0,1.2841373682022095,6805.92805147171,5.0,0.0,filled
5347,2010-06-17,SH600978,buy,open,900,900,0,4.882828712463379,4394.545841217041,5.0,0.0,filled
5348,2010-06-17,SH600190,buy,open,300,300,0,4.572819232940674,1371.8457698822021,5.0,0.0,filled
5349,2010-06-17,SZ000040,buy,open,700,700,0,4.965819358825684,3476.0735511779785,5.0,0.0,filled
5350,2010-06-17,SZ000584,buy,open,400,400,0,4.795423984527588,1918.1695938110352,5.0,0.0,filled
5351,2010-06-17,SZ000522,buy,open,500,500,0,13.729376792907715,6864.688396453857,5.0,0.0,filled
5352,2010-06-17,SZ000861,buy,open,5700,5700,0,3.053936004638672,17407.43522644043,5.222230567932129,0.0,filled
5353,2010-06-17,SH600991,buy,open,200,200,0,8.410402297973633,1682.0804595947266,5.0,0.0,filled
5354,2010-06-17,SH600387,buy,open,900,900,0,7.7448859214782715,6970.397329330444,5.0,0.0,filled
5356,2010-06-17,SH600260,buy,open,100,100,0,4.449375152587891,444.93751525878906,5.0,0.0,filled
5357,2010-06-17,SZ002325,buy,open,1600,1600,0,3.83724045753479,6139.584732055664,5.0,0.0,filled
5358,2010-06-17,SH600070,buy,open,1700,1700,0,2.5629429817199707,4357.00306892395,5.0,0.0,filled
5359,2010-06-17,SZ002341,buy,open,2200,900,1300,4.1235151290893555,3711.16361618042,5.0,0.0,partial_volume_or_cash
5365,2010-06-17,SH600317,buy,open,195500,100,195400,1.9421770572662354,194.21770572662354,5.0,0.0,partial_volume_or_cash
5383,2010-06-18,SH600070,sell,open,1000,1000,0,2.569892406463623,2569.892406463623,5.0,2.569892406463623,filled
5384,2010-06-18,SH600190,sell,open,700,700,0,4.592128276824951,3214.489793777466,5.0,3.214489793777466,filled
5385,2010-06-18,SH600260,sell,open,700,700,0,4.468790054321289,3128.1530380249023,5.0,3.1281530380249025,filled
5387,2010-06-18,SH600387,sell,open,400,400,0,7.782269477844238,3112.9077911376953,5.0,3.1129077911376952,filled
5389,2010-06-18,SH600823,sell,open,4800,4800,0,3.1905715465545654,15314.743423461914,5.0,15.314743423461914,filled
5392,2010-06-18,SZ000527,sell,open,200,200,0,11.532880783081055,2306.576156616211,5.0,2.306576156616211,filled
5393,2010-06-18,SZ000540,sell,open,6500,6500,0,1.3081673383712769,8503.0876994133,5.0,8.5030876994133,filled
5395,2010-06-18,SZ000578,sell,open,1200,1200,0,20.32950210571289,24395.40252685547,7.31862075805664,24.39540252685547,filled
5396,2010-06-18,SZ000861,sell,open,700,700,0,3.0593602657318115,2141.552186012268,5.0,2.141552186012268,filled
5397,2010-06-18,SZ000918,sell,open,800,800,0,8.282170295715332,6625.736236572266,5.0,6.625736236572266,filled
5398,2010-06-18,SZ000961,sell,open,3200,3200,0,3.4513373374938965,11044.279479980469,5.0,11.044279479980469,filled
5399,2010-06-18,SH600647,buy,open,800,800,0,8.514080047607422,6811.2640380859375,5.0,0.0,filled
5400,2010-06-18,SH600631,buy,open,500,500,0,14.372676849365234,7186.338424682617,5.0,0.0,filled
5401,2010-06-18,SH600978,buy,open,1600,1600,0,4.765627861022949,7625.004577636719,5.0,0.0,filled
5402,2010-06-18,SH600102,buy,open,200,200,0,8.033376693725586,1606.6753387451172,5.0,0.0,filled
5403,2010-06-18,SZ000584,buy,open,700,700,0,4.739670753479004,3317.7695274353027,5.0,0.0,filled
5404,2010-06-18,SZ000522,buy,open,1700,1700,0,12.875395774841309,21888.172817230225,6.566451845169067,0.0,filled
5405,2010-06-18,SH600991,buy,open,700,700,0,8.249495506286621,5774.646854400635,5.0,0.0,filled
5407,2010-06-18,SH600122,buy,open,1200,1200,0,6.529511451721191,7835.41374206543,5.0,0.0,filled
5408,2010-06-18,SZ300064,buy,open,4400,3800,600,5.2040324211120605,19775.32320022583,5.932596960067748,0.0,partial_volume_or_cash
5409,2010-06-18,SZ002325,buy,open,1800,100,1700,3.755970001220703,375.5970001220703,5.0,0.0,partial_volume_or_cash
5434,2010-06-21,SH600102,sell,open,900,900,0,8.062042236328125,7255.8380126953125,5.0,7.255838012695313,filled
5437,2010-06-21,SH600823,sell,open,8500,8500,0,3.384355068206787,28767.01807975769,8.630105423927306,28.76701807975769,filled
5440,2010-06-21,SZ000540,sell,open,20900,20900,0,1.3881832361221313,29013.029634952545,8.703908890485764,29.013029634952545,filled
5442,2010-06-21,SZ000918,sell,open,1700,1700,0,8.47728443145752,14411.383533477783,5.0,14.411383533477784,filled
5443,2010-06-21,SZ000961,sell,open,9400,9400,0,3.71738600730896,34943.42846870422,10.483028540611267,34.94342846870423,filled
5444,2010-06-21,SH600647,buy,open,2000,2000,0,8.020401000976562,16040.802001953125,5.0,0.0,filled
5445,2010-06-21,SH600631,buy,open,800,800,0,13.777320861816406,11021.856689453125,5.0,0.0,filled
5446,2010-06-21,SH600978,buy,open,1500,1500,0,4.605951309204102,6908.926963806152,5.0,0.0,filled
5447,2010-06-21,SZ000578,buy,open,2300,2300,0,17.839752197265625,41031.43005371094,12.30942901611328,0.0,filled
5448,2010-06-21,SH600190,buy,open,700,700,0,4.48707914352417,3140.955400466919,5.0,0.0,filled
5449,2010-06-21,SZ000040,buy,open,1100,1100,0,4.802494525909424,5282.743978500366,5.0,0.0,filled
5450,2010-06-21,SZ000584,buy,open,2300,2300,0,4.534209251403809,10428.68127822876,5.0,0.0,filled
5451,2010-06-21,SZ000522,buy,open,3200,1700,1500,11.44876766204834,19462.905025482178,5.838871507644653,0.0,partial_volume_or_cash
5452,2010-06-21,SZ000861,buy,open,3400,300,3100,2.9338290691375732,880.148720741272,5.0,0.0,partial_volume_or_cash
5488,2010-06-22,SH600068,sell,open,1500,1500,0,6.221321105957031,9331.981658935547,5.0,9.331981658935547,filled
5489,2010-06-22,SH600102,sell,open,100,100,0,8.20266056060791,820.266056060791,5.0,0.8202660560607911,filled
5490,2010-06-22,SH600190,sell,open,600,600,0,4.591225624084473,2754.7353744506836,5.0,2.7547353744506835,filled
5493,2010-06-22,SH600631,sell,open,400,400,0,14.163761138916016,5665.504455566406,5.0,5.665504455566406,filled
5494,2010-06-22,SH600647,sell,open,1000,1000,0,8.325366020202637,8325.366020202637,5.0,8.325366020202637,filled
5495,2010-06-22,SH600823,sell,open,3400,3400,0,3.548705577850342,12065.598964691162,5.0,12.065598964691162,filled
5498,2010-06-22,SH600978,sell,open,300,300,0,4.699447154998779,1409.8341464996338,5.0,1.4098341464996338,filled
5499,2010-06-22,SZ000040,sell,open,2300,2300,0,5.03166389465332,11572.826957702637,5.0,11.572826957702636,filled
5500,2010-06-22,SZ000540,sell,open,21800,21800,0,1.5352565050125122,33468.591809272766,10.04057754278183,33.468591809272766,filled
5502,2010-06-22,SZ000584,sell,open,900,900,0,4.660828590393066,4194.74573135376,5.0,4.19474573135376,filled
5503,2010-06-22,SZ000918,sell,open,800,800,0,8.782807350158691,7026.245880126953,5.0,7.026245880126953,filled
5504,2010-06-22,SZ300064,sell,open,800,800,0,5.310483932495117,4248.387145996094,5.0,4.248387145996094,filled
5505,2010-06-22,SZ000961,buy,open,300,300,0,3.769266366958618,1130.7799100875854,5.0,0.0,filled
5506,2010-06-22,SZ000578,buy,open,200,200,0,17.94834327697754,3589.668655395508,5.0,0.0,filled
5507,2010-06-22,SZ000522,buy,open,800,800,0,11.896008491516113,9516.80679321289,5.0,0.0,filled
5508,2010-06-22,SZ000861,buy,open,1900,1900,0,3.0088040828704834,5716.7277574539185,5.0,0.0,filled
5509,2010-06-22,SH600991,buy,open,1600,1600,0,7.980381011962891,12768.609619140625,5.0,0.0,filled
5510,2010-06-22,SH600387,buy,open,700,700,0,7.6769490242004395,5373.864316940308,5.0,0.0,filled
5511,2010-06-22,SZ000527,buy,open,800,800,0,11.294428825378418,9035.543060302734,5.0,0.0,filled
5513,2010-06-22,SH600122,buy,open,1000,1000,0,6.427495956420898,6427.495956420898,5.0,0.0,filled
5514,2010-06-22,SH600260,buy,open,1200,1200,0,4.413614273071289,5296.337127685547,5.0,0.0,filled
5515,2010-06-22,SZ002325,buy,open,2000,2000,0,3.7478084564208984,7495.616912841797,5.0,0.0,filled
5516,2010-06-22,SH600070,buy,open,2800,2800,0,2.524850606918335,7069.581699371338,5.0,0.0,filled
5517,2010-06-22,SZ002089,buy,open,8600,8300,300,3.273980140686035,27174.03516769409,8.152210550308228,0.0,partial_volume_or_cash
5542,2010-06-23,SH600068,sell,open,1000,1000,0,6.371236324310303,6371.236324310303,5.0,6.371236324310303,filled
5543,2010-06-23,SH600190,sell,open,2800,2800,0,4.793459892272949,13421.687698364258,5.0,13.421687698364257,filled
5546,2010-06-23,SH600631,sell,open,300,300,0,14.451519012451172,4335.455703735352,5.0,4.335455703735351,filled
5547,2010-06-23,SH600647,sell,open,1400,1400,0,8.664362907409668,12130.108070373535,5.0,12.130108070373536,filled
5548,2010-06-23,SH600823,sell,open,900,900,0,3.6102287769317627,3249.2058992385864,5.0,3.2492058992385866,filled
5551,2010-06-23,SZ000040,sell,open,200,200,0,5.091057777404785,1018.211555480957,5.0,1.018211555480957,filled
5552,2010-06-23,SZ000527,sell,open,100,100,0,11.422856330871582,1142.2856330871582,5.0,1.1422856330871582,filled
5554,2010-06-23,SZ000578,sell,open,2100,2100,0,20.109407424926758,42229.75559234619,12.668926677703856,42.229755592346194,filled
5555,2010-06-23,SZ000584,sell,open,300,300,0,4.7165751457214355,1414.9725437164307,5.0,1.4149725437164307,filled
5556,2010-06-23,SZ000961,sell,open,2100,2100,0,3.8823416233062744,8152.917408943176,5.0,8.152917408943177,filled
5557,2010-06-23,SZ002341,sell,open,1300,1300,0,4.2650532722473145,5544.569253921509,5.0,5.544569253921509,filled
5558,2010-06-23,SZ000918,buy,open,100,100,0,8.82353401184082,882.353401184082,5.0,0.0,filled
5559,2010-06-23,SZ000540,buy,open,4500,4500,0,1.520818829536438,6843.684732913971,5.0,0.0,filled
5560,2010-06-23,SH600978,buy,open,200,200,0,4.7319016456604,946.3803291320801,5.0,0.0,filled
5561,2010-06-23,SH600102,buy,open,600,600,0,8.170369148254395,4902.221488952637,5.0,0.0,filled
5562,2010-06-23,SZ000861,buy,open,1100,1100,0,3.0091841220855713,3310.1025342941284,5.0,0.0,filled
5563,2010-06-23,SH600991,buy,open,500,500,0,7.961014270782471,3980.5071353912354,5.0,0.0,filled
5564,2010-06-23,SH600387,buy,open,200,200,0,7.7153496742248535,1543.0699348449707,5.0,0.0,filled
5566,2010-06-23,SH600122,buy,open,800,800,0,6.40242862701416,5121.942901611328,5.0,0.0,filled
5567,2010-06-23,SZ300064,buy,open,500,500,0,5.322580337524414,2661.290168762207,5.0,0.0,filled
5568,2010-06-23,SH600260,buy,open,400,400,0,4.428242206573486,1771.2968826293945,5.0,0.0,filled
5569,2010-06-23,SZ002325,buy,open,1800,1800,0,3.7138686180114746,6684.963512420654,5.0,0.0,filled
5570,2010-06-23,SH600070,buy,open,900,900,0,2.531766653060913,2278.589987754822,5.0,0.0,filled
5571,2010-06-23,SZ002089,buy,open,1400,1400,0,3.2719473838806152,4580.726337432861,5.0,0.0,filled
5572,2010-06-23,SH600723,buy,open,33700,5600,28100,9.386495590209961,52564.37530517578,15.769312591552733,0.0,partial_volume_or_cash
5573,2010-06-23,SH600652,buy,open,76400,100,76300,5.007658004760742,500.7658004760742,5.0,0.0,partial_volume_or_cash
5577,2010-06-23,SH600317,buy,open,196300,100,196200,1.945115327835083,194.5115327835083,5.0,0.0,partial_volume_or_cash
5595,2010-06-24,SH600068,sell,open,100,100,0,6.399105548858643,639.9105548858643,5.0,0.6399105548858642,filled
5596,2010-06-24,SH600070,sell,open,2700,2700,0,2.58300518989563,6974.114012718201,5.0,6.974114012718201,filled
5597,2010-06-24,SH600260,sell,open,300,300,0,4.45513391494751,1336.540174484253,5.0,1.3365401744842529,filled
5599,2010-06-24,SH600387,sell,open,200,200,0,7.755870342254639,1551.1740684509277,5.0,1.5511740684509279,filled
5603,2010-06-24,SH600991,sell,open,200,200,0,8.01292610168457,1602.585220336914,5.0,1.6025852203369142,filled
5604,2010-06-24,SZ000540,sell,open,17400,17400,0,1.637634038925171,28494.832277297974,8.548449683189391,28.494832277297974,filled
5606,2010-06-24,SZ000861,sell,open,4300,4300,0,3.1218948364257812,13424.14779663086,5.0,13.42414779663086,filled
5607,2010-06-24,SZ000918,sell,open,900,900,0,9.049063682556152,8144.157314300537,5.0,8.144157314300537,filled
5608,2010-06-24,SZ002089,sell,open,4700,4700,0,3.4151411056518555,16051.16319656372,5.0,16.05116319656372,filled
5609,2010-06-24,SZ002325,sell,open,2200,2200,0,3.806804895401001,8374.970769882202,5.0,8.374970769882202,filled
5610,2010-06-24,SZ002341,sell,open,200,200,0,4.2870192527771,857.4038505554199,5.0,0.8574038505554199,filled
5611,2010-06-24,SZ000961,buy,open,200,200,0,3.8833630084991455,776.6726016998291,5.0,0.0,filled
5612,2010-06-24,SH600647,buy,open,300,300,0,8.634317398071289,2590.2952194213867,5.0,0.0,filled
5613,2010-06-24,SH600631,buy,open,600,600,0,14.20363998413086,8522.183990478516,5.0,0.0,filled
5614,2010-06-24,SH600823,buy,open,100,100,0,3.6161465644836426,361.61465644836426,5.0,0.0,filled
5615,2010-06-24,SH600978,buy,open,900,900,0,4.690952301025391,4221.857070922852,5.0,0.0,filled
5616,2010-06-24,SZ000578,buy,open,1100,1100,0,19.010482788085938,20911.53106689453,6.273459320068359,0.0,filled
5617,2010-06-24,SH600102,buy,open,100,100,0,8.170174598693848,817.0174598693848,5.0,0.0,filled
5618,2010-06-24,SH600190,buy,open,2300,2300,0,4.668878555297852,10738.420677185059,5.0,0.0,filled
5619,2010-06-24,SZ000040,buy,open,1200,1200,0,5.022329807281494,6026.795768737793,5.0,0.0,filled
5620,2010-06-24,SZ000584,buy,open,100,100,0,4.721559524536133,472.1559524536133,5.0,0.0,filled
5621,2010-06-24,SZ000522,buy,open,200,200,0,11.925747871398926,2385.149574279785,5.0,0.0,filled
5622,2010-06-24,SZ000527,buy,open,200,200,0,11.386087417602539,2277.217483520508,5.0,0.0,filled
5624,2010-06-24,SH600122,buy,open,700,700,0,6.3354315757751465,4434.8021030426025,5.0,0.0,filled
5625,2010-06-24,SZ300064,buy,open,300,300,0,5.310483932495117,1593.1451797485352,5.0,0.0,filled
5626,2010-06-24,SH600723,buy,open,28200,2200,26000,9.386495590209961,20650.290298461914,6.195087089538574,0.0,partial_volume_or_cash
5628,2010-06-24,SZ000046,buy,open,98900,100,98800,3.8744494915008545,387.44494915008545,5.0,0.0,partial_volume_or_cash
5649,2010-06-25,SH600070,sell,open,6500,6500,0,2.6975600719451904,17534.140467643738,5.260242140293121,17.534140467643738,filled
5650,2010-06-25,SH600122,sell,open,500,500,0,6.374663829803467,3187.3319149017334,5.0,3.1873319149017334,filled
5651,2010-06-25,SH600190,sell,open,1300,1300,0,4.736571311950684,6157.542705535889,5.0,6.157542705535889,filled
5652,2010-06-25,SH600260,sell,open,1500,1500,0,4.525395393371582,6788.093090057373,5.0,6.788093090057373,filled
5654,2010-06-25,SH600387,sell,open,1100,1100,0,7.927832126617432,8720.615339279175,5.0,8.720615339279176,filled
5658,2010-06-25,SH600991,sell,open,200,200,0,8.038649559020996,1607.7299118041992,5.0,1.6077299118041992,filled
5659,2010-06-25,SZ000522,sell,open,100,100,0,11.945416450500488,1194.5416450500488,5.0,1.1945416450500488,filled
5661,2010-06-25,SZ000578,sell,open,100,100,0,19.099491119384766,1909.9491119384766,5.0,1.9099491119384766,filled
5662,2010-06-25,SZ002325,sell,open,2800,2800,0,3.9053125381469727,10934.875106811523,5.0,10.934875106811523,filled
5663,2010-06-25,SZ000961,buy,open,1400,1400,0,3.8193392753601074,5347.07498550415,5.0,0.0,filled
5664,2010-06-25,SH600647,buy,open,400,400,0,8.547903060913086,3419.1612243652344,5.0,0.0,filled
5665,2010-06-25,SZ000918,buy,open,1800,1800,0,8.658147811889648,15584.666061401367,5.0,0.0,filled
5666,2010-06-25,SZ000540,buy,open,5700,5700,0,1.5960758924484253,9097.632586956024,5.0,0.0,filled
5667,2010-06-25,SH600823,buy,open,1400,1400,0,3.5632829666137695,4988.596153259277,5.0,0.0,filled
5668,2010-06-25,SH600978,buy,open,900,900,0,4.630711555480957,4167.640399932861,5.0,0.0,filled
5669,2010-06-25,SH600102,buy,open,500,500,0,8.07387638092041,4036.938190460205,5.0,0.0,filled
5670,2010-06-25,SZ000040,buy,open,700,700,0,4.965236663818359,3475.6656646728516,5.0,0.0,filled
5671,2010-06-25,SZ000584,buy,open,2000,1700,300,4.5999531745910645,7819.92039680481,5.0,0.0,partial_volume_or_cash
5699,2010-06-28,SH600102,sell,open,200,200,0,8.051898002624512,1610.3796005249023,5.0,1.6103796005249025,filled
5702,2010-06-28,SH600647,sell,open,1000,1000,0,8.687252044677734,8687.252044677734,5.0,8.687252044677734,filled
5703,2010-06-28,SH600823,sell,open,2900,2900,0,3.6397228240966797,10555.196189880371,5.0,10.555196189880371,filled
5706,2010-06-28,SZ000040,sell,open,1800,1800,0,5.050584316253662,9091.051769256592,5.0,9.091051769256593,filled
5708,2010-06-28,SZ000861,sell,open,500,500,0,3.1091957092285156,1554.5978546142578,5.0,1.5545978546142578,filled
5709,2010-06-28,SZ002325,sell,open,1400,1400,0,3.940608501434326,5516.851902008057,5.0,5.516851902008057,filled
5710,2010-06-28,SZ000961,buy,open,1600,1600,0,3.7371420860290527,5979.427337646484,5.0,0.0,filled
5711,2010-06-28,SZ000918,buy,open,1200,1200,0,8.380838394165039,10057.006072998047,5.0,0.0,filled
5712,2010-06-28,SH600631,buy,open,300,300,0,13.926515579223633,4177.95467376709,5.0,0.0,filled
5713,2010-06-28,SZ000540,buy,open,1400,1400,0,1.5768921375274658,2207.648992538452,5.0,0.0,filled
5714,2010-06-28,SH600978,buy,open,700,700,0,4.5655364990234375,3195.8755493164062,5.0,0.0,filled
5715,2010-06-28,SH600190,buy,open,700,700,0,4.669149875640869,3268.4049129486084,5.0,0.0,filled
5716,2010-06-28,SZ000584,buy,open,1000,1000,0,4.533786296844482,4533.786296844482,5.0,0.0,filled
5717,2010-06-28,SZ000522,buy,open,200,200,0,11.79523754119873,2359.047508239746,5.0,0.0,filled
5718,2010-06-28,SH600991,buy,open,1000,100,900,7.820160865783691,782.0160865783691,5.0,0.0,partial_volume_or_cash
5725,2010-06-28,SH600070,buy,open,4100,100,4000,2.6046154499053955,260.46154499053955,5.0,0.0,partial_volume_or_cash
5751,2010-06-29,SH600070,sell,open,100,100,0,2.6695587635040283,266.95587635040283,5.0,0.26695587635040285,filled
5752,2010-06-29,SH600102,sell,open,2400,2400,0,8.451208114624023,20282.899475097656,6.084869842529296,20.282899475097658,filled
5755,2010-06-29,SH600647,sell,open,600,600,0,8.766253471374512,5259.752082824707,5.0,5.259752082824707,filled
5758,2010-06-29,SH600978,sell,open,800,800,0,4.590644836425781,3672.515869140625,5.0,3.672515869140625,filled
5759,2010-06-29,SZ000522,sell,open,400,400,0,11.915311813354492,4766.124725341797,5.0,4.766124725341797,filled
5761,2010-06-29,SZ000861,sell,open,400,400,0,3.1070356369018555,1242.8142547607422,5.0,1.2428142547607421,filled
5762,2010-06-29,SZ000918,sell,open,100,100,0,8.369993209838867,836.9993209838867,5.0,0.8369993209838867,filled
5763,2010-06-29,SZ000961,sell,open,1500,1500,0,3.7811803817749023,5671.7705726623535,5.0,5.6717705726623535,filled
5764,2010-06-29,SH600631,buy,open,300,300,0,13.70755672454834,4112.267017364502,5.0,0.0,filled
5765,2010-06-29,SH600823,buy,open,1600,1600,0,3.5690956115722656,5710.552978515625,5.0,0.0,filled
5766,2010-06-29,SZ000578,buy,open,700,700,0,18.23961639404297,12767.731475830078,5.0,0.0,filled
5767,2010-06-29,SH600190,buy,open,500,500,0,4.622795104980469,2311.3975524902344,5.0,0.0,filled
5768,2010-06-29,SZ000040,buy,open,1800,1800,0,4.917995452880859,8852.391815185547,5.0,0.0,filled
5769,2010-06-29,SZ000584,buy,open,500,500,0,4.492248058319092,2246.124029159546,5.0,0.0,filled
5770,2010-06-29,SH600991,buy,open,400,400,0,7.870608806610107,3148.243522644043,5.0,0.0,filled
5771,2010-06-29,SH600387,buy,open,1200,300,900,7.648736953735352,2294.6210861206055,5.0,0.0,partial_volume_or_cash
5776,2010-06-29,SZ300064,buy,open,3900,100,3800,4.983870983123779,498.38709831237793,5.0,0.0,partial_volume_or_cash
5855,2010-07-01,SH600102,sell,open,500,500,0,8.190543174743652,4095.271587371826,5.0,4.095271587371826,filled
5861,2010-07-01,SZ002325,sell,open,2700,2700,0,3.8691585063934326,10446.727967262268,5.0,10.446727967262268,filled
5862,2010-07-01,SH600647,buy,open,3000,1800,1200,7.854679584503174,14138.423252105713,5.0,0.0,partial_volume_or_cash
5864,2010-07-01,SZ000961,buy,open,9800,100,9700,3.300645589828491,330.0645589828491,5.0,0.0,partial_volume_or_cash
5907,2010-07-02,SH600102,sell,open,400,400,0,8.231099128723145,3292.439651489258,5.0,3.292439651489258,filled
5913,2010-07-02,SH600647,buy,open,1400,400,1000,7.798415660858154,3119.3662643432617,5.0,0.0,partial_volume_or_cash
5919,2010-07-02,SZ000540,buy,open,3300,100,3200,1.479273796081543,147.9273796081543,5.0,0.0,partial_volume_or_cash
5961,2010-07-05,SH600070,sell,open,5200,5200,0,2.6489346027374268,13774.45993423462,5.0,13.774459934234619,filled
5962,2010-07-05,SH600102,sell,open,1100,1100,0,8.458945274353027,9304.83980178833,5.0,9.304839801788331,filled
5965,2010-07-05,SH600823,sell,open,1800,1800,0,3.4693379402160645,6244.808292388916,5.0,6.2448082923889165,filled
5968,2010-07-05,SZ000540,sell,open,21900,21900,0,1.650414228439331,36144.07160282135,10.843221480846404,36.14407160282135,filled
5970,2010-07-05,SZ000861,sell,open,200,200,0,2.974210500717163,594.8421001434326,5.0,0.5948421001434326,filled
5971,2010-07-05,SH600647,buy,open,3900,3900,0,7.346311092376709,28650.613260269165,8.59518397808075,0.0,filled
5972,2010-07-05,SZ000918,buy,open,4300,4300,0,7.294311046600342,31365.53750038147,9.40966125011444,0.0,filled
5973,2010-07-05,SZ000961,buy,open,1600,1600,0,3.55318021774292,5685.088348388672,5.0,0.0,filled
5990,2010-07-05,SZ002089,buy,open,11200,100,11100,2.934230089187622,293.4230089187622,5.0,0.0,partial_volume_or_cash
6015,2010-07-06,SH600102,sell,open,2100,2100,0,8.948396682739258,18791.63303375244,5.637489910125732,18.791633033752444,filled
6018,2010-07-06,SH600823,sell,open,5500,5500,0,3.6835663318634033,20259.61482524872,6.077884447574615,20.25961482524872,filled
6022,2010-07-06,SZ000861,sell,open,2700,2700,0,3.0592596530914307,8260.001063346863,5.0,8.260001063346863,filled
6023,2010-07-06,SZ000918,sell,open,900,900,0,7.47224235534668,6725.018119812012,5.0,6.725018119812012,filled
6024,2010-07-06,SZ000961,sell,open,4600,4600,0,3.740895986557007,17208.12153816223,5.162436461448669,17.20812153816223,filled
6025,2010-07-06,SH600647,buy,open,100,100,0,7.373077869415283,737.3077869415283,5.0,0.0,filled
6026,2010-07-06,SH600631,buy,open,1400,1400,0,12.558810234069824,17582.334327697754,5.274700298309326,0.0,filled
6027,2010-07-06,SZ000578,buy,open,3200,3200,0,15.239498138427734,48766.39404296875,14.629918212890624,0.0,filled
6028,2010-07-06,SZ000540,buy,open,3400,2500,900,1.6343605518341064,4085.901379585266,5.0,0.0,partial_volume_or_cash
6070,2010-07-07,SH600631,sell,open,300,300,0,12.885612487792969,3865.6837463378906,5.0,3.865683746337891,filled
6071,2010-07-07,SH600647,sell,open,100,100,0,7.508825778961182,750.8825778961182,5.0,0.7508825778961182,filled
6072,2010-07-07,SH600823,sell,open,1700,1700,0,3.806948184967041,6471.81191444397,5.0,6.47181191444397,filled
6076,2010-07-07,SZ000578,sell,open,400,400,0,15.749239921569824,6299.69596862793,5.0,6.29969596862793,filled
6077,2010-07-07,SZ000584,sell,open,200,200,0,4.395101547241211,879.0203094482422,5.0,0.8790203094482422,filled
6078,2010-07-07,SZ000918,sell,open,1100,1100,0,7.77766227722168,8555.428504943848,5.0,8.555428504943848,filled
6079,2010-07-07,SZ000961,sell,open,1000,1000,0,3.8378982543945312,3837.8982543945312,5.0,3.8378982543945312,filled
6080,2010-07-07,SH600978,buy,open,4400,4400,0,4.255615234375,18724.70703125,5.617412109375,0.0,filled
6081,2010-07-07,SZ000540,buy,open,900,900,0,1.659980058670044,1493.9820528030396,5.0,0.0,filled
6082,2010-07-07,SH600190,buy,open,3400,2300,1100,4.335147857666016,9970.840072631836,5.0,0.0,partial_volume_or_cash
6087,2010-07-07,SZ000861,buy,open,1100,100,1000,3.0794737339019775,307.94737339019775,5.0,0.0,partial_volume_or_cash
