date,equity,cash,market_value,positions,gross_traded,benchmark_value,daily_return,drawdown
2020-08-20,964020.9732615456,501102.0046491978,462918.9686123478,5,0.0,1.55419921875,-0.004740421360400648,-0.07218061738477988
2020-08-21,968529.3052283712,585493.3041279428,383036.00110042834,4,84501.15097501247,1.5673823356628418,0.004676591165410748,-0.06784158545694474
2020-08-24,970263.4071942379,585493.3041279428,384770.1030662951,4,0.0,1.5796754360198975,0.0017904486281474785,-0.06617260370241007
2020-08-25,974356.8970054446,585493.3041279428,388863.5928775018,4,0.0,1.581701636314392,0.004218946917769584,-0.06223283548707159
2020-08-26,968002.9485302501,585493.3041279428,382509.64440230734,4,0.0,1.56316077709198,-0.006521171548867333,-0.06834817603975518
2020-08-27,967420.235294481,681293.8290844769,286126.40621000406,3,95925.22775261258,1.5715376138687134,-0.0006019746496163103,-0.06890900682004808
2020-08-28,978967.4384484692,730410.4957978943,248556.9426505749,3,49180.60149536134,1.6090445518493652,0.011936077758879282,-0.057795432324860174
2020-08-31,983418.9770131032,545496.4414155696,437922.5355975336,5,184858.59680328373,1.5997275114059448,0.004547177352179466,-0.0535110610536077
2020-09-01,980310.4053987232,638083.5134568682,342226.8919418549,4,92707.59191078258,1.6083303689956665,-0.003160983962117059,-0.05650289740993841
2020-09-02,977738.1698006142,638083.5134568682,339654.656343746,4,0.0,1.608918309211731,-0.002623899107816574,-0.05897853861565194
2020-09-03,980719.9570264901,687451.580871235,293268.37615525513,4,49432.329442642214,1.6000198125839233,0.0030496786542393295,-0.05610872555168711
2020-09-04,976805.9398909009,732894.226523503,243911.71336739784,4,45501.79798965454,1.5844484567642212,-0.003990963075184539,-0.05987576077499923
2020-09-07,960472.1941347322,517125.16537825397,443347.0287564783,6,304050.7736260487,1.5509507656097412,-0.016721587256106285,-0.07559613027278056
2020-09-08,954281.2670018306,766141.3552471909,188139.91175463973,3,249340.33230092825,1.5592612028121948,-0.006445711984904401,-0.08155457137477329
2020-09-09,953637.3596175843,906548.8705156303,47088.48910195389,1,140590.28263586602,1.522790789604187,-0.0006747563915504573,-0.08217429829802847
2020-09-10,957380.0215558656,906548.8705156303,50831.15104023529,1,0.0,1.5219237804412842,0.00392461757138185,-0.07857218342166294
2020-09-11,957300.388080972,906548.8705156303,50751.51756534163,1,0.0,1.5369703769683838,-8.317854258566015e-05,-0.07864882644454385
2020-09-14,951038.7395927103,374572.53347363457,576466.2061190757,7,531816.7920043945,1.5448657274246216,-0.0065409442701824805,-0.08467533312403741
2020-09-15,958822.3345141644,374572.53347363457,584249.8010405299,7,0.0,1.557298183441162,0.008184309005948132,-0.07718403320955802
2020-09-16,953097.7053711587,463772.7879063196,489324.9174648391,6,89316.36570810559,1.5469616651535034,-0.005970479552821817,-0.0826936870702979
2020-09-17,962400.8528579414,551122.8837997669,411277.9690581745,5,87463.79883192881,1.538774013519287,0.009760958854853063,-0.07373989789249402
2020-09-18,963638.0605553142,641598.4802047177,322039.5803505965,4,90593.36778306878,1.5734442472457886,0.0012855430184821603,-0.07254915068493129
2020-09-21,962481.7991900595,282299.12077100674,680182.6784190527,8,359191.60195312503,1.5582780838012695,-0.00119989175665014,-0.07366199131372253
2020-09-22,961109.5211962529,551174.5766842215,409934.94451203133,5,269225.4489969108,1.5397870540618896,-0.0014257703314093373,-0.07498273656336418
2020-09-23,957338.1010825938,643049.0791492839,314289.02193330985,4,91994.09478828718,1.5452908277511597,-0.003924027418815923,-0.07861252966796761
2020-09-24,952109.0714315679,684482.8068334908,267626.264598077,3,41487.66164434453,1.515642762184143,-0.005462051123957923,-0.08364519513589541
2020-09-25,954284.315802931,773450.2921854679,180834.02361746307,2,89083.2936337009,1.517951250076294,0.002284658802895745,-0.08155163706438673
2020-09-28,952732.0423451571,552922.8692535536,399809.1730916036,5,316516.79879455565,1.5219005346298218,-0.001626636246732982,-0.08304561846229042
2020-09-29,956905.1545692397,731009.6608259294,225895.49374331033,3,178318.6057598636,1.5251855850219727,0.004380153116095853,-0.07902921787068018
2020-09-30,954333.8005827442,909476.3320694417,44857.46851330253,1,178698.97991740494,1.52372407913208,-0.002687156584137207,-0.081504010571677
2020-10-09,948409.2183605172,373790.47006017016,574618.748300347,7,535525.2044479371,1.5548601150512695,-0.006208081720053604,-0.08720610873358947
2020-10-12,973920.856996825,279437.843340757,694483.013656068,8,803608.5550592556,1.6020326614379883,0.026899399692053683,-0.06265250101594932
2020-10-13,978254.6793525442,467656.4904800039,510598.18887254037,6,188463.6498840962,1.6073604822158813,0.004449871182637066,-0.058481425392103326
2020-10-14,972063.7421110545,556363.8148955778,415699.9272154767,5,88822.79404783611,1.59669828414917,-0.006328553670284731,-0.06443987622307934
2020-10-15,969492.4321805416,643891.6611687678,325600.7710117737,4,87641.78058795437,1.5939215421676636,-0.0026452071187520465,-0.06691462652251468
2020-10-16,963232.8044352367,689150.5446761983,274082.25975903845,4,45317.79664306641,1.5915765762329102,-0.006456602999185823,-0.07293918834340585
2020-10-19,960963.7880075645,820395.7434042855,140568.04460327898,2,131416.03957954067,1.579555869102478,-0.0023556261967246916,-0.07512299707730097
2020-10-20,967046.6409910079,820395.7434042855,146650.89758672233,2,0.0,1.5921711921691895,0.00632995026384453,-0.06926857164862676
2020-10-21,970667.2729430045,820395.7434042855,150271.529538719,2,0.0,1.5919585227966309,0.003744009645994195,-0.06578390420304925
2020-10-22,971628.8679007017,866144.5367695226,105484.33113117913,1,45808.34421271363,1.5870260000228882,0.0009906535272192762,-0.06485841973256312
2020-10-23,965744.2110603352,866144.5367695226,99599.67429081262,1,0.0,1.5672662258148193,-0.00605648621070809,-0.07052209181851266
2020-10-26,963544.1242967553,774523.4596310816,189020.6646656738,2,91593.59905872346,1.5582149028778076,-0.0022781257587496384,-0.07263955938332955
2020-10-27,964849.1779437445,914289.9247043021,50559.25323944239,1,139948.39799060824,1.5608855485916138,0.0013544306006139095,-0.07138351402475962
2020-10-28,966081.9667612814,914289.9247043021,51792.042056979284,1,0.0,1.573504090309143,0.0012777010601430216,-0.07019701975616277
2020-10-29,967601.5377514822,914289.9247043021,53311.613047180086,1,0.0,1.5853452682495117,0.001572921390195381,-0.06873451275986975
2020-10-30,966141.5573560179,914289.9247043021,51851.6326517158,1,0.0,1.5595734119415283,-0.0015088653112902417,-0.07013966694916829
2020-11-02,967518.3065549983,574102.5020606585,393415.8044943397,5,340085.39702453616,1.5680434703826904,0.001424997391425764,-0.06881461840018044
2020-11-03,969742.5253130668,745429.528455207,224312.99685785978,3,171550.0414484315,1.5868865251541138,0.002298890618398941,-0.06667392506243042
2020-11-04,970270.3945338136,745429.528455207,224840.86607860654,3,0.0,1.5988773107528687,0.0005443395612421131,-0.06616587875630298
2020-11-05,968510.402571027,794663.3103865781,173847.09218444896,2,49297.869161280716,1.6226097345352173,-0.0018139190608120748,-0.06785977826846368
2020-11-06,961980.415332379,794663.3103865781,167317.1049458009,2,0.0,1.6228123903274536,-0.0067422995368076055,-0.07414454685368399
2020-11-09,966310.7560197237,524069.1550441899,442241.60097553383,5,270513.00144195557,1.6545761823654175,0.004501485288396889,-0.06997682215216372
2020-11-10,967641.599494163,782072.1166596892,185569.48283447378,2,258338.80205817492,1.6454520225524902,0.001377241706302712,-0.06869595544380358
2020-11-11,964354.6622791064,782072.1166596892,182282.54561941721,2,0.0,1.6291829347610474,-0.0033968539764874794,-0.07185945929087323
2020-11-12,963404.8166611618,782072.1166596892,181332.70000147255,2,0.0,1.6303654909133911,-0.0009849546594193903,-0.07277363564104067
2020-11-13,963384.6994594242,867109.4467641707,96275.25269525361,1,85148.02253377532,1.6132230758666992,-2.088135889466436e-05,-0.07279299738753153
2020-11-16,962752.0908527548,867109.4467641707,95642.64408858409,1,0.0,1.6289405822753906,-0.0006566521214468324,-0.07340184983281739
2020-11-17,961051.9535580615,867109.4467641707,93942.50679389079,1,0.0,1.6258249282836914,-0.0017659138950166797,-0.07503814238129436
2020-11-18,959636.528875534,915359.8438025021,44276.68507303183,1,48313.204203796384,1.624788522720337,-0.0014727868532885546,-0.07640041404498854
2020-11-19,959216.4689031483,959216.4689031483,0.0,0,43913.712927451896,1.636852502822876,-0.00043772820202858664,-0.07680469963114289
2020-11-20,959216.4689031483,959216.4689031483,0.0,0,0.0,1.6419343948364258,0.0,-0.07680469963114289
2020-11-23,958248.090547784,511827.0859325343,446421.00461524964,5,447255.2064086914,1.6624414920806885,-0.0010095514273974482,-0.07773671276439698
2020-11-24,955212.3763908979,690868.1185388792,264344.25785201875,3,179274.0889219434,1.652231216430664,-0.0031679835178702875,-0.0806584276574962
2020-11-25,953684.4840370845,865212.8945545328,88471.5894825517,1,174571.71925067945,1.6311094760894775,-0.0015995315718021486,-0.08212894352772826
2020-11-26,954585.8078304783,865212.8945545328,89372.91327594548,1,0.0,1.63406240940094,0.0009450964218042923,-0.08126146687657854
2020-11-27,953812.233301219,953812.233301219,0.0,0,88714.66781484544,1.654383659362793,-0.0008103771530162396,-0.08200599159341737
2020-11-30,959071.3264532132,684086.3310095198,274984.9954436935,3,269645.0087890625,1.647567629814148,0.005513761480907098,-0.07694439159016164
2020-12-01,958518.6912278576,862485.8031572286,96032.88807062902,1,178631.6933490626,1.6830583810806274,-0.000576219109166054,-0.07747627387055034
2020-12-02,955039.1824690098,862485.8031572286,92553.37931178113,1,0.0,1.6830716133117676,-0.0036300896275591743,-0.08082511767995004
2020-12-03,955878.0628879918,955878.0628879918,0.0,0,93513.82770678196,1.6797236204147339,0.0008783727771390915,-0.08001773948589008
2020-12-04,955878.0628879918,955878.0628879918,0.0,0,0.0,1.6826664209365845,0.0,-0.08001773948589008
2020-12-07,955878.0628879918,955878.0628879918,0.0,0,0.0,1.668157935142517,0.0,-0.08001773948589008
2020-12-08,955878.0628879918,955878.0628879918,0.0,0,0.0,1.6640526056289673,0.0,-0.08001773948589008
2020-12-09,955878.0628879918,955878.0628879918,0.0,0,0.0,1.6417384147644043,0.0,-0.08001773948589008
2020-12-10,955878.0628879918,955878.0628879918,0.0,0,0.0,1.6410143375396729,0.0,-0.08001773948589008
2020-12-11,955878.0628879918,955878.0628879918,0.0,0,0.0,1.6241110563278198,0.0,-0.08001773948589008
2020-12-14,960787.0248941411,867070.0255832155,93716.99931092566,1,88781.40288391114,1.6391277313232422,0.005135552532001819,-0.07529312225851015
2020-12-15,961777.1824624743,867070.0255832155,94707.15687925887,1,0.0,1.6425355672836304,0.001030569254869329,-0.07434014778054365
2020-12-16,958405.2973081983,867070.0255832155,91335.27172498277,1,0.0,1.6454485654830933,-0.0035058901539365417,-0.07758540954233417
2020-12-17,954846.0868342683,867070.0255832155,87776.06125105276,1,0.0,1.666576862335205,-0.0037136798846234553,-0.08101096205219993
2020-12-18,953362.9264057175,953362.9264057175,0.0,0,86405.22761840594,1.6607608795166016,-0.0015532979073812347,-0.08243842580175054
2020-12-21,958985.6652462772,775745.6579688858,183240.00727739139,2,177563.99923706055,1.6763290166854858,0.005897794727300898,-0.07702683598747029
2020-12-22,956754.254502116,775745.6579688858,181008.59653323016,2,0.0,1.6490691900253296,-0.002326844732958744,-0.07917445123281508
2020-12-23,960944.0438726229,775745.6579688858,185198.38590373704,2,0.0,1.6631357669830322,0.004379169834668906,-0.07514199976666136
2020-12-24,960595.1700230895,862956.3212041828,97638.84881890667,1,87324.18467537499,1.6607775688171387,-0.0003630532409851783,-0.0754777724610971
2020-12-25,963155.621671644,862956.3212041828,100199.30046746129,1,0.0,1.6747246980667114,0.0026654846166809243,-0.0730134726858126
2020-12-28,965192.8214274159,410618.66187295003,554574.1595544659,6,452201.99873161316,1.6821649074554443,0.002115130421225242,-0.0710527752818243
2020-12-29,960007.1790522104,498598.59271545085,461408.5863367596,5,88094.45363222269,1.675033688545227,-0.0053726491329851855,-0.07604368278329543
2020-12-30,972877.2698209088,498598.59271545085,474278.677105458,5,0.0,1.6985400915145874,0.013406244296427783,-0.06365689867546065
2020-12-31,970004.4751948304,723271.486178899,246732.9890159315,3,224965.34841638943,1.7309517860412598,-0.0029528849272089097,-0.06642181210605791
2021-01-04,976734.8345263377,86484.29930275335,890250.5352235844,10,824974.9703471779,1.7496951818466187,0.0069384827633454105,-0.05994419594112055
2021-01-05,970139.3884552898,359919.2011136048,610220.1873416849,7,273790.8298897081,1.7831696271896362,-0.006752545151362699,-0.06629196520282876
2021-01-06,945164.8601802043,440486.7217211339,504678.1384590703,6,80672.39472066595,1.799501657485962,-0.02574323707735582,-0.09032863250364431
2021-01-07,946627.5758859739,527009.2530723024,419618.3228136714,5,86635.15705534042,1.8313852548599243,0.0015475773247544122,-0.08892084572232861
2021-01-08,944039.9433435198,707222.2726529998,236817.67069051997,3,180447.60146259877,1.8253300189971924,-0.002733527533288038,-0.09141130567555145
2021-01-11,923318.886347573,440447.6712521743,482871.2150953988,6,266694.5930229187,1.80730402469635,-0.02194934350188482,-0.11135423102920772
2021-01-12,916846.6837082754,689512.3387994218,227334.3449088537,3,249388.8730822545,1.8588510751724243,-0.007009715424429408,-0.11758338498281629
2021-01-13,909559.9513254971,689512.3387994218,220047.61252607527,3,0.0,1.8527460098266602,-0.00794760183164589,-0.12459648088860154
2021-01-14,902151.960559598,775394.4081363981,126757.55242319999,2,85993.86135674,1.8170360326766968,-0.008144587671327752,-0.1317262815977931
2021-01-15,900844.6267927063,849844.7137352938,50999.913057412436,1,74547.21698097108,1.8129240274429321,-0.0014491281114999977,-0.13298452145160644
2021-01-18,898429.7123491097,815401.7131532783,83027.99919583136,1,134545.05693482823,1.832999348640442,-0.002680722481738562,-0.13530874933696646
2021-01-19,898308.6683333798,898308.6683333798,0.0,0,83014.87451697356,1.8060948848724365,-0.0001347284201158594,-0.1354252478230562
2021-01-20,898308.6683333798,898308.6683333798,0.0,0,0.0,1.8190191984176636,0.0,-0.1354252478230562
2021-01-21,898308.6683333798,898308.6683333798,0.0,0,0.0,1.8484280109405518,0.0,-0.1354252478230562
2021-01-22,898308.6683333798,898308.6683333798,0.0,0,0.0,1.8500256538391113,0.0,-0.1354252478230562
2021-01-25,902074.671001245,734952.6704638271,167122.00053741792,2,163307.00576782227,1.8686728477478027,0.004192325868181079,-0.13180066872452867
2021-01-26,909857.1913497315,734952.6704638271,174904.52088590447,2,0.0,1.8311558961868286,0.008627357134247449,-0.12431040302990037
2021-01-27,903750.7307248467,821402.9001769047,82347.83054794201,1,86562.76130277124,1.8361483812332153,-0.006711449536191627,-0.1301875495693332
2021-01-28,902387.0371406014,821402.9001769047,80984.13696369664,1,0.0,1.7860394716262817,-0.0015089266740083707,-0.1315000327771726
2021-01-29,903006.813354442,821402.9001769047,81603.91317753722,1,0.0,1.7776758670806885,0.0006868186136677057,-0.1309035308337142
2021-02-01,893874.6652914057,737186.8421584731,156687.82313293265,2,84190.80077819825,1.799494981765747,-0.010113044473178068,-0.13969274207787485
2021-02-02,895478.4650477585,811882.5491055978,83595.91594216078,1,74792.9377662208,1.8272100687026978,0.001794210999178425,-0.138149169333038
2021-02-03,893482.6725019075,811882.5491055978,81600.12339630963,1,0.0,1.821932077407837,-0.002228744323566345,-0.14007001447964795
2021-02-04,892962.3998941346,811882.5491055978,81079.85078853687,1,0.0,1.8181954622268677,-0.0005822973671285592,-0.14057074944613135
2021-02-05,896171.2163990738,811882.5491055978,84288.66729347607,1,0.0,1.8213375806808472,0.00359345086122298,-0.13748243266556837
2021-02-08,900378.0711029908,728591.9627555065,171786.10834748432,2,83265.60666809081,1.8482918739318848,0.0046942533155891475,-0.13343355671535484
2021-02-09,901500.1681507985,813479.5753674654,88020.5927833332,1,84998.11015516061,1.8887115716934204,0.0012462509736972383,-0.13235359744163788
2021-02-10,905003.7056927136,813479.5753674654,91524.13032524829,1,0.0,1.9290584325790405,0.0038863415290333325,-0.12898162719485895
2021-02-18,883920.7427088455,56430.7148080631,827490.0279007824,10,756821.8140151978,1.9159915447235107,-0.02329599630504342,-0.14927286798935246
2021-02-19,884142.4492961686,382455.1782229503,501687.2710732183,6,326448.8469158779,1.9194657802581787,0.00025082179499902324,-0.14905948708304717
2021-02-22,886916.4805920267,341933.2887781549,544983.1918138718,7,294518.3734743302,1.859176516532898,0.003137538863863476,-0.14638962815293433
2021-02-23,881818.1670031507,592798.1491390414,289020.01786410925,4,251191.40919283725,1.8533107042312622,-0.005748358160480804,-0.1512964862998124
2021-02-24,881149.9028637544,632866.0332141196,248283.86964963484,3,40120.040127243636,1.8061115741729736,-0.0007578253254493239,-0.15193965531629228
2021-02-25,878087.9165337046,632866.0332141196,245221.88331958494,3,0.0,1.816737174987793,-0.003474989125117456,-0.1548866557915115
2021-02-26,869784.4288461151,708157.0696496157,161627.35919649946,2,75389.0421903435,1.7726271152496338,-0.009456328382661194,-0.16287832509491584
2021-03-01,875336.0145345738,385892.6108401556,489443.4036944181,6,480735.11520003364,1.799870491027832,0.006382714502975784,-0.15753521643974377
2021-03-02,876863.0852554343,464627.0649028911,412236.0203525431,5,78836.94208744918,1.7769019603729248,0.0017445537433673497,-0.15606549134792858
2021-03-03,876555.4775466011,629228.8227592481,247326.65478735307,3,164816.01868064184,1.810974359512329,-0.0003508047196941755,-0.15636154755667653
2021-03-04,867365.3618838072,707444.5704554485,159920.79142835882,2,78317.56052488272,1.7540098428726196,-0.010484351416656712,-0.1652065495606967
2021-03-05,875725.6776405463,707444.5704554485,168281.10718509785,2,0.0,1.7480610609054565,0.00963874754991556,-0.15716018623558936
2021-03-08,839954.9184256287,171617.16060766258,668337.7578179662,9,685144.9507065101,1.6873499155044556,-0.040846991390379506,-0.19158765685189338
2021-03-09,821181.6290202787,444183.6289923652,376998.0000279135,5,272921.2660305423,1.651138424873352,-0.02235035356485293,-0.20965595854744468
2021-03-10,826640.3238478557,784416.3380123923,42223.985835463434,1,340675.5872834956,1.6619699001312256,0.006647365984172815,-0.20440225245049937
2021-03-11,826541.5868816843,784416.3380123923,42125.248869291994,1,0.0,1.7033597230911255,-0.00011944368466298982,-0.20449728157697633
2021-03-12,825072.4853420228,784416.3380123923,40656.14732963059,1,0.0,1.7093915939331055,-0.001777407892086802,-0.20591121438687787
2021-03-15,795997.7903734038,93188.79551878263,702808.9948546212,10,772120.6642299662,1.67257559299469,-0.035238958376567986,-0.23389407605039803
2021-03-16,798462.8551328429,509977.92880005063,288484.9263327923,4,417331.6644450466,1.6871305704116821,0.00309682362093322,-0.23152158112897403
2021-03-17,796947.5654526565,720937.9391028269,76009.62634982956,1,211234.6153026698,1.6942720413208008,-0.0018977585124286822,-0.23297996759000417
2021-03-18,796951.4435063535,796951.4435063535,0.0,0,76112.45058929271,1.7078604698181152,4.866134065917294e-06,-0.23297623516769517
2021-03-19,796951.4435063535,796951.4435063535,0.0,0,0.0,1.6631258726119995,0.0,-0.23297623516769517
2021-03-22,806741.3505343602,502540.34372052376,304201.0068138364,4,294322.8029449463,1.6797534227371216,0.012284195113486218,-0.22355396558381424
2021-03-23,802346.6560276997,576100.8965878423,226245.75943985744,3,73656.30606520324,1.6638432741165161,-0.005447464052449447,-0.2277836274449634
2021-03-24,801278.9947574831,647965.9873026613,153313.00745482187,2,71958.63694284475,1.6370849609375,-0.0013306732971286594,-0.22881119515152792
2021-03-25,798060.1062470038,647965.9873026613,150094.11894434245,2,0.0,1.636307716369629,-0.004017188184814002,-0.231909205706626
2021-03-26,802831.6633799803,647965.9873026613,154865.67607731896,2,0.0,1.6733894348144531,0.005978944562728961,-0.22731683342840348
2021-03-29,799667.7800965573,344703.95211295364,454963.8279836037,6,447212.99717985623,1.676342248916626,-0.003940904958958269,-0.23036190435124904
2021-03-30,798717.3969266345,493825.26002026553,304892.1369063689,4,149315.41795064774,1.6922358274459839,-0.0011884725051797274,-0.2312765980668665
2021-03-31,802958.8629394744,609479.9871302559,193478.87580921856,3,115805.27396614634,1.6768338680267334,0.005310346349235218,-0.22719441055583922
2021-04-01,802591.3262620731,609479.9871302559,193111.33913181722,3,0.0,1.6975669860839844,-0.0004577279040869353,-0.22754814523856215
2021-04-02,802781.066619141,609479.9871302559,193301.0794888851,3,0.0,1.7144336700439453,0.00023640967807558866,-0.2273655301442491
2021-04-06,808899.758477008,458231.631866254,350668.126610754,5,151202.99436569214,1.7073854207992554,0.007621868666678244,-0.22147661168765997
2021-04-07,803913.7985494573,531496.0549093038,272417.74364015355,4,73359.79077105207,1.6952284574508667,-0.00616387862068124,-0.22627533535657873
2021-04-08,799182.2108975451,531496.0549093038,267686.1559882413,4,0.0,1.6980419158935547,-0.00588569030715691,-0.23082923911567876
2021-04-09,801333.3345334749,604605.7305012853,196727.6040321896,3,73204.84188643386,1.6725091934204102,0.0026916560536474066,-0.22875889598085586
2021-04-12,802332.0043623459,565178.7114616091,237153.2929007368,3,263568.23078014806,1.6434158086776733,0.0012462601839127174,-0.22779772890071992
2021-04-13,800611.3501157395,718034.7051530753,82576.64496266427,1,153054.96514615612,1.6407220363616943,-0.0021445663855499397,-0.22945376793416483
2021-04-14,801879.2432714436,759769.1784787201,42110.06479272353,1,41788.79876403809,1.6543370485305786,0.001583656234102726,-0.22823348759008943
2021-04-15,801351.8899530071,759769.1784787201,41582.711474286974,1,0.0,1.6438210010528564,-0.0006576468001404656,-0.22874103736743134
2021-04-16,802262.3983207648,759769.1784787201,42493.21984204458,1,0.0,1.6495373249053955,0.0011362154119471946,-0.22786472104748579
2021-04-19,802619.3092100612,683638.3427923265,118980.96641773477,2,76108.00328540802,1.689674973487854,0.0004448804905272663,-0.22752121312583207
2021-04-20,800099.7482603376,758166.8415754132,41932.906684924325,1,74625.51194862001,1.688462495803833,-0.0031391731058693084,-0.22994615775844196
2021-04-21,799716.5932110165,758166.8415754132,41549.75163560329,1,0.0,1.6935677528381348,-0.0004788841018312784,-0.2303149243010456
2021-04-22,801187.4147358944,758166.8415754132,43020.573160481144,1,0.0,1.6904122829437256,0.001839178450671275,-0.22889933609601676
2021-04-23,800206.8656858084,758166.8415754132,42040.02411039508,1,0.0,1.705761194229126,-0.0012238697613707883,-0.22984306288154177
2021-04-26,800798.3018847313,683953.9859064865,116844.31597824472,2,74190.59848937987,1.6864265203475952,0.0007391041295503609,-0.22927383670891566
2021-04-27,799064.3894849251,683953.9859064865,115110.40357843856,2,0.0,1.6908373832702637,-0.0021652298659041724,-0.23094263601610732
2021-04-28,797923.1394450681,723206.4611401586,74716.67830490947,1,39303.569874508976,1.7003768682479858,-0.0014282328869550387,-0.2320410290353041
2021-04-29,797520.7217918601,797520.7217918601,0.0,0,74410.99494513014,1.7153005599975586,-0.0005043313488664047,-0.2324283348190047
2021-04-30,797520.7217918601,797520.7217918601,0.0,0,0.0,1.7017885446548462,0.0,-0.2324283348190047
2021-05-06,799311.466565345,428543.4648187434,370768.0017466016,5,368866.59699401853,1.6810722351074219,0.0022453896488876524,-0.2307048373472278
2021-05-07,805656.1516209457,722615.4871641776,83040.66445676808,1,294454.8136031181,1.659458875656128,0.007937688023998968,-0.2245984123477186
2021-05-10,805493.3087875028,268071.1598894398,537422.148898063,7,454408.00487327576,1.6582530736923218,-0.00020212448339806954,-0.22475513999304886
2021-05-11,797663.43443842,489088.838219093,308574.59621932707,4,221305.37531756598,1.6684303283691406,-0.00972059514792123,-0.23229098141768334
2021-05-12,800112.8797947014,635096.7186055199,165016.1611891815,2,146197.9377054439,1.6755683422088623,0.00307077553079238,-0.22993351934865203
2021-05-13,793314.991423345,635096.7186055199,158218.2728178252,2,0.0,1.6584358215332031,-0.00849616165796574,-0.2364761286556467
2021-05-14,791568.7706324083,635096.7186055199,156472.05202688847,2,0.0,1.6975038051605225,-0.002201169535197778,-0.23815677414064607
2021-05-17,805329.5784111884,141018.09856432164,664311.4798468668,10,650796.693783618,1.7222161293029785,0.017384222684513118,-0.22491272185161926
2021-05-18,803184.5166213897,364165.4918855905,439019.02473579923,7,223437.86254257418,1.7230830192565918,-0.002663582522363983,-0.2269772307790019
2021-05-19,806768.2395170194,364165.4918855905,442602.7476314289,7,0.0,1.7179911136627197,0.004461892406373513,-0.22352808635506094
2021-05-20,809867.1945648277,364165.4918855905,445701.70267923723,7,0.0,1.7226877212524414,0.0038411961403730377,-0.22054550543725993
2021-05-21,804038.5327289258,397929.4822765396,406109.05045238615,6,33807.94071387717,1.7053292989730835,-0.007197058820284541,-0.22615528528236317
2021-05-24,811903.2829858966,322787.5472807614,489115.7357051352,7,75119.39917602538,1.7124507427215576,0.009781558889071729,-0.21858587763435577
2021-05-25,826904.6072595522,469205.26182924124,357699.34543031105,5,146608.30534542887,1.7665553092956543,0.0184767380401345,-0.2041478935945441
2021-05-26,819617.9655732054,469205.26182924124,350412.7037439641,5,0.0,1.7672561407089233,-0.008811949555457832,-0.21116090220979378
2021-05-27,817594.9754613903,469205.26182924124,348389.71363214904,5,0.0,1.7731153964996338,-0.002468211040738022,-0.2131079235803255
2021-05-28,815338.1506042274,506755.9823492412,308582.16825498623,5,37599.6,1.7674221992492676,-0.002760321338679095,-0.21527999857010416
2021-05-31,815277.9814327583,488162.11653877,327115.86489398824,6,126900.79597167968,1.77090322971344,-7.379658541006862e-05,-0.21533790822671273
2021-06-01,818187.8266637573,677022.3164374164,141165.510226341,3,189106.0377477184,1.7742613554000854,0.0035691448772912082,-0.21253733554145549
2021-06-02,815824.5236706322,677022.3164374164,138802.20723321574,3,0.0,1.7570855617523193,-0.0028884602240560886,-0.21481189012567314
2021-06-03,815472.0225008688,725462.8595630071,90009.16293786159,3,48503.59780273437,1.745566487312317,-0.0004320796440113739,-0.21515115392466966
2021-06-04,818154.817067078,725462.8595630071,92691.95750407086,3,0.0,1.7545313835144043,0.003289867085791265,-0.21256910553864528
2021-06-07,819544.3589498582,647928.8087727774,171615.55017708085,4,77510.79755096434,1.7529867887496948,0.0016983850168621473,-0.21123174470567774
2021-06-08,815970.4960866286,647928.8087727774,168041.6873138512,4,0.0,1.737870454788208,-0.004360792462544727,-0.2146713993680598
2021-06-09,817344.014382026,647928.8087727774,169415.20560924857,4,0.0,1.7393087148666382,0.001683294067597707,-0.21334946039350122
2021-06-10,820946.1845726662,697733.6374830239,123212.54708964226,2,49869.65926729402,1.7509406805038452,0.004407165315040151,-0.20988256142028983
2021-06-11,822215.9048299899,697733.6374830239,124482.267346966,2,0.0,1.7354059219360352,0.0015466546786919722,-0.20866052258719436
2021-06-15,816721.5899852864,463765.86011343956,352955.72987184685,5,233897.60808715818,1.7160943746566772,-0.006682326153541918,-0.21394851107344015
2021-06-16,815910.0933343384,615850.5260783812,200059.5672559571,3,152282.63338834658,1.6875059604644775,-0.0009936025457127906,-0.2147295338338988
2021-06-17,813715.2155645473,615850.5260783812,197864.68948616605,3,0.0,1.6946141719818115,-0.0026900975827144347,-0.2168419880167094
2021-06-18,812742.4023641773,692961.8896843087,119780.51267986858,2,77211.73886645383,1.694806694984436,-0.0011955204741933567,-0.2177782694545639
2021-06-21,817291.7986763841,464810.6615016314,352481.1371747528,5,228082.8033416748,1.6907942295074463,0.005597587007855287,-0.21339971525840062
2021-06-22,818335.142671908,695048.4556982027,123286.68697370526,2,230537.49293738994,1.701346755027771,0.0012765868900355137,-0.21239555164720125
2021-06-23,817004.125210178,695048.4556982027,121955.66951197521,2,0.0,1.7097270488739014,-0.0016264943203883053,-0.2136765858091597
2021-06-24,816913.7930696228,695048.4556982027,121865.33737142014,2,0.0,1.712576985359192,-0.00011056509724705066,-0.21376352573391744
2021-06-25,816405.2876200456,771853.5778638113,44551.709756234355,1,76905.09879404087,1.7404779195785522,-0.0006224713719993336,-0.21425293543076973
2021-06-28,815885.434710008,478582.4171686013,337303.0175414067,5,293183.20573349,1.744394063949585,-0.0006367583820445777,-0.21475326646030113
2021-06-29,813529.1292074476,549688.5596411724,263840.56956627517,4,71198.70078358984,1.7240595817565918,-0.002888034768506298,-0.21702108632861972
