date,total_value_local,daily_return_local,total_value_jq,daily_return_jq,normalized_value_local,normalized_value_jq,daily_return_difference,normalized_value_difference
2017-09-01,1364072.0852989997,0.0007457477120702,1449433.4054203837,0.0008353682369712,1.39133776198512,1.4610221758568984,8.962052490100005e-05,0.06968441387177848
2017-09-04,1365597.5461644083,0.0011183139673107,1450880.5721623437,0.0009984361727473,1.3928937144375948,1.46248091324646,-0.00011987779456339989,0.06958719880886521
2017-09-05,1370191.211978676,0.0033638503724395,1455926.1721623433,0.0034776122148219,1.3975792004776746,1.46756685473431,0.00011376184238239993,0.06998765425663533
2017-09-06,1366968.0108973386,-0.0023523731966451,1452352.9721623436,-0.0024542453239183,1.3942915726262821,1.4639650856435407,-0.00010187212727320004,0.06967351301725855
2017-09-07,1361647.962587315,-0.0038918601368962,1446696.9721623438,-0.0038943701072741,1.3888651848355673,1.4582638637759175,-2.509970377899927e-06,0.06939867894035023
2017-09-08,1361297.071207348,-0.0002576961076636,1446388.2721623436,-0.0002133826267285,1.3885072796833657,1.4579526956022018,4.431348093510002e-05,0.06944541591883602
2017-09-11,1362211.8030614234,0.0006719560876333,1447087.5003623436,0.0004834304961245,1.3894402956026723,1.4586575143971625,-0.00018852559150879994,0.06921721879449017
2017-09-12,1365179.68123886,0.002178720057165,1450352.3003623437,0.0022561178914077,1.392467497042935,1.4619484177128304,7.739783424269998e-05,0.06948092066989542
2017-09-13,1364813.2231399063,-0.0002684321368019,1449867.3003623437,-0.0003344015105011,1.3920937140172762,1.4614595399536725,-6.596937369920003e-05,0.06936582593639629
2017-09-14,1360406.2906537338,-0.0032289637962578,1445221.4003623435,-0.0032043622191072,1.3875986938137166,1.456776494219091,2.4601577150600278e-05,0.06917780040537447
2017-09-15,1360011.3264328155,-0.0002903281347871,1444826.6003623437,-0.0002731761375114,1.3871958348731086,1.4563785376431828,1.7151997275700035e-05,0.06918270277007421
2017-09-18,1364338.2419752595,0.0031815290493153,1449222.3182789236,0.0030423844047982,1.3916092387188468,1.4608094009935912,-0.00013914464451709975,0.06920016227474446
2017-09-19,1357676.40303481,-0.0048828353083504,1442354.8182789236,-0.0047387484400294,1.3848142399926036,1.4538869927234526,0.00014408686832100004,0.06907275273084901
2017-09-20,1361817.7479931095,0.0030503181384331,1446669.1182789234,0.002991150267136,1.3890383639872135,1.4582357871901228,-5.9167871297099734e-05,0.06919742320290934
2017-09-21,1363691.2152459244,0.0013757107040024,1448478.6182789234,0.0012508043319212,1.3909492789328208,1.460059754829703,-0.00012490637208119998,0.06911047589688213
2017-09-22,1361578.1898743345,-0.0015494896117,1446275.7182789235,-0.0015208370853394,1.388794017474713,1.4578392418077462,2.865252636059996e-05,0.06904522433303306
2017-09-25,1357334.5022575576,-0.003116741769467,1441418.3930137437,-0.0033585057149132,1.3844655051512635,1.4529430803827101,-0.00024176394544620037,0.0684775752314466
2017-09-26,1358110.4903037809,0.0005716999346385,1442357.5930137436,0.000651580418671,1.3852570039900678,1.4538897896433312,7.988048403250001e-05,0.06863278565326336
2017-09-27,1356561.1136162328,-0.0011408325748235,1441085.6930137435,-0.0008818201576089,1.3836766576754134,1.4526077203198815,0.0002590124172146001,0.06893106264446813
2017-09-28,1358144.439219799,0.0011671612783779,1442843.7930137436,0.0012199829673718,1.3852916314920476,1.4543798769969447,5.28216889938999e-05,0.06908824550489712
2017-09-29,1362888.7773331818,0.003493250037609,1448018.0930137436,0.0035861816955196,1.3901308015358564,1.4595955474901632,9.293165791060022e-05,0.06946474595430674
2017-10-09,1374170.7170597082,0.0082779606921425,1459919.3746976238,0.0082190144869738,1.4016382496679072,1.4715919844401073,-5.894620516870043e-05,0.06995373477220013
2017-10-10,1375346.707903488,0.000855782203172,1461374.974697624,0.0009970413607953,1.4028377467372581,1.4730592225148094,0.00014125915762330007,0.07022147577755122
2017-10-11,1380849.6431357693,0.0040011258256977,1467139.2746976237,0.0039444359591505,1.4084506770749923,1.4788696102820547,-5.668986654719984e-05,0.07041893320706238
2017-10-12,1384525.345410898,0.0026619134772569,1471146.3746976238,0.0027312335434726,1.4121998509143503,1.4829087485680792,6.932006621569991e-05,0.0707088976537289
2017-10-13,1386981.1879754667,0.0017737794202965,1473926.1746976238,0.0018895468512243,1.4147047819472478,1.485710774124589,0.00011576743092780008,0.07100599217734116
2017-10-16,1385636.538282861,-0.0009694794019293,1472515.1299968136,-0.0009573374331992,1.4133332548013389,1.4842884475856122,1.2141968730100062e-05,0.07095519278427331
2017-10-17,1384979.9967900445,-0.0004738194141662,1471708.9299968136,-0.0005474986189117,1.4126635900665272,1.4834758017104923,-7.367920474550001e-05,0.07081221164396512
2017-10-18,1392992.693566538,0.0057854241902874,1480342.8299968136,0.005866581240367,1.4208364481732365,1.4921787330193454,8.115705007959943e-05,0.07134228484610894
2017-10-19,1391391.9634627453,-0.0011491302942114,1478502.8299968138,-0.0012429553227232,1.4192037219675209,1.4903240215206845,-9.382502851179998e-05,0.07112029955316368
2017-10-20,1389142.9072691612,-0.0016164073479243,1476165.6299968136,-0.0015807883167902,1.416909710643131,1.4879681347192328,3.5619031134100044e-05,0.07105842407610186
2017-10-23,1392112.0851842775,0.0021374171797436,1479454.3090538436,0.0022278523427192,1.4199382378008052,1.4912831080140587,9.043516297559985e-05,0.07134487021325353
2017-10-24,1398494.928364843,0.0045850066589432,1486361.9090538437,0.0046690188116844,1.4264486640764102,1.4982459368989236,8.401215274119953e-05,0.07179727282251336
2017-10-25,1400351.714457955,0.0013277031295946,1488554.0090538436,0.0014748090533316,1.4283425644319103,1.5004555635707795,0.0001471059237370001,0.07211299913886915
2017-10-26,1408804.2922960992,0.0060360391970641,1497623.5090538438,0.0060928256179062,1.4369640961376566,1.5095975776670334,5.6786420842099526e-05,0.07263348152937676
2017-10-27,1418286.374732473,0.006730588832122,1507531.4090538437,0.0066157481770965,1.446635710635281,1.5195846950896335,-0.00011484065502549972,0.0729489844543525
2017-10-30,1412140.8864710738,-0.004333037650847,1501058.1042625837,-0.0042939767306889,1.4403673836340385,1.5130596337686075,3.906092015810037e-05,0.07269225013456904
2017-10-31,1411962.4896494525,-0.0001263307530646,1500833.0042625838,-0.000149960883833,1.4401854209377742,1.5128327340086356,-2.3630130768400004e-05,0.07264731307086136
2017-11-01,1408206.3484049356,-0.002660227358766,1496989.3042625838,-0.0025610444260508,1.4363542002792995,1.5089583021676554,9.918293271519996e-05,0.07260410188835587
2017-11-02,1409921.0506601492,0.0012176498544804,1498742.8042625838,0.0011713510544177,1.4381031767622519,1.5107258220659718,-4.6298800062700074e-05,0.07262264530371998
2017-11-03,1408381.684256588,-0.0010918103555093,1496998.7042625835,-0.0011637086730555,1.4365330408215724,1.5089677773242243,-7.189831754619998e-05,0.07243473650265186
2017-11-06,1413881.5438700835,0.0039050916913896,1503525.5464137637,0.0043599517705628,1.442142834063691,1.5155468040566915,0.0004548600791732002,0.07340396999300047
2017-11-07,1426389.509787802,0.0088465444449339,1517057.8464137637,0.0090003791636779,1.4549008147411784,1.529187299933502,0.00015383471874400034,0.07428648519232373
2017-11-08,1424470.867333532,-0.0013451041536021,1514816.7464137634,-0.0014772673338052,1.452943821612191,1.5269282814880403,-0.00013216318020310008,0.07398445987584923
2017-11-09,1432797.9797819722,0.005845758336938,1524103.6464137635,0.0061307085639146,1.461437380070483,1.5362894337798423,0.00028495022697660067,0.07485205370935932
2017-11-10,1445175.57017562,0.0086387547779285,1537659.3464137637,0.0088942113824717,1.47406237922021,1.5499535167485383,0.0002554566045431996,0.07589113752832821
2017-11-13,1448824.3918490182,0.0025248293347186,1541556.771976274,0.0025346482441643,1.4777841351564704,1.553882103708301,9.818909445699717e-06,0.0760979685518306
2017-11-14,1439913.9992542097,-0.0061500846099347,1531846.5719762738,-0.0062989571169356,1.468695637690039,1.5440942669722688,-0.0001488725070009,0.07539862928222973
2017-11-15,1429731.5094061971,-0.0070715958406448,1520582.171976274,-0.0073534779566516,1.458309615727377,1.5327398038170963,-0.00028188211600679944,0.07443018808971935
2017-11-16,1442370.0226540775,0.0088397808712559,1534336.6719762736,0.0090455486414937,1.471200753172852,1.5466042762672774,0.00020576777023780142,0.07540352309442544
2017-11-17,1449506.420171645,0.0049476884609926,1541412.8719762736,0.0046118952438811,1.478479796163129,1.553737053173161,-0.0003357932171115007,0.07525725701003183
2017-11-20,1460747.8409542872,0.0077553439061768,1552814.270519344,0.0073967194321222,1.4899459154407082,1.565229610226775,-0.0003586244740545995,0.07528369478606689
2017-11-21,1484509.1378797444,0.0162665288691676,1577488.3705193438,0.0158899235204397,1.5141821636877228,1.5901009890252062,-0.0003766053487279028,0.0759188253374834
2017-11-22,1486199.5401443357,0.0011386944151827,1579336.8705193438,0.0011717994468583,1.5159063544610833,1.591964268484595,3.310503167559993e-05,0.07605791402351159
2017-11-23,1444205.7614711216,-0.0282558146055783,1535726.2705193437,-0.0276132349051404,1.4730731855500128,1.5480049851783397,0.0006425797004378994,0.07493179962832697
2017-11-24,1444529.6408416105,0.0002242612369576,1536006.470519344,0.0001824543900688,1.4734035387647335,1.548287425483734,-4.18068468888e-05,0.07488388671900048
2017-11-27,1421631.4704243145,-0.0158516445560475,1512083.0474033137,-0.0155750796465989,1.4500476695806126,1.524172725515997,0.0002765649094486015,0.07412505593538432
2017-11-28,1428014.888340653,0.0044902058298086,1518416.247403314,0.0041883942888429,1.4565586820800636,1.5305565618547585,-0.0003018115409657001,0.07399787977469496
2017-11-29,1425544.7828255135,-0.0017297477325389,1515916.1474033138,-0.0016465182088742,1.4540392030024254,1.5280364726059523,8.322952366469991e-05,0.07399726960352693
2017-11-30,1408790.3175902336,-0.0117530262375004,1498050.1474033135,-0.0117856123048782,1.436949842099184,1.510027627152105,-3.2586067377800634e-05,0.07307778505292095
2017-12-01,1410396.073554948,0.0011398118972461,1499439.4474033138,0.0009274055360619,1.4385876946249543,1.5114280351331322,-0.0002124063611842,0.07284034050817789
2017-12-04,1415022.5659850289,0.0032802788640922,1504841.2353351137,0.0036025382293058,1.4433066634337757,1.516873012410544,0.0003222593652135999,0.07356634897676839
2017-12-05,1420304.858363172,0.0037330092855911,1511219.6353351136,0.0042385866696292,1.4486945406103295,1.523302410140468,0.0005055773840381,0.07460786953013843
2017-12-06,1412471.4871794833,-0.0055152745113582,1502324.1353351136,-0.0058863052014457,1.4407045925357576,1.5143357872402834,-0.0003710306900874998,0.07363119470452584
2017-12-07,1396432.636441328,-0.0113551677918699,1485526.3353351138,-0.0111812089048631,1.4243451501489963,1.4974036824510393,0.00017395888700680144,0.07305853230204296
2017-12-08,1410571.6160304032,0.0101250709988467,1500292.8353351138,0.0099402478762982,1.4387667459211178,1.5122882462254843,-0.00018482312254849975,0.07352150030436655
2017-12-11,1427749.866376557,0.0121782192062649,1519166.1087566838,0.0125797264221116,1.4562883627396297,1.531312418634376,0.0004015072158467005,0.07502405589474637
2017-12-12,1409193.3039494487,-0.0129970682289064,1498354.9087566836,-0.013699094444012,1.4373608835281404,1.5103348251882152,-0.0007020262151055997,0.07297394166007476
2017-12-13,1419127.5220189097,0.0070495779689123,1509285.4087566838,0.0072950006277685,1.4474936711460369,1.521352718686104,0.0002454226588562,0.07385904754006711
2017-12-14,1413602.4934659705,-0.0038932572775975,1503268.208756684,-0.0039867873664508,1.441858205876571,1.5152874088873307,-9.35300888532998e-05,0.07342920301075972
2017-12-15,1398306.2578204067,-0.0108207474988666,1486484.108756684,-0.0111650734727383,1.4262562223016115,1.4983691136347883,-0.0003443259738716998,0.07211289133317678
2017-12-18,1401263.1241138126,0.0021146056358318,1489927.8942566838,0.002316732133033,1.4292721917474307,1.5018404335074904,0.0002021264972012003,0.07256824176005972
2017-12-19,1417644.3799604292,0.0116903496314986,1507814.494256684,0.0120050104900704,1.4459808833875365,1.51987004366616,0.0003146608585717983,0.07388916027862358
2017-12-20,1417263.830854105,-0.0002684376361966,1507425.2942566837,-0.0002581219383966,1.4455927276972143,1.5194777318643777,1.0315697800000018e-05,0.07388500416716348
2017-12-21,1428925.7487193716,0.0082284734933499,1520177.094256684,0.0084593246833424,1.4574877491392502,1.532331487347327,0.00023085118999250157,0.07484373820807688
2017-12-22,1423447.3603247916,-0.0038339209713939,1514187.094256684,-0.003940330388236,1.4518998562922756,1.5262935950228815,-0.00010640941684210035,0.07439373873060595
2017-12-25,1417379.0000569995,-0.004263143433985,1507744.0585139538,-0.0042551120447192,1.4457101989531191,1.5197990447629217,8.031389265800506e-06,0.07408884580980257
2017-12-26,1422539.6839451585,0.0036410049026769,1513399.7585139538,0.0037511008370838,1.4509740368753576,1.5254999642319311,0.0001100959344069001,0.07452592735657348
2017-12-27,1399435.7697142144,-0.0162413143841931,1489143.2585139538,-0.0160278207152736,1.4274083113791631,1.5010495243040656,0.00021349366891950175,0.07364121292490244
2017-12-28,1409458.9054997498,0.0071622692534023,1499453.2585139538,0.0069234440280034,1.437631794039805,1.511441956668846,-0.00023882522539889987,0.07381016262904105
2017-12-29,1414795.157914184,0.0037860290879088,1505049.758513954,0.0037323604241901,1.443074709829742,1.517083202811377,-5.36686637187e-05,0.07400849298163492
2018-01-02,1434511.2207950605,0.0139356307311255,1525141.9760275937,0.0133498692651052,1.4631848661033555,1.5373360652331962,-0.0005857614660202994,0.0741511991298407
2018-01-03,1442120.3825770195,0.0053043584962284,1532832.7760275938,0.0050426780725238,1.4709461231794234,1.5450883560994477,-0.00026168042370459943,0.07414223292002431
2018-01-04,1446502.5199679332,0.0030386765514558,1537279.176027594,0.0029007730455263,1.475415852672384,1.5495703067557776,-0.0001379035059295001,0.0741544540833936
2018-01-05,1449309.9258015514,0.0019408233272075,1540425.3760275936,0.0020466028871408,1.4782793741765823,1.5527416618194119,0.00010577955993329989,0.07446228764282958
2018-01-08,1454129.6071983934,0.003325500854606,1545296.6575016938,0.0031622963045845,1.483195393498753,1.5576518910385577,-0.00016320455002149983,0.07445649753980477
2018-01-09,1463811.7233415064,0.0066583584401167,1555219.557501694,0.0064213560236665,1.4930710400653975,1.5676541283918537,-0.0002370024164501999,0.07458308832645622
2018-01-10,1469784.1934635611,0.0040800808101337,1561574.257501694,0.0040860468667254,1.499162890564135,1.5740596366312785,5.966056591699687e-06,0.07489674606714347
2018-01-11,1470441.523391754,0.0004472288728618,1562105.457501694,0.000340169542017,1.4998333594939182,1.574595083776979,-0.00010705933084480002,0.07476172428306094
2018-01-12,1477215.9769542962,0.0046070880444917,1569197.8575016938,0.0045402824540046,1.5067432238331726,1.5817441902080134,-6.680559048709983e-05,0.07500096637484077
2018-01-15,1478202.2944777214,0.0006676867423671,1570667.418057044,0.0009365043090805,1.5077492563078774,1.5832255004580063,0.00026881756671340003,0.07547624415012888
2018-01-16,1486521.585450061,0.0056279786626083,1579326.0180570437,0.0055126883644855,1.5162348369509417,1.591953329252738,-0.00011529029812280042,0.07571849230179617
2018-01-17,1486489.3652951254,-2.1674865169019064e-05,1579285.6180570438,-2.5580532162505776e-05,1.5162019727652862,1.591912606239398,-3.905666993486712e-06,0.07571063347411178
2018-01-18,1495418.46318615,0.0060068360389862,1588821.1180570438,0.0060378565415744,1.525309549417675,1.6015243461825952,3.102050258819988e-05,0.07621479676492027
2018-01-19,1498317.7859401489,0.0019388036361551,1591827.218057044,0.0018920317497266,1.5282668251183482,1.604554481093533,-4.677188642849997e-05,0.07628765597518483
2018-01-22,1507212.4669589975,0.0059364449266465,1601184.6425570438,0.005878417201222,1.5373392969588842,1.6139867217554908,-5.802772542449954e-05,0.07664742479660669
2018-01-23,1519732.7910501186,0.0083069403721045,1614410.442557044,0.0082600092759312,1.5501098828304147,1.6273182670484216,-4.693109617330028e-05,0.07720838421800691
