trade_date,symbol,side,requested_shares,filled_shares,price,gross_value,commission,tax,reason
2022-10-10,SH603227,buy,800,800,9.242048558235167,7393.638846588134,5.0,0.0,filled
2022-10-10,SH603595,buy,12700,12700,50.74197928237915,644423.1368862152,193.32694106586453,0.0,filled
2022-10-10,SH603688,buy,400,400,113.31555678558348,45326.222714233394,13.597866814270017,0.0,filled
2022-10-10,SH688556,buy,200,200,57.0055188217163,11401.103764343261,5.0,0.0,filled
2022-10-10,SH688800,buy,7000,7000,92.31258016204833,646188.0611343384,193.8564183403015,0.0,filled
2022-10-10,SZ000525,buy,3300,3300,14.574457320213316,48095.709156703946,14.428712747011183,0.0,filled
2022-10-10,SZ000892,buy,182400,182400,3.542228302955627,646102.4424591063,193.8307327377319,0.0,filled
2022-10-10,SZ002060,buy,5100,5100,6.382337265014648,32549.920051574707,9.764976015472412,0.0,filled
2022-10-10,SZ002265,buy,3100,3100,12.541690614700316,38879.24090557098,11.663772271671293,0.0,filled
2022-10-10,SZ002323,buy,12200,12200,3.5045021207332607,42754.92587294578,12.826477761883734,0.0,filled
2022-10-10,SZ002432,buy,800,800,41.20837301635742,32966.698413085935,9.89000952392578,0.0,filled
2022-10-10,SZ002932,buy,18300,18300,35.23094694137573,644726.3290271758,193.4178987081527,0.0,filled
2022-10-10,SZ002943,buy,1300,1300,41.58068938827514,54054.89620475768,16.216468861427302,0.0,filled
2022-10-10,SZ300533,buy,38800,38800,16.627385768890377,645142.5678329467,193.542770349884,0.0,filled
2022-10-10,SZ300565,buy,3800,3800,32.03232075500488,121722.81886901855,36.51684566070556,0.0,filled
2022-10-10,SZ300586,buy,1300,1300,12.853905517578124,16710.07717285156,5.013023151855468,0.0,filled
2022-10-10,SZ300700,buy,1200,1200,16.059763965606688,19271.716758728027,5.781515027618408,0.0,filled
2022-10-10,SZ300833,buy,7100,7100,90.29136540985107,641068.6944099426,192.32060832298276,0.0,filled
2022-10-10,SZ301035,buy,6600,6600,97.71485814666747,644918.0637680052,193.47541913040155,0.0,filled
2022-11-01,SH600078,sell,53500,53500,12.44838510131836,665988.6029205322,199.79658087615965,665.9886029205322,filled
2022-11-01,SH600256,sell,56700,56700,9.116956337928771,516931.4243605613,155.07942730816836,516.9314243605613,filled
2022-11-01,SH600866,sell,109200,109200,6.612949255943298,722134.0587490081,216.64021762470242,722.1340587490081,filled
2022-11-01,SH600995,sell,44000,44000,14.560049437522888,640642.1752510071,192.1926525753021,640.6421752510071,filled
2022-11-01,SH603086,sell,3800,3800,10.33124547958374,39258.73282241821,11.777619846725463,39.25873282241821,filled
2022-11-01,SH603595,sell,12700,12700,67.49845875549316,857230.4261947632,257.1691278584289,857.2304261947631,filled
2022-11-01,SH603688,sell,800,800,128.72906748962401,102983.25399169921,30.89497619750976,102.98325399169921,filled
2022-11-01,SH688556,sell,600,600,59.971557918548584,35982.93475112915,10.794880425338743,35.98293475112915,filled
2022-11-01,SH688800,sell,7000,7000,77.11440538787842,539800.8377151489,161.94025131454467,539.800837715149,filled
2022-11-01,SZ000892,sell,182400,182400,3.773975361585617,688373.1059532166,206.51193178596495,688.3731059532166,filled
2022-11-01,SZ000965,sell,137100,137100,4.08616405248642,560213.0915958881,168.06392747876643,560.2130915958882,filled
2022-11-01,SZ002060,sell,101200,101200,6.3700097794532775,644644.9896806717,193.3934969042015,644.6449896806718,filled
2022-11-01,SZ002265,sell,4800,4800,13.721715293884277,65864.23341064453,19.75927002319336,65.86423341064453,filled
2022-11-01,SZ002323,sell,184300,184300,3.327970387458801,613344.942408657,184.0034827225971,613.3449424086571,filled
2022-11-01,SZ002432,sell,1900,1900,46.54343682861328,88432.52997436523,26.529758992309567,88.43252997436522,filled
2022-11-01,SZ002865,sell,100,100,136.05301977539062,13605.301977539062,5.0,13.605301977539062,filled
2022-11-01,SZ002932,sell,18300,18300,39.96592973327637,731376.5141189576,219.41295423568724,731.3765141189576,filled
2022-11-01,SZ300533,sell,38800,38800,16.90617451286316,655959.5710990906,196.78787132972718,655.9595710990907,filled
2022-11-01,SZ300586,sell,50200,50200,13.412339272499084,673299.431479454,201.9898294438362,673.299431479454,filled
2022-11-01,SZ300700,sell,5200,5200,18.315118772506715,95238.61761703492,28.571585285110473,95.23861761703492,filled
2022-11-01,SZ300833,sell,7100,7100,84.89102954864502,602726.3097953796,180.81789293861388,602.7263097953796,filled
2022-11-01,SZ301035,sell,6600,6600,87.06625083160401,574637.2554885865,172.39117664657593,574.6372554885866,filled
2022-11-01,SH600026,buy,38000,38000,16.914425222396847,642748.1584510802,192.82444753532405,0.0,filled
2022-11-01,SH600313,buy,66200,66200,9.709039206504821,642738.3954706192,192.82151864118575,0.0,filled
2022-11-01,SH600481,buy,46500,46500,13.832489897727966,643210.7802443504,192.9632340733051,0.0,filled
2022-11-01,SH600732,buy,1100,1100,25.192814054489133,27712.095459938046,8.313628637981413,0.0,filled
2022-11-01,SH600818,buy,19400,19400,33.07601935577392,641674.7755020141,192.50243265060422,0.0,filled
2022-11-01,SH601975,buy,135800,135800,4.734729541778564,642976.271773529,192.89288153205868,0.0,filled
2022-11-01,SH603227,buy,11900,11900,7.864482659816741,93587.34365181922,28.07620309554576,0.0,filled
2022-11-01,SH603800,buy,20400,20400,31.44005045700073,641377.0293228149,192.41310879684445,0.0,filled
2022-11-01,SH688063,buy,2000,2000,306.78691867065425,613573.8373413085,184.07215120239252,0.0,filled
2022-11-01,SH688123,buy,8400,8400,76.06940924835204,638983.0376861572,191.69491130584714,0.0,filled
2022-11-01,SH688377,buy,1200,1200,37.7880783920288,45345.69407043456,13.603708221130367,0.0,filled
2022-11-01,SZ000525,buy,10300,10300,11.782233452796934,121357.00456380841,36.407101369142524,0.0,filled
2022-11-01,SZ002244,buy,73000,73000,8.802572197914122,642587.7704477309,192.77633113431926,0.0,filled
2022-11-01,SZ002629,buy,166900,166900,3.855042234897613,643406.5490044116,193.02196470132344,0.0,filled
2022-11-01,SZ002738,buy,200,200,63.56621496200561,12713.242992401121,5.0,0.0,filled
2022-11-01,SZ002805,buy,1400,1400,31.212728712081905,43697.82019691467,13.109346059074399,0.0,filled
2022-11-01,SZ002943,buy,700,700,39.5015401725769,27651.07812080383,8.295323436241148,0.0,filled
