trade_date,symbol,net_pnl,return_contribution
2019-09-19,SH513520,673.6000000000006,0.0025588146253766437
2019-09-19,SH513500,88.40000000000008,0.0003358064324276949
2019-09-19,SH513100,73.36841999998998,0.0002787057395141782
2019-09-19,SH513030,65.94830000000935,0.00025051881615016376
2019-09-20,SH513520,84.20000000000942,0.00031876044163228593
2019-09-20,SH513500,44.19999999999514,0.00016733030308959515
2019-09-20,SH513030,167.00000000000017,0.0006322208284155089
2019-09-23,SH513520,420.999999999991,0.001592021831722115
2019-09-23,SH513500,0.0,0.0
2019-09-23,SH513030,-167.00000000000014,-0.0006315145983315893
2019-09-24,SH513520,252.60000000000957,0.0009542964903515439
2019-09-24,SH513500,-44.19999999999514,-0.0001669829963322724
2019-09-24,SH513030,-351.5016000000003,-0.0013279364340179722
2019-09-24,SH513100,-199.2891600000069,-0.0007528936894422274
2019-09-25,SH513520,-607.1662000000099,-0.0022967815891547093
2019-09-25,SH513500,-663.0000000000055,-0.002507989070553598
2019-09-25,SH513100,-1272.5999999999945,-0.004813977211442638
2019-09-25,SH513030,-700.9802800000006,-0.0026516604538666484
2019-09-26,SH513500,353.6000000000003,0.0013542108915595309
2019-09-26,SH513100,636.2999999999972,0.002436890244059177
2019-09-26,SH513030,-597.799999999991,-0.0022894436396331294
2019-09-27,SH513500,0.0,0.0
2019-09-27,SH513100,-471.73464000000376,-0.0018039319136296018
2019-09-27,SH513030,341.6000000000003,0.0013062919053302246
2019-09-30,SH513500,-176.80000000000015,-0.0006764268069199822
2019-09-30,SH513030,323.9392800000003,0.0012393733756015726
2019-10-08,SH513500,-839.7999999999959,-0.003211219587821649
2019-10-09,SH513500,-1298.790480000006,-0.004982302470252683
2019-10-09,SH513520,442.9449600000005,0.0016991853592844075
2019-10-10,SH513520,-1041.356080000001,-0.004007914380734387
2019-10-10,SH511880,-54.75767261867132,-0.00021074833840113382
2019-10-11,SH511880,-5.909607494632766,-2.284093261372534e-05
2019-10-11,SH512170,1017.1544600000009,0.003931353562772265
2019-10-11,SH512800,1992.0233999999887,0.007699271446654886
2019-10-14,SH512170,730.099999999989,0.0027894936794455594
2019-10-14,SH512800,2374.000000000002,0.009070343781679036
2019-10-15,SH512170,-730.099999999989,-0.00275679849735387
2019-10-15,SH512800,-26.75498,-0.00010102463862585118
2019-10-16,SH512170,1773.09999999999,0.006714270261897991
2019-10-16,SH512800,-1204.7406000000012,-0.004562040484959222
2019-10-17,SH512170,208.6000000000002,0.0007882177228048608
2019-10-17,SH512800,-353.39999999998724,-0.0013353602264584252
2019-10-18,SH512170,312.8999999999887,0.001182973839475535
2019-10-18,SH512800,-1767.0000000000146,-0.006680456293874602
2019-10-21,SH512170,-1173.5835999999895,-0.004461467385934743
2019-10-21,SH512800,-614.9631199999875,-0.002337829110284638
2019-10-21,SH511880,-42.58425248450031,-0.00016188727723701182
2019-10-22,SH511880,0.0,0.0
2019-10-23,SH511880,-12.213970516285144,-4.675782845424374e-05
2019-10-24,SH511880,19.542352826078968,7.48160237616817e-05
2019-10-25,SH511880,17.099558722833308,6.545912340019417e-05
2019-10-28,SH511880,12.213970516285144,4.675345627406752e-05
2019-10-29,SH511880,-27.940678953098697,-0.00010694820637443803
2019-10-29,SH512170,465.5982000000081,0.0017821647235113215
2019-10-29,SH512010,352.99120000000033,0.0013511402414139902
2019-10-29,SH512290,-236.1085199999921,-0.0009037497895491132
2019-10-30,SH512170,-690.0000000000006,-0.002635510686022753
2019-10-30,SH512010,-463.0000000000004,-0.0017684658661283113
2019-10-30,SH512290,-1093.500000000009,-0.004176711500240438
2019-10-31,SH512170,482.99999999999284,0.0018608246359370793
2019-10-31,SH512010,167.77268000000015,0.0006463675697333189
2019-10-31,SH512290,-162.91692000000012,-0.0006276600793933643
2019-10-31,SZ159929,630.2747200000007,0.002428220965599096
2019-11-01,SH512170,672.4050000000005,0.0025794222113092813
2019-11-01,SZ159929,297.675279999988,0.0011419162989413788
2019-11-01,SH513100,746.0202199999909,0.0028618185848615215
2019-11-04,SH513100,1632.5235000000114,0.006221588503674954
2019-11-04,SH512800,215.81720000000885,0.0008224848281910577
2019-11-04,SH512170,2022.4016000000017,0.0077074238406820835
2019-11-04,SZ159965,-17.613400000000002,-6.712511455463134e-05
2019-11-05,SH512800,933.6000000000008,0.00350648280337551
2019-11-05,SH512170,-204.00000000000773,-0.0007661980418687131
2019-11-05,SZ159965,322.0000000000003,0.0012093910268711594
2019-11-06,SH512800,-17.816200000000002,-6.665212587659723e-05
2019-11-06,SH512170,-680.0000000000006,-0.002543945712109549
2019-11-06,SZ159965,-241.50000000000915,-0.0009034748374624689
2019-11-06,SH512010,-293.2000200000003,-0.001096889608337403
2019-11-07,SH512170,1020.0000000000084,0.003833595130723423
2019-11-07,SZ159965,80.50000000000901,0.0003025533411992819
2019-11-07,SH512010,321.2999999999952,0.00120758246617785
2019-11-08,SH512170,-408.00000000000034,-0.001525287327209456
2019-11-08,SZ159965,1913.968000000002,0.007155272389912815
2019-11-08,SH512010,367.2000000000004,0.0013727585944885107
2019-11-08,SZ159967,-393.0150000000086,-0.001469266663978522
2019-11-11,SH512170,-2312.000000000002,-0.008595730576800333
2019-11-11,SH512010,-1973.6999999999966,-0.007337972940930265
2019-11-11,SZ159967,-17.94,-6.669870525423783e-05
2019-11-11,SZ159965,-2204.9333999999926,-0.008197670175686955
2019-11-12,SH512170,-17.4896,-6.66366521915794e-05
2019-11-12,SH512010,-201.05118000000016,-0.0007660196662225916
2019-11-12,SZ159965,144.47160000000014,0.0005504473378900028
2019-11-12,SH513100,765.819999999991,0.002917830080811153
2019-11-12,SH513500,496.9222800000005,0.0018933101465217427
2019-11-13,SH513100,44.000000000014694,0.00016688738910711188
2019-11-13,SH513500,-65.3999999999928,-0.00024805534653636976
2019-11-14,SH513100,307.9999999999856,0.0011683065528058805
2019-11-14,SH513500,457.8000000000077,0.0017365283762161236
2019-11-15,SH513100,571.9999999999957,0.002163427768947067
2019-11-15,SH513500,457.79999999997864,0.0017314986584334416
2019-11-18,SH513100,616.0000000000103,0.0023208059213195905
2019-11-18,SH513500,1831.2000000000016,0.006899123057013581
2019-11-19,SH513100,704.0000000000007,0.0026281185579145926
2019-11-19,SH513500,1569.6000000000015,0.005859509784805035
2019-11-20,SH513100,-114.76960000000985,-0.00042484311741944423
2019-11-20,SH513500,-158.0063999999856,-0.0005848929642362768
2019-11-20,SH512010,-553.1559600000005,-0.0020476197744483332
2019-11-20,SH512170,643.0208000000006,0.002380272835642206
2019-11-20,SH512690,439.7779400000004,0.0016279278746452496
2019-11-21,SH512010,-1650.1999999999964,-0.006102749604395493
2019-11-21,SH512170,-1718.6000000000015,-0.0063557056539292976
2019-11-21,SH512690,-457.8000000000004,-0.0016930304017041967
2019-11-22,SH512010,-62.1099599999951,-0.0002329914754995904
2019-11-22,SH512170,-3305.0000000000027,-0.012397960432210996
2019-11-22,SH512690,-2289.0000000000023,-0.00858666609056913
2019-11-22,SH512480,-2222.2868199999866,-0.008336406675759096
2019-11-25,SH512170,-281.4538000000003,-0.0010879640260782726
2019-11-25,SH512690,-93.84900000000854,-0.00036277476404095096
2019-11-25,SH512480,51.840359999992415,0.00020038971504004826
2019-11-25,SH513100,442.7758799999862,0.001711557026606621
2019-11-25,SH513500,289.6920999999933,0.001119809302411486
2019-11-26,SH513100,2044.800000000002,0.007891729131895378
2019-11-26,SH513500,946.5000000000078,0.0036529350661869283
2019-11-27,SH513100,-383.3999999999956,-0.0014628115441678686
2019-11-27,SH513500,441.70000000000744,0.0016852474153859307
2019-11-27,SH513030,-0.12221999999998899,-4.6631410257742003e-07
2019-11-28,SH513100,766.8000000000102,0.0029249738331894827
2019-11-28,SH513500,630.9999999999866,0.0024069620353971044
2019-11-28,SH513030,0.09999999999998899,3.8145198659221724e-07
2019-11-29,SH513100,-170.40000000000015,-0.0006465465935538456
2019-11-29,SH513500,126.20000000001411,0.0004788390851320679
2019-11-29,SH513030,-0.02222,-8.430906871341807e-08
2019-12-02,SH513100,1064.9999999999961,0.004041594356174098
2019-12-02,SH513500,1451.3000000000084,0.005507573604803308
2019-12-03,SH513100,-1533.6000000000015,-0.005764846386477025
2019-12-03,SH513500,-2145.400000000016,-0.008064620134029662
2019-12-04,SH513100,-1576.1999999999966,-0.006008069402985053
2019-12-04,SH513500,-1514.4000000000015,-0.005772503682198066
2019-12-05,SH513100,596.399999999991,0.0023004238694066515
2019-12-05,SH513500,126.20000000001413,0.0004867764794083775
2019-12-06,SH513100,59.103240000009535,0.00022733836787998526
2019-12-06,SH513500,226.46590000000023,0.0008710924830256971
2019-12-06,SH513050,1912.9668000000017,0.007358154140458771
2019-12-09,SH513050,-393.00000000000034,-0.0014989832939745688
2019-12-10,SH513050,-786.0000000000007,-0.0030024672361768736
2019-12-11,SH513050,144.27029999997836,0.0005527625125334505
2019-12-11,SH512480,-871.3850000000008,-0.003338656410806891
2019-12-11,SH512760,-74.51549999999372,-0.00028550141645708807
2019-12-11,SH512400,-553.0070000000005,-0.002118811278334016
2019-12-12,SH512480,2866.9999999999955,0.011042039293136154
2019-12-12,SH512760,2740.8000000000025,0.01055598929006894
2019-12-12,SH512400,-133.90000000000015,-0.0005157059858217423
2019-12-13,SH512480,531.1026000000073,0.002003268975707376
2019-12-13,SH512760,399.69999999999396,0.0015076307470349704
2019-12-13,SH512400,1205.100000000001,0.004545523675886594
2019-12-13,SH512580,827.0122600000008,0.0031194123376304707
2019-12-16,SH512760,1541.700000000008,0.005750876318064768
2019-12-16,SH512400,267.80000000000024,0.0009989522462072638
2019-12-16,SH512580,102.6191400000001,0.00038279171175077545
2019-12-16,SH512480,2473.9330000000023,0.009228308167723206
2019-12-17,SH512760,-75.42910000000639,-0.00027683762812257104
2019-12-17,SH512400,2276.300000000002,0.008354408217721751
2019-12-17,SH512480,-205.42801999999324,-0.0007539557784291395
2019-12-17,SH513050,114.38064000000013,0.00041979640590619576
2019-12-17,SH515880,1090.4751999999914,0.004002229482977503
2019-12-18,SH512400,-18.022940000000002,-6.537933349283981e-05
2019-12-18,SH513050,132.80000000000013,0.0004817402425935577
2019-12-18,SH515880,-85.29999999999063,-0.0003094310443767012
2019-12-18,SH512580,-600.0187200000006,-0.0021766051485954518
2019-12-19,SH513050,331.99999999999295,0.0012068483907696234
2019-12-19,SH515880,-255.90000000000973,-0.0009302183831264004
2019-12-19,SH512580,465.6000000000004,0.0016924958154890034
2019-12-20,SH513050,664.0000000000007,0.0024089532494890134
2019-12-20,SH515880,-1791.299999999992,-0.006498731861159105
2019-12-20,SH512580,214.7580000000002,0.0007791294908942191
2019-12-20,SH512400,-823.2364800000007,-0.0029866539060149047
2019-12-23,SH513050,929.6000000000008,0.003393907010172423
2019-12-23,SH515880,-2559.0000000000023,-0.009342736702916556
2019-12-23,SH512400,-671.0000000000007,-0.00244977582167136
2019-12-24,SH513050,445.8494400000078,0.0016415530429029104
2019-12-24,SH515880,408.7064199999909,0.001504797824586094
2019-12-24,SH512400,-17.74124,-6.53206753088449e-05
2019-12-24,SH513100,573.39282000001,0.002111149289432058
2019-12-24,SH513500,37.1716800000215,0.00013686074028453976
2019-12-25,SH513100,101.34696000000487,0.00037116686032874003
2019-12-25,SH513500,-91.62832000002152,-0.000335573912148953
2019-12-25,SH512880,726.6082600000007,0.0026610853108284265
2019-12-25,SH512980,858.6064000000008,0.003144507163768378
2019-12-25,SH512580,570.7881200000006,0.0020904192332294345
2019-12-26,SH512880,2141.300000000002,0.007780453669926844
2019-12-26,SH512980,109.60000000000014,0.00039823365349272977
2019-12-26,SH512580,-371.65900000000033,-0.001350429939995022
2019-12-26,SH513050,1259.7629400000012,0.004577372245720277
2019-12-27,SH512880,-1768.9000000000015,-0.006354850224538487
2019-12-27,SH512980,-1424.8000000000013,-0.005118656000860669
2019-12-27,SH513050,1725.2999999999945,0.006198215327263388
2019-12-30,SH512880,-576.9034600000005,-0.002083542074826118
2019-12-30,SH512980,91.47216000000009,0.0003303604627977559
2019-12-30,SH513050,-1853.0999999999947,-0.006692648053905353
2019-12-30,SH512580,1156.787500000001,0.0041778487996638435
2019-12-30,SH512100,627.7828000000005,0.0022672976820977114
2019-12-31,SH513050,-1341.9000000000083,-0.004856115864247014
2019-12-31,SH512580,99.0290000000001,0.00035836969812990164
2019-12-31,SH512100,-147.5205600000001,-0.0005338526952221473
2019-12-31,SH512980,-128.2752800000001,-0.0004642071854823193
2019-12-31,SZ159949,401.0023200000004,0.001451161582645389
2020-01-02,SH513050,365.1246000000003,0.0013266919997528145
2020-01-02,SH512980,5275.200000000004,0.019167609186277905
2020-01-02,SZ159949,680.3786400000006,0.002472177712733407
2020-01-02,SH512880,-1061.240180000001,-0.003856050391078105
2020-01-02,SH512400,-268.4500000000002,-0.0009754217254428844
2020-01-03,SH512980,-129.2863600000001,-0.00046139868682546306
2020-01-03,SH512880,-347.6000000000003,-0.0012405189808153852
2020-01-03,SH512400,1500.0000000000014,0.005353217696268924
2020-01-03,SH513050,-345.35135999999306,-0.0012324940078550007
2020-01-06,SH512880,0.0,0.0
2020-01-06,SH512400,3375.000000000003,0.012015676226604507
2020-01-06,SH513050,-1890.8000000000088,-0.0067316268471893
2020-01-07,SH512880,695.2000000000006,0.0024620417425206954
2020-01-07,SH512400,-1019.1750000000009,-0.003609394984081602
2020-01-07,SH513050,567.7746400000078,0.002010766490254141
2020-01-07,SH512980,2610.8956800000024,0.009246453034417372
2020-01-07,SH510410,557.2923400000005,0.001973643561373757
2020-01-08,SH512880,-2780.8000000000025,-0.009730587322380187
2020-01-08,SH512980,-2840.4000000000024,-0.009939139898766068
2020-01-08,SH510410,-432.3000000000004,-0.0015127060196579959
2020-01-09,SH512880,1285.494320000011,0.004595552232829883
2020-01-09,SH512980,1472.8000000000013,0.005265156930846494
2020-01-09,SH510410,-1008.700000000001,-0.003606031909386786
2020-01-09,SH512580,524.0056000000004,0.001873283349159679
2020-01-10,SH512980,506.53800000000047,0.0017962381486665022
2020-01-10,SH510410,-864.6000000000007,-0.003065964455454591
2020-01-10,SH512580,-542.0000000000005,-0.0019219902091792602
2020-01-10,SZ159902,-527.6897178821324,-0.0018712444119077928
2020-01-13,SH510410,-18.761820000000004,-6.686998882402808e-05
2020-01-13,SH512580,1626.0000000000014,0.0057953120660932545
2020-01-13,SZ159902,2146.1132637149594,0.0076490750875830675
2020-01-13,SH513050,842.2056000000008,0.0030017492471164265
2020-01-14,SH512580,650.4000000000005,0.0022807675274809243
2020-01-14,SZ159902,-282.3833241730109,-0.0009902378783455134
2020-01-14,SH513050,-1107.000000000001,-0.0038819336607032336
2020-01-15,SH512580,-18.44968,-6.48658658612154e-05
2020-01-15,SZ159902,28.2383324172999,9.928106518514066e-05
2020-01-15,SH513050,307.4999999999935,0.0010811165154259216
2020-01-15,SH510410,-1420.450320000001,-0.004994056261118923
2020-01-16,SZ159902,112.95332966921151,0.0003986705141155152
2020-01-16,SH513050,-510.70830000000046,-0.0018025527987561294
2020-01-16,SH510410,-18.16992,-6.413101206535109e-05
2020-01-16,SH512980,-918.4200000000008,-0.0032415775138833736
2020-01-16,SH512580,310.95360000000034,0.0010975155131868702
2020-01-17,SZ159902,-282.38332417302286,-0.0010002894059422242
2020-01-17,SH512980,81.74000000000008,0.00028954845786721803
2020-01-17,SH512580,-658.8000000000006,-0.002333674138034295
2020-01-17,SH515860,210.34248000000866,0.0007450983693169636
2020-01-20,SZ159902,1807.2532747073246,0.006416606007488247
2020-01-20,SH512580,1427.4000000000012,0.005067946780493174
2020-01-20,SH515860,1676.4000000000015,0.0059520148401420465
2020-01-21,SZ159902,-358.79625169423787,-0.0012520650937422981
2020-01-21,SH512580,-18.666,-6.513737791137874e-05
2020-01-21,SH515860,-1295.4000000000096,-0.004520462838658559
2020-01-21,SH512480,1150.4055199999948,0.004014486183840986
2020-01-21,SH512760,1422.7183999999897,0.004964756567141939
2020-01-22,SH515860,1600.20000000001,0.005566613207164469
2020-01-22,SH512480,-799.1724599999884,-0.00278007997165231
2020-01-22,SH512760,-637.4464000000006,-0.002217483782714302
2020-01-22,SH515000,3712.0105400000034,0.012912965190037247
2020-01-22,SZ159902,2428.665912907268,0.008448596267078907
2020-01-23,SH515860,-1694.7642000000014,-0.005769054647239282
2020-01-23,SH515000,-3247.7000000000107,-0.011055318951060603
2020-01-23,SZ159902,-1271.4247235514417,-0.004327987757836375
2020-01-23,SH515750,-1703.1913599999925,-0.0057977410843029036
2020-01-23,SZ159987,-2071.514359999993,-0.007051529378175947
2020-02-03,SH515000,-9760.63758,-0.034395146689604625
2020-02-03,SH515750,-9319.993880000007,-0.032842378791490545
2020-02-03,SZ159987,-9294.0484,-0.032750950482302935
2020-02-03,SH513100,90.32400000000439,0.00031828937445211436
2020-02-03,SH513500,3706.4358000000034,0.013060970862991739
2020-02-04,SH513100,4593.400000000009,0.017721342498387773
2020-02-04,SH513500,906.5027999999801,0.003497288848031334
2020-02-05,SH513100,5712.799999999988,0.021582047480403828
2020-02-06,SH513100,4323.2000000000035,0.01598732113169214
2020-02-07,SH513100,1042.2000000000053,0.003793439410202701
2020-02-10,SH513100,887.8000000000052,0.0032192364082073177
2020-02-11,SH513100,5365.399999999992,0.0193929547436272
2020-02-11,SH512170,592.5562799999954,0.002141763358014689
