trade_date,daily_return,total_value,gross_traded,transaction_cost,cash_ratio,exposure
2023-11-01,-0.008466971184478589,22.0979,0.0,0.0,,
2023-11-02,-0.010810982039017203,21.859,0.0,0.0,,
2023-11-03,0.015924790704057834,22.2071,0.0,0.0,,
2023-11-06,0.047030003917665875,23.2515,0.0,0.0,,
2023-11-07,-0.016041975786508456,22.8785,0.0,0.0,,
2023-11-08,0.007609764626177462,23.0526,0.0,0.0,,
2023-11-09,-0.010788370942974024,22.8039,0.0,0.0,,
2023-11-10,-0.016554185906796692,22.426399999999997,0.0,0.0,,
2023-11-13,-0.010670459815217637,22.1871,0.0,0.0,,
2023-11-14,0.009473973615298892,22.3973,0.0,0.0,,
2023-11-15,0.010711112500167319,22.637199999999996,0.0,0.0,,
2023-11-16,-0.03075468697542083,21.941,0.0,0.0,,
2023-11-17,0.0022788387037966373,21.991,0.0,0.0,,
2023-11-20,-0.006443545086626368,21.8493,0.0,0.0,,
2023-11-21,0.002082446577235997,21.8948,0.0,0.0,,
2023-11-22,-0.01146847653324079,21.6437,0.0,0.0,,
2023-11-23,0.0038671761297746077,21.7274,0.0,0.0,,
2023-11-24,-0.0028903596380606134,21.6646,0.0,0.0,,
2023-11-27,-0.008696214100421984,21.4762,0.0,0.0,,
2023-11-28,0.0029241672176643085,21.539,0.0,0.0,,
2023-11-29,0.0009749756256092201,21.56,0.0,0.0,,
2023-11-30,0.002912801484230121,21.6228,0.0,0.0,,
2023-12-01,-0.010650794531698149,21.3925,0.0,0.0,,
2023-12-04,-0.007843870515367501,21.2247,0.0,0.0,,
2023-12-05,-0.007218005437061414,21.0715,0.0,0.0,,
2023-12-06,0.014545713404361393,21.378,0.0,0.0,,
2023-12-07,-0.002390307793058155,21.326900000000002,0.0,0.0,,
2023-12-08,0.005593874402749277,21.446199999999997,0.0,0.0,,
2023-12-11,0.012706213688205903,21.7187,0.0,0.0,,
2023-12-12,-0.0023528111719391953,21.667600000000004,0.0,0.0,,
2023-12-13,0.001573778360316691,21.701700000000002,0.0,0.0,,
2023-12-14,0.014123317528119905,22.008200000000002,0.0,0.0,,
2023-12-15,-0.008833071309784613,21.8138,0.0,0.0,,
2023-12-18,0.0045246587022893525,21.9125,0.0,0.0,,
2023-12-19,-0.015315459212778104,21.576900000000002,0.0,0.0,,
2023-12-20,0.017384332318358897,21.951999999999998,0.0,0.0,,
2023-12-21,-0.02877642128279878,21.3203,0.0,0.0,,
2023-12-22,0.005558083141419257,21.4388,0.0,0.0,,
2023-12-25,0.03406440658992116,22.1691,0.0,0.0,,
2023-12-26,0.001781759295596208,22.2086,0.0,0.0,,
2023-12-27,0.01333267292850504,22.5047,0.0,0.0,,
2023-12-28,0.005261123232036091,22.6231,0.0,0.0,,
2023-12-29,-0.0043627973177858825,22.5244,0.0,0.0,,
2024-01-02,-0.003502868000923365,22.445500000000003,0.0,0.0,,
2024-01-03,0.02286427123476864,22.9587,0.0,0.0,,
2024-01-04,-0.010318528488111323,22.721799999999998,0.0,0.0,,
2024-01-05,0.0034768372224032174,22.8008,0.0,0.0,,
2024-01-08,0.0008640047717625166,22.820500000000003,0.0,0.0,,
2024-01-09,0.027676869481387367,23.4521,0.0,0.0,,
2024-01-10,-0.005048588399333198,23.3337,0.0,0.0,,
2024-01-11,0.0,23.3337,0.0,0.0,,
2024-01-12,-0.0160711760243768,22.9587,0.0,0.0,,
2024-01-15,0.021908905992064076,23.4617,0.0,0.0,,
2024-01-16,-0.042648230946606525,22.461100000000002,0.0,0.0,,
2024-01-17,-0.010279995191687097,22.2302,0.0,0.0,,
2024-01-18,0.0020782539068473493,22.2764,0.0,0.0,,
2024-01-19,0.008982600420175624,22.4765,0.0,0.0,,
2024-01-22,0.06300803060974802,23.8927,0.0,0.0,,
2024-01-23,0.04896056117558922,25.0625,0.0,0.0,,
2024-01-24,0.025951122194513676,25.7129,0.0,0.0,,
2024-01-25,0.000913938139999626,25.7364,0.0,0.0,,
2024-01-26,0.01634261202032916,26.156999999999996,0.0,0.0,,
2024-01-29,0.012818748327407814,26.4923,0.0,0.0,,
2024-01-30,0.018563884600431013,26.984099999999998,0.0,0.0,,
2024-01-31,-0.028994852524264147,26.201700000000002,0.0,0.0,,
2024-02-01,-0.012796879591782329,25.8664,0.0,0.0,,
2024-02-02,0.028519623913648706,26.6041,0.0,0.0,,
2024-02-05,0.018485872478302356,27.0959,0.0,0.0,,
2024-02-06,0.014850955310582004,27.4983,0.0,0.0,,
2024-02-07,-0.009756966794310928,27.23,0.0,0.0,,
2024-02-08,0.032504590525156196,28.1151,0.0,0.0,,
2024-02-19,-0.0015863361681088817,28.070500000000003,0.0,0.0,,
2024-02-20,-0.002379722484458946,28.0037,0.0,0.0,,
2024-02-21,-0.017515542589014887,27.5132,0.0,0.0,,
2024-02-22,0.036462498000959354,28.516399999999997,0.0,0.0,,
2024-02-23,0.03596176235429449,29.541900000000002,0.0,0.0,,
2024-02-26,-0.013584095809680563,29.1406,0.0,0.0,,
2024-02-27,0.0015305106964167425,29.1852,0.0,0.0,,
2024-02-28,0.019098721269684704,29.742600000000003,0.0,0.0,,
2024-02-29,-0.005248364299018982,29.5865,0.0,0.0,,
2024-03-01,0.03315363425886808,30.5674,0.0,0.0,,
2024-03-04,0.040265119048398024,31.7982,0.0,0.0,,
2024-03-05,0.009302413344151494,32.094,0.0,0.0,,
2024-03-06,-0.006019816788184751,31.9008,0.0,0.0,,
2024-03-07,-0.028704609288795147,30.985100000000003,0.0,0.0,,
2024-03-08,0.023617803395825643,31.7169,0.0,0.0,,
2024-03-11,0.0023173765405823943,31.790399999999998,0.0,0.0,,
2024-03-12,-0.00028624993708781243,31.7813,0.0,0.0,,
2024-03-13,-0.0037128751813173544,31.6633,0.0,0.0,,
2024-03-14,-0.003726711997801835,31.5453,0.0,0.0,,
2024-03-15,-0.011253657438667575,31.1903,0.0,0.0,,
2024-03-18,0.020294771130768163,31.8233,0.0,0.0,,
2024-03-19,-0.004817225114931434,31.67,0.0,0.0,,
2024-03-20,0.0013988001263023353,31.714299999999998,0.0,0.0,,
2024-03-21,0.004165313439048024,31.8464,0.0,0.0,,
2024-03-22,-0.013138062700964626,31.428,0.0,0.0,,
2024-03-25,-0.031061473844979037,30.4518,0.0,0.0,,
2024-03-26,0.007309912714519529,30.674400000000002,0.0,0.0,,
2024-03-27,-0.013131471194220645,30.2716,0.0,0.0,,
2024-03-28,0.016157058100662036,30.7607,0.0,0.0,,
2024-03-29,0.022450724463357385,31.4513,0.0,0.0,,
2024-04-01,0.0045721480511140555,31.595100000000002,0.0,0.0,,
2024-04-02,0.015483413567293658,32.0843,0.0,0.0,,
2024-04-03,0.016409895182378786,32.6108,0.0,0.0,,
2024-04-08,0.005945882959019766,32.8047,0.0,0.0,,
2024-04-09,-0.008928598645925878,32.511799999999994,0.0,0.0,,
2024-04-10,-0.0018024225050594644,32.4532,0.0,0.0,,
2024-04-11,0.0013835307458123225,32.4981,0.0,0.0,,
2024-04-12,0.038199156258365896,33.7395,0.0,0.0,,
2024-04-15,-0.003248418026348898,33.6299,0.0,0.0,,
2024-04-16,-0.006583427247776608,33.4085,0.0,0.0,,
2024-04-17,0.0016492808716346286,33.4636,0.0,0.0,,
2024-04-18,-0.002928555206253902,33.3656,0.0,0.0,,
2024-04-19,0.0047743784017069135,33.524899999999995,0.0,0.0,,
2024-04-22,-0.012987361632696759,33.0895,0.0,0.0,,
2024-04-23,-0.03790024025748351,31.8354,0.0,0.0,,
2024-04-24,0.015061849387788318,32.314899999999994,0.0,0.0,,
2024-04-25,0.0,32.314899999999994,0.0,0.0,,
2024-04-26,0.008964904734348966,32.604600000000005,0.0,0.0,,
2024-04-29,-0.005698582408617203,32.418800000000005,0.0,0.0,,
2024-04-30,0.010315002406011464,32.75320000000001,0.0,0.0,,
2024-05-06,0.003404247523905779,32.8647,0.0,0.0,,
2024-05-07,-0.009046180248108104,32.5674,0.0,0.0,,
2024-05-08,-0.007857550802335966,32.3115,0.0,0.0,,
2024-05-09,0.019698868823793347,32.948,0.0,0.0,,
2024-05-10,0.012610780624013662,33.3635,0.0,0.0,,
2024-05-13,0.022752409069791923,34.122600000000006,0.0,0.0,,
2024-05-14,-0.002356209667493281,34.0422,0.0,0.0,,
2024-05-15,0.0012778257574421747,34.0857,0.0,0.0,,
2024-05-16,0.01554610877875473,34.6156,0.0,0.0,,
2024-05-17,0.011749038005985701,35.0223,0.0,0.0,,
2024-05-20,-0.005359442412405824,34.8346,0.0,0.0,,
2024-05-21,-0.016644370826706778,34.2548,0.0,0.0,,
2024-05-22,0.005806485514438631,34.4537,0.0,0.0,,
2024-05-23,-0.01055619570612143,34.09,0.0,0.0,,
2024-05-24,0.009448518627163338,34.4121,0.0,0.0,,
2024-05-27,0.038294669607492615,35.7299,0.0,0.0,,
2024-05-28,0.011609324403370813,36.1447,0.0,0.0,,
2024-05-29,-0.003375321969749323,36.0227,0.0,0.0,,
2024-05-30,-0.015579065422636318,35.4615,0.0,0.0,,
2024-05-31,0.004906729833763279,35.6355,0.0,0.0,,
2024-06-03,-0.031962509295505925,34.4965,0.0,0.0,,
2024-06-04,0.020636876204832566,35.208400000000005,0.0,0.0,,
2024-06-05,-0.030825030390475128,34.1231,0.0,0.0,,
2024-06-06,0.04061764611069907,35.5091,0.0,0.0,,
2024-06-07,0.007155912146464161,35.763200000000005,0.0,0.0,,
2024-06-11,0.011626476377952777,36.179,0.0,0.0,,
2024-06-12,0.027455153542109922,37.1723,0.0,0.0,,
2024-06-13,0.008078596158967777,37.4726,0.0,0.0,,
2024-06-14,0.00711186306794831,37.7391,0.0,0.0,,
2024-06-17,0.0003630187259366924,37.7528,0.0,0.0,,
2024-06-18,0.00948803797334219,38.111,0.0,0.0,,
2024-06-19,0.0007215764477448428,38.1385,0.0,0.0,,
2024-06-20,0.0036131468201423544,38.2763,0.0,0.0,,
2024-06-21,-0.008637198475296648,37.9457,0.0,0.0,,
2024-06-24,-0.021059039627678522,37.1466,0.0,0.0,,
2024-06-25,-0.020769060963856667,36.3751,0.0,0.0,,
2024-06-26,0.022724336153027824,37.2017,0.0,0.0,,
2024-06-27,-0.0061233760822758665,36.9739,0.0,0.0,,
2024-06-28,0.01226270423190412,37.4273,0.0,0.0,,
2024-07-01,0.003505462590141395,37.5585,0.0,0.0,,
2024-07-02,-0.011645832501298026,37.1211,0.0,0.0,,
2024-07-03,-0.01414020597449972,36.596199999999996,0.0,0.0,,
2024-07-04,-0.007771298659423609,36.3118,0.0,0.0,,
2024-07-05,-0.008774007347473689,35.9932,0.0,0.0,,
2024-07-08,0.015041730104575102,36.5346,0.0,0.0,,
2024-07-09,0.010308036765148687,36.9112,0.0,0.0,,
2024-07-10,-0.005410281974035036,36.7115,0.0,0.0,,
2024-07-11,-0.006940604442749576,36.4567,0.0,0.0,,
2024-07-12,-0.03314617066273129,35.2483,0.0,0.0,,
2024-07-15,0.01643767217142389,35.8277,0.0,0.0,,
2024-07-16,0.006355417735439239,36.0554,0.0,0.0,,
2024-07-17,-0.019639221864131362,35.3473,0.0,0.0,,
2024-07-18,-0.00596085132386337,35.1366,0.0,0.0,,
2024-07-19,-0.033867818741711075,33.9466,0.0,0.0,,
2024-07-22,-0.017442100239788205,33.3545,0.0,0.0,,
2024-07-23,0.025678694029291238,34.211,0.0,0.0,,
2024-07-24,-0.023387214638566522,33.4109,0.0,0.0,,
2024-07-25,-0.0009248478789855019,33.38,0.0,0.0,,
2024-07-26,0.03052426602756131,34.3989,0.0,0.0,,
2024-07-29,0.002691946544802537,34.4915,0.0,0.0,,
2024-07-30,-0.0223765275502662,33.719699999999996,0.0,0.0,,
2024-07-31,-0.0027491347787791387,33.626999999999995,0.0,0.0,,
2024-08-01,-0.00817497843994397,33.3521,0.0,0.0,,
2024-08-02,-0.004239613097825834,33.2107,0.0,0.0,,
2024-08-05,-0.05382602594946828,31.423099999999998,0.0,0.0,,
2024-08-06,0.0,31.423099999999998,0.0,0.0,,
2024-08-07,5.091795526213083e-05,31.424699999999998,0.0,0.0,,
2024-08-08,-5.0915362756032145e-05,31.423099999999998,0.0,0.0,,
2024-08-09,0.00015911861019457518,31.4281,0.0,0.0,,
2024-08-12,4.136425682754741e-05,31.4294,0.0,0.0,,
2024-08-13,1.9090405798394272e-05,31.43,0.0,0.0,,
2024-08-14,1.9090041361691235e-05,31.4306,0.0,0.0,,
2024-08-15,2.8634515408576533e-05,31.4315,0.0,0.0,,
2024-08-16,0.0001495315209265602,31.4362,0.0,0.0,,
2024-08-19,9.543138165701848e-06,31.436500000000002,0.0,0.0,,
2024-08-20,6.998234536270687e-05,31.438699999999997,0.0,0.0,,
2024-08-21,-2.226555169249078e-05,31.438000000000002,0.0,0.0,,
2024-08-22,0.00013041542082814495,31.4421,0.0,0.0,,
2024-08-23,3.8165389716349196e-05,31.4433,0.0,0.0,,
2024-08-26,0.0008555081686718591,31.4702,0.0,0.0,,
2024-08-27,-0.0007213173097088132,31.4475,0.0,0.0,,
2024-08-28,-0.0010843469274186557,31.413400000000003,0.0,0.0,,
2024-08-29,0.001266975239865742,31.453200000000002,0.0,0.0,,
2024-08-30,-0.004355677641702749,31.3162,0.0,0.0,,
2024-09-02,-0.0008717532778561576,31.288899999999998,0.0,0.0,,
2024-09-03,-0.0001789772091699282,31.2833,0.0,0.0,,
2024-09-04,-0.02810445189605959,30.4041,0.0,0.0,,
2024-09-05,0.00505852829059239,30.5579,0.0,0.0,,
2024-09-06,0.0021598342818058835,30.6239,0.0,0.0,,
2024-09-09,-0.01148449413693231,30.272199999999998,0.0,0.0,,
2024-09-10,0.0036006633148566447,30.3812,0.0,0.0,,
2024-09-11,0.004463286506128705,30.5168,0.0,0.0,,
2024-09-12,0.0062195249829601895,30.706599999999998,0.0,0.0,,
2024-09-13,0.010808751213094325,31.0385,0.0,0.0,,
2024-09-18,0.022069365465470225,31.723499999999998,0.0,0.0,,
2024-09-19,-0.022097183475972004,31.0225,0.0,0.0,,
2024-09-20,0.0,31.0225,0.0,0.0,,
2024-09-23,-0.0035941655250222304,30.910999999999998,0.0,0.0,,
2024-09-24,0.013914140597198532,31.3411,0.0,0.0,,
2024-09-25,-0.01590882260035542,30.8425,0.0,0.0,,
2024-09-26,0.05259301288806051,32.464600000000004,0.0,0.0,,
2024-09-27,0.10009980101402749,35.7143,0.0,0.0,,
2024-09-30,0.099990760003696,39.2854,0.0,0.0,,
2024-10-08,0.09999134538530852,43.2136,0.0,0.0,,
2024-10-09,0.09999398337560406,47.5347,0.0,0.0,,
2024-10-10,-0.042263861978722894,45.5257,0.0,0.0,,
2024-10-11,0.0041163562559169975,45.713100000000004,0.0,0.0,,
2024-10-14,0.007170810992910059,46.0409,0.0,0.0,,
2024-10-15,-0.008672723600103516,45.6416,0.0,0.0,,
2024-10-16,0.014832959405454593,46.318599999999996,0.0,0.0,,
2024-10-17,-0.005032535525684945,46.0855,0.0,0.0,,
2024-10-18,0.004274663397380918,46.2825,0.0,0.0,,
2024-10-21,0.055312483119969835,48.8425,0.0,0.0,,
2024-10-22,0.0036095613451399,49.0188,0.0,0.0,,
2024-10-23,0.004467673627261304,49.2378,0.0,0.0,,
2024-10-24,-0.006425957292974016,48.921400000000006,0.0,0.0,,
2024-10-25,0.04664012068338197,51.203100000000006,0.0,0.0,,
2024-10-28,0.008235829471262335,51.62479999999999,0.0,0.0,,
2024-10-29,0.009445072910694297,52.1124,0.0,0.0,,
2024-10-30,-0.02113700386088535,51.0109,0.0,0.0,,
2024-10-31,0.01102705500197021,51.5734,0.0,0.0,,
2024-11-01,-0.009477754035995267,51.0846,0.0,0.0,,
2024-11-04,0.02286990599906802,52.2529,0.0,0.0,,
2024-11-05,0.02942994551498579,53.790699999999994,0.0,0.0,,
2024-11-06,-0.01288140886807565,53.0978,0.0,0.0,,
2024-11-07,0.027571763801890192,54.561800000000005,0.0,0.0,,
2024-11-08,0.007587726211378598,54.9758,0.0,0.0,,
2024-11-11,0.05753622502992228,58.13890000000001,0.0,0.0,,
2024-11-12,-0.025913802978728695,56.632299999999994,0.0,0.0,,
2024-11-13,0.015305753077307527,57.4991,0.0,0.0,,
2024-11-14,0.00033565742768160156,57.5184,0.0,0.0,,
2024-11-15,-0.013385281927174475,56.74850000000001,0.0,0.0,,
2024-11-18,0.013820629620165947,57.532799999999995,0.0,0.0,,
2024-11-19,0.0016043022415042074,57.6251,0.0,0.0,,
2024-11-20,0.003201729801770359,57.8096,0.0,0.0,,
2024-11-21,-0.006384752705433039,57.4405,0.0,0.0,,
2024-11-22,0.008316431785934997,57.9182,0.0,0.0,,
2024-11-25,0.007653898083849198,58.3615,0.0,0.0,,
2024-11-26,-0.010811922243259664,57.7305,0.0,0.0,,
2024-11-27,0.09463455192662473,63.1938,0.0,0.0,,
2024-11-28,0.042012032826004964,65.8487,0.0,0.0,,
2024-11-29,0.00389073740256074,66.1049,0.0,0.0,,
2024-12-02,-0.0033537604625375472,65.8832,0.0,0.0,,
2024-12-03,0.014257048837943653,66.8225,0.0,0.0,,
2024-12-04,0.003337199296644,67.0455,0.0,0.0,,
2024-12-05,0.014142634479569871,67.9937,0.0,0.0,,
2024-12-06,-0.014764603191178005,66.9898,0.0,0.0,,
2024-12-09,-0.0023122923191291056,66.8349,0.0,0.0,,
2024-12-10,-0.009834682179520104,66.1776,0.0,0.0,,
2024-12-11,0.0011499359299822487,66.2537,0.0,0.0,,
2024-12-12,0.0014535037288483377,66.35,0.0,0.0,,
2024-12-13,0.01097814619442361,67.0784,0.0,0.0,,
2024-12-16,-0.016975658334128396,65.9397,0.0,0.0,,
2024-12-17,0.057686037394771184,69.7435,0.0,0.0,,
2024-12-18,0.06736541756579473,74.4418,0.0,0.0,,
2024-12-19,-0.026282276892821033,72.4853,0.0,0.0,,
2024-12-20,-0.020242725076670687,71.018,0.0,0.0,,
2024-12-23,0.034434931989073325,73.46350000000001,0.0,0.0,,
2024-12-24,-0.002420249511662531,73.28569999999999,0.0,0.0,,
2024-12-25,0.04348597338907867,76.4726,0.0,0.0,,
2024-12-26,0.013504183197641906,77.50529999999999,0.0,0.0,,
2024-12-27,-0.039366340108353715,74.4542,0.0,0.0,,
2024-12-30,0.015809719263654598,75.6313,0.0,0.0,,
2024-12-31,-0.04199848475432788,72.4549,0.0,0.0,,
2025-01-02,-0.011051012422900186,71.6542,0.0,0.0,,
2025-01-03,-0.04976819223437012,68.0881,0.0,0.0,,
2025-01-06,0.09998957233349137,74.8962,0.0,0.0,,
2025-01-07,0.017313294933521295,76.1929,0.0,0.0,,
2025-01-08,0.04923555869378915,79.9443,0.0,0.0,,
2025-01-09,0.026771139405811217,82.08449999999999,0.0,0.0,,
2025-01-10,0.013342348433626361,83.1797,0.0,0.0,,
2025-01-13,0.044922018232814054,86.91629999999999,0.0,0.0,,
2025-01-14,-0.025181697794314784,84.7276,0.0,0.0,,
2025-01-15,0.04667428323238232,88.6822,0.0,0.0,,
2025-01-16,0.0,88.6822,0.0,0.0,,
2025-01-17,0.03666688467358736,91.9339,0.0,0.0,,
2025-01-20,0.007989435888176244,92.6684,0.0,0.0,,
2025-01-21,0.002704265963370478,92.919,0.0,0.0,,
2025-01-22,0.05155888461993774,97.7098,0.0,0.0,,
2025-01-23,0.0,97.7098,0.0,0.0,,
2025-01-24,0.0124675314042193,98.928,0.0,0.0,,
2025-01-27,-0.06331776645641263,92.6641,0.0,0.0,,
2025-02-05,0.06389313660845986,98.5847,0.0,0.0,,
2025-02-06,0.07509583130039443,105.988,0.0,0.0,,
2025-02-07,0.02623504547684652,108.7686,0.0,0.0,,
2025-02-10,0.006666446014750527,109.4937,0.0,0.0,,
2025-02-11,0.0,109.4937,0.0,0.0,,
2025-02-12,0.012439985131564635,110.8558,0.0,0.0,,
2025-02-13,-0.03447631968737774,107.03389999999999,0.0,0.0,,
2025-02-14,0.02417925535741494,109.62190000000001,0.0,0.0,,
2025-02-17,0.014502576583693472,111.21170000000001,0.0,0.0,,
2025-02-18,0.010292981763609266,112.3564,0.0,0.0,,
2025-02-19,0.009913987988223294,113.47030000000001,0.0,0.0,,
2025-02-20,0.011134191061449528,114.73370000000001,0.0,0.0,,
2025-02-21,0.03432208671035619,118.6716,0.0,0.0,,
2025-02-24,-0.02081542677439252,116.20139999999999,0.0,0.0,,
2025-02-25,0.0010860454349088666,116.3276,0.0,0.0,,
2025-02-26,0.00405492763540205,116.7993,0.0,0.0,,
2025-02-27,-0.0172466787044101,114.7849,0.0,0.0,,
2025-02-28,-0.03176724464629044,111.13850000000001,0.0,0.0,,
2025-03-03,-0.006190474048147321,110.45049999999999,0.0,0.0,,
2025-03-04,-0.0028266055834965664,110.1383,0.0,0.0,,
2025-03-05,-0.03073590204315857,106.75309999999999,0.0,0.0,,
2025-03-06,-0.003316999693685596,106.399,0.0,0.0,,
2025-03-07,0.002056410304608125,106.6178,0.0,0.0,,
2025-03-10,-0.022564712458895242,104.212,0.0,0.0,,
2025-03-11,0.002469005488811238,104.4693,0.0,0.0,,
2025-03-12,-0.0032373146943647235,104.1311,0.0,0.0,,
2025-03-13,-0.02440865409085269,101.58940000000001,0.0,0.0,,
2025-03-14,0.017970378799362807,103.415,0.0,0.0,,
2025-03-17,-0.005479862689165116,102.8483,0.0,0.0,,
2025-03-18,0.026962040208734495,105.62129999999999,0.0,0.0,,
2025-03-19,-0.006751479105066904,104.9082,0.0,0.0,,
2025-03-20,-0.0022648372577167564,104.6706,0.0,0.0,,
2025-03-21,-0.042530567322629276,100.21889999999999,0.0,0.0,,
2025-03-24,-0.0034973443132980675,99.86840000000001,0.0,0.0,,
2025-03-25,-0.012754785297451665,98.59459999999999,0.0,0.0,,
2025-03-26,0.008425410722291193,99.42530000000001,0.0,0.0,,
2025-03-27,-0.018382645061166603,97.5976,0.0,0.0,,
2025-03-28,0.004530849119240621,98.0398,0.0,0.0,,
2025-03-31,0.010665056436263809,99.0854,0.0,0.0,,
2025-04-01,0.006273376299636535,99.70700000000001,0.0,0.0,,
2025-04-02,-0.0038262107976372306,99.32549999999999,0.0,0.0,,
2025-04-03,0.009246366743686174,100.2439,0.0,0.0,,
2025-04-07,-0.03058540220402428,97.17790000000001,0.0,0.0,,
2025-04-08,0.00697895303356022,97.85610000000001,0.0,0.0,,
2025-04-09,0.012562323656879704,99.0854,0.0,0.0,,
2025-04-10,0.021674232530725757,101.23299999999999,0.0,0.0,,
2025-04-11,0.01521243072911016,102.773,0.0,0.0,,
2025-04-14,0.0074241289054519655,103.536,0.0,0.0,,
2025-04-15,-0.000273334878689524,103.5077,0.0,0.0,,
2025-04-16,0.02429770925254826,106.0227,0.0,0.0,,
2025-04-17,0.008262381546593422,106.8987,0.0,0.0,,
2025-04-18,0.0023788876759023303,107.15299999999999,0.0,0.0,,
2025-04-21,0.018592106613907422,109.1452,0.0,0.0,,
2025-04-22,0.0345640486251344,112.91770000000001,0.0,0.0,,
2025-04-23,0.0,112.91770000000001,0.0,0.0,,
2025-04-24,6.996245938384327e-05,112.92559999999999,0.0,0.0,,
2025-04-25,5.933109941413939e-05,112.9323,0.0,0.0,,
2025-04-28,-1.9480697727725094e-05,112.9301,0.0,0.0,,
2025-04-29,1.948107723270809e-05,112.9323,0.0,0.0,,
2025-04-30,0.0002488216391591802,112.9604,0.0,0.0,,
2025-05-06,0.0024034971547550743,113.23190000000001,0.0,0.0,,
2025-05-07,0.007750466078905394,114.10950000000001,0.0,0.0,,
2025-05-08,-0.0008325336628414171,114.01450000000001,0.0,0.0,,
2025-05-09,0.01609356704629672,115.8494,0.0,0.0,,
2025-05-12,0.00773331583935688,116.7453,0.0,0.0,,
2025-05-13,-0.028417418088779622,113.4277,0.0,0.0,,
2025-05-14,0.0043331567156876805,113.9192,0.0,0.0,,
2025-05-15,-0.014219727666626936,112.2993,0.0,0.0,,
2025-05-16,-0.01137941198208714,111.0214,0.0,0.0,,
2025-05-19,-0.0015348392291936186,110.851,0.0,0.0,,
2025-05-20,0.012152348648185374,112.1981,0.0,0.0,,
2025-05-21,-0.006729169210530239,111.4431,0.0,0.0,,
2025-05-22,-0.007121122797194235,110.6495,0.0,0.0,,
2025-05-23,0.014020849619745146,112.2009,0.0,0.0,,
2025-05-26,0.011409890651500998,113.48110000000001,0.0,0.0,,
2025-05-27,-0.0012539533014750415,113.33879999999999,0.0,0.0,,
2025-05-28,0.005648551069889596,113.979,0.0,0.0,,
2025-05-29,0.0012484755963817484,114.12129999999999,0.0,0.0,,
2025-05-30,-0.021194991644854944,111.7025,0.0,0.0,,
2025-06-03,-0.0025469438911395192,111.41799999999999,0.0,0.0,,
2025-06-04,0.0076621371771168345,112.2717,0.0,0.0,,
2025-06-05,-0.0018098951026839227,112.0685,0.0,0.0,,
2025-06-06,0.022725386705452433,114.6153,0.0,0.0,,
2025-06-09,0.04254231328627145,119.4913,0.0,0.0,,
2025-06-10,0.03713575800079183,123.9287,0.0,0.0,,
2025-06-11,-0.00814258521230371,122.91959999999999,0.0,0.0,,
2025-06-12,0.026270017149421454,126.1487,0.0,0.0,,
2025-06-13,-0.020798470376626965,123.525,0.0,0.0,,
2025-06-16,-0.007400930985630549,122.6108,0.0,0.0,,
2025-06-17,0.001947626147125625,122.8496,0.0,0.0,,
2025-06-18,0.018462412576027987,125.1177,0.0,0.0,,
2025-06-19,0.04414163623532086,130.6406,0.0,0.0,,
2025-06-20,0.009828491295967634,131.9246,0.0,0.0,,
2025-06-23,0.015921973612199825,134.0251,0.0,0.0,,
2025-06-24,-0.05955526240980247,126.0432,0.0,0.0,,
2025-06-25,0.008192429262348089,127.0758,0.0,0.0,,
2025-06-26,-0.025042533668881095,123.8935,0.0,0.0,,
2025-06-27,-0.004719375915605006,123.30879999999999,0.0,0.0,,
2025-06-30,0.013584594124669058,124.98389999999999,0.0,0.0,,
2025-07-01,-0.00488302893412651,124.37360000000001,0.0,0.0,,
2025-07-02,-0.00270877420931781,124.0367,0.0,0.0,,
2025-07-03,0.005645909638034574,124.73700000000001,0.0,0.0,,
2025-07-04,0.007010750619302897,125.61149999999999,0.0,0.0,,
2025-07-07,0.008033500117425652,126.6206,0.0,0.0,,
2025-07-08,0.026738145293893734,130.0062,0.0,0.0,,
2025-07-09,-0.002366810198282887,129.6985,0.0,0.0,,
2025-07-10,-0.005929906668157403,128.9294,0.0,0.0,,
2025-07-11,0.04957829633892663,135.3215,0.0,0.0,,
2025-07-14,0.005435204309736763,136.05700000000002,0.0,0.0,,
2025-07-15,0.06008805133142703,144.23239999999998,0.0,0.0,,
2025-07-16,-0.0011814266420026032,144.062,0.0,0.0,,
2025-07-17,0.01612916660882102,146.38559999999998,0.0,0.0,,
2025-07-18,-0.001612863560349953,146.14950000000002,0.0,0.0,,
2025-07-21,-0.012128676458010523,144.3769,0.0,0.0,,
2025-07-22,0.020426397851733835,147.326,0.0,0.0,,
2025-07-23,0.00931403825529764,148.69819999999999,0.0,0.0,,
2025-07-24,0.018407754767710838,151.43540000000002,0.0,0.0,,
2025-07-25,-0.019941836585105177,148.41549999999998,0.0,0.0,,
2025-07-28,0.0007640711381224907,148.5289,0.0,0.0,,
2025-07-29,-0.013961592659745059,146.4552,0.0,0.0,,
2025-07-30,0.0074077260486482555,147.5401,0.0,0.0,,
2025-07-31,-0.01083366488161519,145.9417,0.0,0.0,,
2025-08-01,0.004614171275242107,146.6151,0.0,0.0,,
2025-08-04,-0.00243358289835105,146.2583,0.0,0.0,,
2025-08-05,0.029609943504061098,150.589,0.0,0.0,,
2025-08-06,-0.004977123163046326,149.83950000000002,0.0,0.0,,
2025-08-07,-0.0005979731646196251,149.7499,0.0,0.0,,
2025-08-08,-0.02081069837108407,146.6335,0.0,0.0,,
2025-08-11,0.024005428500308623,150.1535,0.0,0.0,,
