trade_date,daily_return,total_value,gross_traded,transaction_cost,cash_ratio,exposure
2025-07-09,-0.0058423602022230625,4.686926682382201,0.0,0.0,,
2025-07-10,-0.006294813938438892,4.657423350973501,0.0,0.0,,
2025-07-11,-0.010460112243890762,4.608706179955,0.0,0.0,,
2025-07-14,0.002030455507338047,4.618063952799792,0.0,0.0,,
2025-07-15,-0.011144876480102539,4.5665962004686245,0.0,0.0,,
2025-07-16,0.006890590768307447,4.598062746090162,0.0,0.0,,
2025-07-17,0.013763436116278172,4.661347888954612,0.0,0.0,,
2025-07-18,-0.0013694210210815072,4.654964541168904,0.0,0.0,,
2025-07-21,-0.004061301704496145,4.636059325743486,0.0,0.0,,
2025-07-22,-0.009201997891068459,4.593398317605126,0.0,0.0,,
2025-07-23,-0.015862103551626205,4.520537357837408,0.0,0.0,,
2025-07-24,0.023065941408276558,4.624807807667211,0.0,0.0,,
2025-07-25,-0.008190730586647987,4.586927252899582,0.0,0.0,,
2025-07-28,0.006667095236480236,4.617508733737471,0.0,0.0,,
2025-07-29,0.00930212065577507,4.660461357107792,0.0,0.0,,
2025-07-30,-0.0067819817923009396,4.628854193040165,0.0,0.0,,
2025-07-31,-0.03475705161690712,4.467968868925531,0.0,0.0,,
2025-08-01,-0.003957139328122139,4.45028849359748,0.0,0.0,,
2025-08-04,-0.009587741456925869,4.407620278112135,0.0,0.0,,
2025-08-05,0.02961111068725586,4.538134810034706,0.0,0.0,,
2025-08-06,-0.004977607633918524,4.5155457555605265,0.0,0.0,,
2025-08-07,0.010681410320103168,4.563778152594868,0.0,0.0,,
2025-08-08,-0.014861796982586384,4.495952208217441,0.0,0.0,,
2025-08-11,0.008506875485181808,4.534198713840074,0.0,0.0,,
2025-08-12,0.022837340831756592,4.637747755266952,0.0,0.0,,
2025-08-13,0.009321627207100391,4.6809791109221175,0.0,0.0,,
2025-08-14,0.005246307235211134,4.70553696549962,0.0,0.0,,
2025-08-15,0.013817572966217995,4.770556065865647,0.0,0.0,,
2025-08-18,0.017925847321748734,4.856072325542197,0.0,0.0,,
2025-08-19,-0.011774925515055656,4.798892435613214,0.0,0.0,,
2025-08-20,0.011974687688052654,4.856357673778241,0.0,0.0,,
2025-08-21,-0.003292238339781761,4.840369386852935,0.0,0.0,,
2025-08-22,0.01546398177742958,4.915220770847257,0.0,0.0,,
2025-08-25,0.013836709782481194,4.983231254170294,0.0,0.0,,
2025-08-26,-0.014740210957825184,4.9097773742321955,0.0,0.0,,
2025-08-27,-0.022995641455054283,4.796873894110214,0.0,0.0,,
2025-08-28,0.008711065165698528,4.838659775193446,0.0,0.0,,
2025-08-29,-0.004238491412252188,4.818151157289479,0.0,0.0,,
2025-09-01,-0.002697827760130167,4.80515261534484,0.0,0.0,,
2025-09-02,-0.023177795112133026,4.693779772543847,0.0,0.0,,
2025-09-03,0.004682144150137901,4.715756726047899,0.0,0.0,,
2025-09-04,-0.010233764536678791,4.667496782101265,0.0,0.0,,
2025-09-05,0.017914151772856712,4.751111027855147,0.0,0.0,,
2025-09-08,-0.009374153800308704,4.70657338235769,0.0,0.0,,
2025-09-09,-0.01573839783668518,4.632499458018592,0.0,0.0,,
2025-09-10,0.0017430741572752595,4.640574248107456,0.0,0.0,,
2025-09-11,0.041814204305410385,4.834616167812248,0.0,0.0,,
2025-09-12,0.013897181488573551,4.901803706123927,0.0,0.0,,
2025-09-15,0.01060523558408022,4.953788489214288,0.0,0.0,,
2025-09-16,0.005016031675040722,4.978636849187639,0.0,0.0,,
2025-09-17,0.018716488033533096,5.0718194461987665,0.0,0.0,,
2025-09-18,-0.02197209931910038,4.960380925598343,0.0,0.0,,
2025-09-19,-0.008460265584290028,4.918414785568534,0.0,0.0,,
2025-09-22,0.017436111345887184,5.004172813414965,0.0,0.0,,
2025-09-23,0.006585321854799986,5.0371269020083425,0.0,0.0,,
2025-09-24,0.020319223403930664,5.139477408844199,0.0,0.0,,
2025-09-25,0.011650491505861282,5.199354846740504,0.0,0.0,,
2025-09-26,-0.02694099396467209,5.05927905919428,0.0,0.0,,
2025-09-29,0.024460211396217346,5.183030094494628,0.0,0.0,,
2025-09-30,0.013943093828856945,5.255297569419955,0.0,0.0,,
2025-10-09,-0.016211098060011864,5.170103425187547,0.0,0.0,,
2025-10-10,-0.03435192629694939,4.992500413377899,0.0,0.0,,
2025-10-13,-0.024164624512195587,4.871858515511641,0.0,0.0,,
2025-10-14,-0.04620468616485596,4.646755821762844,0.0,0.0,,
2025-10-15,0.024956680834293365,4.762723423721474,0.0,0.0,,
2025-10-16,0.005457536783069372,4.78871616199402,0.0,0.0,,
2025-10-17,-0.018788931891322136,4.6987413001794405,0.0,0.0,,
2025-10-20,0.014893446117639542,4.76872175055439,0.0,0.0,,
2025-10-21,0.00751451263204217,4.804556370387625,0.0,0.0,,
2025-10-22,-0.04097840189933777,4.607673328493858,0.0,0.0,,
2025-10-23,-0.011753327213227749,4.553517836172407,0.0,0.0,,
2025-10-24,0.009207377210259438,4.595443792523691,0.0,0.0,,
2025-10-27,0.014298361726105213,4.661151110161179,0.0,0.0,,
2025-10-28,0.0019884449429810047,4.670419552514649,0.0,0.0,,
2025-10-29,0.023843180388212204,4.781777208393889,0.0,0.0,,
2025-10-30,-0.0001360618625767529,4.781126590880487,0.0,0.0,,
2025-10-31,-0.011840064078569412,4.72451774567671,0.0,0.0,,
2025-11-03,-0.0010164353298023343,4.719715578923727,0.0,0.0,,
2025-11-04,-0.018216080963611603,4.633740857812833,0.0,0.0,,
2025-11-05,-0.006284999195486307,4.604617800249387,0.0,0.0,,
2025-11-06,0.03423045203089714,4.762235948981439,0.0,0.0,,
2025-11-07,0.014893739484250546,4.833163450568101,0.0,0.0,,
2025-11-10,0.0020221380982548,4.842936774516588,0.0,0.0,,
2025-11-11,0.017266064882278442,4.926555235086163,0.0,0.0,,
2025-11-12,-0.01582195609807968,4.848607494441866,0.0,0.0,,
2025-11-13,-0.006319379433989525,4.817967303958002,0.0,0.0,,
2025-11-14,-0.022266490384936333,4.710688081309484,0.0,0.0,,
2025-11-17,0.010220184922218323,4.758832184611356,0.0,0.0,,
2025-11-18,-0.014646541327238083,4.689131752350056,0.0,0.0,,
2025-11-19,-0.006756477523595095,4.657449739060127,0.0,0.0,,
2025-11-20,0.012244388461112976,4.714477362903288,0.0,0.0,,
2025-11-21,-0.020832477137446404,4.616263121025597,0.0,0.0,,
2025-11-24,0.03568827733397484,4.781009599535358,0.0,0.0,,
2025-11-25,0.037109166383743286,4.95842888024679,0.0,0.0,,
2025-11-26,0.019168579950928688,5.053474920668794,0.0,0.0,,
2025-11-27,-0.0006269352161325514,5.050306719277184,0.0,0.0,,
2025-11-28,0.009409927763044834,5.0978297406868025,0.0,0.0,,
2025-12-01,-0.010565167292952538,5.043970316645457,0.0,0.0,,
2025-12-02,-0.015960192307829857,4.96346758039681,0.0,0.0,,
2025-12-03,0.0001085223484551534,4.964006227555116,0.0,0.0,,
2025-12-04,-0.00013810436939820647,4.96332067660537,0.0,0.0,,
2025-12-05,1.9731920474441722e-05,4.96341861245425,0.0,0.0,,
2025-12-08,-9.865765605354682e-06,4.963369644529618,0.0,0.0,,
2025-12-09,0.02902975305914879,5.1074550396515885,0.0,0.0,,
2025-12-10,0.014926561154425144,5.183691779644425,0.0,0.0,,
2025-12-11,-0.012509697116911411,5.11884536553365,0.0,0.0,,
2025-12-12,-0.006491124164313078,5.085618304688053,0.0,0.0,,
2025-12-15,-0.014462767168879509,5.012066191237558,0.0,0.0,,
2025-12-16,-0.03122643753886223,4.8555572193762355,0.0,0.0,,
2025-12-17,-0.005384423770010471,4.829412841667581,0.0,0.0,,
2025-12-18,-0.024135882034897804,4.712850703023271,0.0,0.0,,
2025-12-19,0.014887422323226929,4.783012901785495,0.0,0.0,,
2025-12-22,0.008341745473444462,4.822911578008391,0.0,0.0,,
2025-12-23,-0.010090429335832596,4.774246329537529,0.0,0.0,,
2025-12-24,0.028924105688929558,4.912337134958056,0.0,0.0,,
2025-12-25,-0.002220116788521409,4.901431172813859,0.0,0.0,,
2025-12-26,-0.0017800453351810575,4.89270640311898,0.0,0.0,,
2025-12-29,-0.015237698331475258,4.818152818923776,0.0,0.0,,
2025-12-30,-0.0014479132369160652,4.811176551679772,0.0,0.0,,
2025-12-31,0.048210855573415756,5.04312748955101,0.0,0.0,,
2026-01-05,0.022939378395676613,5.158813699331459,0.0,0.0,,
2026-01-06,0.023581473156809807,5.280466126103226,0.0,0.0,,
2026-01-07,-0.005131900776177645,5.2533672978920976,0.0,0.0,,
2026-01-08,0.027797667309641838,5.399398654294254,0.0,0.0,,
2026-01-09,0.02544807270169258,5.5368029437941555,0.0,0.0,,
2026-01-12,0.015789175406098366,5.624224496662723,0.0,0.0,,
2026-01-13,-0.027831362560391426,5.467694665575068,0.0,0.0,,
2026-01-14,-0.005129689816385508,5.439647087929962,0.0,0.0,,
2026-01-15,0.0014519484248012304,5.447545174950756,0.0,0.0,,
2026-01-16,0.001852699788287282,5.457637840743073,0.0,0.0,,
2026-01-19,-0.0076750959269702435,5.415749946780707,0.0,0.0,,
2026-01-20,-0.01246470957994461,5.348244196536485,0.0,0.0,,
2026-01-21,0.0068182628601789474,5.3847099313088975,0.0,0.0,,
2026-01-22,0.0008564262534491718,5.389321538261279,0.0,0.0,,
2026-01-23,0.008559353649616241,5.435450647238751,0.0,0.0,,
2026-01-26,-0.0024407869204878807,5.422183870392013,0.0,0.0,,
2026-01-27,0.010809061117470264,5.480792587237242,0.0,0.0,,
2026-01-28,0.012946650385856628,5.551750492701597,0.0,0.0,,
2026-01-29,-0.016316058114171028,5.4611678090273,0.0,0.0,,
2026-01-30,-0.01056932844221592,5.403446932775633,0.0,0.0,,
2026-02-02,-0.029004191979765892,5.246724320584931,0.0,0.0,,
2026-02-03,0.048328667879104614,5.500291517727701,0.0,0.0,,
2026-02-04,0.02156357653439045,5.618897474831681,0.0,0.0,,
2026-02-05,-0.021823810413479805,5.496271721608174,0.0,0.0,,
2026-02-06,-0.008708009496331215,5.448410135261994,0.0,0.0,,
2026-02-09,0.03056812845170498,5.614957836134254,0.0,0.0,,
2026-02-10,0.004267366137355566,5.638918917066852,0.0,0.0,,
2026-02-11,0.002732999622821808,5.654330080340318,0.0,0.0,,
2026-02-12,0.021910643205046654,5.7782200892942175,0.0,0.0,,
2026-02-13,-0.029198721051216125,5.6095034527343826,0.0,0.0,,
2026-02-24,0.061424996703863144,5.954067183828901,0.0,0.0,,
2026-02-25,0.007433086168020964,5.9983242782564865,0.0,0.0,,
2026-02-26,0.040507156401872635,6.241299337944972,0.0,0.0,,
2026-02-27,0.009271575137972832,6.299166013715309,0.0,0.0,,
2026-03-02,0.1001976951956749,6.930327929944511,0.0,0.0,,
2026-03-03,0.0404425784945488,7.210608261244255,0.0,0.0,,
2026-03-04,-0.03173144906759262,6.98180521245622,0.0,0.0,,
2026-03-05,0.030976854264736176,7.198079575027252,0.0,0.0,,
2026-03-06,0.006407813169062138,7.244203524120069,0.0,0.0,,
2026-03-09,-0.015299883671104908,7.133368052911224,0.0,0.0,,
2026-03-10,-0.02419217675924301,6.960796352086458,0.0,0.0,,
2026-03-11,-0.006271061487495899,6.917144770160586,0.0,0.0,,
2026-03-12,0.013656506314873695,7.01160880139518,0.0,0.0,,
2026-03-13,-0.02017241157591343,6.8701677428441394,0.0,0.0,,
2026-03-16,-0.019896021112799644,6.7334787403840375,0.0,0.0,,
2026-03-17,-0.0087457075715065,6.674589704381683,0.0,0.0,,
2026-03-18,-0.001191758899949491,6.666635202697975,0.0,0.0,,
2026-03-19,0.024601593613624573,6.830645052725035,0.0,0.0,,
2026-03-20,-0.008609282784163952,6.7718380978678745,0.0,0.0,,
2026-03-23,0.014106469228863716,6.867364823618295,0.0,0.0,,
2026-03-24,0.008671896532177925,6.926917900817431,0.0,0.0,,
2026-03-25,-0.04130786284804344,6.6407817262108075,0.0,0.0,,
2026-03-26,0.024886569008231163,6.8060479989087534,0.0,0.0,,
2026-03-27,0.002788868034258485,6.825029168612539,0.0,0.0,,
2026-03-30,0.020098088309168816,6.962199207555966,0.0,0.0,,
2026-03-31,-0.023067889735102654,6.801595963922246,0.0,0.0,,
2026-04-01,-0.03819386288523674,6.54181674027542,0.0,0.0,,
2026-04-02,0.008993113413453102,6.600648040150744,0.0,0.0,,
2026-04-03,-0.04316676780581474,6.31571939883365,0.0,0.0,,
2026-04-07,0.011127574369311333,6.385998036139874,0.0,0.0,,
2026-04-08,-0.09977970272302628,5.748805050504008,0.0,0.0,,
2026-04-09,0.018199874088168144,5.853432578580606,0.0,0.0,,
2026-04-10,-0.00021286147239152342,5.852186608303385,0.0,0.0,,
2026-04-13,-0.00011906228610314429,5.851489833587098,0.0,0.0,,
2026-04-14,-0.0034281855914741755,5.831429840450937,0.0,0.0,,
2026-04-15,0.0022426426876336336,5.844507653941073,0.0,0.0,,
2026-04-16,0.006677272729575634,5.88353302551653,0.0,0.0,,
2026-04-17,-0.001025338307954371,5.877500413719353,0.0,0.0,,
2026-04-20,0.004000402987003326,5.9010127839305095,0.0,0.0,,
2026-04-21,0.000287399860098958,5.902708734179053,0.0,0.0,,
2026-04-22,0.042342659085989,6.152645117794287,0.0,0.0,,
2026-04-23,-0.015261835418641567,6.058744460617202,0.0,0.0,,
2026-04-24,-0.01705675758421421,5.955401925087754,0.0,0.0,,
2026-04-27,0.014397509396076202,6.041144880261616,0.0,0.0,,
2026-04-28,-0.015131134539842606,5.949735504303696,0.0,0.0,,
2026-04-29,-0.00483602425083518,5.920962439118829,0.0,0.0,,
2026-04-30,0.01568489521741867,6.013832114562679,0.0,0.0,,
2026-05-06,0.03491274639964104,6.223791510068423,0.0,0.0,,
2026-05-07,0.02568167634308338,6.383628909256831,0.0,0.0,,
2026-05-08,-0.01345273107290268,6.297751666271392,0.0,0.0,,
2026-05-11,0.02457987330853939,6.452549604356985,0.0,0.0,,
2026-05-12,-0.013775978237390518,6.363659421431681,0.0,0.0,,
2026-05-13,0.01381700485944748,6.451586134581471,0.0,0.0,,
2026-05-14,-0.029707765206694603,6.259923928484558,0.0,0.0,,
2026-05-15,-0.009170285426080227,6.202518639314805,0.0,0.0,,
2026-05-18,-0.036197733134031296,5.978001524850033,0.0,0.0,,
2026-05-19,-0.01907219924032688,5.863987888709115,0.0,0.0,,
2026-05-20,0.007485017646104097,5.907879941532643,0.0,0.0,,
2026-05-21,0.02687004953622818,6.066624968215714,0.0,0.0,,
2026-05-22,0.02165525034070015,6.197999250625567,0.0,0.0,,
2026-05-25,0.040458228439092636,6.448759320172701,0.0,0.0,,
2026-05-26,-0.006667233072221279,6.40576393875845,0.0,0.0,,
2026-05-27,0.03006330318748951,6.598342362196832,0.0,0.0,,
2026-05-28,-0.007773985620588064,6.547046943553397,0.0,0.0,,
2026-05-29,-0.016015172004699707,6.442194860629546,0.0,0.0,,
2026-06-01,-0.0003923537442460656,6.439667241354815,0.0,0.0,,
2026-06-02,0.010591011494398117,6.507869831128104,0.0,0.0,,
2026-06-03,0.007727975025773048,6.5581624866540436,0.0,0.0,,
2026-06-04,-0.015467753633856773,6.456722445019677,0.0,0.0,,
2026-06-05,-0.03657514974474907,6.2205668547328,0.0,0.0,,
2026-06-08,-0.03461229428648949,6.005258764128006,0.0,0.0,,
2026-06-09,0.04291700944304466,6.262986511216014,0.0,0.0,,
2026-06-10,-0.03595273941755295,6.037814989202616,0.0,0.0,,
2026-06-11,-0.00254153273999691,6.022469684729513,0.0,0.0,,
2026-06-12,0.015417210757732391,6.115319369141043,0.0,0.0,,
2026-06-15,0.048428814858198166,6.411477038667927,0.0,0.0,,
2026-06-16,0.012541997246444225,6.491889766032541,0.0,0.0,,
2026-06-17,0.044194940477609634,6.778798447829552,0.0,0.0,,
2026-06-18,0.023168068379163742,6.935850113797437,0.0,0.0,,
2026-06-22,0.03253486379981041,7.161507052585736,0.0,0.0,,
2026-06-23,-0.021829375997185707,7.0051758224283445,0.0,0.0,,
2026-06-24,0.06378273665904999,7.451985107160636,0.0,0.0,,
2026-06-25,0.04088728874921799,7.756676573991984,0.0,0.0,,
2026-06-26,-0.02174556627869606,7.588003249449833,0.0,0.0,,
2026-06-29,0.013309594243764877,7.68899649382038,0.0,0.0,,
2026-06-30,0.0016909176483750343,7.701997953690074,0.0,0.0,,
2026-07-01,-0.028232526034116745,7.484551095947805,0.0,0.0,,
2026-07-02,-0.06600072979927063,6.990565261395319,0.0,0.0,,
2026-07-03,0.015253114514052868,7.097193153845342,0.0,0.0,,
2026-07-06,-0.02502104640007019,6.919613954632717,0.0,0.0,,
2026-07-07,-0.02189965359866619,6.768076805989764,0.0,0.0,,
2026-07-08,0.01940908096730709,6.899438956710172,0.0,0.0,,
2026-07-09,-0.009129934012889862,6.836447534309447,0.0,0.0,,
2026-07-10,-0.00694391131401062,6.788975848928316,0.0,0.0,,
2026-07-13,-0.025422602891921997,6.6163824118781625,0.0,0.0,,
2026-07-14,-0.01065780594944954,6.545866292045014,0.0,0.0,,
2026-07-15,0.020107416436076164,6.677486751514037,0.0,0.0,,
2026-07-16,-0.022484097629785538,6.527349487471396,0.0,0.0,,
2026-07-17,-0.02727529965341091,6.349314074258075,0.0,0.0,,
2026-07-20,0.021210884675383568,6.4839886428549525,0.0,0.0,,
2026-07-21,-0.009049944579601288,6.425308904982351,0.0,0.0,,
2026-07-22,0.020336147397756577,6.55597493395019,0.0,0.0,,
2026-07-23,0.012381642125546932,6.637148669366417,0.0,0.0,,
2026-07-24,0.003221288789063692,6.658528841966397,0.0,0.0,,
