trade_date,symbol,shares,average_cost,close,market_value
2025-08-20,SZ301165,4700,37.07869221623844,59.354331970214844,278965.36026000977
2025-08-20,SZ002891,3800,61.275583661651964,62.407711029052734,237149.3019104004
2025-08-20,SZ301498,2400,103.14235178607177,96.0897216796875,230615.33203125
2025-08-20,SH603040,6600,27.87691478074188,43.61956024169922,287889.09759521484
2025-08-20,SH603109,6200,27.68368976595573,35.499473571777344,220096.73614501953
2025-08-20,SH603766,19000,12.001899045770756,13.10892391204834,249069.55432891846
2025-08-20,SH688379,5700,34.36387351789665,65.94470977783203,375884.8457336426
2025-08-20,SZ301061,3000,59.49366387518387,90.36767578125,271103.02734375
2025-08-20,SH603063,5700,37.858787571982575,35.433692932128906,201972.04971313477
2025-08-20,SH603173,4900,44.39196798474425,46.99146270751953,230258.1672668457
2025-08-20,SH688093,6900,31.49644134164543,36.6208610534668,252683.9412689209
2025-08-20,SH688386,3700,58.711906030258554,68.72240447998047,254272.89657592773
2025-08-20,SZ300033,1000,199.4539747563522,271.4107360839844,271410.7360839844
2025-08-20,SZ300502,1600,132.2429908024078,182.0125732421875,291220.1171875
2025-08-20,SZ300515,9000,24.138417347172542,22.111339569091797,199002.05612182617
2025-08-20,SZ300866,1700,121.75318759394074,143.0115966796875,243119.71435546875
2025-08-20,SZ301345,1400,154.80259091171874,176.8173370361328,247544.27185058594
2025-08-21,SZ300570,1900,72.29202619888426,117.9648208618164,224133.15963745117
2025-08-21,SZ300870,2300,83.33208934177216,180.247314453125,414568.8232421875
2025-08-21,SZ300476,1100,80.63044872629136,214.77520751953125,236252.72827148438
2025-08-21,SH600550,25000,7.680779317807422,8.949651718139648,223741.2929534912
2025-08-21,SH603893,1300,167.57108421454095,185.59454345703125,241272.90649414062
2025-08-21,SZ002170,22700,9.021043503369444,9.916306495666504,225100.15745162964
2025-08-21,SZ002881,4800,48.312545210653155,51.13656997680664,245455.53588867188
2025-08-21,SZ003010,6000,26.763900893696448,42.63113784790039,255786.82708740234
2025-08-21,SZ300100,4900,51.733149612883786,47.71025085449219,233780.22918701172
2025-08-21,SZ300432,17400,13.88448341372986,15.39460563659668,267866.1380767822
2025-08-21,SZ300611,9000,26.736588883228812,26.086069107055664,234774.62196350098
2025-08-21,SZ300703,10000,15.449491234919519,35.249000549316406,352490.00549316406
2025-08-21,SZ300972,1500,160.10780898243885,151.74755859375,227621.337890625
2025-08-21,SZ301165,4700,37.07869221623844,57.706817626953125,271222.0428466797
2025-08-21,SZ002891,3800,61.275583661651964,61.04514694213867,231971.55838012695
2025-08-21,SZ301498,2400,103.14235178607177,95.70650482177734,229695.61157226562
2025-08-21,SH603040,6600,27.87691478074188,44.650535583496094,294693.5348510742
2025-08-21,SH603109,6200,27.68368976595573,34.500850677490234,213905.27420043945
2025-08-21,SH603766,19000,12.001899045770756,13.12624454498291,249398.6463546753
2025-08-21,SH688379,5700,34.36387351789665,58.907169342041016,335770.8652496338
2025-08-21,SZ301061,3000,59.49366387518387,89.45653533935547,268369.6060180664
2025-08-21,SH603063,5700,37.858787571982575,34.53968048095703,196876.17874145508
2025-08-21,SH603173,4900,44.39196798474425,45.887001037597656,224846.30508422852
2025-08-21,SH688093,6900,31.49644134164543,36.25802230834961,250180.3539276123
2025-08-21,SH688386,3700,58.711906030258554,68.72976684570312,254300.13732910156
2025-08-21,SZ300033,1000,199.4539747563522,267.239501953125,267239.501953125
2025-08-21,SZ300502,1600,132.2429908024078,183.95298767089844,294324.7802734375
2025-08-21,SZ300515,9000,24.138417347172542,21.996978759765625,197972.80883789062
2025-08-21,SZ300866,1700,121.75318759394074,142.16241455078125,241676.10473632812
2025-08-21,SZ301345,1400,154.80259091171874,182.85926818847656,256002.9754638672
2025-08-22,SZ300570,1900,72.29202619888426,120.42333984375,228804.345703125
2025-08-22,SZ300870,2300,83.33208934177216,191.47128295898438,440383.95080566406
2025-08-22,SZ300476,1100,80.63044872629136,218.68992614746094,240558.91876220703
2025-08-22,SH600550,25000,7.680779317807422,8.988938331604004,224723.4582901001
2025-08-22,SH603893,1300,167.57108421454095,195.66046142578125,254358.59985351562
2025-08-22,SZ002170,22700,9.021043503369444,9.85018253326416,223599.14350509644
2025-08-22,SZ002881,4800,48.312545210653155,53.39924621582031,256316.3818359375
2025-08-22,SZ003010,6000,26.763900893696448,43.46519088745117,260791.14532470703
2025-08-22,SZ300100,4900,51.733149612883786,48.17882537841797,236076.24435424805
2025-08-22,SZ300432,17400,13.88448341372986,15.44410514831543,268727.4295806885
2025-08-22,SZ300611,9000,26.736588883228812,26.086069107055664,234774.62196350098
2025-08-22,SZ300703,10000,15.449491234919519,34.32459259033203,343245.9259033203
2025-08-22,SZ300972,1500,160.10780898243885,149.46592712402344,224198.89068603516
2025-08-22,SZ301165,4700,37.07869221623844,64.03853607177734,300981.1195373535
2025-08-22,SZ002891,3800,61.275583661651964,60.44831848144531,229703.6102294922
2025-08-22,SZ301498,2400,103.14235178607177,94.19328308105469,226063.87939453125
2025-08-22,SH603040,6600,27.87691478074188,44.14977264404297,291388.4994506836
2025-08-22,SH603109,6200,27.68368976595573,34.552391052246094,214224.82452392578
2025-08-22,SH603766,19000,12.001899045770756,12.678791999816895,240897.047996521
2025-08-22,SH688379,5700,34.36387351789665,56.90190124511719,324340.83709716797
2025-08-22,SZ301061,3000,59.49366387518387,88.98684692382812,266960.5407714844
2025-08-22,SH603063,5700,37.858787571982575,35.318336486816406,201314.51797485352
2025-08-22,SH603173,4900,44.39196798474425,46.727149963378906,228963.03482055664
2025-08-22,SH688093,6900,31.49644134164543,38.5128059387207,265738.36097717285
2025-08-22,SH688386,3700,58.711906030258554,69.91438293457031,258683.21685791016
2025-08-22,SZ300033,1000,199.4539747563522,281.46673583984375,281466.73583984375
2025-08-22,SZ300502,1600,132.2429908024078,195.33145141601562,312530.322265625
2025-08-22,SZ300515,9000,24.138417347172542,21.829835891723633,196468.5230255127
2025-08-22,SZ300866,1700,121.75318759394074,142.962890625,243036.9140625
2025-08-22,SZ301345,1400,154.80259091171874,192.41351318359375,269378.91845703125
2025-08-25,SZ300570,1900,72.29202619888426,125.62215423583984,238682.0930480957
2025-08-25,SZ300870,2300,83.33208934177216,188.0826416015625,432590.07568359375
2025-08-25,SZ300476,1100,80.63044872629136,238.36415100097656,262200.5661010742
2025-08-25,SH600550,25000,7.680779317807422,8.988938331604004,224723.4582901001
2025-08-25,SH603893,1300,167.57108421454095,197.28805541992188,256474.47204589844
2025-08-25,SZ002170,22700,9.021043503369444,10.237005233764648,232380.01880645752
2025-08-25,SZ002881,4800,48.312545210653155,53.150794982910156,255123.81591796875
2025-08-25,SZ003010,6000,26.763900893696448,42.43489456176758,254609.36737060547
2025-08-25,SZ300100,4900,51.733149612883786,50.67070007324219,248286.43035888672
2025-08-25,SZ300432,17400,13.88448341372986,15.633421897888184,272021.5410232544
2025-08-25,SZ300611,9000,26.736588883228812,26.967451095581055,242707.0598602295
2025-08-25,SZ300703,10000,15.449491234919519,34.234500885009766,342345.00885009766
2025-08-25,SZ300972,1500,160.10780898243885,163.50669860839844,245260.04791259766
2025-08-25,SZ301165,4700,37.07869221623844,64.69656372070312,304073.8494873047
2025-08-25,SZ002891,3800,61.275583661651964,60.11800003051758,228448.4001159668
2025-08-25,SZ301498,2400,103.14235178607177,96.109375,230662.5
2025-08-25,SH603040,6600,27.87691478074188,46.24117660522461,305191.7655944824
2025-08-25,SH603109,6200,27.68368976595573,34.79721450805664,215742.72994995117
2025-08-25,SH603766,19000,12.001899045770756,12.528678894042969,238044.8989868164
2025-08-25,SH688379,5700,34.36387351789665,58.00957489013672,330654.5768737793
2025-08-25,SZ301061,3000,59.49366387518387,78.01715850830078,234051.47552490234
2025-08-25,SH603063,5700,37.858787571982575,35.59711456298828,202903.5530090332
2025-08-25,SH603173,4900,44.39196798474425,46.26459884643555,226696.53434753418
2025-08-25,SH688093,6900,31.49644134164543,41.89498519897461,289075.3978729248
2025-08-25,SH688386,3700,58.711906030258554,68.33979797363281,252857.2525024414
2025-08-25,SZ300033,1000,199.4539747563522,279.732177734375,279732.177734375
2025-08-25,SZ300502,1600,132.2429908024078,211.2465057373047,337994.4091796875
2025-08-25,SZ300515,9000,24.138417347172542,21.759458541870117,195835.12687683105
2025-08-25,SZ300866,1700,121.75318759394074,141.3062744140625,240220.66650390625
2025-08-25,SZ301345,1400,154.80259091171874,189.5654296875,265391.6015625
2025-08-26,SZ300570,1900,72.29202619888426,118.46527099609375,225084.01489257812
2025-08-26,SZ300870,2300,83.33208934177216,178.0274200439453,409463.0661010742
2025-08-26,SZ300476,1100,80.63044872629136,219.4853515625,241433.88671875
2025-08-26,SH600550,25000,7.680779317807422,9.04001235961914,226000.30899047852
2025-08-26,SH603893,1300,167.57108421454095,195.64108276367188,254333.40759277344
2025-08-26,SZ002170,22700,9.021043503369444,10.557703018188477,239659.85851287842
2025-08-26,SZ002881,4800,48.312545210653155,53.35931396484375,256124.70703125
2025-08-26,SZ003010,6000,26.763900893696448,42.76430892944336,256585.85357666016
2025-08-26,SZ300100,4900,51.733149612883786,49.643367767333984,243252.50205993652
2025-08-26,SZ300432,17400,13.88448341372986,15.653396606445312,272369.10095214844
2025-08-26,SZ300611,9000,26.736588883228812,26.702089309692383,240318.80378723145
2025-08-26,SZ300703,10000,15.449491234919519,34.19533157348633,341953.3157348633
2025-08-26,SZ300972,1500,160.10780898243885,163.4481964111328,245172.29461669922
2025-08-26,SZ301165,4700,37.07869221623844,63.1709098815918,296903.27644348145
2025-08-26,SZ002891,3800,61.275583661651964,59.461116790771484,225952.24380493164
2025-08-26,SZ301498,2400,103.14235178607177,94.94989776611328,227879.75463867188
2025-08-26,SH603040,6600,27.87691478074188,44.78174591064453,295559.5230102539
2025-08-26,SH603109,6200,27.68368976595573,34.24958038330078,212347.39837646484
2025-08-26,SH603766,19000,12.001899045770756,12.421867370605469,236015.4800415039
2025-08-26,SH688379,5700,34.36387351789665,57.33160400390625,326790.1428222656
2025-08-26,SZ301061,3000,59.49366387518387,78.40985107421875,235229.55322265625
2025-08-26,SH603063,5700,37.858787571982575,34.433937072753906,196273.44131469727
2025-08-26,SH603173,4900,44.39196798474425,46.78378677368164,229240.55519104004
2025-08-26,SH688093,6900,31.49644134164543,40.98788833618164,282816.4295196533
2025-08-26,SH688386,3700,58.711906030258554,67.32441711425781,249100.3433227539
2025-08-26,SZ300033,1000,199.4539747563522,282.2952575683594,282295.2575683594
2025-08-26,SZ300502,1600,132.2429908024078,201.20223999023438,321923.583984375
2025-08-26,SZ300515,9000,24.138417347172542,21.8210391998291,196389.3527984619
2025-08-26,SZ300866,1700,121.75318759394074,138.25753784179688,235037.8143310547
2025-08-26,SZ301345,1400,154.80259091171874,187.67279052734375,262741.90673828125
2025-08-27,SZ300570,1900,72.29202619888426,123.47946166992188,234610.97717285156
2025-08-27,SZ300870,2300,83.33208934177216,186.60272216796875,429186.2609863281
2025-08-27,SZ300476,1100,80.63044872629136,215.17796325683594,236695.75958251953
2025-08-27,SH600550,25000,7.680779317807422,8.75976276397705,218994.06909942627
2025-08-27,SH603893,1300,167.57108421454095,215.249755859375,279824.6826171875
2025-08-27,SZ002170,22700,9.021043503369444,10.179697036743164,231079.12273406982
2025-08-27,SZ002881,4800,48.312545210653155,56.24755859375,269988.28125
2025-08-27,SZ003010,6000,26.763900893696448,43.17081832885742,259024.90997314453
2025-08-27,SZ300100,4900,51.733149612883786,47.54164505004883,232954.06074523926
2025-08-27,SZ300432,17400,13.88448341372986,16.05113410949707,279289.733505249
2025-08-27,SZ300611,9000,26.736588883228812,25.882307052612305,232940.76347351074
2025-08-27,SZ300703,10000,15.449491234919519,31.30067253112793,313006.7253112793
2025-08-27,SZ300972,1500,160.10780898243885,166.77313232421875,250159.69848632812
2025-08-27,SZ301165,4700,37.07869221623844,63.014930725097656,296170.174407959
2025-08-27,SZ002891,3800,61.275583661651964,58.82675552368164,223541.67098999023
2025-08-27,SZ301498,2400,103.14235178607177,93.56440734863281,224554.57763671875
2025-08-27,SH603040,6600,27.87691478074188,43.95429229736328,290098.32916259766
2025-08-27,SH603109,6200,27.68368976595573,33.631080627441406,208512.69989013672
2025-08-27,SH603766,19000,12.001899045770756,12.05235767364502,228994.79579925537
2025-08-27,SH688379,5700,34.36387351789665,58.840328216552734,335389.8708343506
2025-08-27,SZ301061,3000,59.49366387518387,75.453125,226359.375
2025-08-27,SH603063,5700,37.858787571982575,35.395240783691406,201752.87246704102
2025-08-27,SH603173,4900,44.39196798474425,48.33191680908203,236826.39236450195
2025-08-27,SH688093,6900,31.49644134164543,39.39398956298828,271818.52798461914
2025-08-27,SH688386,3700,58.711906030258554,65.95585632324219,244036.6683959961
2025-08-27,SZ300033,1000,199.4539747563522,281.02197265625,281021.97265625
2025-08-27,SZ300502,1600,132.2429908024078,219.94996643066406,351919.9462890625
2025-08-27,SZ300515,9000,24.138417347172542,21.055696487426758,189501.26838684082
2025-08-27,SZ300866,1700,121.75318759394074,133.4547576904297,226873.08807373047
2025-08-27,SZ301345,1400,154.80259091171874,181.02120971679688,253429.69360351562
2025-08-28,SZ300570,1900,72.29202619888426,135.6019744873047,257643.7515258789
2025-08-28,SZ300870,2300,83.33208934177216,199.45184326171875,458739.2395019531
2025-08-28,SZ300476,1100,80.63044872629136,257.3355712890625,283069.12841796875
2025-08-28,SH600550,25000,7.680779317807422,8.779406547546387,219485.16368865967
2025-08-28,SH603893,1300,167.57108421454095,236.76699829101562,307797.0977783203
2025-08-28,SZ002170,22700,9.021043503369444,10.235902786254883,232354.99324798584
2025-08-28,SZ002881,4800,48.312545210653155,58.820804595947266,282339.8620605469
