trade_date,symbol,shares,available_shares,average_cost,close,market_value
2023-09-14,SH601238,94400,94400,10.51754538100929,9.964285850524902,940628.5842895508
2023-09-15,SH601238,94400,94400,10.51754538100929,9.85910701751709,930699.7024536133
2023-09-18,SH601238,94400,94400,10.51754538100929,10.063928604125977,950034.8602294922
2023-09-19,SH601238,94400,94400,10.51754538100929,10.003035545349121,944286.555480957
2023-09-20,SH601238,94400,94400,10.51754538100929,9.936607360839844,938015.7348632812
2023-09-21,SH601238,94400,94400,10.51754538100929,9.737321853637695,919203.1829833984
2023-09-22,SH601238,94400,94400,10.51754538100929,9.864643096923828,931222.3083496094
2023-09-25,SH601238,94400,94400,10.51754538100929,9.83696460723877,928609.4589233398
2023-09-26,SH601238,94400,94400,10.51754538100929,9.776071548461914,922861.1541748047
2023-09-27,SH601238,94400,94400,10.51754538100929,9.759464263916016,921293.4265136719
2023-09-28,SH601238,94400,94400,10.51754538100929,9.82589340209961,927564.3371582031
2023-10-09,SH601238,94400,94400,10.51754538100929,9.903392791748047,934880.2795410156
2023-10-10,SH601238,94400,94400,10.51754538100929,9.886785507202148,933312.5518798828
2023-10-11,SH601238,94400,94400,10.51754538100929,9.820357322692871,927041.731262207
2023-10-12,SH601238,94400,94400,10.51754538100929,10.102678298950195,953692.8314208984
2023-10-13,SH601238,94400,94400,10.51754538100929,10.119285583496094,955260.5590820312
2023-10-16,SH601238,94400,94400,10.51754538100929,10.003035545349121,944286.555480957
2023-10-17,SH601238,94400,94400,10.51754538100929,10.01964282989502,945854.2831420898
2023-10-18,SH601238,94400,94400,10.51754538100929,10.080535888671875,951602.587890625
2023-10-19,SH601238,94400,94400,10.51754538100929,9.753928184509277,920770.8206176758
2023-10-20,SH601238,94400,94400,10.51754538100929,9.753928184509277,920770.8206176758
2023-10-23,SH601238,94400,94400,10.51754538100929,9.69857120513916,915545.1217651367
2023-10-24,SH601238,94400,94400,10.51754538100929,9.621071815490723,908229.1793823242
2023-10-25,SH601238,94400,94400,10.51754538100929,9.96982192993164,941151.1901855469
2023-10-26,SH601238,94400,94400,10.51754538100929,10.00857162475586,944809.1613769531
2023-10-27,SH601238,94400,94400,10.51754538100929,10.246606826782227,967279.6844482422
2023-12-06,SH601238,102400,0,9.366264318795965,9.34428596496582,956854.8828125
2023-12-07,SH601238,102400,102400,9.366264318795965,9.216964721679688,943817.1875
2023-12-08,SH601238,102400,102400,9.366264318795965,9.139464378356934,935881.15234375
2023-12-11,SH601238,102400,102400,9.366264318795965,9.017678260803223,923410.25390625
2023-12-12,SH601238,102400,102400,9.366264318795965,9.0121431350708,922843.45703125
2023-12-13,SH601238,102400,102400,9.366264318795965,8.884821891784668,909805.76171875
2023-12-14,SH601238,102400,102400,9.366264318795965,8.835000038146973,904704.00390625
2023-12-15,SH601238,102400,102400,9.366264318795965,8.763035774230957,897334.86328125
2023-12-18,SH601238,102400,102400,9.366264318795965,8.608036041259766,881462.890625
2023-12-19,SH601238,102400,102400,9.366264318795965,8.508392333984375,871259.375
2023-12-20,SH601238,102400,102400,9.366264318795965,8.342321395874023,854253.7109375
2023-12-21,SH601238,102400,102400,9.366264318795965,8.469642639160156,867291.40625
2023-12-22,SH601238,102400,102400,9.366264318795965,8.458571434020996,866157.71484375
2023-12-25,SH601238,102400,102400,9.366264318795965,8.453036308288574,865590.91796875
