trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2022-07-14,442.86472049192525,1201471.4813232422,1201914.346043734,0.00036846612402096306,-0.002572563271899586
2022-07-15,442.86472049192525,1228928.5278320312,1229371.3925525232,0.0003602367219334856,0.022844428639335
2022-07-18,442.86472049192525,1217414.321899414,1217857.186619906,0.00036364257267395314,-0.00936592961441085
2022-07-19,442.86472049192525,1201471.4813232422,1201914.346043734,0.00036846612402096306,-0.013090895017354498
2022-07-20,442.86472049192525,1180657.1960449219,1181100.0607654138,0.00037495952731128135,-0.017317611148276457
2022-07-21,442.86472049192525,1155414.2761230469,1155857.1408435388,0.00038314831897714,-0.021372380512381217
2022-07-22,442.86472049192525,1168700.0274658203,1169142.8921863122,0.00037879434879321085,0.01149428495382887
2022-07-25,442.86472049192525,1110242.8436279297,1110685.7083484216,0.00039873090754940984,-0.05000003355327676
2022-07-26,442.86472049192525,1120428.5430908203,1120871.4078113122,0.0003951075184946436,0.009170640610867808
2022-07-27,442.86472049192525,1137257.1563720703,1137700.0210925622,0.0003892631733157841,0.015013866143762877
2022-07-28,442.86472049192525,1136371.4599609375,1136814.3246814294,0.00038956644975073626,-0.0007784973145049667
2022-07-29,442.86472049192525,1138585.7391357422,1139028.603856234,0.0003888091299837302,0.0019477931679170446
2022-08-01,442.86472049192525,1191728.5919189453,1192171.4566394372,0.00037147737267615707,0.0466562934445065
2022-08-02,442.86472049192525,1163828.5827636719,1164271.4474841638,0.0003803792676088529,-0.02340268171989257
2022-08-03,442.86472049192525,1184642.8680419922,1185085.732762484,0.0003736984660675892,0.0178775193047096
2022-08-04,442.86472049192525,1145671.38671875,1146114.251439242,0.00038640538666698753,-0.03288494684042653
2022-08-05,442.86472049192525,1160285.7208251953,1160728.5855456872,0.0003815402894413284,0.012751201800425438
2022-08-08,442.86472049192525,1170914.306640625,1171357.171361117,0.0003780782935552582,0.009156822661029684
2022-08-09,442.86472049192525,1162499.9237060547,1162942.7884265466,0.000380813849915281,-0.007183447662503117
2022-08-10,442.86472049192525,1135485.7635498047,1135928.6282702966,0.0003898701991218278,-0.02322913940831084
2022-08-11,442.86472049192525,1171800.0030517578,1172242.8677722497,0.00037779263381960504,0.03196876863403797
2022-08-12,442.86472049192525,1139471.435546875,1139914.300267367,0.0003885070310882593,-0.027578387033670437
2022-08-15,442.86472049192525,1126628.5705566406,1127071.4352771326,0.00039293402940606905,-0.01126651800685552
2022-08-16,442.86472049192525,1127071.3806152344,1127514.2453357263,0.00039277971194063167,0.0003928855303523271
2022-08-17,442.86472049192525,1130171.5087890625,1130614.3735095544,0.0003917027156812302,0.0027495246172299925
2022-08-18,442.86472049192525,1124414.291381836,1124857.1561023279,0.0003937075192964661,-0.005092114112573598
2022-08-19,442.86472049192525,1090757.1411132812,1091200.0058337732,0.0004058510979877951,-0.02992126607895529
2022-08-22,442.86472049192525,1122642.822265625,1123085.686986117,0.00039432852330295945,0.029220748700400145
2022-08-23,442.86472049192525,1097400.0549316406,1097842.9196521326,0.0004033953424158835,-0.022476261274173348
2022-08-24,442.86472049192525,1065957.1838378906,1066400.0485583826,0.0004152894789254875,-0.028640591956190953
2022-08-25,442.86472049192525,1087657.1655273438,1088100.0302478357,0.0004070073597838742,0.02034881911229114
2022-08-26,442.86472049192525,1108028.564453125,1108471.429173617,0.0003995274112045341,0.018721990956237056
2022-08-29,442.86472049192525,1093414.2303466797,1093857.0950671716,0.0004048652447280874,-0.013184222634714637
2022-08-30,442.86472049192525,1129728.6224365234,1130171.4871570154,0.00039185621432192246,0.033198479265350356
2022-08-31,442.86472049192525,1063742.904663086,1064185.7693835779,0.00041615358261034777,-0.058385579996737325
2022-09-01,442.86472049192525,1064628.6010742188,1065071.4657947107,0.00041580751594117544,0.0008322761275465496
2022-09-02,442.86472049192525,1065957.1838378906,1066400.0485583826,0.0004152894789254875,0.0012474118463783324
2022-09-05,442.86472049192525,1040714.2639160156,1041157.1286365076,0.0004253581984036338,-0.023671154137698824
2022-09-06,442.86472049192525,1069057.1594238281,1069500.02414432,0.00041408575081262867,0.02722249574848523
2022-09-07,442.86472049192525,1067728.5766601562,1068171.4413806482,0.0004146007872289746,-0.00124224659530503
2022-09-08,442.86472049192525,1060642.7764892578,1061085.6412097497,0.0004173694405920079,-0.006633579495197717
2022-09-09,442.86472049192525,1069057.1594238281,1069500.02414432,0.00041408575081262867,0.007929975308097692
2022-09-13,442.86472049192525,1092085.7238769531,1092528.588597445,0.00040535755779211373,0.021532084089058046
2022-09-14,442.86472049192525,1062857.2082519531,1063300.072972445,0.0004165002258054034,-0.026753089969501542
2022-09-15,442.86472049192525,1019457.1685791016,1019900.0332995935,0.00043422365529214045,-0.04081636104051711
2022-09-16,442.86472049192525,989785.6903076172,990228.5550281091,0.0004472348512302333,-0.02909253583950855
2022-09-19,442.86472049192525,998199.9969482422,998642.8616687341,0.00044346656596723423,0.008497337910424285
2022-09-20,442.86472049192525,1023885.6506347656,1024328.5153552576,0.0004323463750673103,0.025720560044461438
2022-09-21,442.86472049192525,1020342.8649902344,1020785.7297107263,0.0004338468961722513,-0.003458642019062208
2022-09-22,442.86472049192525,986242.8283691406,986685.6930896326,0.0004488407236403442,-0.03340567528383953
2022-09-23,442.86472049192525,980042.8771972656,980485.7419177576,0.00045167889909925117,-0.006283613125534382
2022-09-26,442.86472049192525,983142.8527832031,983585.717503695,0.000450255338818766,0.0031616732945796144
2022-09-27,442.86472049192525,989342.8039550781,989785.66867557,0.0004474349695167051,0.006303417243196829
2022-09-28,442.86472049192525,953914.2608642578,954357.1255847497,0.0004640450714092746,-0.03579415646442641
2022-09-29,442.86472049192525,939742.8131103516,940185.6778308435,0.0004710396370998588,-0.014849208303676864
2022-09-30,442.86472049192525,931771.4691162109,932214.3338367029,0.00047506748653953053,-0.008478478434740477
2022-10-10,442.86472049192525,907857.1319580078,908299.9966784997,0.00048757538490741716,-0.025653260511216525
2022-10-11,442.86472049192525,916271.4385986328,916714.3033191247,0.00048310004424328924,0.009263796841786576
2022-10-12,442.86472049192525,944171.4477539062,944614.3124743982,0.00046883126228719745,0.03043479201126953
2022-10-13,442.86472049192525,953471.4508056641,953914.315526156,0.00046426048260702723,0.009845291278084423
2022-10-14,442.86472049192525,977828.5980224609,978271.4627429529,0.00045270125661254297,0.025533894208686903
2022-10-17,968576.6816345545,0.0,968576.6816345545,1.0,-0.009910113376112806
2022-10-18,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-10-19,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-10-20,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-10-21,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-10-24,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-10-25,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-10-26,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-10-27,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-10-28,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-10-31,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-01,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-02,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-03,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-04,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-07,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-08,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-09,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-10,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-11,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-14,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-15,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-16,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-17,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-18,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-21,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-22,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-23,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-24,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-25,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-28,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-29,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-11-30,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-01,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-02,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-05,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-06,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-07,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-08,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-09,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-12,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-13,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-14,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-15,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-16,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-19,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-20,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-21,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-22,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-23,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-26,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-27,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-28,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-29,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2022-12-30,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-03,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-04,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-05,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-06,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-09,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-10,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-11,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-12,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-13,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-16,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-17,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-18,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-19,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-20,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-30,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-01-31,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-01,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-02,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-03,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-06,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-07,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-08,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-09,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-10,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-13,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-14,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-15,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-16,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-17,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-20,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-21,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-22,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-23,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-24,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-27,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-02-28,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-03-01,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-03-02,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-03-03,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-03-06,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-03-07,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-03-08,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-03-09,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-03-10,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-03-13,968576.6816345545,0.0,968576.6816345545,1.0,0.0
2023-03-14,105.58057866804302,966854.634475708,966960.215054376,0.00010918813103609004,-0.001668909246762551
2023-03-15,105.58057866804302,969436.9485855103,969542.5291641783,0.00010889731547832333,0.002670548456491506
2023-03-16,105.58057866804302,954975.4734992981,955081.0540779661,0.0001105461973276921,-0.014915771769887232
2023-03-17,105.58057866804302,960656.8848609924,960762.4654396605,0.00010989248900322894,0.005948616965477438
2023-03-20,105.58057866804302,957557.8765869141,957663.4571655821,0.00011024810216788704,-0.0032255717573856924
2023-03-21,105.58057866804302,967371.061706543,967476.642285211,0.00010912984774356752,0.010247008013309022
2023-03-22,105.58057866804302,975634.6982002258,975740.2787788939,0.00010820561676532772,0.008541432560236206
2023-03-23,105.58057866804302,980283.1661224365,980388.7467011046,0.00010769256483543852,0.004764042259307155
2023-03-24,105.58057866804302,991129.2057037354,991234.7862824034,0.00010651419838080929,0.01106299885407136
2023-03-27,105.58057866804302,991129.2057037354,991234.7862824034,0.00010651419838080929,0.0
2023-03-28,105.58057866804302,1000942.479801178,1001048.060379846,0.00010547003969817458,0.009900050152847228
2023-03-29,105.58057866804302,1014887.3497009277,1014992.9302795958,0.00010402099908120462,0.013930270135540157
2023-03-30,105.58057866804302,1007140.2294158936,1007245.8099945616,0.00010482106514656346,-0.007632683986183109
2023-03-31,105.58057866804302,997843.4715270996,997949.0521057677,0.00010579756395905977,-0.009229879932530216
2023-04-03,105.58057866804302,997843.4715270996,997949.0521057677,0.00010579756395905977,0.0
2023-04-04,105.58057866804302,985447.9722976685,985553.5528763365,0.000107128200552782,-0.012420973999900609
