trade_date,symbol,shares,available_shares,average_cost,close,market_value
2025-09-17,SZ159915,3700,3700,2.8813513513513516,3.119,11540.300000000001
2025-09-18,SH515880,68900,68900,1.6153179616438358,2.655,182929.5
2025-09-18,SZ159915,3700,3700,2.8813513513513516,3.067,11347.900000000001
2025-09-19,SH515880,68900,68900,1.6153179616438358,2.681,184720.9
2025-09-19,SZ159915,3700,3700,2.8813513513513516,3.062,11329.4
2025-09-22,SH515880,68900,68900,1.6153179616438358,2.712,186856.80000000002
2025-09-22,SZ159915,3700,3700,2.8813513513513516,3.082,11403.4
2025-09-23,SH515880,68900,68900,1.6153179616438358,2.734,188372.6
2025-09-23,SZ159915,3700,3700,2.8813513513513516,3.093,11444.1
2025-09-24,SH515880,68900,68900,1.6153179616438358,2.716,187132.40000000002
2025-09-24,SZ159915,3700,3700,2.8813513513513516,3.16,11692.0
2025-09-25,SH515880,68900,68900,1.6153179616438358,2.779,191473.1
2025-09-25,SZ159915,3700,3700,2.8813513513513516,3.211,11880.699999999999
2025-09-26,SH515880,68900,68900,1.6153179616438358,2.695,185685.5
2025-09-26,SZ159915,3700,3700,2.8813513513513516,3.129,11577.3
2025-09-29,SH515880,68900,68900,1.6153179616438358,2.732,188234.80000000002
2025-09-29,SZ159915,3700,3700,2.8813513513513516,3.213,11888.1
2025-09-30,SH515880,68900,68900,1.6153179616438358,2.676,184376.40000000002
2025-09-30,SZ159915,3700,3700,2.8813513513513516,3.217,11902.9
2025-10-09,SH515880,45800,45800,1.6153179616438358,2.7,123660.00000000001
2025-10-10,SH515880,45800,45800,1.6153179616438358,2.644,121095.20000000001
2025-10-13,SH515880,45800,45800,1.6153179616438358,2.599,119034.20000000001
2025-10-14,SH515880,45800,45800,1.6153179616438358,2.437,111614.59999999999
2025-10-15,SH515880,45800,45800,1.6153179616438358,2.502,114591.59999999999
2025-10-16,SH515880,45800,45800,1.6153179616438358,2.522,115507.59999999999
2025-10-17,SH515880,45800,45800,1.6153179616438358,2.446,112026.8
2025-10-20,SH515880,45800,45800,1.6153179616438358,2.529,115828.2
2025-10-21,SH515880,45800,45800,1.6153179616438358,2.7,123660.00000000001
2025-10-22,SH515880,45800,45800,1.6153179616438358,2.675,122514.99999999999
2025-10-23,SH515880,45800,45800,1.6153179616438358,2.626,120270.79999999999
2025-10-24,SH515880,45800,45800,1.6153179616438358,2.778,127232.4
2025-10-27,SH515880,45800,45800,1.6153179616438358,2.913,133415.4
2025-10-28,SH515880,45800,45800,1.6153179616438358,2.916,133552.8
2025-10-29,SH515880,45800,45800,1.6153179616438358,2.971,136071.80000000002
2025-10-30,SH515880,45800,45800,1.6153179616438358,2.869,131400.2
2025-10-31,SH515880,45800,45800,1.6153179616438358,2.718,124484.4
2025-11-03,SH513100,5100,5100,9.921984,9.879999999999999,50387.99999999999
2025-11-03,SH515700,4600,4600,2.512086956521739,2.48,11408.0
2025-11-03,SH518880,15300,15300,8.7447486,8.797,134594.1
2025-11-04,SH513100,5100,5100,9.921984,9.7,49470.0
2025-11-04,SH515700,4600,4600,2.512086956521739,2.408,11076.8
2025-11-04,SH518880,15300,15300,8.7447486,8.737,133676.1
2025-11-05,SH513100,5100,5100,9.921984,9.559999999999999,48755.99999999999
2025-11-05,SH515700,4600,4600,2.512086956521739,2.45,11270.0
2025-11-05,SH518880,15300,15300,8.7447486,8.706,133201.8
2025-11-06,SH513100,5100,5100,9.921984,9.745000000000001,49699.50000000001
2025-11-06,SH515700,4600,4600,2.512086956521739,2.501,11504.6
2025-11-06,SH518880,15300,15300,8.7447486,8.755,133951.5
2025-11-07,SH513100,5100,5100,9.921984,9.62,49061.99999999999
2025-11-07,SH515700,4600,4600,2.512086956521739,2.544,11702.4
2025-11-07,SH518880,15300,15300,8.7447486,8.793,134532.9
2025-11-10,SH513100,5100,5100,9.921984,9.755,49750.50000000001
2025-11-10,SH515700,4600,4600,2.512086956521739,2.513,11559.8
2025-11-10,SH518880,15300,15300,8.7447486,8.936,136720.8
2025-11-11,SH513100,5100,5100,9.921984,9.795,49954.5
2025-11-11,SH515700,4600,4600,2.512086956521739,2.494,11472.400000000001
2025-11-11,SH518880,15300,15300,8.7447486,9.062,138648.59999999998
2025-11-12,SH513100,5100,5100,9.921984,9.87,50336.99999999999
2025-11-12,SH515700,4600,4600,2.512086956521739,2.463,11329.800000000001
2025-11-12,SH518880,15300,15300,8.7447486,9.029,138143.7
2025-11-13,SH513100,5100,5100,9.921984,9.875,50362.5
2025-11-13,SH515700,4600,4600,2.512086956521739,2.613,12019.8
2025-11-13,SH518880,15300,15300,8.7447486,9.175,140377.5
2025-11-14,SH513100,5100,5100,9.921984,9.615,49036.5
2025-11-14,SH515700,4600,4600,2.512086956521739,2.563,11789.800000000001
