order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
252,2026-04-01,SZ159915,sell,open,100,100,0,3.2433775000000002,324.33775,5.0,0.0,filled
253,2026-04-01,SZ159985,sell,open,300,300,0,2.056971,617.0912999999999,5.0,0.0,filled
254,2026-04-01,SZ159992,sell,open,1000,1000,0,0.829585,829.585,5.0,0.0,filled
255,2026-04-01,SH512660,buy,open,1100,1100,0,1.326663,1459.3292999999999,5.0,0.0,filled
256,2026-04-01,SH512720,buy,open,600,600,0,1.2785690874457165,767.1414524674299,5.0,0.0,filled
257,2026-04-01,SH515790,buy,open,300,300,0,1.042521,312.7563,5.0,0.0,filled
258,2026-04-01,SH518880,buy,open,100,100,0,9.954975,995.4975,5.0,0.0,filled
259,2026-04-01,SZ159740,buy,open,100,100,0,0.6093044999999999,60.93044999999999,5.0,0.0,filled
260,2026-05-06,SH512720,sell,open,400,400,0,1.4445161839496425,577.806473579857,5.0,0.0,filled
261,2026-05-06,SH513100,sell,open,100,100,0,10.09495,1009.4950000000001,5.0,0.0,filled
262,2026-05-06,SH515700,sell,open,300,300,0,2.8855565000000003,865.66695,5.0,0.0,filled
263,2026-05-06,SH515880,sell,open,400,400,0,4.029984000000001,1611.9936000000002,5.0,0.0,filled
264,2026-05-06,SZ159915,sell,open,300,300,0,3.7611185000000003,1128.33555,5.0,0.0,filled
265,2026-05-06,SH510150,buy,open,200,200,0,5.16258,1032.516,5.0,0.0,filled
266,2026-05-06,SH512660,buy,open,200,200,0,1.4037015,280.7403,5.0,0.0,filled
267,2026-05-06,SH515790,buy,open,600,600,0,1.068534,641.1204,5.0,0.0,filled
268,2026-05-06,SH518880,buy,open,100,100,0,9.702849,970.2849000000001,5.0,0.0,filled
269,2026-05-06,SZ159740,buy,open,1000,1000,0,0.626313,626.313,5.0,0.0,filled
270,2026-05-06,SZ159985,buy,open,100,100,0,2.1690840000000002,216.90840000000003,5.0,0.0,filled
271,2026-05-06,SZ159992,buy,open,1000,1000,0,0.8364179999999999,836.4179999999999,5.0,0.0,filled
272,2026-06-01,SH513100,sell,open,200,200,0,11.359317500000001,2271.8635000000004,5.0,0.0,filled
273,2026-06-01,SH515790,sell,open,200,200,0,1.0774610000000002,215.49220000000005,5.0,0.0,filled
274,2026-06-01,SH515880,sell,open,500,500,0,4.7286345,2364.31725,5.0,0.0,filled
275,2026-06-01,SZ159915,sell,open,200,200,0,4.0449765,808.9952999999999,5.0,0.0,filled
276,2026-06-01,SH510150,buy,open,100,100,0,4.88244,488.24399999999997,5.0,0.0,filled
277,2026-06-01,SH512660,buy,open,800,800,0,1.2776385,1022.1107999999999,5.0,0.0,filled
278,2026-06-01,SH512720,buy,open,600,600,0,1.3512526014607185,810.7515608764311,5.0,0.0,filled
