trade_date,cash,positions_value,total_value,daily_return
2022-12-21,109597.92025904523,11585633.4982872,11695231.418546246,-0.006510607468910745
2022-12-22,109597.92025904523,11304571.973657608,11414169.893916653,-0.024032147340315668
2022-12-23,109597.92025904523,11198546.595716476,11308144.515975522,-0.00928892586377561
2022-12-26,109597.92025904523,11560018.670511246,11669616.590770291,0.03196563983455469
2022-12-27,109597.92025904523,11582889.092302322,11692487.012561368,0.0019598263244711145
2022-12-28,109597.92025904523,11505312.363433838,11614910.283692883,-0.006634750056608407
2022-12-29,109597.92025904523,11456954.597091675,11566552.51735072,-0.004163421426513825
2022-12-30,109597.92025904523,11473008.465862274,11582606.38612132,0.00138795624249477
2023-01-03,94042.97595849294,11722103.266620636,11816146.242579129,0.020162979615507393
2023-01-04,94042.97595849294,11651848.82979393,11745891.805752423,-0.005945630274407643
2023-01-05,94042.97595849294,11799554.020309448,11893596.99626794,0.012575051171779261
2023-01-06,94042.97595849294,11976379.562807083,12070422.538765576,0.014867288891083241
2023-01-09,94042.97595849294,12061236.041021347,12155279.01697984,0.007030116629449967
2023-01-10,94042.97595849294,12110740.064764023,12204783.040722515,0.0040726357390499235
2023-01-11,94042.97595849294,11959092.58608818,12053135.562046673,-0.012425249852443532
2023-01-12,94042.97595849294,11989203.761816025,12083246.737774517,0.0024982026936342105
2023-01-13,94042.97595849294,12005268.198728561,12099311.174687054,0.0013294801687957492
2023-01-16,94042.97595849294,12144784.163665771,12238827.139624264,0.011530901463968624
2023-01-17,94042.97595849294,12225304.604291916,12319347.580250409,0.006579097793239619
2023-01-18,94042.97595849294,12302009.730243683,12396052.706202175,0.006226395144068864
2023-01-19,94042.97595849294,12372197.22161293,12466240.197571423,0.0056620839740484374
2023-01-20,94042.97595849294,12558084.36961174,12652127.345570233,0.014911243891724713
2023-01-30,94042.97595849294,12794186.866521835,12888229.842480328,0.018661090776387113
2023-01-31,94042.97595849294,12720450.871276855,12814493.847235348,-0.005721188723834092
2023-02-01,148058.1510339838,12939146.747875214,13087204.898909198,0.021281453245434623
2023-02-02,148058.1510339838,13012070.67079544,13160128.821829425,0.005572154137076568
2023-02-03,148058.1510339838,12932067.460250854,13080125.611284839,-0.006079211809224883
2023-02-06,148058.1510339838,12847613.98601532,12995672.137049304,-0.006456625627713541
2023-02-07,148058.1510339838,12841254.751634598,12989312.902668582,-0.0004893347811224524
2023-02-08,148058.1510339838,12852357.76257515,13000415.913609134,0.0008547804663532332
2023-02-09,148058.1510339838,12945520.989274979,13093579.140308963,0.007166172783926283
2023-02-10,148058.1510339838,12818231.964969635,12966290.11600362,-0.00972148432001152
2023-02-13,148058.1510339838,12972842.086696625,13120900.23773061,0.011924006045195723
2023-02-14,148058.1510339838,12910856.699037552,13058914.850071536,-0.004724171858332293
2023-02-15,148058.1510339838,12992347.100496292,13140405.251530277,0.006240212329609696
2023-02-16,148058.1510339838,12670906.92281723,12818965.073851215,-0.02446196837358794
2023-02-17,148058.1510339838,12501932.8499794,12649991.001013385,-0.013181569016247008
2023-02-20,148058.1510339838,12557882.32703209,12705940.478066074,0.004422886707840856
2023-02-21,148058.1510339838,12613638.634824753,12761696.785858737,0.004388207853555981
2023-02-22,148058.1510339838,12575729.431009293,12723787.582043277,-0.0029705457237839683
2023-02-23,148058.1510339838,12594756.4265728,12742814.577606784,0.001495387709109508
2023-02-24,148058.1510339838,12531705.011940002,12679763.162973987,-0.0049479974968480445
2023-02-27,148058.1510339838,12494385.090351105,12642443.24138509,-0.0029432664561018784
2023-02-28,148058.1510339838,12509593.884897232,12657652.035931217,0.0012029948844334282
2023-03-01,135682.025349379,12556189.365816116,12691871.391165495,0.0027034520412743124
2023-03-02,135682.025349379,12423276.518392563,12558958.543741941,-0.010472281299357511
2023-03-03,135682.025349379,12516836.96217537,12652518.987524748,0.007449697636706221
2023-03-06,135682.025349379,12676610.447120667,12812292.472470045,0.012627800448498316
2023-03-07,135682.025349379,12406639.973402023,12542321.998751402,-0.02107120753750613
2023-03-08,135682.025349379,12522158.237361908,12657840.262711287,0.009210277329140926
