trade_date,cash,positions_value,total_value,daily_return
2022-11-30,384185.6620241783,19068144.534254074,19452330.19627825,0.0031817472911293
2022-12-01,452253.74599665904,19114869.75016594,19567123.496162597,0.005901262148341857
2022-12-02,452253.74599665904,19246888.95254135,19699142.69853801,0.006746990808398801
2022-12-05,452253.74599665904,18853552.200317383,19305805.94631404,-0.019967201529697
2022-12-06,452253.74599665904,18886067.212343216,19338320.958339874,0.001684208994757963
2022-12-07,452253.74599665904,18802871.70562744,19255125.4516241,-0.004302106004704376
2022-12-08,452253.74599665904,18766326.3379097,19218580.083906356,-0.0018979553163420704
2022-12-09,452253.74599665904,18782199.34849739,19234453.09449405,0.0008259200481197659
2022-12-12,452253.74599665904,18677809.231328964,19130062.977325622,-0.005427246444470457
2022-12-13,452253.74599665904,18491138.391971588,18943392.137968246,-0.009757983524603775
2022-12-14,452253.74599665904,18596982.784366608,19049236.530363265,0.005587404390097417
2022-12-15,452253.74599665904,18700672.979402542,19152926.7253992,0.005443273008377991
2022-12-16,452253.74599665904,18253662.08343506,18705915.829431716,-0.023339038590623917
2022-12-19,452253.74599665904,18187018.072605133,18639271.81860179,-0.00356272376277178
2022-12-20,452253.74599665904,18161013.91310692,18613267.659103576,-0.0013951274358402488
2022-12-21,452253.74599665904,17988761.985969543,18441015.7319662,-0.009254255098681052
2022-12-22,452253.74599665904,17611376.101613045,18063629.847609702,-0.020464484703102692
2022-12-23,452253.74599665904,17251258.08889866,17703511.834895317,-0.019936082379480302
2022-12-26,452253.74599665904,17995312.631845474,18447566.377842132,0.04202864097733494
2022-12-27,452253.74599665904,18279609.102463722,18731862.84846038,0.015411055572063015
2022-12-28,452253.74599665904,18134978.288793564,18587232.03479022,-0.007721112141393149
2022-12-29,452253.74599665904,18074382.214832306,18526635.960828964,-0.0032600913276296106
2022-12-30,452253.74599665904,18170824.567103386,18623078.313100044,0.00520560518784885
2023-01-03,401570.42067350546,18678946.55561447,19080516.976287976,0.024562999494350812
2023-01-04,401570.42067350546,18704896.10877037,19106466.529443875,0.0013600026240456753
2023-01-05,401570.42067350546,18946299.663734436,19347870.08440794,0.01263465196937652
2023-01-06,401570.42067350546,19120795.07908821,19522365.499761716,0.00901884365527117
2023-01-09,401570.42067350546,19104186.10625267,19505756.526926175,-0.0008507664112601399
