trade_date,cash,positions_value,total_value,daily_return
2020-11-04,428333.0634313138,19224068.743419647,19652401.806850962,-0.004737873941134563
2020-11-05,428333.0634313138,19447093.83430481,19875426.897736125,0.01134849028007423
2020-11-06,428333.0634313138,19245339.992904663,19673673.05633598,-0.010150918641306128
2020-11-09,428333.0634313138,19735987.763500214,20164320.82693153,0.024939306919992577
2020-11-10,428333.0634313138,19184857.70254135,19613190.765972666,-0.027331942676828036
2020-11-11,428333.0634313138,18685751.06897354,19114084.132404856,-0.02544749803962143
2020-11-12,428333.0634313138,18832976.248073578,19261309.311504893,0.007702444861087621
2020-11-13,428333.0634313138,18712325.587940216,19140658.65137153,-0.006263886747371661
2020-11-16,428333.0634313138,18537238.434791565,18965571.49822288,-0.009147394368067108
2020-11-17,428333.0634313138,18068632.01007843,18496965.073509745,-0.024708268071808148
2020-11-18,428333.0634313138,17960346.900367737,18388679.963799052,-0.005854209557100365
2020-11-19,428333.0634313138,18180479.592323303,18608812.65575462,0.011971098109757383
2020-11-20,428333.0634313138,18500190.26298523,18928523.326416545,0.01718060558598067
2020-11-23,428333.0634313138,18717137.156295776,19145470.21972709,0.011461374433143323
2020-11-24,428333.0634313138,18742332.00788498,19170665.071316294,0.0013159693285174079
2020-11-25,428333.0634313138,18406006.31093979,18834339.374371104,-0.01754376781890632
2020-11-26,428333.0634313138,18244384.078407288,18672717.141838603,-0.008581253067597827
2020-11-27,428333.0634313138,18239097.58529663,18667430.648727946,-0.00028311322184659815
2020-11-30,428333.0634313138,18136149.3103981,18564482.373829417,-0.005514860445218539
2020-12-01,403683.2375857823,18551220.30544281,18954903.543028593,0.02103054431237772
2020-12-02,403683.2375857823,18469563.865852356,18873247.10343814,-0.0043079322142204335
2020-12-03,403683.2375857823,18572943.113708496,18976626.35129428,0.005477554937396434
2020-12-04,403683.2375857823,18722659.003829956,19126342.24141574,0.007889489277489448
2020-12-07,403683.2375857823,18833470.53747177,19237153.775057554,0.005793660504613607
2020-12-08,403683.2375857823,18957984.71031189,19361667.947897673,0.006472588112361954
2020-12-09,403683.2375857823,18647134.71546173,19050817.953047514,-0.01605491818611171
2020-12-10,403683.2375857823,18962177.62107849,19365860.858664274,0.016536975283329758
2020-12-11,403683.2375857823,18790125.04272461,19193808.280310392,-0.008884323790693038
2020-12-14,403683.2375857823,19283372.82152176,19687056.059107542,0.025698275797781056
2020-12-15,403683.2375857823,19424417.40627289,19828100.64385867,0.00716433093539548
2020-12-16,403683.2375857823,19276254.74061966,19679937.978205442,-0.00747235795875989
2020-12-17,403683.2375857823,19331222.758197784,19734905.995783567,0.0027930991265825433
2020-12-18,403683.2375857823,19306327.727413177,19710010.96499896,-0.0012614719720441814
2020-12-21,403683.2375857823,19827051.003074646,20230734.24066043,0.026419228106274062
2020-12-22,403683.2375857823,19647667.99106598,20051351.228651762,-0.008866856233430087
2020-12-23,403683.2375857823,20054702.194309235,20458385.431895018,0.020299589718504096
2020-12-24,403683.2375857823,19842163.934135437,20245847.17172122,-0.01038880907202222
2020-12-25,403683.2375857823,20048278.783416748,20451962.02100253,0.010180598891865955
2020-12-28,403683.2375857823,20031851.013565063,20435534.251150846,-0.0008032368647474808
2020-12-29,403683.2375857823,19430352.914237976,19834036.15182376,-0.02943393071767686
2020-12-30,403683.2375857823,19575680.58872223,19979363.826308012,0.007327186124488794
2020-12-31,403683.2375857823,19992466.533851624,20396149.771437407,0.020860821633398974
2021-01-04,507417.5752029227,20395961.555862427,20903379.13106535,0.024868877965304126
2021-01-05,507417.5752029227,20598205.374336243,21105622.949539166,0.009675173435153006
2021-01-06,507417.5752029227,20876085.837745667,21383503.41294859,0.01316618154668081
2021-01-07,507417.5752029227,20988830.163288116,21496247.73849104,0.005272490824594245
2021-01-08,507417.5752029227,20845008.648872375,21352426.2240753,-0.0066905404220019005
2021-01-11,507417.5752029227,20642614.375305176,21150031.9505081,-0.00947874829039319
2021-01-12,507417.5752029227,21152484.531974792,21659902.107177716,0.024107299594758658
2021-01-13,507417.5752029227,21227903.274917603,21735320.850120526,0.003481952160707902
