trade_date,symbol,shares,available_shares,average_cost,close,market_value
2019-10-15,SZ000999,2100,2100,26.613939544317336,29.451339721679688,61847.813415527344
2019-10-15,SZ002195,18100,18100,3.938353503942196,3.266136646270752,59117.07329750061
2019-10-15,SZ002406,11800,11800,5.701712888187187,5.08695125579834,60026.02481842041
2019-10-15,SZ002440,5800,5800,10.090967283072853,10.446043968200684,60587.055015563965
2019-10-15,SZ002884,8000,8000,8.022711560153658,7.628741264343262,61029.930114746094
2019-10-15,SZ300017,5900,5900,9.893758447784055,9.890111923217773,58351.66034698486
2019-10-16,SH600261,16600,16600,3.270260888601662,3.6561660766601562,60692.356872558594
2019-10-16,SH600382,13700,13700,4.391345211840211,4.480641841888428,61384.79323387146
2019-10-16,SH600516,7500,7500,7.737342554538068,7.542484760284424,56568.63570213318
2019-10-16,SH600668,4500,4500,13.062352839048959,13.765811920166016,61946.15364074707
2019-10-16,SH600995,8400,8400,7.022595613345305,7.167651653289795,60208.27388763428
2019-10-16,SH601006,9700,9700,6.674472455968134,6.190163612365723,60044.58703994751
2019-10-16,SH601567,9300,9300,5.666428141189098,6.603633403778076,61413.79065513611
2019-10-16,SH603277,7200,7200,7.8767929054973616,8.584799766540527,61810.5583190918
2019-10-16,SH603980,7500,7500,8.001438219846271,7.778774261474609,58340.80696105957
2019-10-16,SZ000155,14700,14700,4.054193053090611,4.062355995178223,59716.63312911987
2019-10-16,SZ000581,4300,4300,13.939375273986512,13.745299339294434,59104.787158966064
2019-10-16,SZ000789,7700,7700,7.603535689013344,8.327220916748047,64119.60105895996
2019-10-16,SZ000919,8400,8400,7.876022876695538,7.319056034088135,61480.07068634033
2019-10-16,SZ000922,9500,9500,6.1843959887549405,6.2734174728393555,59597.46599197388
2019-10-16,SZ000999,2100,2100,26.613939544317336,29.902292251586914,62794.81372833252
2019-10-16,SZ002195,18100,18100,3.938353503942196,3.2462880611419678,58757.81390666962
2019-10-16,SZ002406,11800,11800,5.701712888187187,5.079463005065918,59937.66345977783
2019-10-16,SZ002440,5800,5800,10.090967283072853,10.652754783630371,61785.97774505615
2019-10-16,SZ002884,8000,8000,8.022711560153658,7.67362642288208,61389.01138305664
2019-10-16,SZ300017,5900,5900,9.893758447784055,9.86072826385498,58178.296756744385
2019-10-17,SH600261,16600,16600,3.270260888601662,3.7213528156280518,61774.45673942566
2019-10-17,SH600382,13700,13700,4.391345211840211,4.443731307983398,60879.11891937256
2019-10-17,SH600516,7500,7500,7.737342554538068,7.421121597290039,55658.41197967529
2019-10-17,SH600668,4500,4500,13.062352839048959,13.590962409973145,61159.33084487915
2019-10-17,SH600995,8400,8400,7.022595613345305,7.119940757751465,59807.502365112305
2019-10-17,SH601006,9700,9700,6.674472455968134,6.1721296310424805,59869.65742111206
2019-10-17,SH601567,9300,9300,5.666428141189098,6.4253058433532715,59755.344343185425
2019-10-17,SH603277,7200,7200,7.8767929054973616,8.618400573730469,62052.484130859375
2019-10-17,SH603980,7500,7500,8.001438219846271,7.719303131103516,57894.77348327637
2019-10-17,SZ000155,14700,14700,4.054193053090611,4.03684663772583,59341.6455745697
