trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2020-07-24,121.12439002329484,1065528.7753536406,1065649.8997436638,0.0001136624608630195,-0.04447691466506065
2020-07-27,121.12439002329484,1072080.116089236,1072201.2404792593,0.0001129679629629545,0.006147742084122942
2020-07-28,121.12439002329484,1080269.2920087304,1080390.4163987536,0.00011211168498424544,0.007637722854931583
2020-07-29,121.12439002329484,1111154.1840479663,1111275.3084379896,0.00010899584387738038,0.028586788229928883
2020-07-30,1110620.3410726544,0.0,1110620.3410726544,1.0,-0.000589383531121368
2020-07-31,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-03,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-04,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-05,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-06,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-07,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-10,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-11,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-12,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-13,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-14,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-17,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-18,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-19,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-20,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-21,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-24,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-25,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
2020-08-26,1110620.3410726544,0.0,1110620.3410726544,1.0,0.0
