trade_date,symbol,shares,available_shares,average_cost,close,market_value
2022-08-15,SH510300,224900,224900,4.445601257093946,4.939532905219838,1110900.9503839414
2022-08-16,SH510300,224900,224900,4.445601257093946,4.92789678530177,1108283.987014368
2022-08-17,SH510300,224900,224900,4.445601257093946,4.975604876965848,1119013.5368296192
2022-08-18,SH510300,224900,224900,4.445601257093946,4.932551233268997,1109330.7723621975
2022-08-19,SH510300,224900,224900,4.445601257093946,4.897642873514792,1101479.882253477
2022-08-22,SH510300,224900,224900,4.445601257093946,4.9290603972935765,1108545.6833513253
2022-08-23,SH510300,224900,224900,4.445601257093946,4.9127698294082816,1104881.9346339225
2022-08-24,SH510300,224900,224900,4.445601257093946,4.823171706039158,1084731.3166882067
2022-08-25,SH510300,224900,224900,4.445601257093946,4.8650617377442025,1094152.384818671
2022-08-26,SH510300,224900,224900,4.445601257093946,4.858080065793362,1092582.2067969271
2022-08-29,SH510300,224900,224900,4.445601257093946,4.828989765998193,1086039.7983729935
2022-08-30,SH510300,224900,224900,4.445601257093946,4.818517258071931,1083684.5313403772
2022-08-31,SH510300,224900,224900,4.445601257093946,4.818517258071931,1083684.5313403772
2022-09-01,SH510300,224900,224900,4.445601257093946,4.778954450350501,1074786.8558838277
2022-09-02,SH510300,224900,224900,4.445601257093946,4.752191374538944,1068767.8401338083
2022-09-05,SH510300,224900,224900,4.445601257093946,4.7498641505553305,1068244.4474598938
2022-09-06,SH510300,224900,224900,4.445601257093946,4.783608898317727,1075833.6412316568
2022-09-07,SH510300,224900,224900,4.445601257093946,4.7929177942521815,1077927.2119273157
2022-09-08,SH510300,224900,224900,4.445601257093946,4.771972778399659,1073216.6778620833
2022-09-09,SH510300,224900,224900,4.445601257093946,4.839462273924453,1088395.0654056096
2022-09-13,SH510300,224900,224900,4.445601257093946,4.855752841809749,1092058.8141230126
2022-09-14,SH510300,224900,224900,4.445601257093946,4.802226690186636,1080020.7826229744
2022-09-15,SH510300,224900,224900,4.445601257093946,4.759173046489784,1070338.0181555524
2022-09-16,SH510300,224900,224900,4.445601257093946,4.654447967227173,1046785.3478293912
2022-09-19,SH510300,224900,224900,4.445601257093946,4.641648235317298,1043906.6881228604
2022-09-20,SH510300,224900,224900,4.445601257093946,4.643975459300912,1044430.0807967752
2022-09-21,SH510300,224900,224900,4.445601257093946,4.609067099546708,1036579.1906880547
2022-09-22,SH510300,224900,224900,4.445601257093946,4.575322351784311,1028989.9969162915
2022-09-23,SH510300,224900,224900,4.445601257093946,4.566013455849857,1026896.4262206329
2022-09-26,SH510300,224900,224900,4.445601257093946,4.536923156054687,1020354.0177966992
2022-09-27,SH510300,224900,224900,4.445601257093946,4.5951037556450265,1033438.8346445664
2022-09-28,SH510300,224900,224900,4.445601257093946,4.529941484103846,1018783.839774955
2022-09-29,SH510300,224900,224900,4.445601257093946,4.531105096095653,1019045.5361119125
2022-09-30,SH510300,224900,224900,4.445601257093946,4.500851184308677,1012241.4313510214
2022-10-10,SH510300,224900,224900,4.445601257093946,4.40892583695594,991567.420731391
