trade_date,symbol,net_pnl_contribution,return_contribution
2017-04-18,SH511880,17.09084806804384,1.3463101619338645e-05
2017-04-18,SZ159901,-56.86390354185562,-4.4793828182681684e-05
2017-04-19,SH510300,-3771.779188489758,-0.002981265742190846
2017-04-19,SH510050,-3350.150928291744,-0.0026480050115776175
2017-04-19,SH511880,15.381763261224535,1.2157955589001463e-05
2017-04-19,SZ159901,-227.45561416729993,-0.0001797840214123106
2017-04-20,SH510300,2654.214984492784,0.002110160125022234
2017-04-20,SH510050,1884.4598971640823,0.0014981876582838489
2017-04-20,SH511880,29.054441715629764,2.309892933364652e-05
2017-04-20,SZ159901,540.2070836473342,0.0004294766828712606
2017-04-21,SH510300,419.08657649889386,0.00033183561860804673
2017-04-21,SH510050,2093.8443301824063,0.0016579202664508724
2017-04-21,SH511880,49.563459397248266,3.924468625752821e-05
2017-04-21,SZ159901,-312.7514694800343,-0.0002476387533394469
2017-04-24,SH510300,-1883.9757655455853,-0.0014890922889308814
2017-04-24,SH510050,-1046.9221650912407,-0.0008274860811156589
2017-04-24,SH511880,1.7090848068193054,1.3508586753113271e-06
2017-04-24,SZ159901,-2473.5798040693226,-0.0019551146461950944
2017-04-24,SH518880,-3510.6317500000027,-0.0027747993173824295
2017-04-25,SH510050,1256.3065981094135,0.0010000286405906931
2017-04-25,SH511880,-10.254508840830567,-8.162659140255453e-06
2017-04-25,SZ159901,1108.846119065547,0.0008826490911869042
2017-04-25,SH518880,296.59999999996734,0.00023609562764816022
2017-04-26,SH510050,-628.1532990547445,-0.0004989612074319434
2017-04-26,SH511880,23.927187295235797,1.900609020321428e-05
2017-04-26,SZ159901,824.5266013564652,0.0006549464743585209
2017-04-26,SH518880,-1927.8999999999853,-0.0015313894128321712
2017-04-27,SH510050,1046.9221650911654,0.0008327315278117585
2017-04-27,SH511880,29.05444171565108,2.3110170408403728e-05
2017-04-27,SZ159901,-28.431951770903297,-2.2615036175867785e-05
2017-04-27,SH518880,1186.400000000001,0.0009436734816955954
2017-04-28,SH510050,-837.5377320729172,-0.0006650035772973076
2017-04-28,SH511880,59.817968238078834,4.7495368079149325e-05
2017-04-28,SZ159901,-483.34318010552767,-0.0003837736874694608
2017-04-28,SH518880,1482.9999999999684,0.0011774995529944988
2017-05-02,SH510050,-1675.0754641458343,-0.0013297728251439476
2017-05-02,SH511880,30.763526522427753,2.4421885730372065e-05
2017-05-02,SZ159901,-4.315135862813705,-3.4256071024834585e-06
2017-05-02,SH518880,-3559.2000000000035,-0.0028255010240185144
2017-05-03,SH510050,-1465.6910311275863,-0.0011683816359924473
2017-05-03,SH511880,18.799932874820513,1.4986443842760283e-05
2017-05-03,SZ159901,-266.08598342126936,-0.00021211153648475825
2017-05-03,SH518880,0.0,0.0
2017-05-04,SH510050,-1046.9221650912407,-0.0008356994646653794
2017-05-04,SH511880,22.218102488437808,1.7735469717416684e-05
2017-05-04,SZ159901,-798.2579502637426,-0.0006372047167825067
2017-05-04,SH518880,-6376.899999999956,-0.00509032294273775
2017-05-05,SH510050,-1465.6910311275108,-0.0011776877961727683
2017-05-05,SH511880,44.4362049768543,3.570464388338078e-05
2017-05-05,SZ159901,-1824.589600602873,-0.0014660640339736173
2017-05-05,SH518880,296.5999999999674,0.00023831912246614304
2017-05-08,SH510050,1046.9221650910897,0.0008432037322426366
2017-05-08,SH511880,27.345356908831775,2.2024280098251367e-05
2017-05-08,SZ159901,-3459.117784476273,-0.0027860151627255845
2017-05-08,SH518880,-1334.6999999999848,-0.0010749834695937632
2017-05-09,SH510050,-628.153299054669,-0.0005074424204400794
2017-05-09,SH511880,54.69071381766355,4.418091608687955e-05
2017-05-09,SZ159901,342.11055011303256,0.00027636789597173725
2017-05-09,SH518880,444.90000000001686,0.00035940451668972547
2017-05-10,SH510050,1256.3065981094137,0.0010147097923722686
2017-05-10,SH511880,-8.545424033989946,-6.902077454907826e-06
2017-05-10,SZ159901,-1102.3562170308935,-0.000890365178203322
2017-05-10,SH518880,-2224.5000000000186,-0.0017967126309206452
2017-05-11,SH510050,2721.9976292369997,0.0022022360325830988
2017-05-11,SH511880,3.4181696135959783,2.765474961362023e-06
2017-05-11,SZ159901,1178.3807837226896,0.0009533706400563766
2017-05-11,SH518880,741.4999999999842,0.0005999116239561404
2017-05-12,SH510050,7537.83958865633,0.006075665706710893
2017-05-12,SH511880,41.01803536325832,3.306144524330836e-05
2017-05-12,SZ159901,456.14740015074284,0.0003676649103108892
2017-05-12,SH518880,1186.400000000001,0.0009562646842855824
2017-05-15,SH510050,837.5377320729172,0.0006700933932322876
2017-05-15,SH511880,-72.91468511261004,-5.833725083960617e-05
2017-05-15,SZ159901,1483.5850019065579,0.0011869799652077574
2017-05-15,SH518880,-379.94459999995047,-0.00030398435378441597
2017-05-15,SH510300,76.20972620284283,6.097353238304077e-05
2017-05-16,SH510050,1046.9221650911652,0.0008363156641144673
2017-05-16,SH511880,-3.07635265224917,-2.457491107939271e-06
2017-05-16,SZ159901,3971.4079879427063,0.0031724905820640294
2017-05-16,SH510300,5129.377499769497,0.004097514498453648
2017-05-17,SH510050,-4397.0730933828345,-0.003484289582964691
2017-05-17,SH511880,12.305410608983891,9.750944114053819e-06
2017-05-17,SZ159901,-1256.774679728724,-0.000995882222495345
2017-05-17,SH510300,-2949.3920623674794,-0.0023371310462068366
2017-05-18,SH510050,-1675.0754641459098,-0.0013364463403919083
2017-05-18,SH511880,21.534468565705822,1.7181113521710113e-05
2017-05-18,SZ159901,-1055.6907309721041,-0.0008422748969776749
2017-05-18,SH510300,-1923.5165624135484,-0.0015346631990884967
2017-05-19,SH510050,1046.9221650911652,0.0008383777774718876
2017-05-19,SH511880,4.101803536315174,3.2847340968301983e-06
2017-05-19,SZ159901,-50.270987189133365,-4.0257126953915734e-05
2017-05-19,SH510300,769.4066249654088,0.0006161426682130422
2017-05-22,SH510050,3768.9197943282406,0.0030138876683031873
2017-05-22,SH511880,31.788977406532126,2.542065425156981e-05
2017-05-22,SZ159901,-100.54197437835342,-8.040028264379238e-05
2017-05-22,SH510300,-439.06189053649155,-0.00035110410667300314
2017-05-22,SH518880,218.3748499999832,0.00017462755999025323
2017-05-23,SH510050,6281.532990546841,0.0050092083348115424
2017-05-23,SH511880,10.254508840813514,8.177457832682645e-06
2017-05-23,SZ159901,-502.70987189146365,-0.0004008859754554185
2017-05-23,SH518880,2057.899999999984,0.0016410723063497257
2017-05-24,SH510050,-837.5377320729172,-0.0006637410372297257
2017-05-24,SH511880,12.305410608971101,9.751926018808985e-06
2017-05-24,SZ159901,1256.774679728724,0.0009959825062718195
2017-05-24,SH518880,-4907.300000000022,-0.0038889906296351476
2017-05-25,SH510050,14866.294744294488,0.011823340767834735
2017-05-25,SH511880,22.559919449784616,1.7942171868486296e-05
2017-05-25,SZ159901,2111.3814619442514,0.0016792067522431375
2017-05-25,SH518880,1899.6000000000017,0.001510774440362729
2017-05-26,SH510050,-837.5377320729172,-0.0006562395945503508
2017-05-26,SH511880,15.381763261220271,1.2052140100040131e-05
2017-05-26,SZ159901,-1256.774679728724,-0.0009847261498596238
2017-05-26,SH518880,633.2000000000005,0.0004961339595302027
2017-05-31,SH510050,1578.6980895640004,0.0012383670010979936
2017-05-31,SH511880,-128.0114432986645,-0.00010041511305545061
2017-05-31,SZ159901,1690.598217874924,0.001326144029039511
2017-05-31,SH518880,-2057.899999999984,-0.0016142639738440173
2017-05-31,SH510300,-1598.087985998184,-0.0012535768807181256
2017-06-01,SH510050,2504.849088343489,0.0019656547161133763
2017-06-01,SH518880,316.6000000000355,0.0002484486135382801
2017-06-01,SH510300,943.7016614246891,0.0007405602317583991
2017-06-02,SH510050,-3339.7987844579848,-0.0026131519699119092
2017-06-02,SH518880,-949.800000000036,-0.0007431500821464081
2017-06-02,SH510300,-1061.6643691027512,-0.0008306758929359804
2017-06-05,SH510050,-4675.718298241154,-0.003673794855912794
2017-06-05,SH518880,5382.200000000041,0.0042288900682772
2017-06-05,SH510300,-2713.142276596054,-0.0021317640420868713
2017-06-06,SH510050,2504.8490883434283,0.001971212336143264
2017-06-06,SH518880,2691.099999999985,0.0021177840782828834
2017-06-06,SH510300,3184.9931073083985,0.0025064574679865077
2017-06-07,SH510050,3840.7686021266586,0.003002721272412456
2017-06-07,SH518880,158.29999999998256,0.00012375928535753123
2017-06-07,SH510300,5662.209968548232,0.004426728106455437
2017-06-08,SH510050,3506.7887236808356,0.0027210623232951426
2017-06-08,SH518880,-2691.099999999985,-0.002088135726218896
2017-06-08,SH510300,2949.067691952178,0.0022883035214608448
2017-06-09,SH510050,2671.8390275663996,0.002067151715706733
2017-06-09,SH518880,-4115.800000000038,-0.00318431722260424
2017-06-09,SH510300,2595.1795689179435,0.0020078417311472805
2017-06-12,SH510050,-500.96981766873387,-0.0003872460358579651
2017-06-12,SH518880,-1582.9999999999663,-0.0012236475195567544
2017-06-12,SH510300,-825.7389537466272,-0.0006382902227122371
2017-06-13,SH510050,-333.9798784457623,-0.0002587459911913064
2017-06-13,SH518880,791.4999999999832,0.0006132029659420735
2017-06-13,SH510300,825.7389537466272,0.0006397290910061241
2017-06-14,SH510050,-5009.698176686857,-0.0038773350753657228
2017-06-14,SH518880,1108.1000000000186,0.000857631507025097
2017-06-14,SH510300,-4246.657476411149,-0.0032867676665588198
2017-06-15,SH510050,-2838.8289667893714,-0.0022111007862130774
2017-06-15,SH518880,-3640.9000000000206,-0.0028358160870917107
2017-06-15,SH510300,-1415.552492137082,-0.00110254237395289
2017-06-16,SH510050,-834.949696114436,-0.0006543476448262369
2017-06-16,SH518880,-633.2000000000005,-0.0004962369956323525
2017-06-16,SH510300,-707.7762460685169,-0.0005546821824525983
2017-06-19,SH510050,6178.627751247175,0.00485044387272698
2017-06-19,SH518880,-316.5999999999651,-0.00024854232880354654
2017-06-19,SH510300,4718.508307123494,0.0037041978620703806
2017-06-20,SH510050,-2337.859149120517,-0.0018201844539658637
2017-06-20,SH518880,-1583.0000000000366,-0.0012324745875781134
2017-06-20,SH510300,-1297.5897844589717,-0.001010263066611881
2017-06-21,SH510050,4341.738419795332,0.003394132653963043
2017-06-21,SH518880,316.60000000003544,0.00024750049273937485
2017-06-21,SH510300,5308.321845513998,0.004149754492684002
2017-06-22,SH510050,2504.849088343489,0.0019430146736976748
2017-06-22,SH518880,2374.4999999999495,0.0018419027174791448
2017-06-22,SH510300,471.85083071234453,0.00036601529894035703
2017-06-23,SH510050,3172.808845235074,0.0024509780750027557
2017-06-23,SH518880,633.2000000000006,0.0004891436556042385
2017-06-23,SH510300,4128.694768733039,0.0031893949021670445
2017-06-26,SH510050,1836.8893314518434,0.0014103425882280574
2017-06-26,SH518880,-22.157600000000784,-1.7012351478041325e-05
2017-06-26,SH510300,5308.3218455139,0.004075668709356801
2017-06-27,SH510050,1669.8993922289926,0.0012751557999359324
2017-06-27,SH518880,-2104.6999999999844,-0.0016071749140184762
2017-06-27,SH510300,235.92541535622075,0.00018015556095401256
2017-06-28,SH510050,-2671.8390275663396,-0.002040559166462843
2017-06-28,SH518880,-647.6000000000006,-0.000494590468425414
2017-06-28,SH510300,-2949.067691952178,-0.0022522865521631885
2017-06-29,SH510050,2838.8289667892514,0.0021785236573583677
2017-06-29,SH518880,-1133.299999999947,-0.0008696969383388041
2017-06-29,SH510300,2595.1795689178953,0.001991546568011486
2017-06-30,SH510050,-1168.929574560319,-0.0008940883277966397
2017-06-30,SH518880,-4209.40000000004,-0.003219676778597069
2017-06-30,SH510300,-707.7762460685169,-0.0005413623661114144
2017-07-03,SH510050,-2504.849088343429,-0.0019248640470704978
2017-07-03,SH518880,-1379.6632299999828,-0.0010602092400897628
2017-07-03,SH510300,-2191.335644787104,-0.0016839430436523084
2017-07-03,SH511880,-240.76641064632798,-0.0001850181752473655
2017-07-03,SZ159901,-1347.5815435192017,-0.001035555904619927
2017-07-04,SH510050,-4007.75854134957,-0.003098028594816907
2017-07-04,SH510300,-3957.3190660110645,-0.0030590384871809237
2017-07-04,SH511880,58.10888343127658,4.4918619878321415e-05
2017-07-04,SZ159901,-1319.201356443098,-0.0010197529323225497
2017-07-05,SH510050,7347.557325807555,0.005720517255489021
2017-07-05,SH510300,6199.799870083967,0.0048269187383979915
2017-07-05,SH511880,87.16332514689071,6.78619142986797e-05
2017-07-05,SZ159901,2221.8128108515366,0.001729815496410007
2017-07-06,SH510050,667.959756891585,0.0005137052733699751
2017-07-06,SH510300,-395.73190660112266,-0.00030434403444869006
2017-07-06,SH511880,17.432665029363648,1.3406873486137225e-05
2017-07-06,SZ159901,-486.0215523737792,-0.000373782749409551
2017-07-07,SH510050,-1001.9396353374676,-0.0007706742931536594
2017-07-07,SH510300,-263.8212710673971,-0.00020292666786286487
2017-07-07,SH511880,-11.621776686250485,-8.939265617383284e-06
2017-07-07,SZ159901,-208.29495101732968,-0.00016021680197199573
2017-07-10,SH510050,2337.8591491206375,0.0018002973197741982
2017-07-10,SH510300,527.6425421347942,0.0004063176580853534
2017-07-10,SH511880,19.369627810449686,1.4915821188497499e-05
2017-07-10,SZ159901,-902.6114544084385,-0.000695067101360755
2017-07-11,SH510050,4842.708237464006,0.0037235035123066745
2017-07-11,SH510300,3957.3190660110104,0.0030427378068364763
2017-07-11,SH511880,17.432665029363648,1.3403778688037003e-05
2017-07-11,SZ159901,972.0431047475585,0.0007473929332848685
2017-07-12,SH510050,-1168.9295745602585,-0.0008920621243311549
2017-07-12,SH510300,-2902.0339817413674,-0.002214671144416281
2017-07-12,SH511880,19.369627810449686,1.4781824079174098e-05
2017-07-12,SZ159901,-694.3165033911388,-0.0005298637903025783
2017-07-13,SH510050,6846.587508138761,0.005243927837386521
2017-07-13,SH510300,5012.604150280545,0.0038392461076716903
2017-07-13,SH511880,17.432665029387806,1.335200014880004e-05
2017-07-13,SZ159901,694.3165033911388,0.0005317898348281615
2017-07-14,SH510050,4508.728359018303,0.0034203857775814426
2017-07-14,SH510300,3297.7658883425447,0.0025017323387244413
2017-07-14,SH511880,32.92836727771373,2.497993007061373e-05
2017-07-14,SZ159901,-138.86330067823974,-0.00010534368470388006
2017-07-17,SH510050,667.9597568915849,0.0005037808548945353
2017-07-17,SH510300,-6727.442412218652,-0.005073893531330442
2017-07-17,SH511880,40.676218401888775,3.067834531789967e-05
2017-07-17,SZ159901,-3888.1724189902034,-0.002932492272186638
2017-07-18,SH510050,-1669.8993922290524,-0.001268933515327406
2017-07-18,SH510300,263.82127106734276,0.00020047414501226946
2017-07-18,SH511880,1.936962781037721,1.4718713008929632e-06
2017-07-18,SZ159901,208.2949510173297,0.0001582804602776426
2017-07-19,SH510050,7180.567386584644,0.005461376907544712
2017-07-19,SH510300,10157.118936094868,0.007725274594374107
2017-07-19,SH511880,5.8108883431373215,4.419630051633779e-06
2017-07-19,SZ159901,3367.4350414469095,0.002561194816912987
2017-07-20,SH510050,1335.91951378323,0.0010003129270745462
2017-07-20,SH510300,2374.3914396066275,0.0017779023559940656
2017-07-20,SH511880,25.18051615353869,1.885472557209859e-05
2017-07-20,SZ159901,1492.7804822908824,0.001117767648659741
2017-07-21,SH510050,-5009.698176686918,-0.003736545507468547
2017-07-21,SH510300,-2506.302075140299,-0.001869356481954351
2017-07-21,SH511880,61.98280899335202,4.623064670086702e-05
2017-07-21,SZ159901,-486.0215523737792,-0.00036250520171180123
2017-07-24,SH510050,3339.7987844579247,0.0025058705460837554
2017-07-24,SH510300,2506.302075140299,0.0018804930940478917
2017-07-24,SH511880,-3.0976592428296854,-2.324191832913342e-06
2017-07-24,SZ159901,694.3165033910789,0.0005209497301466801
2017-07-25,SH510050,-2838.8289667893114,-0.0021195933815719332
2017-07-25,SH510300,-3825.4084304773387,-0.002856216589976418
2017-07-25,SH511880,30.307770573965342,2.2629101883313716e-05
2017-07-25,SZ159901,-1388.6330067822178,-0.001036813899337095
2017-07-26,SH510050,-1001.9396353373472,-0.0007525998509012786
2017-07-26,SH510300,-2770.123346207642,-0.002080758504609995
2017-07-26,SH511880,51.95617812679387,3.9026514704610776e-05
2017-07-26,SZ159901,-1249.769706103978,-0.0009387556508412826
2017-07-27,SH510050,0.0,0.0
2017-07-27,SH510300,1451.016990870711,0.0010940051383602205
2017-07-27,SH511880,32.472611329242795,2.4482968754796136e-05
2017-07-27,SZ159901,1006.7589299171034,0.0007590534427570224
2017-07-28,SH510050,500.96981766873387,0.00037700211260871573
2017-07-28,SH510300,1846.7488974717253,0.0013897608423688265
2017-07-28,SH511880,25.978089063383436,1.9549669686705703e-05
2017-07-28,SZ159901,1006.7589299171033,0.0007576309591517456
2017-07-31,SH510050,333.9798784457623,0.0002506969827583284
2017-07-31,SH510300,1846.7488974718335,0.001386234340412949
2017-07-31,SH511880,10.824203776414265,8.125026094795237e-06
2017-07-31,SZ159901,729.0323285606538,0.0005472371747482839
2017-08-01,SH510050,7013.577447361732,0.005253120256406452
2017-08-01,SH510300,3957.31906601101,0.002964004190834983
2017-08-01,SH511880,19.483566797551077,1.459305471129632e-05
2017-08-01,SZ159901,104.14747550866483,7.800572779786755e-05
2017-08-02,SH510050,667.9597568915849,0.0004961740978498947
2017-08-02,SH510300,0.0,0.0
2017-08-02,SH511880,64.94522265848559,4.824263277804751e-05
2017-08-02,SZ159901,-138.8633006782098,-0.0001031504850817719
2017-08-03,SH510050,-6512.607629692999,-0.004835563683005008
2017-08-03,SH510300,-5012.604150280598,-0.0037218220357487803
2017-08-03,SH511880,23.813248308078983,1.768116325140185e-05
2017-08-03,SZ159901,-1180.3380557648882,-0.000876392400810808
2017-08-04,SH510050,-3005.818906012222,-0.0022530132137903443
2017-08-04,SH510300,-3033.944617275093,-0.0022740948561327198
2017-08-04,SH511880,69.2749041690945,5.192504251165791e-05
2017-08-04,SZ159901,-1458.0646571213376,-0.001092893165481242
2017-08-07,SH510050,1335.9195137831698,0.0010069459579449744
2017-08-07,SH510300,3033.944617275093,0.002286828089173283
2017-08-07,SH511880,-33.06281528255898,-2.4921013476907504e-05
2017-08-07,SZ159901,782.7975614167415,0.0005900316839639393
2017-08-08,SH510050,500.9698176687338,0.0003761532023852369
2017-08-08,SH510300,131.91063553367144,9.904510458446946e-05
2017-08-08,SH511880,34.06775714893797,2.5579776460962926e-05
