trade_date,selected_model_return,frozen_baseline_return,selected_model_equity,frozen_baseline_equity
2024-03-15,-0.005104236900942194,0.0017190204663348752,1.1604115280444487,1.2912356497322055
2024-03-18,0.004108075293873581,0.004236398563693511,1.1651785859735342,1.2967058385841208
2024-03-19,-0.0010584462783939097,0.003354738322529638,1.1639453070355463,1.301055947353867
2024-03-20,0.000782234853180741,-0.0008020591107817943,1.1648557856219057,1.300012423577655
2024-03-21,-0.001275916942942823,-0.0007850118492660485,1.1633695263889459,1.2989918984209534
2024-03-22,-0.005294540103453205,-0.000918063712097128,1.1572100197763442,1.297799341096705
2024-03-25,-0.004431380349931957,-0.01136150057750318,1.152081982033963,1.2830543931333516
2024-03-26,-0.005269323065136944,-0.012210197397382605,1.1460112898731027,1.2673880457216145
2024-03-27,-0.008719338829965895,-0.010669859708590468,1.136018829133733,1.2538651930774203
2024-03-28,0.007395998226430889,0.006747130553988789,1.144420822379198,1.262325185232216
2024-03-29,0.007932821348936692,0.011881009420314337,1.1534993083111356,1.27732288264946
2024-04-01,0.005523060825119774,-6.237453899793355e-05,1.1598701551526716,1.2772432102235032
2024-04-02,-0.0026404103074381124,-0.003418981912914787,1.1568076220397165,1.2728763387893558
2024-04-03,-0.005195877083839062,-0.006273146103773053,1.15079699182595,1.2648913995440945
2024-04-08,0.0003341441960527103,0.0005216027875933893,1.1511815239616034,1.2655511704240996
2024-04-09,-0.001473614489872821,0.000225073046044022,1.1494851261874197,1.2658360118809515
2024-04-10,-0.007408045217753512,0.003298246687096329,1.1409696883954883,1.2700110513135452
2024-04-11,0.0019765353803797847,-0.0013684598872863996,1.1432248553525428,1.2682730921334122
2024-04-12,0.006526903672048334,0.012086486680759956,1.1506865738589203,1.283602057969049
2024-04-15,0.0037246624658517913,-0.0008684298337111596,1.1549724929505323,1.2824873396472956
2024-04-16,-0.017052983266312993,0.0015680618257540857,1.135276766355195,1.2844983590866095
2024-04-17,0.014634308434779753,0.002825164305241268,1.1518907567128764,1.288127278000842
2024-04-18,0.004093037784536513,-0.0014842977103847188,1.1566054891037607,1.2862153136314212
2024-04-19,-0.006178798638136862,0.0041618258834414945,1.1494590566828247,1.2915683178153712
2024-04-22,-0.025547791070163695,-0.016015467015477958,1.1200929168589844,1.2708832480231627
2024-04-23,-0.027278418245591407,-0.015282652446081735,1.0895385537989806,1.2514607810440772
2024-04-24,0.007047464439092543,0.003915400868318875,1.0972170380118993,1.2563607516728441
2024-04-25,0.0039013969027648088,0.0018937708546280518,1.1014977171656597,1.2587400110472606
2024-04-26,0.013029615628646907,0.003640913422736647,1.1158498090361602,1.2633229744492183
2024-04-29,-0.005804016185801841,-0.00830587307902897,1.1093733986835903,1.2528299741656217
2024-04-30,-0.0035410942325538874,0.001539046443634895,1.105445002939763,1.2547581376818404
2024-05-06,0.0006808832591622682,-0.008234070024816909,1.1061976819361894,1.2444263713119592
2024-05-07,0.004527264670671771,0.001415279830578653,1.111205731620398,1.2461875828559172
2024-05-08,-0.0032687561783772967,0.00183105015760332,1.1075734710197156,1.2484694148259088
2024-05-09,0.008472211274565877,0.0013723917959156395,1.116957067468299,1.2501828040082674
2024-05-10,0.011572184866434965,-0.0007653558890078349,1.1298827011409132,1.2492259692368834
2024-05-13,-0.0070198623689819994,0.0042719414669820654,1.1219510800858103,1.2545625894564973
2024-05-14,0.0020523183258451816,-0.00463399240514184,1.1242536808481722,1.2487489559451808
2024-05-15,-0.0014483847791690874,0.00010942663115676154,1.122625328928907,1.2488856023365904
2024-05-16,0.0011893470944814855,-0.00595257942949079,1.12396052010206,1.2414515115903344
2024-05-17,0.005111408874473478,0.0004977804745573966,1.1297055418790674,1.2420694819129139
2024-05-20,0.025117087346557376,0.003865189328629226,1.1580804546503338,1.2468703156198198
2024-05-21,-0.01746740945929981,-0.004435444358368068,1.1378517891621445,1.2413398917127871
2024-05-22,-0.002632436144172856,-0.0022694695457884384,1.1348564669856422,1.2385227086325727
2024-05-23,-0.02167816269991052,-0.008029312690549073,1.1102548638532819,1.228578222530616
2024-05-24,-0.003633364625197366,-0.0035405083166191176,1.106220903106004,1.2242284311161293
2024-05-27,0.004548346457318164,0.008832428516879043,1.1112523790316575,1.2350413412222936
2024-05-28,-0.001891006446318566,-0.00582357151883528,1.1091509936194217,1.2278489896429674
2024-05-29,-0.0008218197880039968,0.0019945055401895395,1.108239471384981,1.2302979412553263
2024-05-30,-0.006778762333881638,-0.00659417920581995,1.1007269793994356,1.2221851361541374
2024-05-31,0.0032247812028365352,0.00036663058433106244,1.104276583072058,1.2226332266047664
2024-06-03,-0.009909668457162346,-0.005898048794545585,1.093333568248806,1.2154220761764187
2024-06-04,0.0046604762112203435,0.007105230149634378,1.0984290233345582,1.2240579297565986
2024-06-05,-0.008883575304488134,-0.007341700648554217,1.0886710463891303,1.2150712628598366
2024-06-06,0.0017128352596971208,0.0049177834188296465,1.090535760543597,1.2210467201690252
2024-06-07,0.004527619658370563,0.001686227056840961,1.0954732916911902,1.2231056821862412
2024-06-11,-0.007982696870535433,-0.015601773349598225,1.0867284604738519,1.2040230645501657
2024-06-12,0.004508591452916821,0.004864363127743854,1.0916280751223857,1.2098798699503166
2024-06-13,0.001435313822137907,-0.0018166832088498674,1.0931949039872426,1.2076819015058524
2024-06-14,-0.006928186790038482,-3.7159671040454256e-05,1.0856210454945008,1.207637024443671
2024-06-17,0.0005823586640856249,-0.006199041262227145,1.0862532663162583,1.2001508326993513
2024-06-18,0.005187383747717433,0.002650759241197065,1.0918880788558523,1.2033321436099595
2024-06-19,-0.0032717228715822833,0.0022433722447263715,1.0883157236550516,1.2060316655421213
2024-06-20,-0.004119391980235143,0.0031695134599092345,1.0838325245910632,1.2098541991391338
2024-06-21,0.0022817922699069904,0.0016672608676508993,1.0863056052675488,1.2118713417009217
2024-06-24,-0.004622673327622229,-0.005405533349144842,1.081283969320432,1.2053205307484844
2024-06-25,-0.008433280254415143,-0.0004961757327723859,1.0721651985725462,1.2047224799509146
2024-06-26,0.009471934533252124,-0.0009943238349924277,1.0823206771422567,1.2035245956745482
2024-06-27,-0.005332213717554102,-0.003301246539535785,1.0765495119808062,1.1995514642678313
2024-06-28,0.014885818514549731,0.01604644725220372,1.0925748326380795,1.2188000035655089
2024-07-01,0.007159645924939673,0.008533775668680299,1.1003972815862684,1.2292009693809236
2024-07-02,-0.0008471362861893761,0.004095202380984597,1.0994650951198124,1.234234796117441
2024-07-03,-0.004358591207127227,-0.002836286405805466,1.0946729762236798,1.2307341527436408
2024-07-04,-0.0018849910880133214,-0.0014672998863932696,1.0926095274192091,1.2289282966611397
2024-07-05,-0.0029428880823504366,-0.004602054457167326,1.0893940998623046,1.2232727017159513
2024-07-08,0.0035221158003029274,0.003804516043702799,1.0932310720341865,1.2279266623354532
2024-07-09,0.018542269732764405,0.0057984153592061105,1.1135020574520835,1.2350466911543179
2024-07-10,-0.003989333905806247,-0.013988921627601236,1.1090599259401048,1.2177697197853319
2024-07-11,0.0036727558039753028,0.0037763276806468404,1.1131332322200578,1.2223684172868108
2024-07-12,-0.0086169417669133,-0.005148218537476157,1.1035414279792015,1.2160753975413094
2024-07-15,0.0008808665343740252,0.001283667431470903,1.1045135006924036,1.2176364339233463
2024-07-16,0.006045006041161871,-0.0005471369648979429,1.111190291476634,1.2169702200205403
2024-07-17,-0.0055879615523287685,-0.0001170912339439889,1.1049810028505416,1.2168277234758051
2024-07-18,-0.003939107258636887,0.0015485105165724544,1.100628364161557,1.2187119940024644
2024-07-19,-0.004019259604225223,-0.0010295551675724157,1.0962046530382181,1.2174572627712568
2024-07-22,-0.005368881100501155,-0.007654776370707217,1.0903192605942398,1.2081378996838494
2024-07-23,-0.005165406785806903,0.00042410796728664657,1.0846873180868704,1.2086502805926864
2024-07-24,-0.0025944295859433586,0.005227974467418628,1.0818731732173281,1.2149690733996634
2024-07-25,-0.011281354390179188,-0.0029751801647791565,1.0696681785450357,1.2113543215116647
2024-07-26,-0.0008700578323302954,-0.003621749845849065,1.0687375053682981,1.2069670991844612
2024-07-29,0.006876683780399073,0.004931806241134096,1.0760868752369686,1.2129196270570626
2024-07-30,-0.006045299289235029,-0.007173883891887667,1.0695816080149434,1.2042182824823635
2024-07-31,-0.002651561562018956,-0.002068454496173544,1.0667455465356885,1.2017274117615886
2024-08-01,0.001420022809478949,0.0022206981134285098,1.0682603495436793,1.204396085557743
2024-08-02,-0.0040916079420891815,-0.0036666417223790715,1.0638894470132674,1.199979996620167
2024-08-05,-0.007543789568165593,-0.009380620592121636,1.0558636889012072,1.1887234395537378
2024-08-06,-0.0043950076710317365,-0.002522884868282449,1.0512231598889226,1.185724427175515
2024-08-07,0.004494477871437308,0.005341703978521961,1.0559478591189857,1.192058216065589
2024-08-08,-0.0014305899695891133,-0.002200609117459895,1.054437230703321,1.1894349618867721
2024-08-09,-0.00033523437425564406,-0.0010200711961965148,1.0540837470980944,1.1882216535424024
2024-08-12,-0.0038551309025545155,-0.0045394610055561335,1.050020116270776,1.1828277676801893
2024-08-13,0.003264965623055005,0.0034006864971676265,1.0534483958539165,1.1868501940982141
2024-08-14,0.003181821299231835,0.004333917240727736,1.056800280397486,1.1919939046165775
2024-08-15,0.008445024620699071,0.00698588129405997,1.0657249847846044,1.200321032537472
2024-08-16,0.0025734620401198782,-0.0014671632128780976,1.0684675875781549,1.198559965674889
2024-08-19,0.00826875664962845,0.004241586036062284,1.0773024860478542,1.203643760888679
2024-08-20,-0.0017178060964325725,-0.004970382333783996,1.0754518892696192,1.1976611912033885
2024-08-21,-0.004533449079866192,-0.003529372191412694,1.0705763828917696,1.1934341991004211
2024-08-22,0.007090256564741049,0.005366551360347582,1.0781670441186246,1.1998388250250889
2024-08-23,-0.00015705534885168682,-0.0020338301770237432,1.0779977122173903,1.1973985566151881
2024-08-26,-0.0008951866851703016,-0.0011161764471191438,1.0770327030187692,1.1960620485484799
2024-08-27,-0.0002652646122333069,-0.0019659151803042008,1.0767470043564402,1.1937106920106526
2024-08-28,-0.0008333215086713253,0.0010485578734089618,1.0758497279183126,1.1949623667553328
2024-08-29,-0.017080192544479678,-0.0067828340871708415,1.0574740074165416,1.1868571352812185
2024-08-30,-0.00845479351971301,-0.0023171572177204114,1.0485332830313714,1.1841070007037986
2024-09-02,-0.002471205659100195,-0.004469850224219862,1.0459421416485895,1.1788142197612024
2024-09-03,-0.005903822709814488,0.0005643372910042466,1.0397670846795726,1.1794794685845797
2024-09-04,-0.003939951432333055,-0.007745105443442868,1.0356704528649965,1.1703442757320162
2024-09-05,0.002383166888342503,0.003815554406381816,1.038138628395499,1.1748097879902692
2024-09-06,0.002406152157817143,0.0005350126522571941,1.0406365478963262,1.1754383260908396
2024-09-09,-0.005115090816597112,-0.008388700012396888,1.0353135974467664,1.1655779265901896
2024-09-10,0.0032990458977533166,0.0038628119997157206,1.0387291445233113,1.170080334991626
2024-09-11,0.0029055946903939756,-0.0005664964677554174,1.0417472704103958,1.1694174886148632
2024-09-12,-0.0012760741320424485,-0.00045654048747834075,1.0404179236664992,1.1688836021845452
2024-09-13,0.006933158571459597,0.005830287895635999,1.0476313061118678,1.1756985301017693
2024-09-18,0.002919148563328422,0.0023134077011222054,1.0506894975340022,1.1784184001355047
2024-09-19,0.002226875437088882,-0.0005233240873734335,1.053029252168068,1.1778017054017098
2024-09-20,0.005468841537147551,0.005982753391162721,1.0587881022821561,1.1848482025488192
2024-09-23,0.003570799041032302,0.005327724796377442,1.0625688218224416,1.1911607476974817
2024-09-24,0.013866655500675451,0.005610798658804761,1.077303097620412,1.1978441108230835
2024-09-25,0.007899074778750403,0.007383000355484226,1.085812795347895,1.206687794319105
2024-09-26,0.01642029897553199,0.006622303464831836,1.1036421660789657,1.2146788470803946
2024-09-27,0.019475784975733212,-0.004414637609676086,1.125136463595672,1.2093164801583955
2024-09-30,0.05500296555044315,0.011613319459181426,1.187022305742372,1.2233606587697279
2024-10-08,0.07872370203644707,0.05930931831157005,1.280469096050251,1.2959173454905537
2024-10-09,-0.03928531266946822,-0.03884067775608724,1.2301654672483255,1.2455830374758312
2024-10-10,-0.006553737399360382,-0.006697013366339322,1.2221032858182186,1.23724135122497
2024-10-11,-0.008056632387608564,-0.0025806279279946276,1.2122572489046928,1.2340484916403291
2024-10-14,-0.002313715624796653,0.001004291240266797,1.209452430366629,1.235287835730548
2024-10-15,-0.012409761457830348,-0.013881469745146813,1.194443414211186,1.2181402250123063
2024-10-16,0.0033458609685455,0.0011579667664847193,1.1984398558099314,1.219550790909789
2024-10-17,0.0004969877772864617,0.0011995266839164298,1.199035465770082,1.2210136746258766
2024-10-18,0.023803698739431667,0.03379718304867563,1.227576944775167,1.2622804972921435
2024-10-21,-0.0052276279981052776,-0.005103459601953131,1.2211596291688318,1.2558384997678798
2024-10-22,0.001527407070152531,-0.0001952758499726981,1.223024837020209,1.255593264837409
2024-10-23,0.0012187309243250066,-0.00021895661277082645,1.224515375210303,1.2553183443891225
2024-10-24,-0.0042521839653120175,-0.003222090002408806,1.2193085105665558,1.251273595701826
2024-10-25,0.0006414372290104442,0.0008786022220923506,1.2200906204388824,1.2523729674634552
2024-10-28,0.004836084167499699,0.0007622226506647234,1.2259910813713017,1.253327554506336
2024-10-29,-0.00025831754827887465,-0.0011529762500046559,1.22567438636095,1.2518824976025138
2024-10-30,0.0003683966537237904,-0.005132221409414051,1.2261259207034403,1.2454575594462474
2024-10-31,0.0071855366492277195,0.005988940144106225,1.2349362934432229,1.2529165302217955
2024-11-01,-0.008289908850583338,-0.0024481872925120607,1.2246987841343013,1.2498491558939282
2024-11-04,0.013188181536536447,0.014474611930756831,1.24085033402704,1.2679402373974769
2024-11-05,0.02360476731639971,0.024188855275556698,1.2701403174362251,1.2986102602979395
2024-11-06,-0.0012883932345367777,-0.002341989566358449,1.268503877244328,1.2955689286175556
2024-11-07,0.02690226103561666,0.0318633464512057,1.3026294996746468,1.3368500902415141
2024-11-08,-0.009066617574686964,-0.011020166200710668,1.290819056159591,1.3221177800616175
2024-11-11,0.0015175650455236944,-0.0003778337835085299,1.2927779580393146,1.321618239298533
2024-11-12,-0.00386579394575437,-0.00747082133810395,1.2877803448359215,1.311744665555554
2024-11-13,-0.0012717173205527565,-0.0009418567731390715,1.2861426522663262,1.3105091899576715
2024-11-14,-0.0067995949625671015,-0.006554737140100353,1.2773974031668334,1.301919146697813
2024-11-15,-0.011986086467599355,-0.0139371631982389,1.2620864074389888,1.2837740870793737
2024-11-18,-0.00789988335289371,-0.012923605088190238,1.2521160720389481,1.2671830977555079
2024-11-19,0.008275437099503957,0.009320030892909115,1.2624778798343845,1.2789932833735616
2024-11-20,0.002734157883093058,0.004937320267203171,1.2659296936817643,1.2853080828331787
2024-11-21,0.003253089936995579,0.0031433519919250585,1.2700478768292245,1.2893482585555898
2024-11-22,-0.013522909478645206,-0.015718367899100083,1.2528731343573174,1.269081808277549
2024-11-25,-0.0007700287125206318,-0.0015709343605382342,1.2519083860707165,1.2670881640585918
2024-11-26,-0.0013742649874433077,-0.001224624923436557,1.250187932208253,1.2655364563126943
2024-11-27,0.00835807231110186,0.009110940344776663,1.2606370933481164,1.2770666834702993
2024-11-28,-0.00042664462411390325,-0.00011094518822363231,1.2600992493092809,1.2769249990667275
2024-11-29,0.01367754590796677,0.01203749250544428,1.2773343146403031,1.2922959741730078
2024-12-02,0.004437734213552869,0.004280369931341843,1.2830027848305274,1.297827479003252
2024-12-03,0.002110678083995454,0.0005715323631272362,1.2857107906901744,1.2985692294092581
2024-12-04,-0.0015429741044502565,-0.001029483737857051,1.2837269722343272,1.2972323735050997
2024-12-05,0.005469261186991536,0.00401373487266965,1.2907480103382625,1.3024391203205932
2024-12-06,0.0017128953604328423,0.002811004472261569,1.2929589266166588,1.3061002825126629
2024-12-09,-0.0033501925493331086,-0.003697067485732841,1.288627265254114,1.3012715416250789
2024-12-10,0.01044520929620596,0.009862412844061419,1.3020872467444906,1.3141052187908135
2024-12-11,-0.0020106512843599544,-0.001375684194565574,1.299469203349475,1.3122974250113268
2024-12-12,0.0071001475246337264,0.006285692863293724,1.3086956263969745,1.3205461235702394
2024-12-13,-0.008563493273946343,-0.007623386438621371,1.297488620202681,1.31047909016024
2024-12-16,-0.0031764984869566693,-0.0038558197690246043,1.2933671495637638,1.3054261189775067
2024-12-17,-0.003753161628252899,-0.003715957625312849,1.2885129336067782,1.3005752108364097
2024-12-18,-0.00017940685268880152,0.0016293293963802746,1.288281765556711,1.302694276259629
2024-12-19,-0.00042085139514480563,0.0009686296315871701,1.2877395903783369,1.3039561045365131
2024-12-20,0.0047290141452898116,0.007036513902119346,1.2938293291166858,1.3131314097938376
2024-12-23,-0.005390956494597532,-0.004718889815149452,1.2868543514919835,1.3069348873582085
2024-12-24,0.0009297791484528251,0.0022854992133169993,1.2880508418350964,1.3099218860151223
2024-12-25,-0.002748259331456504,-0.00246578509250428,1.2845109440896327,1.3066919001562411
2024-12-26,0.0022294635549795494,0.002225599732576855,1.287374714425453,1.3096000732997892
2024-12-27,0.0024651947996774393,0.0018388589482671858,1.290548343876691,1.3120082431132278
2024-12-30,-0.0005852054576719334,-0.0008449605443400232,1.2897931079424647,1.3108996479139483
2024-12-31,-0.00858275263917574,-0.010103047482173944,1.278723132741281,1.2976555665267087
2025-01-02,-0.00448441436409952,-0.008208160614933013,1.2729888083571095,1.2870042012137954
2025-01-03,-0.004745812068501332,-0.005596146983927186,1.2669474427073413,1.2798019365348712
2025-01-06,-0.0024155318572630646,-0.0029309973347217966,1.2638870907980038,1.2760508404699156
2025-01-07,0.012484021425689384,0.009988095911999784,1.2796654843191784,1.288796158653117
2025-01-08,-0.001089918664914702,-0.00378898470020006,1.2782707530229718,1.2839129297263037
2025-01-09,-0.0009754573062895622,-0.000629764043450165,1.2770238544775192,1.2831043675282412
2025-01-10,-0.005237144001072447,-0.007561145468629071,1.2703358966588159,1.2734026287539268
2025-01-13,-0.0036803165889655043,-0.005370687919371675,1.265660658384784,1.266563580639182
2025-01-14,0.011942419716055808,0.02055455957169494,1.2807757091853147,1.2925972372087693
2025-01-15,0.0019699557084806862,-0.003031244541936151,1.2832987806049077,1.2886790588885584
2025-01-16,-0.008807136007723093,-0.001697418265452555,1.271996593705575,1.2864916315156947
2025-01-17,0.0050183443692233265,0.003899939904320693,1.2783799106492686,1.2915088715660175
2025-01-20,-0.0005435902494574929,0.000664463170213736,1.2776849957947374,1.2923670316451774
2025-01-21,0.009504235766599312,0.0058697943357266524,1.289828415230217,1.2999529603272082
2025-01-22,9.790559455602477e-06,-0.007080004755613656,1.289841043372004,1.2907492871860176
2025-01-23,-0.006382168574398328,-0.0007425027760904479,1.281609060399026,1.289790902257045
2025-01-24,0.005964167208230231,0.00837887840259044,1.2892527911308287,1.3005979033918242
2025-01-27,-0.0088858640215278,-0.009745889876746516,1.2777966661394649,1.28792241945144
2025-02-05,0.008378732165195135,0.00907798880711752,1.2885029821666267,1.299614164759656
2025-02-06,0.017325287528314748,0.017619670129545018,1.3108266668137545,1.3225129376384053
2025-02-07,0.0019813225494544895,0.006203617233822456,1.3134238372471387,1.330717301690292
2025-02-10,0.0058852163490847875,0.006693623126611925,1.3211536206873833,1.3396246217958687
2025-02-11,-0.006217515517780381,-0.005510502965668462,1.3129393275493877,1.3322426163445802
2025-02-12,0.011722506019847811,0.013651818154760686,1.3283302667202803,1.350430150280939
2025-02-13,-0.010259739062923656,-0.011643657382699013,1.3147019447943464,1.334706204291801
2025-02-14,0.005802808113014368,0.008544061434350825,1.3223309079057948,1.3461100160980792
2025-02-17,-0.010046772765839762,-0.0017429769277708118,1.3090457497528187,1.343763777397779
2025-02-18,-0.013219346110504016,-0.011974880642048658,1.291741020912352,1.3276723665523322
2025-02-19,0.008874322311936744,0.009219116943133265,1.3032043470754786,1.3399123333617446
2025-02-20,-0.003466842892020261,-0.0026991281976872505,1.29868634234797,1.336295738200339
2025-02-21,0.01250675143504587,0.017295802437913288,1.3149286896238048,1.3594080452868778
2025-02-24,-0.004761395814549041,-0.005881979624863032,1.3086677936645996,1.3514120348626255
2025-02-25,-0.003789388285389106,-0.0017543213723130169,1.303708743257821,1.349041223847065
2025-02-26,0.0043875433201161496,0.0055306415818900945,1.3094288218456789,1.3565022873353576
2025-02-27,-0.007578954750697253,-0.0071408834531760945,1.2995047200556518,1.346815662597529
2025-02-28,-0.021944237478046635,-0.025097747032856832,1.270988079874908,1.3130136237977668
2025-03-03,0.0008623079326051108,-0.00030689813062134697,1.2720840629784307,1.3126106623711429
2025-03-04,0.005959148503688505,0.0071182549582353705,1.2796646008188945,1.321954159726799
2025-03-05,0.005086589654633933,0.004991692246846924,1.2861737295388211,1.3285529480565943
2025-03-06,0.013389145616027553,0.011254325642069185,1.3033944968911257,1.3435049155667542
2025-03-07,-0.005938706145703687,-0.005770984245559996,1.295654019982162,1.335751569865186
2025-03-10,-0.004010660317329884,-0.004138388193599907,1.2904575918192307,1.3302237113388735
2025-03-11,-0.0039213908830321165,-0.005634166527083928,1.2853972031837313,1.3227290094309148
2025-03-12,0.0003948804643523207,0.0033104930218024187,1.2859047814282016,1.3271078945863715
2025-03-13,-0.01100290244172597,-0.007225693465015226,1.2717560965687982,1.3175186197450885
2025-03-14,0.0064666480367914225,0.003665673791534152,1.2799800956339522,1.3223482132193465
2025-03-17,-0.001958664380870001,-0.0038020801828256845,1.2774730442124114,1.3173205392830702
2025-03-18,0.0021626641861771656,0.003120624620849499,1.2802357894139362,1.3214314021915077
2025-03-19,-0.0033594387687814198,-0.0044726391601905835,1.2759349156697977,1.3155211163545604
2025-03-20,-0.0016076353869817206,-0.0027019796989983247,1.2738836775478815,1.3119666050045666
2025-03-21,-0.012139825136960658,-0.010513691583062812,1.2584189524576217,1.2981729927522707
2025-03-24,-0.0033777268600069243,-0.0014774683572037484,1.2541683569607638,1.2962549832333028
2025-03-25,-0.006408129275087826,-0.007319466198958069,1.2461314839966346,1.2867670886982956
2025-03-26,0.002506626761173525,0.0009311061889347716,1.2492550705223615,1.2879652054983002
2025-03-27,-0.0006021680879623181,0.0037663347739429476,1.2485028089851677,1.292816113639397
2025-03-28,-0.002584663682758559,-0.007302544540247813,1.2452758491169618,1.2833752663871951
2025-03-31,-0.005615127779406426,-0.004884437858745705,1.238283466103561,1.2771066996490756
2025-04-01,-0.0016051476303718948,-0.0002187275327036886,1.2362958383322162,1.276827361251662
2025-04-02,0.003547765408573822,0.002356266742625124,1.240681925942215,1.2798359070990533
2025-04-03,-0.0007685103388572756,-0.0020590064535850328,1.239728449054895,1.2772007167068065
2025-04-07,-0.03373874198334659,-0.03919556041962502,1.1979015707828176,1.2271401188471365
2025-04-08,-0.013897647094878951,-0.013983806105979824,1.1812535574976768,1.2099800293603091
2025-04-09,0.012326937644863367,0.00828745860587321,1.1958147964437238,1.220007688767566
2025-04-10,0.007923397238350116,0.011779471626492954,1.2052897120994441,1.2343787347215067
2025-04-11,0.005923508905723018,0.009102811773079145,1.2124292564430414,1.2456150520003682
2025-04-14,0.002611784712359677,0.0010234815692433674,1.215595860639837,1.2468899160484626
2025-04-15,-0.0030231212064840696,-0.0043851452185071915,1.2119209670150224,1.2414221226950979
2025-04-16,0.010537227264189264,0.011709262684588273,1.2246912536706958,1.255958260432194
2025-04-17,0.0053116757694802175,0.003696804388154451,1.2311964165279128,1.2606012924406984
2025-04-18,-0.002207586590034616,-0.0035176096643955157,1.228478443829087,1.2561669891514595
2025-04-21,0.008149220761925369,0.01174912204454115,1.2384895858691167,1.2709258484153239
2025-04-22,0.009615968615531933,0.004836261581326884,1.2503988628574974,1.27707237826873
2025-04-23,-0.02001787950051992,-0.014879759058115005,1.2253685290932288,1.2580698489803175
2025-04-24,-0.00011110444654649498,-0.004633580254357783,1.2252323852009883,1.2522404813694794
2025-04-25,-0.0031812026333191135,-0.00015387187292970061,1.221334672710759,1.2520477967812527
2025-04-28,-0.0017254355037864544,-0.0004976448629885333,1.2192273385044585,1.2514247216269683
2025-04-29,0.0046740552845379035,0.0036797244390740502,1.2249260744890484,1.2560296197588006
2025-04-30,0.001931121076235609,-0.0025171571271096482,1.2272915550483248,1.2528679958495639
2025-05-06,0.009601619914775705,0.01163448484111651,1.2390755420845128,1.2674444695551956
2025-05-07,0.0017759465869873203,-2.146466084185228e-05,1.2412760740644972,1.2674172642895207
2025-05-08,-0.006632585808964309,-0.004373014000522257,1.23304320399065,1.261874830848279
2025-05-09,-0.009487300451782366,-0.010348942509849746,1.2213449526443623,1.2488157607692039
2025-05-12,-0.0063355573549374045,-9.365783001302752e-05,1.2136070516467206,1.248698799394964
2025-05-13,0.0031887150632490258,-0.004977404755621695,1.2174768987331717,1.2424835200525164
2025-05-14,0.00040165140638581676,-0.0011719596333293891,1.2179659000417902,1.2410273795219378
2025-05-15,-0.012662556240068068,-0.0141665164443876,1.2025433383340258,1.223446344742005
2025-05-16,0.0025666742481871285,0.005706122486657916,1.2056298753528567,1.2304274794409569
2025-05-19,0.0012936639240479497,-0.0009205176142751403,1.2071895552283551,1.2292948492730433
2025-05-20,0.0006830196328913019,0.0011508010595895346,1.2080140893951974,1.2307095230881346
2025-05-21,0.015390778668818772,0.010718701940141573,1.2266063668738936,1.2439011316410102
2025-05-22,0.004040520517418988,0.0002968463715826708,1.2315624950660442,1.2442703791785454
2025-05-23,-0.0037880426759534513,-0.0026173158373746785,1.2268972837766303,1.2410137306091453
2025-05-26,-0.004524342263395598,-0.003482108203096912,1.2213463805427944,1.2366923865176354
2025-05-27,-0.0009756324791332371,-0.0007455643158679193,1.220154795345665,1.2357703528045423
2025-05-28,-7.787877258624842e-05,0.0001307969036909995,1.2200597711878383,1.2359319877403623
2025-05-29,-0.004496063741025624,-0.003108763780285795,1.2145743046887165,1.2320897671419784
2025-05-30,0.006690324432286898,0.004752082103320232,1.2227002008342034,1.2379447588740977
2025-06-03,0.01293403857429909,0.00835898477271435,1.2385146523965962,1.2482927202629879
2025-06-04,0.00035669843071506335,0.00039481253907669434,1.2389564286295236,1.248785561881386
2025-06-05,-0.0024506375778350353,-0.00021105126841824973,1.2359201954482237,1.2485220041045684
2025-06-06,0.0012929912047567882,0.000626061413014245,1.2375182293907196,1.2493036555546375
2025-06-09,-0.002839060468565191,-0.001271788076535496,1.2340048403065276,1.2477148060615308
2025-06-10,0.002336147168266356,0.0013634565552875788,1.2368876572198366,1.2494160109929848
2025-06-11,0.0028732460939460136,0.0032809470656673945,1.2404415398495936,1.2535152787880501
2025-06-12,0.0051335518422404025,0.0034927648507401265,1.24680941080168,1.2578935128936668
2025-06-13,0.0015905301042884457,0.0003477428087761414,1.2487924987038703,1.2583309363169817
2025-06-16,0.016110500192047406,0.002386615744935261,1.2689111704940663,1.2613340887419349
2025-06-17,0.0013324510918166776,-0.002197482253525229,1.2706019325686095,1.258562329466158
2025-06-18,-0.007034141230100044,0.002360224367956576,1.2616643391276838,1.2615328189447563
2025-06-19,-0.015723366300217423,-0.0019542045070457537,1.2418267285756575,1.2590675258241883
2025-06-20,0.0055189961642339025,0.002817158740845427,1.2486803655273095,1.2626145189098785
2025-06-23,0.015470213608434147,0.004540168575376313,1.2679977175106747,1.268347001671447
2025-06-24,0.017359117033370675,-0.002597331325303487,1.2900090382869893,1.265052684272651
2025-06-25,0.03565404522853677,0.003436979001447682,1.3360030788832948,1.2694006437842211
2025-06-26,-0.004575245780152226,0.003476129545552986,1.3298905364343636,1.2738132448672235
2025-06-27,-0.010193161025575881,-0.009859547163080351,1.3163347480500986,1.2612540231024987
2025-06-30,0.0008704376231154498,-0.004349763051397781,1.3174805353394157,1.2557678669543806
2025-07-01,0.0035580409709505822,0.005051472921015154,1.3221681850625833,1.2621113443293817
2025-07-02,-0.0003202771129119375,0.0012253393687691183,1.3217447248534875,1.2636578590473586
