trade_date,cash,positions_value,total_value,daily_return,cash_ratio,risk_weight,gross_traded,transaction_cost,holdings,unattributed_pnl
2014-08-11,139.59709075751016,1022698.6072274724,1022838.2043182298,0.009350786810295997,0.00013648012967071193,0.7646913860797301,643870.3920951403,837.0315097236823,SH510050;SH510500;SH511010;SZ159901,-2.2009771782904863e-10
2014-08-12,139.59709075751016,1020160.0487540326,1020299.6458447902,-0.002481876862559851,0.00013681969931678866,0.7642639671576951,0.0,0.0,SH510050;SH510500;SH511010;SZ159901,7.639755494892597e-11
2014-08-13,139.59709075751016,1020031.7364743729,1020171.3335651304,-0.0001257594082114677,0.00013683690784534078,0.7640597425693642,0.0,0.0,SH510050;SH510500;SH511010;SZ159901,-8.458300726488233e-11
2014-08-14,139.59709075751016,1013152.739422477,1013292.3365132345,-0.006742982110520823,0.00013776586057866321,0.7623131178919951,0.0,0.0,SH510050;SH510500;SH511010;SZ159901,-3.637978807091713e-12
2014-08-15,139.59709075751016,1023247.4203693684,1023387.017460126,0.009962259244580274,0.0001364069392867291,0.7643613442719797,0.0,0.0,SH510050;SH510500;SH511010;SZ159901,6.912159733474255e-11
2014-08-18,43839.15259834028,981703.0245084696,1025542.1771068099,0.0021059087226187323,0.04274729365301808,0.5462650111356263,606430.7160611609,788.3599308795092,SH510050;SH510170;SH510500;SH511010,-1.1641532182693481e-10
2014-08-19,43839.15259834028,981197.7171133944,1025036.8697117347,-0.0004927221974436735,0.04276836657657877,0.5461933635344991,0.0,0.0,SH510050;SH510170;SH510500;SH511010,1.0811618267325684e-10
2014-08-20,43839.15259834028,979281.6008838891,1023120.7534822294,-0.0018693144472394785,0.042848463829056445,0.5455040132546356,0.0,0.0,SH510050;SH510170;SH510500;SH511010,-5.411493475548923e-11
2014-08-21,43839.15259834028,975620.7860422087,1019459.938640549,-0.003578086779317813,0.04300232989714127,0.5441115652117742,0.0,0.0,SH510050;SH510170;SH510500;SH511010,1.5006662579253316e-11
2014-08-22,43839.15259834028,976832.3570035368,1020671.5096018771,0.00118844391565176,0.04295128470416518,0.544764133683311,0.0,0.0,SH510050;SH510170;SH510500;SH511010,-6.957634468562901e-11
2014-08-25,35146.53425470472,977056.0420086944,1012202.5762633991,-0.00829741328018585,0.034722826318472795,0.7376155408097314,1261858.2416796105,1640.4157141834935,SH510180;SH510500;SH511010;SZ159915,3.456079866737127e-11
2014-08-26,35146.53425470472,966896.485164842,1002043.0194195467,-0.010037078626451423,0.0350748756027102,0.7347803349430845,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,3.637978807091713e-12
2014-08-27,35146.53425470472,968881.203657877,1004027.7379125818,0.0019806719417942986,0.03500554110962703,0.7354860864339123,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,-1.1823431123048067e-10
2014-08-28,35146.53425470472,963796.051380024,998942.5856347287,-0.005064752781059001,0.035183738044737164,0.7339941103931061,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,3.8198777474462986e-11
2014-08-29,35146.53425470472,972875.1839849071,1008021.7182396118,0.009088743172475988,0.034866842270108916,0.7363419445167756,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,4.3655745685100555e-11
2014-09-01,44.96145470471674,1016036.9860268104,1016081.9474815151,0.007996086885885267,4.424983124260723e-05,0.772850073557166,35056.0,45.5728,SH510180;SH510500;SH511010;SZ159915,1.6370904631912708e-11
2014-09-02,44.96145470471674,1026340.5794737614,1026385.5409284661,0.01014051422967377,4.380561973237143e-05,0.7752067698476375,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,-5.4569682106375694e-12
2014-09-03,44.96145470471674,1032372.7159708244,1032417.6774255291,0.0058770669076322335,4.354967537637879e-05,0.7765670898388012,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,8.822098607197404e-11
2014-09-04,44.96145470471674,1040932.8096195541,1040977.7710742588,0.008291308678552989,4.319156081336667e-05,0.7784509356303422,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,1.8189894035458565e-12
2014-09-05,44.96145470471674,1046410.7991811403,1046455.760635845,0.005262350180573971,4.2965461509235104e-05,0.7796151093689366,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,-8.185452315956354e-12
2014-09-09,23226.411044216307,1020757.4078809919,1043983.8189252082,-0.002362203739157409,0.02224786497948611,0.8240632873632128,693694.656259831,901.8030531377805,SH510180;SH510500;SH511010;SZ159901,-1.482476363889873e-10
2014-09-10,23226.411044216307,1017449.6764903571,1040676.0875345734,-0.003168374193807111,0.02231857858792655,0.8236042965204194,0.0,0.0,SH510180;SH510500;SH511010;SZ159901,-1.2505552149377763e-10
2014-09-11,23226.411044216307,1014448.6294517326,1037675.0404959489,-0.0028837474739467073,0.02238312587061497,0.8231126993095683,0.0,0.0,SH510180;SH510500;SH511010;SZ159901,6.411937647499144e-11
2014-09-12,23226.411044216307,1021167.7861530934,1044394.1971973097,0.006475203160085208,0.02223912303088784,0.8242845095796207,0.0,0.0,SH510180;SH510500;SH511010;SZ159901,-3.092281986027956e-11
2014-09-15,36.90382421630784,1045083.1520844676,1045120.0559086839,0.000695004542654587,3.5310607626050826e-05,0.8464506056819563,23159.399999999998,30.107219999999998,SH510180;SH510500;SH511010;SZ159901,1.1687006917782128e-10
2014-09-16,36.90382421630784,1024332.4046326273,1024369.3084568436,-0.019854893545027674,3.602589799561784e-05,0.8433652016716225,0.0,0.0,SH510180;SH510500;SH511010;SZ159901,6.548361852765083e-11
2014-09-17,36.90382421630784,1028576.5132521549,1028613.4170763713,0.0041431430876439634,3.5877253401185074e-05,0.8439818474830646,0.0,0.0,SH510180;SH510500;SH511010;SZ159901,-1.1459633242338896e-10
2014-09-18,36.90382421630784,1031905.4512756825,1031942.3550998989,0.003236335408679958,3.576151713700646e-05,0.8437217357329687,0.0,0.0,SH510180;SH510500;SH511010;SZ159901,6.230038707144558e-11
2014-09-19,36.90382421630784,1039843.6630196155,1039880.5668438318,0.007692495326606208,3.548852184853842e-05,0.8447573488409712,0.0,0.0,SH510180;SH510500;SH511010;SZ159901,-1.4551915228366852e-11
2014-09-22,4352.658959041022,1017898.8103001921,1022251.4692592331,-0.016953002245349458,0.004257914114024355,0.8772103679163732,76237.86435849075,99.10922366603799,SH510180;SH510500;SH511010;SZ159901,-1.4915713109076023e-10
2014-09-23,4352.658959041022,1027364.1826729635,1031716.8416320045,0.009259338487065616,0.004218850350601856,0.8780348006791939,0.0,0.0,SH510180;SH510500;SH511010;SZ159901,5.638867150992155e-11
2014-09-24,4352.658959041022,1043024.1593489862,1047376.8183080272,0.015178560671018193,0.004155771717453585,0.8803914768266,0.0,0.0,SH510180;SH510500;SH511010;SZ159901,-1.6370904631912708e-11
2014-09-25,4352.658959041022,1040878.9229440901,1045231.5819031311,-0.002048199241569626,0.0041643010356765256,0.8800907305543693,0.0,0.0,SH510180;SH510500;SH511010;SZ159901,-8.913048077374697e-11
2014-09-26,4352.658959041022,1041731.856737629,1046084.51569667,0.0008160237485226318,0.004160905637860669,0.8802759254335328,0.0,0.0,SH510180;SH510500;SH511010;SZ159901,1.6495960153406486e-10
2014-09-29,54953.96945746604,997607.2825239729,1052561.251981439,0.006191408234788476,0.05220975915084807,0.8326672149614831,612818.7749058027,796.6644073775435,SH510180;SH510500;SH511010;SZ159915,8.185452315956354e-11
2014-09-30,54953.96945746604,1002073.9348570369,1057027.904314503,0.004243603234163951,0.05198913787721095,0.8328722603573758,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,3.183231456205249e-11
2014-10-08,22086.79760746604,1045562.2736653284,1067649.0712727944,0.010048142452000253,0.020687319646272285,0.8653859975362651,32824.5,42.67185,SH510180;SH510500;SH511010;SZ159915,-1.7462298274040222e-10
2014-10-09,22086.79760746604,1046895.5579775558,1068982.355585022,0.0012488038889388875,0.020661517462913222,0.8655167462695971,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,2.7057467377744615e-11
2014-10-10,22086.79760746604,1041281.2843062881,1063368.081913754,-0.005251979737490808,0.020770604255599068,0.864856506159961,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,-8.822098607197404e-11
2014-10-13,76.14346665685298,1059789.5395071558,1059865.6829738126,-0.0032936844724906766,7.184256258133263e-05,0.8850808072683427,749736.962280841,974.6580509650933,SH510300;SH510500;SH511010;SZ159915,-4.229150363244116e-11
2014-10-14,76.14346665685298,1055816.8819521042,1055893.025418761,-0.0037482651045979143,7.211286070068976e-05,0.8838472620877044,0.0,0.0,SH510300;SH510500;SH511010;SZ159915,2.15550244320184e-10
2014-10-15,76.14346665685298,1061591.8554138439,1061667.9988805007,0.005469278916251374,7.172060073124945e-05,0.8840574329377925,0.0,0.0,SH510300;SH510500;SH511010;SZ159915,1.737134880386293e-10
2014-10-16,76.14346665685298,1052760.7566618933,1052836.9001285501,-0.008318135953294892,7.232218651108823e-05,0.8827385997778208,0.0,0.0,SH510300;SH510500;SH511010;SZ159915,-2.1100277081131935e-10
2014-10-17,76.14346665685298,1046436.2406396286,1046512.3841062854,-0.006007118501918485,7.27592600080686e-05,0.8817206246677388,0.0,0.0,SH510300;SH510500;SH511010;SZ159915,6.366462912410498e-11
2014-10-20,24871.04660022547,1032869.980792234,1057741.0273924593,0.010729584720359675,0.02351336097980194,0.92767330533688,885807.960943232,1151.5503492262017,SH510500;SH511010;SZ159901;SZ159915,-1.6552803572267294e-10
2014-10-21,24871.04660022547,1021854.853428483,1046725.9000287085,-0.01041382255059664,0.02376080175291672,0.927029540365678,0.0,0.0,SH510500;SH511010;SZ159901;SZ159915,1.800799509510398e-10
2014-10-22,24871.04660022547,1012962.1948392021,1037833.2414394276,-0.008495689835358977,0.023964395826954296,0.926650201705921,0.0,0.0,SH510500;SH511010;SZ159901;SZ159915,-1.6370904631912708e-11
2014-10-23,24871.04660022547,999734.8981560137,1024605.9447562392,-0.012745107937420452,0.024273767615258627,0.9256470060743126,0.0,0.0,SH510500;SH511010;SZ159901;SZ159915,-4.9112713895738125e-11
2014-10-24,24871.04660022547,999311.8691573609,1024182.9157575864,-0.00041286994362843554,0.024283793663779675,0.9255952442784499,0.0,0.0,SH510500;SH511010;SZ159901;SZ159915,-4.2234660213580355e-11
2014-10-27,43185.48461271863,980015.3927833273,1023200.877396046,-0.0009588505592421637,0.04220626229584732,0.9477674707962753,770410.7010723029,1001.5339113939937,SH510180;SH510500;SH511010;SZ159915,2.078195393551141e-10
2014-10-28,43185.48461271863,1000930.2439935796,1044115.7286062983,0.02044061109826134,0.04136082182227374,0.9487777331328379,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,-9.822542779147625e-11
2014-10-29,43185.48461271863,1012484.8601793811,1055670.3447920997,0.0110664133000129,0.04090811570654042,0.9493150077662249,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,-1.3460521586239338e-10
2014-10-30,43185.48461271863,1012763.818572101,1055949.3031848196,0.0002642476357284096,0.040897308689411584,0.9493364697381792,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,7.969447324285284e-11
2014-10-31,43185.48461271863,1019224.3470828496,1062409.8316955683,0.006118218451646618,0.040648611603863016,0.9496477645624456,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,3.8198777474462986e-11
2014-11-03,8625.615112718631,1059093.45850565,1067719.0736183687,0.004997357671593816,0.008078543622422593,0.9822456094886848,34515.0,44.8695,SH510180;SH510500;SH511010;SZ159915,-5.547917680814862e-11
2014-11-04,8625.615112718631,1053293.9774292628,1061919.5925419815,-0.005431654467624614,0.00812266312185744,0.9820999200866372,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,1.5188561519607902e-10
2014-11-05,8625.615112718631,1051258.2370551014,1059883.85216782,-0.0019170381528494929,0.008138264485373881,0.9820399933714826,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,-8.640199666842818e-11
2014-11-06,8625.615112718631,1058639.339710714,1067264.9548234327,0.006964067468822943,0.008081981024239331,0.982188444551518,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,-1.2641976354643703e-10
2014-11-07,8625.615112718631,1051014.3013925275,1059639.9165052462,-0.007144466126921656,0.008140137964192978,0.9820197708539024,0.0,0.0,SH510180;SH510500;SH511010;SZ159915,1.0277290130034089e-10
2014-11-10,19035.03779584889,1055106.3260563486,1074141.3638521975,0.013685259606657674,0.01772116635335917,0.9822788336466408,10424.84753066092,15.42484753066092,SH510180;SH510500;SZ159915,8.913048077374697e-11
2014-11-11,19035.03779584889,1034356.8092196458,1053391.8470154947,-0.019317305463676382,0.018070234594827747,0.9819297654051722,0.0,0.0,SH510180;SH510500;SZ159915,-2.546585164964199e-10
2014-11-12,19035.03779584889,1049149.222995701,1068184.26079155,0.014042650717266847,0.01781999463439339,0.9821800053656066,0.0,0.0,SH510180;SH510500;SZ159915,7.275957614183426e-11
2014-11-13,19035.03779584889,1038755.7566691062,1057790.794464955,-0.009730031332696343,0.01799508739861654,0.9820049126013835,0.0,0.0,SH510180;SH510500;SZ159915,-6.912159733474255e-11
2014-11-14,19035.03779584889,1037773.948250755,1056808.9860466039,-0.0009281688056737014,0.018011805394517594,0.9819881946054824,0.0,0.0,SH510180;SH510500;SZ159915,1.2937562132719904e-10
2014-11-17,17366.002260224108,1038227.204609932,1055593.206870156,-0.0011504247148729219,0.016451415324767453,0.7967942600665948,600796.2004750072,781.0350606175093,SH510180;SH510260;SH510500;SH511010,-1.1800693755503744e-10
2014-11-18,17366.002260224108,1033556.1837622542,1050922.1860224784,-0.004425019806187813,0.01652453672707283,0.7952130166596705,0.0,0.0,SH510180;SH510260;SH510500;SH511010,1.5643308870494366e-10
2014-11-19,17366.002260224108,1033330.2022270651,1050696.2044872893,-0.0002150316533371388,0.01652809078976186,0.7956041821158853,0.0,0.0,SH510180;SH510260;SH510500;SH511010,-1.2391865311656147e-11
2014-11-20,17366.002260224108,1033482.1198635309,1050848.122123755,0.0001445875942227559,0.016525701378356718,0.7956446096354178,0.0,0.0,SH510180;SH510260;SH510500;SH511010,-4.8828496801434085e-11
2014-11-21,17366.002260224108,1046505.8790284296,1063871.8812886537,0.012393569432828988,0.016323396233754107,0.7980603333761689,0.0,0.0,SH510180;SH510260;SH510500;SH511010,-1.509761204943061e-10
2014-11-24,12.649672892410308,1085774.6768230814,1085787.3264959739,0.020599703397343516,1.1650230743835463e-05,0.9999883497692562,620829.7260565418,807.0786438735045,SH510180;SH510230;SH510500,2.3283064365386963e-10
2014-11-25,12.649672892410308,1097489.2916193525,1097501.941292245,0.01078905095906424,1.1525877464522797e-05,0.9999884741225354,0.0,0.0,SH510180;SH510230;SH510500,-3.637978807091713e-11
2014-11-26,12.649672892410308,1118038.3212118945,1118050.970884787,0.01872345625953664,1.1314039540075524e-05,0.99998868596046,0.0,0.0,SH510180;SH510230;SH510500,-3.637978807091713e-12
2014-11-27,12.649672892410308,1137764.818151247,1137777.4678241394,0.01764364725137857,1.1117879594329868e-05,0.9999888821204057,0.0,0.0,SH510180;SH510230;SH510500,-7.275957614183426e-11
2014-11-28,12.649672892410308,1162364.9298868708,1162377.5795597632,0.02162119784518901,1.0882585069475637e-05,0.9999891174149306,0.0,0.0,SH510180;SH510230;SH510500,3.637978807091713e-12
2014-12-01,88.84384289240552,1160719.6214685193,1160808.4653114118,-0.0013499178545285373,7.653617762734979e-05,0.9999234638223726,86389.1,112.30582999999999,SH510180;SH510230;SH510500,-6.139089236967266e-11
2014-12-02,88.84384289240552,1208830.9207049285,1208919.764547821,0.04144637179528332,7.349027247117288e-05,0.9999265097275288,0.0,0.0,SH510180;SH510230;SH510500,-2.1827872842550278e-11
2014-12-03,88.84384289240552,1216341.1849910915,1216430.028833984,0.00621237612818093,7.303654200115999e-05,0.9999269634579988,0.0,0.0,SH510180;SH510230;SH510500,-6.548361852765083e-11
2014-12-04,88.84384289240552,1282792.8569320152,1282881.7007749076,0.05462843761315339,6.925334022516696e-05,0.9999307466597748,0.0,0.0,SH510180;SH510230;SH510500,4.3655745685100555e-11
2014-12-05,88.84384289240552,1298370.8538713679,1298459.6977142603,0.012142972286488307,6.842248785141465e-05,0.9999315775121486,0.0,0.0,SH510180;SH510230;SH510500,9.822542779147625e-11
2014-12-08,2087.460576688056,1300409.7405831811,1302497.2011598693,0.0031094561138218513,0.0016026603165282653,0.6912148442225297,1169230.0852635528,1519.9991108426186,SH510230;SH510500;SH511010;SZ159905,7.185008144006133e-11
2014-12-09,2087.460576688056,1254472.0393108402,1256559.4998875284,-0.03526894432589456,0.001661250881374817,0.6800693481498397,0.0,0.0,SH510230;SH510500;SH511010;SZ159905,-1.7462298274040222e-10
2014-12-10,2087.460576688056,1286687.2296530253,1288774.6902297135,0.025637616320650647,0.0016197249934478332,0.6874566258296723,0.0,0.0,SH510230;SH510500;SH511010;SZ159905,2.9103830456733704e-10
2014-12-11,2087.460576688056,1284010.568739335,1286098.029316023,-0.0020769036930833318,0.001623096007540122,0.6865720029674561,0.0,0.0,SH510230;SH510500;SH511010;SZ159905,-4.092726157978177e-11
2014-12-12,2087.460576688056,1285915.9616591325,1288003.4222358204,0.0014815300827502043,0.0016206948992918615,0.6866196818521194,0.0,0.0,SH510230;SH510500;SH511010;SZ159905,-2.6125235308427364e-10
2014-12-15,1872.140803250033,1287436.1879561718,1289308.3287594218,0.0010131234910355502,0.0014520504998609721,0.398940337642057,1062511.2551417537,1381.26463168428,SH510230;SH511010;SZ159905;SZ159931,2.0372681319713593e-10
2014-12-16,1872.140803250033,1319103.4398317516,1320975.5806350017,0.024561426595336,0.0014172410381349235,0.4126831774876153,0.0,0.0,SH510230;SH511010;SZ159905;SZ159931,-1.0186340659856796e-10
2014-12-17,1872.140803250033,1341384.890363141,1343257.031166391,0.016867420456537552,0.0013937323682753375,0.4195530616434869,0.0,0.0,SH510230;SH511010;SZ159905;SZ159931,-1.1641532182693481e-10
2014-12-18,1872.140803250033,1326870.124458881,1328742.265262131,-0.010805650420944612,0.0014089570657863446,0.41490484228048585,0.0,0.0,SH510230;SH511010;SZ159905;SZ159931,2.8194335754960775e-10
2014-12-19,1872.140803250033,1326982.886611981,1328855.027415231,8.486382652828084e-05,0.0014088375064445911,0.4145866092493254,0.0,0.0,SH510230;SH511010;SZ159905;SZ159931,-1.836042429204099e-10
2014-12-22,27283.71903757032,1307208.499127823,1334492.2181653932,0.004242141267378985,0.02044501921118648,0.4366866228722924,528154.1786665869,686.6004322665628,SH510060;SH510230;SH511010;SZ159931,1.0277290130034089e-10
2014-12-23,27283.71903757032,1293109.4175652885,1320393.1366028588,-0.01056512834665857,0.020663329944115412,0.42968808627687294,0.0,0.0,SH510060;SH510230;SH511010;SZ159931,-2.000888343900442e-10
