trade_date,symbol,shares,available_shares,average_cost,close,market_value
2023-06-30,SH510300,32900,32900,6.076731983364692,4.586921397895255,150909.7139907539
2023-07-03,SH510300,32900,32900,6.076731983364692,4.640092820591104,152659.0537974473
2023-07-04,SH510300,32900,32900,6.076731983364692,4.6483639307882365,152931.17332293297
2023-07-05,SH510300,32900,32900,6.076731983364692,4.616461077170727,151881.56943891692
2023-07-06,SH510300,32900,32900,6.076731983364692,4.583376636382198,150793.09133697432
2023-07-07,SH510300,32900,32900,6.076731983364692,4.570379177500991,150365.4749397826
2023-07-10,SH510300,32900,32900,6.076731983364692,4.589284572237292,150987.46242660691
2023-07-11,SH510300,32900,32900,6.076731983364692,4.620005838683783,151998.19209269647
2023-07-12,SH510300,32900,32900,6.076731983364692,4.597555682434424,151259.58195209256
2023-07-13,SH510300,32900,32900,6.076731983364692,4.671995674208613,153708.65768146337
2023-07-14,SH510300,32900,32900,6.076731983364692,4.669632499866576,153630.90924561035
2023-07-17,SH510300,32900,32900,6.076731983364692,4.636548059078047,152542.43114366775
2023-07-18,SH510300,32900,32900,6.076731983364692,4.629458536051934,152309.18583610863
2023-07-19,SH510300,32900,32900,6.076731983364692,4.627095361709896,152231.43740025559
2023-07-20,SH510300,32900,32900,6.076731983364692,4.5940109209213675,151142.95929831298
2023-07-21,SH510300,32900,32900,6.076731983364692,4.596374095263406,151220.70773416606
2023-07-24,SH510300,32900,32900,6.076731983364692,4.576287113356085,150559.8460294152
2023-07-25,SH510300,32900,32900,6.076731983364692,4.708624876510198,154913.75843718552
2023-07-26,SH510300,32900,32900,6.076731983364692,4.6979905919710285,154563.89047584683
2023-07-27,SH510300,32900,32900,6.076731983364692,4.693264243286953,154408.39360414076
2023-07-28,SH510300,32900,32900,6.076731983364692,4.806696611704764,158140.31852508674
2023-07-31,SH510300,32900,32900,6.076731983364692,4.825602006441066,158762.30601191107
2023-08-01,SH510300,32900,32900,6.076731983364692,4.804333437362726,158062.5700892337
2023-08-02,SH510300,32900,32900,6.076731983364692,4.77006740940318,156935.21776936462
2023-08-03,SH510300,32900,32900,6.076731983364692,4.812604547559859,158334.68961471936
2023-08-04,SH510300,32900,32900,6.076731983364692,4.837417878151255,159151.0481911763
2023-08-07,SH510300,32900,32900,6.076731983364692,4.80078867584967,157945.94743545415
2023-08-08,SH510300,32900,32900,6.076731983364692,4.783064868284387,157362.83416655633
2023-08-09,SH510300,32900,32900,6.076731983364692,4.773612170916236,157051.84042314417
2023-08-10,SH510300,32900,32900,6.076731983364692,4.77952010677133,157246.21151277676
2023-08-11,SH510300,32900,32900,6.076731983364692,4.667269325524538,153553.1608097573
2023-08-14,SH510300,32900,32900,6.076731983364692,4.635366471907028,152503.55692574123
2023-08-15,SH510300,32900,32900,6.076731983364692,4.630640123222953,152348.06005403516
2023-08-16,SH510300,32900,32900,6.076731983364692,4.595192508092387,151181.83351623954
2023-08-17,SH510300,32900,32900,6.076731983364692,4.610553141315632,151687.1983492843
2023-08-18,SH510300,32900,32900,6.076731983364692,4.551473782764688,149743.48745295824
2023-08-21,SH510300,32900,32900,6.076731983364692,4.490031249871707,147722.02812077917
2023-08-22,SH510300,32900,32900,6.076731983364692,4.517207754805141,148616.13513308915
2023-08-23,SH510300,32900,32900,6.076731983364692,4.452220460399103,146478.0531471305
2023-08-24,SH510300,32900,32900,6.076731983364692,4.479396965332537,147372.16015944048
2023-08-25,SH510300,32900,32900,6.076731983364692,4.471125855135405,147100.04063395484
2023-08-28,SH510300,32900,32900,6.076731983364692,4.533749975199406,149160.37418406046
2023-08-29,SH510300,32900,32900,6.076731983364692,4.55974489296182,150015.6069784439
2023-08-30,SH510300,32900,32900,6.076731983364692,4.558563305790802,149976.7327605174
2023-08-31,SH510300,32900,32900,6.076731983364692,4.5361131495414435,149238.12261991348
2023-09-01,SH510300,32900,32900,6.076731983364692,4.563289654474877,150132.22963222346
2023-09-04,SH510300,32900,32900,6.076731983364692,4.631821710393972,152386.93427196165
2023-09-05,SH510300,32900,32900,6.076731983364692,4.599918856776462,151337.3303879456
2023-09-06,SH510300,32900,32900,6.076731983364692,4.588102985066273,150948.5882086804
2023-09-07,SH510300,32900,32900,6.076731983364692,4.525478865002274,148888.25465857482
2023-09-08,SH510300,32900,32900,6.076731983364692,4.500665534410877,148071.89608211786
2023-09-11,SH510300,32900,32900,6.076731983364692,4.533749975199406,149160.37418406046
2023-09-12,SH510300,32900,32900,6.076731983364692,4.527842039344311,148966.0030944278
2023-09-13,SH510300,32900,32900,6.076731983364692,4.498302360068839,147994.1476462648
2023-09-14,SH510300,32900,32900,6.076731983364692,4.494757598555783,147877.52499248524
2023-09-15,SH510300,32900,32900,6.076731983364692,4.474670616648462,147216.66328773438
2023-09-18,SH510300,32900,32900,6.076731983364692,4.490031249871707,147722.02812077917
2023-09-19,SH510300,32900,32900,6.076731983364692,4.484123314016613,147527.65703114658
2023-09-20,SH510300,32900,32900,6.076731983364692,4.462854744938274,146827.92110846922
2023-09-21,SH510300,32900,32900,6.076731983364692,4.421499193952613,145467.32348104098
2023-09-22,SH510300,32900,32900,6.076731983364692,4.510118231779028,148382.88982553003
2023-09-25,SH510300,32900,32900,6.076731983364692,4.4770337909905,147294.41172358746
2023-09-26,SH510300,32900,32900,6.076731983364692,4.452220460399103,146478.0531471305
2023-09-27,SH510300,32900,32900,6.076731983364692,4.464036332109292,146866.79532639572
2023-09-28,SH510300,32900,32900,6.076731983364692,4.447494111715027,146322.5562754244
2023-10-09,SH510300,32900,32900,6.076731983364692,4.435678240004839,145933.8140961592
2023-10-10,SH510300,32900,32900,6.076731983364692,4.40377538638733,144884.21021214314
2023-10-11,SH510300,32900,32900,6.076731983364692,4.413228083755481,145195.20395555533
2023-10-12,SH510300,32900,32900,6.076731983364692,4.45576522191216,146594.67580091007
2023-10-13,SH510300,32900,32900,6.076731983364692,4.4144096709265,145234.07817348186
2023-10-16,SH510300,32900,32900,6.076731983364692,4.363601422572688,143562.48680264145
2023-10-17,SH510300,32900,32900,6.076731983364692,4.377780468624914,144028.97741775968
2023-10-18,SH510300,32900,32900,6.076731983364692,4.344696027836386,142940.4993158171
2023-10-19,SH510300,32900,32900,6.076731983364692,4.2537138156679335,139947.184535475
2023-10-20,SH510300,32900,32900,6.076731983364692,4.232445246589593,139247.44861279763
2023-10-23,SH510300,32900,32900,6.076731983364692,4.187544934090877,137770.22833158984
2023-10-24,SH510300,32900,32900,6.076731983364692,4.193452869945971,137964.59942122243
2023-10-25,SH510300,32900,32900,6.076731983364692,4.217084613366348,138742.08377975284
2023-10-26,SH510300,32900,32900,6.076731983364692,4.232445246589593,139247.44861279763
2023-10-27,SH510300,32900,32900,6.076731983364692,4.296250953824613,141346.65638082975
2023-10-30,SH510300,32900,32900,6.076731983364692,4.315156348560914,141968.6438676541
2023-10-31,SH510300,32900,32900,6.076731983364692,4.305703651192764,141657.65012424195
2023-11-01,SH510300,32900,32900,6.076731983364692,4.3033404768507255,141579.90168838887
2023-11-02,SH510300,32900,32900,6.076731983364692,4.283253494943405,140919.039983638
2023-11-03,SH510300,32900,32900,6.076731983364692,4.316337935731934,142007.5180855806
2023-11-06,SH510300,32900,32900,6.076731983364692,4.373054119940839,143873.48054605362
2023-11-07,SH510300,32900,32900,6.076731983364692,4.360056661059631,143445.86414886187
2023-11-08,SH510300,32900,32900,6.076731983364692,4.347059202178424,143018.24775167016
2023-11-09,SH510300,32900,32900,6.076731983364692,4.350603963691481,143134.8704054497
2023-11-10,SH510300,32900,32900,6.076731983364692,4.318701110073971,142085.26652143366
2023-11-13,SH510300,32900,32900,6.076731983364692,4.312793174218877,141890.89543180104
2023-11-14,SH510300,32900,32900,6.076731983364692,4.312793174218877,141890.89543180104
2023-11-15,SH510300,32900,32900,6.076731983364692,4.342332853494348,142862.75087996403
2023-11-16,SH510300,32900,32900,6.076731983364692,4.299795715337669,141463.2790346093
2023-11-17,SH510300,32900,32900,6.076731983364692,4.293887779482574,141268.9079449767
2023-11-20,SH510300,32900,32900,6.076731983364692,4.306885238363782,141696.52434216844
2023-11-21,SH510300,32900,32900,6.076731983364692,4.312793174218877,141890.89543180104
2023-11-22,SH510300,32900,32900,6.076731983364692,4.266711274549141,140374.80093266672
2023-11-23,SH510300,32900,32900,6.076731983364692,4.289161430798499,141113.41107327063
2023-11-24,SH510300,32900,32900,6.076731983364692,4.259621751523028,140141.5556251076
2023-11-27,SH510300,32900,32900,6.076731983364692,4.231263659418575,139208.57439487113
2023-11-28,SH510300,32900,32900,6.076731983364692,4.23599000810265,139364.0712665772
2023-11-29,SH510300,32900,32900,6.076731983364692,4.204087154485141,138314.46738256112
2023-11-30,SH510300,32900,32900,6.076731983364692,4.208813503169216,138469.9642542672
2023-12-01,SH510300,32900,32900,6.076731983364692,4.192271282774952,137925.7252032959
2023-12-04,SH510300,32900,32900,6.076731983364692,4.163913190670499,136992.7439730594
2023-12-05,SH510300,32900,32900,6.076731983364692,4.085928437383254,134427.04558990904
2023-12-06,SH510300,32900,32900,6.076731983364692,4.0918363732383485,134621.41667954167
2023-12-07,SH510300,32900,32900,6.076731983364692,4.081202088699178,134271.54871820295
2023-12-08,SH510300,32900,32900,6.076731983364692,4.08947319889631,134543.6682436886
2023-12-11,SH510300,32900,32900,6.076731983364692,4.117831291000763,135476.6494739251
2023-12-12,SH510300,32900,32900,6.076731983364692,4.127283988368914,135787.64321733726
2023-12-13,SH510300,32900,32900,6.076731983364692,4.05875193244982,133532.93857759907
2023-12-14,SH510300,32900,32900,6.076731983364692,4.039846537713518,132910.95109077473
2023-12-15,SH510300,32900,32900,6.076731983364692,4.031575427516385,132638.83156528906
2023-12-18,SH510300,32900,32900,6.076731983364692,4.015033207122122,132094.5925143178
2023-12-19,SH510300,32900,32900,6.076731983364692,4.017396381464159,132172.34095017082
2023-12-20,SH510300,32900,32900,6.076731983364692,3.9807671791625743,130967.24019444869
