symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SH601158,2024-01-15,2024-01-19,closed,right,202.04820289232373,118239.99694824219,113537.55301926218,-4702.443928980007,183.0708180095135,-4885.51474698952,-0.04125475584396065,4.0,False,0,exit_resonance
SZ000895,2024-01-15,2024-02-28,closed,right,200.9288675692003,117532.80436401366,124577.49134660547,7044.686982591811,197.2105800597912,6847.47640253202,0.058162537444549293,44.0,True,1,exit_resonance
SH600377,2024-02-05,2024-02-27,closed,right,206.1438617790989,117218.39766540528,123057.06182980818,5838.6641644029005,195.1396996783722,5643.524464724528,0.048065364449217204,22.0,True,1,exit_resonance
SH600795,2024-02-05,2024-03-04,closed,right,203.1750286878794,118060.80704956054,119407.21926170512,1346.4122121445835,190.64762715508482,1155.7645849894986,0.009773787461213154,28.0,True,1,exit_resonance
SH601288,2024-02-05,2024-03-11,closed,right,202.31127443399475,117960.00200271606,123505.02029110203,5545.018288385967,195.94452697924746,5349.073761406719,0.04527130388704028,35.0,True,1,exit_resonance
SH601328,2024-02-05,2024-03-04,closed,right,200.89449377087936,117818.99925613403,120085.08891413824,2266.0896580042026,191.45631536521992,2074.633342638983,0.01758008078684198,28.0,True,1,exit_resonance
SH601939,2024-02-05,2024-02-28,closed,right,202.44309427567194,118024.19347686767,117071.36565958156,-952.8278172861174,187.60003340051634,-1140.4278506866337,-0.009647327198259394,23.0,True,1,exit_resonance
SH601699,2024-03-04,2024-03-13,closed,right,206.1424353512191,119033.99485015869,114168.8330401447,-4865.161810013989,184.1296814072357,-5049.291491421225,-0.04235338805455122,9.0,True,1,exit_resonance
SZ000400,2024-03-04,2024-03-25,closed,right,200.22608282599788,119299.20661468506,125664.89248870837,6365.685874023315,199.1541222197264,6166.531751803588,0.05160348404594619,21.0,True,1,exit_resonance
SZ002432,2024-03-04,2024-03-15,closed,right,200.30179156060683,119340.79336242676,118288.71185999454,-1052.081502432222,189.57756342672093,-1241.6590658589428,-0.010387812371377671,11.0,True,1,exit_resonance
SH600398,2024-03-11,2024-03-18,closed,right,206.46987036364845,120311.99794006349,116889.2098761067,-3422.7880639567884,188.04957222095777,-3610.8376361777464,-0.029965445746481034,7.0,True,1,exit_resonance
SH600820,2024-03-11,2024-03-14,closed,right,203.44025185045658,120663.59079704284,116340.891118595,-4322.69967844784,187.44223569328634,-4510.141914141126,-0.03731984577177275,3.0,False,0,exit_resonance
SH601717,2024-03-11,2024-03-13,closed,right,207.4125830718088,120759.59642944337,114723.80075782222,-6035.795671621148,185.36881991400188,-6221.16449153515,-0.051437978246624085,2.0,False,0,exit_resonance
SH605117,2024-03-11,2024-03-25,closed,right,203.72059146222676,117590.39743652343,115674.00912337904,-1916.3883131443872,185.65333109134977,-2102.041644235737,-0.01784778510177165,14.0,True,1,exit_resonance
SZ000027,2024-03-11,2024-03-25,closed,right,202.93325676203213,120085.00233650208,117648.48340041572,-2436.5189360863587,188.96852912149103,-2625.4874652078497,-0.021829224114843462,14.0,True,1,exit_resonance
SZ002156,2024-03-11,2024-03-22,closed,right,201.64548095168357,119154.40179290771,117617.29304736527,-1537.1087455424422,188.64880149944713,-1725.7575470418892,-0.014460477911755042,11.0,True,1,exit_resonance
SZ002463,2024-03-11,2024-03-26,closed,right,212.97695585277464,119347.80148773194,118973.58862556104,-374.212862170898,190.47000565954892,-564.6828678304469,-0.0047238667648098346,15.0,True,1,exit_resonance
SZ000598,2024-03-18,2024-03-22,closed,right,204.1391001193606,117961.20283813476,116586.5227590188,-1374.6800791159621,186.95084043816485,-1561.630919554127,-0.013217565158086265,4.0,False,0,exit_resonance
SZ000883,2024-03-18,2024-03-26,closed,right,205.58061291454933,117944.5986667633,114588.04673700931,-3356.5519297539868,184.34784035814107,-3540.899770112128,-0.02997486962180488,8.0,False,0,exit_resonance
SH600126,2024-03-25,2024-03-28,closed,right,205.9723240435774,116826.7903793335,101790.23353944004,-15036.556839893456,167.37534071507213,-15203.932180608528,-0.1299546185661045,3.0,False,0,exit_hard_stop
SZ002444,2024-03-25,2024-04-18,closed,right,203.22469409093128,115607.19613952636,120508.21264987328,4901.016510346919,191.34283528669317,4709.673675060226,0.040671270266066234,24.0,True,1,exit_resonance
SZ300502,2024-03-25,2024-03-27,closed,right,220.0,109202.79999999999,99398.2253837126,-9804.574616287384,161.97853299882638,-9966.55314928621,-0.09113128818049027,2.0,False,0,exit_hard_stop
SH601390,2024-04-01,2024-04-10,closed,right,206.57254040273006,114784.59160575866,113457.67773681204,-1326.91386894662,181.93035853958324,-1508.8442274862032,-0.013124205218235274,9.0,True,1,exit_resonance
SH601600,2024-04-01,2024-04-10,closed,right,211.9215262072764,114627.60379371642,111208.44799609801,-3419.155797618412,178.95926353304236,-3598.1150611514545,-0.03134067395918139,9.0,True,1,exit_resonance
SZ002714,2024-04-01,2024-04-15,closed,right,204.60698289980965,112169.20833129884,112172.05898408321,2.85065278437105,179.47443917869782,-176.62378639432677,-0.0015721037580401357,14.0,True,1,exit_resonance
SH603993,2024-04-08,2024-04-24,closed,right,220.0,115526.40000000001,112974.92703849418,-2551.4729615058313,181.52532515004242,-2732.998286655874,-0.02361980200557476,16.0,False,0,exit_resonance
SH600547,2024-04-15,2024-04-19,closed,right,216.03917777711996,112363.20357055664,111502.66440217038,-860.5391683862545,178.6624247939885,-1039.201593180243,-0.009233911167095585,4.0,True,1,exit_resonance
SH601919,2024-04-15,2024-06-13,closed,right,202.14081663484114,113869.40367355348,161451.5882168068,47582.184543253315,244.04788578391486,47338.136657469404,0.4148339745280094,59.0,False,0,exit_resonance
SZ002155,2024-04-15,2024-04-18,closed,right,210.3620968859816,113895.5955368042,109944.29138886406,-3951.3041479401436,177.0962574665645,-4128.400405406708,-0.03619096157432882,3.0,False,0,exit_resonance
SH601866,2024-04-22,2024-04-25,closed,right,200.67340085788013,115459.20956726074,110942.68984258876,-4516.519724671976,178.8632596655436,-4695.38298433752,-0.04060412690693166,3.0,True,1,exit_resonance
SH601872,2024-04-22,2024-04-26,closed,right,210.4269127238396,115437.20549697877,112097.91015397801,-3339.295343000762,180.35844484926503,-3519.653787850027,-0.030442206770771526,4.0,False,0,exit_resonance
SH688187,2024-04-22,2024-04-25,closed,right,215.39433268739398,111871.20096130372,106527.25882737033,-5343.942133933393,172.04679676397257,-5515.9889306973655,-0.04923089111632955,3.0,True,1,exit_resonance
SZ000039,2024-04-22,2024-04-24,closed,right,205.8300613425554,115427.608102417,107948.41556810266,-7479.1925343143375,174.96122266925858,-7654.153756983596,-0.06621093113821142,2.0,False,0,exit_resonance
SZ000598,2024-04-22,2024-05-06,closed,right,205.86919261546595,115624.79969673157,114204.9032571616,-1419.8964395699732,183.15381414332956,-1603.0502537133027,-0.013842315705568261,14.0,True,1,exit_resonance
SZ002353,2024-04-22,2024-04-26,closed,right,205.76292715925086,115266.79221801758,108113.41064158017,-7153.381576437416,175.1274714994595,-7328.5090479368755,-0.06348221744446923,4.0,False,0,exit_resonance
SH600038,2024-04-29,2024-05-16,closed,right,206.75419523833637,109030.0015258789,109172.22448141796,142.22295553905133,174.632892283607,-32.409936744555665,-0.0002967816971984237,17.0,False,0,exit_resonance
SH601186,2024-04-29,2024-05-09,closed,right,200.69450337550228,111223.79852371216,110543.70922240548,-680.0893013066816,177.07396154624075,-857.1632628529223,-0.007694403497300707,10.0,False,0,exit_resonance
SH601319,2024-04-29,2024-05-07,closed,right,201.38578070983922,111761.9935913086,111139.7725386452,-622.2210526634008,178.01030237763132,-800.2313550410321,-0.007148752253046578,8.0,False,0,exit_resonance
SH601668,2024-04-29,2024-05-30,closed,right,200.1775407983733,111647.7932231903,115390.07169639396,3742.278473203667,183.50143117226924,3558.7770420313977,0.031822729523346076,31.0,True,1,exit_resonance
SH601669,2024-04-29,2024-05-09,closed,right,200.45203319911133,111499.19670410156,109872.63279465584,-1626.5639094457147,176.28418164428305,-1802.8480910899978,-0.016143634008027912,10.0,False,0,exit_resonance
SH603529,2024-04-29,2024-05-20,closed,right,204.10824781765683,109126.39511718751,116261.71039838034,7135.31528119283,183.87814205305068,6951.43713913978,0.06359363060646396,21.0,True,1,exit_resonance
SZ000063,2024-04-29,2024-05-10,closed,right,202.81039403699035,109485.60521850585,106773.77546130405,-2711.8297572018055,171.651589665247,-2883.4813468670527,-0.026295399235741146,11.0,False,0,exit_resonance
SH600062,2024-05-06,2024-05-21,closed,right,203.3844476108089,112363.19377441406,117795.60220279604,5432.408428381983,186.84324099595906,5245.565187386024,0.04660651676789601,15.0,True,1,exit_resonance
SZ000538,2024-05-06,2024-05-13,closed,right,204.6123231439364,109823.80579833985,104663.91460827786,-5159.891190061986,169.01023073026317,-5328.901420792249,-0.048447722434743996,7.0,False,0,exit_resonance
SH600176,2024-05-13,2024-05-16,closed,right,211.1861992720499,114417.60839233399,110420.62174039261,-3996.986651941377,177.8720907802106,-4174.858742721588,-0.03643126871252797,3.0,False,0,exit_resonance
SH601229,2024-05-13,2024-06-03,closed,right,204.7717576338469,114452.7973564148,119805.77530760865,5352.977951193854,190.08334710681567,5162.894604087039,0.045034585422175664,21.0,True,1,exit_resonance
SH603195,2024-05-13,2024-05-21,closed,right,207.40531140703138,102401.6,100315.34457440657,-2086.2554255934374,161.13042794672853,-2247.385853540166,-0.021912305222012582,8.0,True,1,exit_resonance
SZ002311,2024-05-13,2024-05-22,closed,right,207.353909164683,114470.39731445313,115836.6717322868,1366.2744178336725,184.92879244630882,1181.3456253873637,0.010303451793298555,9.0,True,1,exit_resonance
SZ002532,2024-05-13,2024-05-20,closed,right,212.75256029683996,114689.40280380248,117554.71654480667,2865.313741004182,187.2279523493894,2678.0857886547924,0.023312711828566365,7.0,True,1,exit_resonance
SH600219,2024-05-20,2024-05-24,closed,right,207.6152705323883,115260.00457763672,109899.36811061918,-5360.636467017539,177.44717991709595,-5538.083646934635,-0.047974756568309664,4.0,True,1,exit_resonance
SH600901,2024-05-20,2024-05-24,closed,right,205.5232718858518,115370.39110412597,112070.06020511905,-3300.33089900692,180.30219559789253,-3480.6330946048124,-0.03012213077403604,4.0,False,0,exit_resonance
SH601601,2024-05-20,2024-05-30,closed,right,205.24300283193776,112873.80208282471,113574.160456763,700.3583739382884,181.5085492186393,518.8498247196492,0.0045893450013005516,10.0,True,1,exit_resonance
SZ002372,2024-05-20,2024-05-27,closed,right,207.4041570987171,113777.19767303467,111566.99783129549,-2210.1998417391733,179.17025648259454,-2389.370098221768,-0.02096741184046519,7.0,True,1,exit_resonance
SH600985,2024-06-03,2024-06-05,closed,right,205.05747159499538,114619.60132751464,111936.0648385576,-2683.5364889570337,179.90276468837928,-2863.439253645413,-0.024942958388963047,2.0,False,0,exit_resonance
SH601077,2024-06-03,2024-06-06,closed,right,204.0780244383951,115262.39068450927,111716.46417517339,-3545.9265093358845,179.81012063307816,-3725.7366299689625,-0.03227361055128984,3.0,True,1,exit_resonance
SH600674,2024-06-11,2024-06-19,closed,right,203.8005977740579,115828.40189208984,111774.01344349248,-4054.388448597354,180.05473804416718,-4234.443186641522,-0.03650115956754824,8.0,False,0,exit_resonance
SH600879,2024-06-11,2024-06-21,closed,right,202.39079451956147,116729.99599456787,113968.56859764791,-2761.4273969199567,183.17813797531267,-2944.6055348952696,-0.025186259433492095,10.0,False,0,exit_resonance
SH600938,2024-06-11,2024-07-12,closed,right,200.4345715137329,116211.5924621582,122543.01235171128,6331.419889553086,194.1693937958721,6137.250495757215,0.05272290991361523,31.0,True,1,exit_resonance
SZ001286,2024-06-11,2024-06-24,closed,right,205.0635699552334,115757.60411224366,115430.93443285834,-326.6696793853189,184.78749599638894,-511.4571753817078,-0.004411304340778826,13.0,True,1,exit_resonance
SZ002409,2024-06-24,2024-06-26,closed,right,204.93406975662393,109925.40622558593,105327.97342892135,-4597.43279666458,169.90398732527353,-4767.336783989853,-0.04330190609182527,2.0,False,0,exit_resonance
SZ002653,2024-06-24,2024-06-26,closed,right,207.975332929254,113906.8,107261.35512538088,-6645.444874619119,173.61180166299516,-6819.0566762821145,-0.05977412395861206,2.0,False,0,exit_resonance
SH600406,2024-07-01,2024-07-04,closed,right,201.43849303581408,112194.00137329102,110016.57087426538,-2177.430499025635,176.67974254853232,-2354.1102415741675,-0.02094950585150753,3.0,False,0,exit_resonance
SH601298,2024-07-01,2024-07-19,closed,right,205.23469272312386,112949.59639892579,112094.76846787814,-854.82793104765,179.6080779279193,-1034.4360089755694,-0.009143845868616671,18.0,True,1,exit_resonance
SH601669,2024-07-01,2024-07-10,closed,right,202.41736914055468,112756.3984588623,111931.77130745011,-824.6271514121909,179.33822223734384,-1003.9653736495347,-0.008889704916739197,9.0,True,1,exit_resonance
SH600483,2024-07-08,2024-07-15,closed,right,207.15863533388855,112119.0018119812,109853.43783020113,-2265.5639817800693,176.44516972285584,-2442.0091515029253,-0.021746288181218907,7.0,True,1,exit_resonance
SH600000,2024-07-15,2024-07-26,closed,right,203.18649492266104,112166.41114273072,112556.57441303559,390.1632703048672,179.9734700797655,210.1898002251017,0.0018709084493417196,11.0,True,1,exit_resonance
SH601169,2024-07-15,2024-07-23,closed,right,200.63743054889406,112439.99771118164,110156.42733051862,-2283.570380663019,176.9353548430287,-2460.5057355060476,-0.021848452701722136,8.0,False,0,exit_resonance
SH601288,2024-07-15,2024-07-29,closed,right,202.9423216056838,112288.79767303466,113425.69004295461,1136.8923699199513,181.1400363577514,955.7523335622,0.008497847096099038,14.0,True,1,exit_resonance
SH601818,2024-07-15,2024-07-29,closed,right,200.16366617708826,112267.99837875365,112115.6489995291,-152.34937922454264,179.43074321301395,-331.7801224375566,-0.0029505354193352846,14.0,True,1,exit_resonance
SH601838,2024-07-15,2024-07-29,closed,right,200.09602008085162,111090.00314712524,109609.80987271301,-1480.1932744122314,175.8197537786645,-1656.013028190896,-0.014883393525663152,14.0,False,0,exit_resonance
SH605358,2024-07-22,2024-07-25,closed,right,202.38647534850293,111375.20456237793,101926.94303536226,-9448.261527015668,165.9175873146843,-9614.179114330353,-0.08619403255982795,3.0,False,0,exit_resonance
SH688981,2024-07-22,2024-07-26,closed,right,204.6924261566904,111984.4033569336,107003.59865722657,-4980.804699707034,172.69999926147463,-5153.504698968509,-0.04594898178318414,4.0,True,1,exit_resonance
SZ002001,2024-07-22,2024-07-26,closed,right,202.96359526529005,111310.58989105224,107052.8322225147,-4257.757668537539,172.56185885658476,-4430.319527394124,-0.039739812320095685,4.0,True,1,exit_resonance
SZ002156,2024-07-22,2024-07-25,closed,right,202.0562931743349,112480.40143432617,102591.4204093797,-9888.981024946464,167.11296696249147,-10056.093991908956,-0.08927044724738212,3.0,False,0,exit_hard_stop
SZ300408,2024-07-22,2024-08-05,closed,right,202.87940837679582,112734.59949645997,104340.23730968447,-8394.3621867755,169.4626883515278,-8563.824875127028,-0.07585045842822724,14.0,False,0,exit_resonance
SH600760,2024-07-29,2024-08-06,closed,right,201.8936032829406,104884.80183105469,101155.34690601102,-3729.4549250436685,162.96739152713073,-3892.422316570799,-0.03705383127482974,8.0,False,0,exit_resonance
SH600893,2024-07-29,2024-08-06,closed,right,201.6863476958535,106865.19603271486,102262.92526635538,-4602.270766359477,165.00136165607643,-4767.272128015554,-0.044541374715490155,8.0,True,1,exit_resonance
SZ000768,2024-07-29,2024-08-06,closed,right,201.26134371713658,107551.19030303955,104677.99825284016,-2873.192050199388,168.3467548196041,-3041.538805018992,-0.028235721096585266,8.0,True,1,exit_resonance
SZ002179,2024-07-29,2024-08-06,closed,right,201.42264271870854,106385.39382019044,100433.97179486546,-5951.4220253249805,162.4797814793822,-6113.901806804362,-0.057381734615007327,8.0,False,0,exit_resonance
SH600036,2024-08-26,2024-09-02,closed,right,200.0409999781522,104476.20236511232,101736.49266878067,-2739.7096963316435,163.60030117894857,-2903.309997510592,-0.027745751841386702,7.0,True,1,exit_resonance
SH601318,2024-09-02,2024-09-10,closed,right,201.97338128531263,105316.79340820313,103157.73759234214,-2159.055815860993,165.7000968925057,-2324.7559127534987,-0.02203925822668569,8.0,True,1,exit_resonance
SH601319,2024-09-02,2024-09-12,closed,right,205.87611757847097,106479.60033950805,108158.14734032241,1678.5470008143602,172.54947164427153,1505.9975291700887,0.014120648592988892,10.0,True,1,exit_resonance
SH601601,2024-09-02,2024-10-22,closed,right,200.35795065678258,106747.1917602539,122329.1629121949,15581.97115194099,191.0520693139295,15390.91908262706,0.1439234321741457,50.0,True,1,exit_resonance
SH601628,2024-09-02,2024-10-21,closed,right,200.3566130799495,103546.1929046631,120211.68325874518,16665.49035408208,187.33904610776767,16478.151307974313,0.1588507688699388,49.0,True,1,exit_resonance
SH600660,2024-09-18,2024-10-29,closed,right,201.28733673126112,104794.20320434571,115186.76902018819,10392.565815842478,181.18106068754838,10211.38475515493,0.09727408788877648,41.0,True,1,exit_resonance
SH600536,2024-09-30,2024-10-18,closed,right,207.30284749186646,108005.40000000001,107993.62584188009,-11.774158119922504,172.79333359444414,-184.56749171436664,-0.0017061432256056147,18.0,False,0,exit_resonance
SH601009,2024-10-08,2024-10-10,closed,right,200.88595032844333,113354.00289916992,97835.98679685585,-15518.016102314068,161.19298370566358,-15679.209086019731,-0.13812431863481486,2.0,False,0,exit_hard_stop
SH603160,2024-10-21,2024-10-29,closed,right,207.8610434969189,104777.2,95983.20902645575,-8793.990973544249,156.21133173439247,-8950.20230527864,-0.08529411358774613,8.0,False,0,exit_hard_stop
SH603893,2024-10-21,2024-11-01,closed,right,207.78477425782089,108002.40915527343,105897.41973244993,-2104.989422823506,170.06736839876692,-2275.056791222273,-0.021031752848187823,11.0,True,1,exit_resonance
SH688120,2024-10-21,2024-11-15,closed,right,205.91795773634476,92700.99694824219,96320.50384490995,3619.5068966677645,153.02695408285558,3466.4799425849087,0.03733257641296586,25.0,True,1,exit_resonance
SH688213,2024-10-21,2024-10-23,closed,right,206.3181896080965,101402.59999999999,91645.84753857972,-9756.75246142027,149.56038180015364,-9906.312843220423,-0.09754901132557098,2.0,False,0,exit_hard_stop
SH688256,2024-10-21,2024-11-04,closed,right,211.12005030565388,90800.40000000001,81775.6009765625,-9024.799023437503,133.54840126953124,-9158.347424707033,-0.1007142831222225,14.0,False,0,exit_hard_stop
SH688981,2024-10-21,2024-10-31,closed,right,215.4087570157028,103402.2,94025.80369262696,-9376.396307373041,153.25420480041504,-9529.650512173455,-0.09202461217857996,10.0,False,0,exit_hard_stop
SZ002294,2024-10-21,2024-10-24,closed,right,208.98876816099454,106754.80398254395,96274.51719696318,-10480.28678558077,157.1833135508153,-10637.470099131586,-0.09949744989465878,3.0,False,0,exit_hard_stop
SH600498,2024-11-11,2024-11-15,closed,right,213.7622439554439,104791.5923171997,101751.60434572406,-3039.987971475639,163.7145633446012,-3203.70253482024,-0.030524445404809867,4.0,False,0,exit_resonance
SZ000050,2024-11-11,2024-11-18,closed,right,213.10234316527465,104661.80415802002,102254.81749795831,-2406.9866600617097,164.32980399475179,-2571.3164640564614,-0.024529345563656997,7.0,True,1,exit_resonance
SH601360,2024-11-18,2024-11-19,closed,right,220.0,104016.00762939453,87600.29436344393,-16415.713265950602,145.08518496129545,-16560.798450911898,-0.15899217263808732,1.0,False,0,exit_hard_stop
SH601633,2024-11-18,2024-11-20,closed,right,207.07274013775722,103579.20164794922,99062.25866956494,-4516.942978384279,159.85469676481918,-4676.797675149098,-0.045082323282453894,2.0,False,0,exit_resonance
SH600177,2024-12-09,2024-12-26,closed,right,203.5917768173761,101833.1990386963,107642.94778978577,5809.748751089472,170.48579183833039,5639.262959251141,0.055284894546898146,17.0,True,1,exit_resonance
SH600339,2024-12-09,2024-12-16,closed,right,206.93235501476505,101956.79723052977,97359.43232511055,-4597.364905419221,157.15430119180263,-4754.519206611024,-0.04656091685115171,7.0,False,0,exit_resonance
SH600655,2024-12-09,2024-12-23,closed,right,205.46188850528938,101950.80515556336,105320.01030414147,3369.205148578112,167.50125494205292,3201.703893636059,0.03135288868545791,14.0,True,1,exit_resonance
SH600872,2024-12-09,2024-12-20,closed,right,206.54913069690468,100808.40801086425,100077.98979152914,-730.4182193351153,160.34390913224718,-890.7621284673625,-0.008822156474442368,11.0,True,1,exit_resonance
SH601818,2024-12-09,2024-12-18,closed,right,204.24967805204727,101982.79425125121,101501.4351497083,-481.35910154291196,162.54670396999614,-643.905805512908,-0.006303819630845282,9.0,True,1,exit_resonance
SZ000031,2024-12-09,2024-12-20,closed,right,206.61327978749605,101883.19463653564,101177.89026548716,-705.3043710484781,162.096215736094,-867.400586784572,-0.008500153015784774,11.0,True,1,exit_resonance
SZ000785,2024-12-09,2024-12-24,closed,right,208.00190999390108,101908.2,115356.58796015149,13448.387960151493,180.53602434819695,13267.851935803295,0.12996391622126566,15.0,True,1,exit_resonance
SZ002152,2024-12-09,2024-12-12,closed,right,209.39415418633735,101265.0,97482.55334214427,-3782.446657855733,157.10681934478754,-3939.553477200521,-0.03884314377552556,3.0,False,0,exit_resonance
SZ002385,2024-12-09,2024-12-19,closed,right,203.3845859746837,102123.9970626831,97860.15199921837,-4263.845063464731,157.85539671778884,-4421.700460182519,-0.04323054729515816,10.0,False,0,exit_resonance
SZ002966,2024-12-09,2024-12-18,closed,right,203.0879780368871,102041.60341796874,101739.80126577371,-301.8021521950286,162.87422267089647,-464.6763748659251,-0.004546536370938365,9.0,True,1,exit_resonance
SZ002517,2024-12-16,2024-12-18,closed,right,207.64203436288497,108695.20144958497,102506.33019760904,-6188.871251975928,165.86678969176722,-6354.738041667695,-0.05837475366032579,2.0,False,0,exit_resonance
SH600707,2024-12-23,2025-01-03,closed,right,202.1976699217511,101857.5900970459,97557.36460114719,-4300.225495898718,157.3818510106051,-4457.607346909323,-0.043695619003640225,11.0,True,1,exit_resonance
SZ002867,2024-12-23,2024-12-25,closed,right,209.545735214809,101305.8021057129,97634.98410919281,-3670.8179965200834,157.31721997366452,-3828.135216493748,-0.03772932708884904,2.0,False,0,exit_resonance
SH600350,2024-12-30,2025-01-06,closed,right,205.35461245369333,100620.00419616699,99057.95977606163,-1562.0444201053615,158.96134896773023,-1721.0057690730916,-0.017077033483761297,7.0,False,0,exit_resonance
SH600377,2024-12-30,2025-01-13,closed,right,206.07854252351893,100513.40000000001,100430.89152123398,-82.50847876603075,160.7141789776042,-243.22265774363495,-0.002415940380773907,14.0,True,1,exit_resonance
SH600660,2024-12-30,2025-01-07,closed,right,200.88078418296752,98563.19755859375,96004.80799610009,-2558.389562493656,154.37520966250824,-2712.764772156164,-0.02748005948773169,8.0,True,1,exit_resonance
SZ000729,2024-12-30,2025-01-09,closed,right,203.066308756604,101459.39867248536,101026.88070637458,-432.51796611078316,161.77276452003255,-594.2907306308157,-0.005848099586208908,10.0,True,1,exit_resonance
SZ001965,2024-12-30,2025-01-06,closed,right,205.29678596768912,101338.60779724122,96959.6028559657,-4379.004941275518,156.4490660519278,-4535.454007327446,-0.044686452202656435,7.0,True,1,exit_resonance
SH603228,2025-01-20,2025-02-07,closed,right,207.10396896263006,99036.00640869142,95507.79511781484,-3528.211290876585,153.8709355757667,-3682.0822264523517,-0.03712155237043614,18.0,True,1,exit_resonance
SH603893,2025-01-20,2025-02-17,closed,right,219.76314804258217,99779.39530029298,112492.93251584745,12713.537215554476,176.17463086068958,12537.362584693787,0.12542935419536036,28.0,True,1,exit_resonance
SZ002353,2025-01-20,2025-02-10,closed,right,200.9225842026514,96705.00076293945,97429.68035940916,724.6795964697085,155.67008469611372,569.0095117735948,0.005874515495238124,21.0,True,1,exit_resonance
SH600580,2025-01-27,2025-03-03,closed,right,212.01393116044426,100953.60329589843,121429.08670563834,20475.483409739914,188.14389370609936,20287.339516033815,0.20058324163613986,35.0,True,1,exit_resonance
SH688017,2025-01-27,2025-02-17,closed,right,204.44694975669773,92941.20549316407,96701.12016165124,3759.9146684871666,153.59381785809583,3606.3208506290707,0.03873815591546253,21.0,True,1,exit_resonance
SZ000063,2025-01-27,2025-02-11,closed,right,212.73646922597214,98214.60175476075,96618.31290796307,-1596.2888467976736,155.0681873067802,-1751.3570341044538,-0.01780383155840488,15.0,False,0,exit_resonance
SZ002050,2025-01-27,2025-02-17,closed,right,205.8988065427311,99622.39731445312,102809.71177108047,3187.314456627355,163.53934449674057,3023.7751121306146,0.03030261791764632,21.0,True,1,exit_resonance
SZ002532,2025-01-27,2025-02-13,closed,right,200.67658770566203,101270.39957275391,97921.02113602447,-3349.378436729443,157.67844734865798,-3507.0568840781007,-0.03457678536887013,17.0,True,1,exit_resonance
SZ300433,2025-01-27,2025-02-28,closed,right,204.00673104836818,101923.59884033202,107075.17448448982,5151.575644157798,169.77480648193637,4981.800837675862,0.048796514991365746,32.0,True,1,exit_resonance
SZ300442,2025-01-27,2025-02-13,closed,right,220.0,100691.19438476562,95517.66054816713,-5173.5338365984935,154.38031702804693,-5327.914153626541,-0.05283240409290639,17.0,True,1,exit_resonance
SH603259,2025-02-17,2025-03-03,closed,right,202.55422089516634,97347.194140625,99548.0741921257,2200.8800515007024,158.61665469195088,2042.2633968087516,0.020945042968729802,14.0,True,1,exit_resonance
SH603786,2025-02-17,2025-02-25,closed,right,205.51818583937998,97749.59325561523,93537.46341620207,-4212.129839413159,150.92358041774725,-4363.053419830906,-0.04456619393683378,8.0,True,1,exit_resonance
SZ000938,2025-02-17,2025-03-04,closed,right,202.04389298515053,102339.60075531005,96270.74346140894,-6068.8572939011065,155.85384672642465,-6224.711140627531,-0.06073158233988507,15.0,True,1,exit_resonance
SZ002594,2025-02-17,2025-03-04,closed,right,203.71097580209144,71210.39755859376,69355.12395596094,-1855.2736026328203,111.52478041032734,-1966.7983830431476,-0.027576351261182387,15.0,True,1,exit_resonance
SZ300001,2025-02-17,2025-02-25,closed,right,203.00730393615498,101975.20344085693,99374.8329950927,-2600.3704457642307,159.77984392587757,-2760.1502896901084,-0.027024533621295907,8.0,True,1,exit_resonance
SZ300383,2025-02-17,2025-03-05,closed,right,215.16818702490798,101685.59291992187,103954.13921106476,2268.5462911428913,165.64605885036076,2102.9002322925307,0.020646781064006654,16.0,True,1,exit_resonance
SH603296,2025-02-24,2025-02-27,closed,right,215.67946309114302,103501.99237060547,94713.91277123344,-8788.079599372024,154.17868431378514,-8942.25828368581,-0.08626846035966358,3.0,False,0,exit_hard_stop
SZ300017,2025-02-24,2025-02-28,closed,right,216.6881348366755,105223.99145507812,94484.89313616628,-10739.098318911841,154.39755851353962,-10893.495877425381,-0.10337504662384185,4.0,False,0,exit_hard_stop
SH688114,2025-03-03,2025-03-14,closed,right,220.0,97202.4,108975.000887552,11772.600887552006,170.8282211538176,11601.772666398188,0.11914745847850781,11.0,True,1,exit_resonance
SH600176,2025-03-10,2025-04-07,closed,right,200.11888518089054,101507.00453948975,101969.69577330383,462.6912338140828,163.0127058671419,299.6785279469409,0.002947560510624648,28.0,True,1,exit_resonance
SH688375,2025-03-10,2025-03-20,closed,right,205.71475441514454,97851.59423217774,97831.23320224097,-20.361029936771956,156.53608143256656,-176.89711136933852,-0.0018049228242932103,10.0,False,0,exit_resonance
SH688525,2025-03-10,2025-03-14,closed,right,207.60054308235007,100076.60436401366,94897.4,-5179.204364013669,153.38960130920407,-5332.593965322873,-0.05320357464221559,4.0,False,0,exit_resonance
SZ000959,2025-03-10,2025-03-20,closed,right,203.21930038846918,101991.4018491745,97949.35086718625,-4042.0509819882427,157.9315766820945,-4199.982558670337,-0.0411161034322248,10.0,True,1,exit_resonance
SZ301308,2025-03-10,2025-03-14,closed,right,208.05683528975405,97066.80549316407,94113.5109389067,-2953.2945542573725,151.46760586852793,-3104.7621601259007,-0.0319359937299359,4.0,True,1,exit_resonance
