symbol,entry_date,exit_date,status,entry_kind,entry_score,entry_gross,exit_gross,gross_pnl,total_costs,net_pnl,net_return,holding_days,had_partial_exit,partial_exit_count,exit_reason
SH600095,2023-01-16,2023-02-08,closed,right,203.37747636328857,127512.01000213623,132475.49541056083,4963.4854084246035,0.0,4963.4854084246035,0.03892563067856471,23.0,False,0,exit_resonance
SH601288,2023-01-16,2023-01-18,closed,right,201.74854644183736,128184.00249481201,127339.06168499295,-844.9408098190615,0.0,-844.9408098190615,-0.006591624488034369,2.0,False,0,exit_resonance
SH601328,2023-01-16,2023-02-02,closed,right,201.87027103954463,128080.99699020386,128006.89623047411,-74.100759729743,0.0,-74.100759729743,-0.000578546087796385,17.0,True,1,exit_resonance
SH601336,2023-01-16,2023-01-31,closed,right,207.90470762753952,127755.99594116211,122472.30228987709,-5283.6936512850225,0.0,-5283.6936512850225,-0.041357696070237066,15.0,True,1,exit_resonance
SH601988,2023-01-16,2023-02-02,closed,right,201.81661249679473,127908.01019668579,127512.0105743408,-395.99962234498526,0.0,-395.99962234498526,-0.0030959720328386903,17.0,False,0,exit_resonance
SH603225,2023-01-16,2023-02-09,closed,right,207.58856663018992,127879.99868392944,137747.97954836985,9867.980864440411,0.0,9867.980864440411,0.0771659443696922,24.0,True,1,exit_resonance
SZ000963,2023-01-16,2023-01-20,closed,right,205.08336782562176,124600.00038146973,122935.82482339976,-1664.1755580699682,0.0,-1664.1755580699682,-0.013356144084871619,4.0,True,1,exit_resonance
SZ300357,2023-01-16,2023-01-30,closed,right,203.29466783060752,124981.99462890625,123530.01939070865,-1451.9752381975995,0.0,-1451.9752381975995,-0.011617475321215444,14.0,True,1,exit_resonance
SH600036,2023-01-30,2023-02-03,closed,right,210.73498923024778,127649.99771118164,120734.80767426922,-6915.19003691242,0.0,-6915.19003691242,-0.05417305257269641,4.0,True,1,exit_resonance
SH601899,2023-01-30,2023-02-07,closed,right,207.67309331790312,129600.01029968262,125953.88233308433,-3646.1279665982875,0.0,-3646.1279665982875,-0.02813370121010875,8.0,True,1,exit_resonance
SZ000807,2023-01-30,2023-02-09,closed,right,207.15317105682885,128874.00035858154,125863.53236246537,-3010.4679961161746,0.0,-3010.4679961161746,-0.023359777672298444,10.0,True,1,exit_resonance
SH600941,2023-02-06,2023-02-10,closed,right,204.23725465952893,123600.0,122389.42897072736,-1210.5710292726435,0.0,-1210.5710292726435,-0.009794263990878993,4.0,False,0,exit_resonance
SH603486,2023-02-06,2023-02-16,closed,right,205.8803901123773,127945.99914550781,127402.11263606214,-543.8865094456705,0.0,-543.8865094456705,-0.004250906734700867,10.0,False,0,exit_resonance
SH688036,2023-02-06,2023-02-15,closed,right,205.17759166609036,126560.00213623047,125127.21667902256,-1432.7854572079086,0.0,-1432.7854572079086,-0.011320997416432119,9.0,True,1,exit_resonance
SZ002368,2023-02-06,2023-02-14,closed,right,210.49758168170692,127379.00047302246,120359.29823471882,-7019.702238303638,0.0,-7019.702238303638,-0.055108787258778484,8.0,True,1,exit_resonance
SZ300212,2023-02-06,2023-02-09,closed,right,211.15270227959147,126899.99103546143,117330.32533720335,-9569.665698258075,0.0,-9569.665698258075,-0.07541108253966615,3.0,True,1,exit_hard_stop
SH600567,2023-02-13,2023-03-01,closed,right,200.61890657478187,125927.99363136292,128805.41730768143,2877.423676318518,0.0,2877.423676318518,0.022849754001018907,16.0,False,0,exit_resonance
SH600967,2023-02-13,2023-03-09,closed,right,201.53446010351766,125550.00257492065,129054.4699481486,3504.467373227948,0.0,3504.467373227948,0.027912921555988766,24.0,True,1,exit_resonance
SH600160,2023-02-27,2023-03-10,closed,right,203.63116628853314,125166.00894927979,129269.41176702293,4103.402817743146,0.0,4103.402817743146,0.03278368346318322,11.0,True,1,exit_resonance
SH600060,2023-03-06,2023-03-08,closed,right,205.53914000846794,126434.00058746338,121734.54848793622,-4699.45209952716,0.0,-4699.45209952716,-0.03716921142803051,2.0,False,0,exit_resonance
SH600066,2023-03-06,2023-03-13,closed,right,210.96228587397496,126614.0058517456,115758.63289480755,-10855.372956938052,0.0,-10855.372956938052,-0.08573595696552548,7.0,False,0,exit_hard_stop
SZ002236,2023-03-13,2023-04-17,closed,right,211.74567988846832,124246.00677490234,168793.01764022282,44547.01086532048,0.0,44547.01086532048,0.3585387733710164,35.0,True,1,exit_resonance
SZ300296,2023-03-13,2023-03-16,closed,right,205.0280366757987,124531.99963569641,122624.96327853556,-1907.0363571608468,0.0,-1907.0363571608468,-0.015313625114345352,3.0,False,0,exit_resonance
SH600131,2023-03-20,2023-03-30,closed,right,205.9811456005051,126000.0,125368.05955791465,-631.9404420853534,0.0,-631.9404420853534,-0.0050154003340107415,10.0,True,1,exit_resonance
SH600271,2023-03-20,2023-04-18,closed,right,206.77647214309118,125772.0100402832,135173.3014686997,9401.291428416502,0.0,9401.291428416502,0.07474867759054964,29.0,True,1,exit_resonance
SH601800,2023-03-20,2023-03-27,closed,right,213.0392503973415,126794.99387741089,118929.2058528958,-7865.788024515088,0.0,-7865.788024515088,-0.06203547777383043,7.0,True,1,exit_resonance
SH601928,2023-03-20,2023-04-19,closed,right,209.10312541839323,126719.9951171875,132539.21714463073,5819.222027443233,0.0,5819.222027443233,0.04592189276887015,30.0,True,1,exit_resonance
SH603927,2023-03-20,2023-04-28,closed,right,205.05635346851986,126720.00274658203,133094.72299067187,6374.72024408984,0.0,6374.72024408984,0.050305556391426,39.0,True,1,exit_resonance
SZ000651,2023-03-20,2023-03-24,closed,right,206.31557282531534,123717.00553894043,122133.11231613101,-1583.89322280942,0.0,-1583.89322280942,-0.012802550594476545,4.0,False,0,exit_resonance
SZ002152,2023-03-20,2023-04-19,closed,right,205.1307831662849,126762.0008468628,137729.0203290181,10967.019482155301,0.0,10967.019482155301,0.0865166170373424,30.0,True,1,exit_resonance
SZ002368,2023-03-20,2023-03-22,closed,right,216.15703034209272,126090.00205993652,118424.99633550268,-7665.005724433839,0.0,-7665.005724433839,-0.06078995637410094,2.0,False,0,exit_resonance
SZ002439,2023-03-20,2023-03-24,closed,right,207.93655346343044,125019.99092102051,117177.17205968132,-7842.818861339183,0.0,-7842.818861339183,-0.06273251824417236,4.0,True,1,exit_resonance
SH600208,2023-03-27,2023-03-30,closed,right,202.22469879691357,127680.00869750977,123796.88384842886,-3883.1248490809085,0.0,-3883.1248490809085,-0.030412943174843658,3.0,True,1,exit_resonance
SZ000156,2023-03-27,2023-04-19,closed,right,204.9726201576088,127457.99331665039,130782.22030919213,3324.226992541735,0.0,3324.226992541735,0.026080961311568656,23.0,False,0,exit_resonance
SZ300058,2023-03-27,2023-03-29,closed,right,218.3798502955707,126879.99057769775,114012.17834218101,-12867.812235516743,0.0,-12867.812235516743,-0.10141719097651458,2.0,False,0,exit_hard_stop
SZ300413,2023-03-27,2023-04-03,closed,right,206.00990004272413,125301.00402832031,122094.80957087292,-3206.194457447389,0.0,-3206.194457447389,-0.025587939077668768,7.0,True,1,exit_resonance
SZ000988,2023-04-03,2023-04-28,closed,right,210.9945598035106,126335.99605560303,150397.69300320518,24061.696947602148,0.0,24061.696947602148,0.19045796684115354,25.0,True,1,exit_resonance
SZ002230,2023-04-03,2023-04-11,closed,right,215.0107929127513,125400.0,117889.7926792453,-7510.207320754693,0.0,-7510.207320754693,-0.05989001053233407,8.0,True,1,exit_hard_stop
SZ300168,2023-04-03,2023-04-20,closed,right,206.60965935811925,125656.0094833374,156767.78019609483,31111.770712757425,0.0,31111.770712757425,0.24759476956717297,17.0,True,1,exit_resonance
SZ300383,2023-04-03,2023-04-13,closed,right,211.52194959285765,125363.99574279785,122359.29402732027,-3004.701715477582,0.0,-3004.701715477582,-0.023967820247546647,10.0,True,1,exit_resonance
SH600787,2023-04-17,2023-04-25,closed,right,205.04186858088343,133874.99570846558,133429.9774086983,-445.01829976728186,0.0,-445.01829976728186,-0.0033241330646716217,8.0,True,1,exit_resonance
SH688012,2023-04-17,2023-04-26,closed,right,220.0,131950.0,125279.01153564453,-6670.988464355469,0.0,-6670.988464355469,-0.05055694175335709,9.0,False,0,exit_resonance
SZ002371,2023-04-17,2023-05-05,closed,right,208.39616534817702,130800.0,131460.2104766534,660.2104766533885,0.0,660.2104766533885,0.005047480708359239,18.0,True,1,exit_resonance
SH600177,2023-04-24,2023-05-22,closed,right,200.7747109077181,133762.99924850464,133951.749897347,188.7506488423678,0.0,188.7506488423678,0.0014110826603977921,28.0,True,1,exit_resonance
SH600377,2023-05-04,2023-05-22,closed,right,201.6929386924831,131184.0087890625,137517.1588189768,6333.150029914308,0.0,6333.150029914308,0.048276844779897715,18.0,False,0,exit_resonance
SH601000,2023-05-04,2023-05-15,closed,right,209.4959285818102,131868.0012702942,131351.70326295172,-516.2980073424696,0.0,-516.2980073424696,-0.003915263766561507,11.0,True,1,exit_resonance
SH601077,2023-05-04,2023-05-22,closed,right,202.07189764879286,131580.00421524048,140214.9713037385,8634.96708849803,0.0,8634.96708849803,0.06562522276844455,18.0,True,1,exit_resonance
SZ000027,2023-05-04,2023-05-24,closed,right,200.11440068694085,131609.99178886414,138787.09809786692,7177.106309002789,0.0,7177.106309002789,0.054533141530140744,20.0,True,1,exit_resonance
SZ300418,2023-05-04,2023-05-11,closed,right,220.0,125894.00405883789,116415.89326930197,-9478.110789535916,0.0,-9478.110789535916,-0.07528643528651469,7.0,True,1,exit_hard_stop
SH600642,2023-05-15,2023-05-19,closed,right,208.51866911732776,133770.00694274902,126859.49518256815,-6910.511760180874,0.0,-6910.511760180874,-0.05165965015714202,4.0,True,1,exit_resonance
SH603156,2023-05-15,2023-05-18,closed,right,209.37974046375865,132240.00549316406,127157.62569461198,-5082.37979855208,0.0,-5082.37979855208,-0.03843299748512794,3.0,False,0,exit_resonance
SH688088,2023-05-29,2023-06-13,closed,right,204.81052924332786,127600.0,132818.41407012718,5218.414070127183,0.0,5218.414070127183,0.040896661991592344,15.0,True,1,exit_resonance
SZ000513,2023-05-29,2023-06-08,closed,right,201.16107679087312,129888.00201416016,126892.38337467841,-2995.6186394817487,0.0,-2995.6186394817487,-0.02306308968518256,10.0,True,1,exit_resonance
SH600373,2023-06-12,2023-06-19,closed,right,208.03030257585172,131784.00115966797,126259.09768599673,-5524.903473671235,0.0,-5524.903473671235,-0.04192393177512743,7.0,True,1,exit_resonance
SH601098,2023-06-12,2023-06-16,closed,right,203.9077945197334,131600.0,126346.77165275317,-5253.228347246826,0.0,-5253.228347246826,-0.03991814853531023,4.0,False,0,exit_resonance
SH688111,2023-06-12,2023-06-30,closed,right,202.82994204482452,96856.005859375,94349.29609158468,-2506.709767790322,0.0,-2506.709767790322,-0.02588078814059097,18.0,True,1,exit_resonance
SZ000977,2023-06-12,2023-06-30,closed,right,204.47454181177466,131688.99955749512,151431.14835821642,19742.148800721305,0.0,19742.148800721305,0.14991494253171792,18.0,True,1,exit_resonance
SZ000988,2023-06-12,2023-06-28,closed,right,207.2556701299717,128879.99725341797,127404.62016207173,-1475.3770913462358,0.0,-1475.3770913462358,-0.011447680965147661,16.0,True,1,exit_resonance
SZ002230,2023-06-12,2023-06-29,closed,right,202.42755910589347,128629.99420166016,136152.91087053186,7522.916668871709,0.0,7522.916668871709,0.058484933592375256,17.0,True,1,exit_resonance
SZ002252,2023-06-12,2023-07-04,closed,right,203.0824349396159,131688.00745010376,135875.12166584667,4187.114215742913,0.0,4187.114215742913,0.031795713951624636,22.0,True,1,exit_resonance
SZ002555,2023-06-12,2023-06-27,closed,right,205.21231107735667,131430.00297546387,129540.15246708345,-1889.8505083804193,0.0,-1889.8505083804193,-0.014379140725829763,15.0,True,1,exit_resonance
SZ300308,2023-06-12,2023-06-30,closed,right,220.0,126719.9966430664,160963.515700967,34243.51905790059,0.0,34243.51905790059,0.2702297977039463,18.0,True,1,exit_resonance
SZ000938,2023-06-19,2023-06-29,closed,right,202.4710179806403,138450.01487731934,129309.5098886654,-9140.504988653935,0.0,-9140.504988653935,-0.06602025284542831,10.0,True,1,exit_hard_stop
SZ300296,2023-06-19,2023-06-27,closed,right,200.98765067456966,141249.01089668274,129235.91190335948,-12013.098993323263,0.0,-12013.098993323263,-0.08504908400463279,8.0,False,0,exit_hard_stop
SH601088,2023-07-03,2023-07-19,closed,right,200.34694791271727,134640.0016784668,135527.09462559916,887.0929471323616,0.0,887.0929471323616,0.006588628461627804,16.0,True,1,exit_resonance
SH600398,2023-07-17,2023-07-26,closed,right,203.87020869993182,134870.9979057312,133874.6558803292,-996.342025402002,0.0,-996.342025402002,-0.007387370456756023,9.0,True,1,exit_resonance
SH600016,2023-07-31,2023-08-08,closed,right,201.121269645055,134267.99936294556,131931.0327115903,-2336.9666513552656,0.0,-2336.9666513552656,-0.01740523924124401,8.0,True,1,exit_resonance
SH601168,2023-07-31,2023-08-14,closed,right,202.96368098431506,133533.00762176514,134766.25377221446,1233.2461504493258,0.0,1233.2461504493258,0.009235515416102359,14.0,True,1,exit_resonance
SH601169,2023-07-31,2023-08-07,closed,right,200.9657742656106,134496.00219726562,133923.7974572923,-572.2047399733274,0.0,-572.2047399733274,-0.004254436790872588,7.0,False,0,exit_resonance
SH601229,2023-07-31,2023-08-14,closed,right,200.70265854371104,134070.00207901,132988.77229906834,-1081.2297799416701,0.0,-1081.2297799416701,-0.008064665944470417,14.0,True,1,exit_resonance
SZ000157,2023-07-31,2023-08-08,closed,right,204.14859683118894,134355.0066947937,132990.41672048267,-1364.589974311035,0.0,-1364.589974311035,-0.010156599354804046,8.0,False,0,exit_resonance
SZ000783,2023-07-31,2023-08-15,closed,right,201.40630680847497,134330.00192642212,134143.67931064032,-186.32261578179896,0.0,-186.32261578179896,-0.0013870513891889563,15.0,True,1,exit_resonance
SH600660,2023-08-07,2023-08-09,closed,right,205.6362696589518,133910.00747680664,130900.05857830158,-3009.9488985050557,0.0,-3009.9488985050557,-0.022477400720229086,2.0,False,0,exit_resonance
SH601577,2023-08-07,2023-08-15,closed,right,200.27424923813587,134460.00308990479,132408.76402440865,-2051.2390654961346,0.0,-2051.2390654961346,-0.015255384637501477,8.0,True,1,exit_resonance
SH600546,2023-09-04,2023-09-22,closed,right,204.20220589909647,132977.99491882324,138271.85195090482,5293.857032081578,0.0,5293.857032081578,0.03981002296893728,18.0,True,1,exit_resonance
SH600409,2023-09-11,2023-09-22,closed,right,203.12690027581414,134105.99627494812,133243.28103836102,-862.7152365871007,0.0,-862.7152365871007,-0.006433084728130546,11.0,False,0,exit_resonance
SH601899,2023-09-18,2023-09-26,closed,right,201.82743912135882,133415.98949432373,129410.39427461475,-4005.595219708979,0.0,-4005.595219708979,-0.030023352035172663,8.0,False,0,exit_resonance
SH603160,2023-09-18,2023-09-21,closed,right,207.70393339716688,129010.00289916992,117738.89718150749,-11271.10571766243,0.0,-11271.10571766243,-0.08736613800769825,3.0,False,0,exit_hard_stop
SZ300832,2023-09-18,2023-09-25,closed,right,201.16179625536125,130000.0,124282.22666535349,-5717.77333464651,0.0,-5717.77333464651,-0.04398287180497316,7.0,False,0,exit_resonance
SH600104,2023-09-25,2023-09-28,closed,right,201.07702273834022,131021.99535369873,129719.99893988468,-1301.9964138140494,0.0,-1301.9964138140494,-0.009937235426000512,3.0,True,1,exit_resonance
SH601166,2023-09-25,2023-10-11,closed,right,200.71862653397258,132354.0012359619,131831.7389451174,-522.2622908445192,0.0,-522.2622908445192,-0.003945950148597512,16.0,True,1,exit_resonance
SH601187,2023-09-25,2023-10-10,closed,right,201.62828943896406,132159.9977493286,130813.44813582476,-1346.5496135038557,0.0,-1346.5496135038557,-0.010188783568670243,15.0,True,1,exit_resonance
SZ002001,2023-09-25,2023-10-09,closed,right,200.88685827404538,131199.9969482422,130920.0189881802,-279.9779600619804,0.0,-279.9779600619804,-0.002133978403768031,14.0,True,1,exit_resonance
SH601901,2023-11-06,2023-11-27,closed,right,200.2728776126001,131140.00301361084,139341.45087172143,8201.447858110594,0.0,8201.447858110594,0.06253963450999293,21.0,False,0,exit_resonance
SH688169,2023-11-13,2023-11-15,closed,right,203.55600480855372,123856.005859375,121599.85748411171,-2256.148375263292,0.0,-2256.148375263292,-0.01821589804716376,2.0,False,0,exit_resonance
SH688538,2023-11-27,2023-11-30,closed,right,200.17133157133122,132234.99286174774,131237.9997730255,-996.993088722229,0.0,-996.993088722229,-0.007539555658800463,3.0,True,1,exit_resonance
SH600795,2023-12-04,2023-12-25,closed,right,203.32899022366544,132069.0003156662,134541.06508341533,2472.064767749136,0.0,2472.064767749136,0.01871797894918946,21.0,True,1,exit_resonance
SH600535,2023-12-11,2023-12-26,closed,right,204.91344893279685,131460.0128173828,141961.9072486011,10501.894431218301,0.0,10501.894431218301,0.07988660738841528,15.0,False,0,exit_resonance
SH688072,2023-12-11,2023-12-14,closed,right,203.72027282647943,130690.00244140625,127493.9147078192,-3196.0877335870464,0.0,-3196.0877335870464,-0.02445548759569413,3.0,False,0,exit_resonance
SZ300832,2023-12-11,2023-12-18,closed,right,205.39271220178398,128944.99740600586,123418.8827650055,-5526.114641000357,0.0,-5526.114641000357,-0.04285637095016892,7.0,True,1,exit_resonance
SH601225,2024-01-02,2024-01-23,closed,right,205.2470864523985,132479.99267578125,143327.2420006382,10847.249324856937,0.0,10847.249324856937,0.08187839616962728,21.0,True,1,exit_resonance
SH688188,2024-01-02,2024-01-09,closed,right,203.6797178006915,126635.00213623047,122719.38934041763,-3915.6127958128345,0.0,-3915.6127958128345,-0.03092046219259763,7.0,False,0,exit_resonance
SH601158,2024-01-15,2024-01-19,closed,right,202.04820289232373,132974.99656677246,127774.73825304836,-5200.258313724102,0.0,-5200.258313724102,-0.03910703852594445,4.0,False,0,exit_resonance
SZ000895,2024-01-15,2024-02-28,closed,right,200.9288675692003,130879.00485992432,138639.3330222316,7760.328162307298,0.0,7760.328162307298,0.0592939117363624,44.0,True,1,exit_resonance
SH600377,2024-02-05,2024-02-27,closed,right,206.1438617790989,133283.9973449707,139970.3850179454,6686.387672974699,0.0,6686.387672974699,0.05016647014021298,22.0,True,1,exit_resonance
SH600795,2024-02-05,2024-03-04,closed,right,203.1750286878794,133206.0079574585,134845.0217505471,1639.0137930886121,0.0,1639.0137930886121,0.012304353371298822,28.0,True,1,exit_resonance
SH601288,2024-02-05,2024-03-11,closed,right,202.31127443399475,133227.00226306915,139647.31874602532,6420.316482956172,0.0,6420.316482956172,0.04819080497119239,35.0,True,1,exit_resonance
SH601328,2024-02-05,2024-03-04,closed,right,200.89449377087936,132879.9991607666,135511.3957628227,2631.3966020561056,0.0,2631.3966020561056,0.019802804174257078,28.0,True,1,exit_resonance
SH601939,2024-02-05,2024-02-28,closed,right,202.44309427567194,133169.99263763428,132173.2043455972,-996.7882920370903,0.0,-996.7882920370903,-0.007485081828827816,23.0,True,1,exit_resonance
SH601699,2024-03-04,2024-03-13,closed,right,206.1424353512191,134894.99416351318,129391.21244971968,-5503.781713793505,0.0,-5503.781713793505,-0.04080048891304364,9.0,True,1,exit_resonance
SZ000400,2024-03-04,2024-03-25,closed,right,200.22608282599788,133323.0073928833,140458.98906046676,7135.981667583459,0.0,7135.981667583459,0.05352400764974323,21.0,True,1,exit_resonance
SZ002432,2024-03-04,2024-03-15,closed,right,200.30179156060683,131679.99267578125,130518.0545642555,-1161.9381115257565,0.0,-1161.9381115257565,-0.008823953342605719,11.0,True,1,exit_resonance
SH600398,2024-03-11,2024-03-18,closed,right,206.46987036364845,136322.99766540527,132504.23771471344,-3818.759950691834,0.0,-3818.759950691834,-0.028012587869177423,7.0,True,1,exit_resonance
SH605117,2024-03-11,2024-03-25,closed,right,203.72059146222676,127386.99722290039,125534.64217257325,-1852.35505032714,0.0,-1852.35505032714,-0.014541162683079098,14.0,True,1,exit_resonance
SZ000027,2024-03-11,2024-03-25,closed,right,202.93325676203213,135828.0026435852,133152.15053457633,-2675.852109008876,0.0,-2675.852109008876,-0.01970029785412036,14.0,True,1,exit_resonance
SZ002463,2024-03-11,2024-03-26,closed,right,212.97695585277464,134640.0016784668,134421.58784711955,-218.41383134725038,0.0,-218.41383134725038,-0.0016222060949526984,15.0,True,1,exit_resonance
SZ000883,2024-03-18,2024-03-26,closed,right,205.58061291454933,134595.9984779358,130870.4544440525,-3725.544033883285,0.0,-3725.544033883285,-0.02767945612063653,8.0,False,0,exit_resonance
SH600126,2024-03-25,2024-03-28,closed,right,205.9723240435774,133643.9889907837,116525.99830884751,-17117.99068193618,0.0,-17117.99068193618,-0.12808649914749748,3.0,False,0,exit_hard_stop
SZ002444,2024-03-25,2024-04-18,closed,right,203.22469409093128,133188.995552063,138837.0410882174,5648.0455361544155,0.0,5648.0455361544155,0.04240624769894461,24.0,True,1,exit_resonance
SZ300502,2024-03-25,2024-03-27,closed,right,220.0,132600.0,120701.24514386832,-11898.75485613168,0.0,-11898.75485613168,-0.08973419951833846,2.0,False,0,exit_hard_stop
SH601390,2024-04-01,2024-04-10,closed,right,206.57254040273006,130943.99042129517,129509.75494557072,-1434.2354757244466,0.0,-1434.2354757244466,-0.010953045428888959,9.0,True,1,exit_resonance
SH601600,2024-04-01,2024-04-10,closed,right,211.9215262072764,131075.00433921814,127233.74857988389,-3841.25575933425,0.0,-3841.25575933425,-0.029305783957047953,9.0,True,1,exit_resonance
SZ002714,2024-04-01,2024-04-15,closed,right,204.60698289980965,129420.00961303711,129435.29884225354,15.289229216432432,0.0,15.289229216432432,0.00011813651739129738,14.0,True,1,exit_resonance
SH603993,2024-04-08,2024-04-24,closed,right,220.0,132125.0,129266.67206211906,-2858.3279378809384,0.0,-2858.3279378809384,-0.021633513247916278,16.0,False,0,exit_resonance
SH600547,2024-04-15,2024-04-19,closed,right,216.03917777711996,131082.0041656494,130094.84179232061,-987.1623733287997,0.0,-987.1623733287997,-0.007530876412915647,4.0,True,1,exit_resonance
SH601919,2024-04-15,2024-06-13,closed,right,202.14081663484114,130872.00422286987,185618.48330366332,54746.47908079345,0.0,54746.47908079345,0.41832078148327545,59.0,False,0,exit_resonance
SZ002155,2024-04-15,2024-04-18,closed,right,210.3620968859816,131399.9948501587,126876.79446554677,-4523.200384611919,0.0,-4523.200384611919,-0.03442313974037767,3.0,False,0,exit_resonance
SH601866,2024-04-22,2024-04-25,closed,right,200.67340085788013,132319.01097297668,127348.65506692207,-4970.35590605461,0.0,-4970.35590605461,-0.03756342999774763,3.0,True,1,exit_resonance
SH601872,2024-04-22,2024-04-26,closed,right,210.4269127238396,132150.0062942505,128386.38248936209,-3763.623804888397,0.0,-3763.623804888397,-0.02847993662980357,4.0,False,0,exit_resonance
SH688187,2024-04-22,2024-04-25,closed,right,215.39433268739398,127848.00109863281,121692.01771971205,-6155.983378920762,0.0,-6155.983378920762,-0.04815079880812148,3.0,True,1,exit_resonance
SZ000039,2024-04-22,2024-04-24,closed,right,205.8300613425554,132030.00926971436,123527.30644901149,-8502.702820702863,0.0,-8502.702820702863,-0.06439977447349352,2.0,False,0,exit_resonance
SZ000598,2024-04-22,2024-05-06,closed,right,205.86919261546595,132313.99965286255,130760.21096001523,-1553.7886928473163,0.0,-1553.7886928473163,-0.01174319192922758,14.0,True,1,exit_resonance
SZ002353,2024-04-22,2024-04-26,closed,right,205.76292715925086,132209.9910736084,124020.24163319948,-8189.749440408923,0.0,-8189.749440408923,-0.06194501167350696,4.0,False,0,exit_resonance
SH600038,2024-04-29,2024-05-16,closed,right,206.75419523833637,126469.00177001953,126645.58051687061,176.57874685108254,0.0,176.57874685108254,0.0013962215592733644,17.0,False,0,exit_resonance
SH601319,2024-04-29,2024-05-07,closed,right,201.38578070983922,127679.99267578125,127064.83189706584,-615.1607787154062,0.0,-615.1607787154062,-0.004817988831480344,8.0,False,0,exit_resonance
SH601668,2024-04-29,2024-05-30,closed,right,200.1775407983733,128159.99221801758,132539.2239379207,4379.231719903124,0.0,4379.231719903124,0.03417003734249184,31.0,True,1,exit_resonance
SH601669,2024-04-29,2024-05-09,closed,right,200.45203319911133,127967.99621582031,126199.64716154533,-1768.3490542749787,0.0,-1768.3490542749787,-0.013818682065573852,10.0,False,0,exit_resonance
SH603529,2024-04-29,2024-05-20,closed,right,204.10824781765683,126169.99435424805,134425.41260736197,8255.418253113923,0.0,8255.418253113923,0.06543091561005503,21.0,True,1,exit_resonance
SZ000063,2024-04-29,2024-05-10,closed,right,202.81039403699035,126764.00604248047,123641.5927526484,-3122.4132898320677,0.0,-3122.4132898320677,-0.024631702541695482,11.0,False,0,exit_resonance
SH600062,2024-05-06,2024-05-21,closed,right,203.3844476108089,127773.99291992188,133948.4935891701,6174.5006692482275,0.0,6174.5006692482275,0.048323610526266415,15.0,True,1,exit_resonance
SH600177,2024-05-06,2024-05-23,closed,right,203.0753102986963,128904.00218963623,131283.34321535018,2379.3410257139476,0.0,2379.3410257139476,0.01845824012673863,17.0,True,1,exit_resonance
SZ000538,2024-05-06,2024-05-13,closed,right,204.6123231439364,127160.00671386719,121194.36406277906,-5965.642651088128,0.0,-5965.642651088128,-0.0469144568741011,7.0,False,0,exit_resonance
SH600176,2024-05-13,2024-05-16,closed,right,211.1861992720499,131300.0096321106,126752.95871733963,-4547.050914770967,0.0,-4547.050914770967,-0.034631002141670406,3.0,False,0,exit_resonance
SH603195,2024-05-13,2024-05-21,closed,right,207.40531140703138,128000.0,125396.18073719974,-2603.819262800258,0.0,-2603.819262800258,-0.020342337990627016,8.0,True,1,exit_resonance
SZ002311,2024-05-13,2024-05-22,closed,right,207.353909164683,130074.99694824219,131613.03652671515,1538.0395784729626,0.0,1538.0395784729626,0.011824252274131976,9.0,True,1,exit_resonance
SZ002532,2024-05-13,2024-05-20,closed,right,212.75256029683996,131820.0032234192,135184.48309283706,3364.4798694178753,0.0,3364.4798694178753,0.025523287719205128,7.0,True,1,exit_resonance
SH600000,2024-05-20,2024-06-03,closed,right,204.59674865376564,132020.0122833252,134846.79008947563,2826.777806150436,0.0,2826.777806150436,0.021411737184844,14.0,True,1,exit_resonance
SH600901,2024-05-20,2024-05-24,closed,right,205.5232718858518,132191.9898033142,128506.24794146526,-3685.7418618489464,0.0,-3685.7418618489464,-0.027881733736914674,4.0,False,0,exit_resonance
SH601601,2024-05-20,2024-05-30,closed,right,205.24300283193776,130230.00240325928,131049.97970801627,819.9773047569906,0.0,819.9773047569906,0.006296377867044169,10.0,True,1,exit_resonance
SZ002372,2024-05-20,2024-05-27,closed,right,207.4041570987171,132414.99729156494,129809.74357452034,-2605.253717044601,0.0,-2605.253717044601,-0.019674914249388883,7.0,True,1,exit_resonance
SH600985,2024-06-03,2024-06-05,closed,right,205.05747159499538,132392.0015335083,129318.85512821753,-3073.1464052907686,0.0,-3073.1464052907686,-0.0232124778664439,2.0,False,0,exit_resonance
SH601077,2024-06-03,2024-06-06,closed,right,204.0780244383951,133382.98921585083,129383.86392410126,-3999.125291749573,0.0,-3999.125291749573,-0.02998227371616237,3.0,True,1,exit_resonance
SH600674,2024-06-11,2024-06-19,closed,right,203.8005977740579,134496.00219726562,129816.48018064298,-4679.52201662265,0.0,-4679.52201662265,-0.03479301942193927,8.0,False,0,exit_resonance
SH600879,2024-06-11,2024-06-21,closed,right,202.39079451956147,134593.9953804016,131478.34868183068,-3115.6466985709267,0.0,-3115.6466985709267,-0.02314848214264839,10.0,False,0,exit_resonance
SH600938,2024-06-11,2024-07-12,closed,right,200.4345715137329,134551.99127197266,141953.7343968103,7401.743124837638,0.0,7401.743124837638,0.05501028305018798,31.0,True,1,exit_resonance
SZ001286,2024-06-11,2024-06-24,closed,right,205.0635699552334,134634.00478363037,134299.60910954542,-334.3956740849535,0.0,-334.3956740849535,-0.0024837385965184584,13.0,True,1,exit_resonance
SZ002409,2024-06-24,2024-06-26,closed,right,204.93406975662393,129320.00732421875,123919.26283357247,-5400.744490646277,0.0,-5400.744490646277,-0.04176263675199188,2.0,False,0,exit_resonance
