trade_date,symbol,shares,adjusted_close,market_value
2019-01-30,SH513050,79000,1.145,90455.0
2019-01-30,SZ159928,45800,1.943,88989.40000000001
2019-01-31,SH512070,51000,1.727,88077.0
2019-01-31,SH513050,79000,1.174,92746.0
2019-01-31,SZ159928,45800,1.96,89768.0
2019-02-01,SH512070,51000,1.755,89505.0
2019-02-01,SH513050,79000,1.194,94326.0
2019-02-01,SZ159928,45800,1.996,91416.8
2019-02-11,SH512070,51000,1.778,90678.0
2019-02-11,SH513050,79000,1.205,95195.0
2019-02-11,SZ159928,45800,2.073,94943.4
2019-02-12,SH512070,51000,1.785,91035.0
2019-02-12,SH513050,79000,1.209,95511.0
2019-02-12,SZ159928,45800,2.079,95218.20000000001
2019-02-13,SH512550,93700,1.017,95292.9
2019-02-13,SH512800,97000,0.983,95351.0
2019-02-13,SZ159928,45800,2.101,96225.8
2019-02-14,SH512550,93700,1.016,95199.2
2019-02-14,SH512800,97000,0.976,94672.0
2019-02-14,SZ159928,45800,2.136,97828.8
2019-02-15,SH512550,93700,0.993,93044.1
2019-02-15,SH512800,97000,0.958,92926.0
2019-02-15,SZ159928,45800,2.108,96546.40000000001
2019-02-18,SH512550,93700,1.017,95292.9
2019-02-18,SH512800,97000,0.977,94769.0
2019-02-18,SZ159928,45800,2.18,99844.00000000001
2019-02-19,SH512550,93700,1.017,95292.9
2019-02-19,SH512800,97000,0.975,94575.0
2019-02-19,SZ159928,45800,2.16,98928.0
2019-02-20,SH512010,64100,1.467,94034.70000000001
2019-02-20,SZ159902,33600,2.853226301495429,95868.40373024641
2019-02-20,SZ159928,45800,2.175,99614.99999999999
2019-02-21,SH512010,64100,1.455,93265.5
2019-02-21,SZ159902,33600,2.844828284419651,95586.23035650028
2019-02-21,SZ159928,45800,2.163,99065.4
2019-02-22,SH512010,64100,1.475,94547.5
2019-02-22,SZ159902,33600,2.928808455177427,98407.96409396155
2019-02-22,SZ159928,45800,2.17,99386.0
2019-02-25,SH512010,64100,1.534,98329.40000000001
2019-02-25,SZ159902,33600,3.0799727625414235,103487.08482139184
2019-02-25,SZ159928,45800,2.272,104057.59999999999
2019-02-26,SH512010,64100,1.543,98906.29999999999
2019-02-26,SZ159902,33600,3.0547787113140905,102640.56470015344
2019-02-26,SZ159928,45800,2.22,101676.00000000001
2019-02-27,SH510300,24300,4.08533679691667,99273.68416507509
2019-02-27,SH512120,74700,1.359,101517.3
2019-02-27,SZ159928,45800,2.259,103462.2
2019-02-28,SH510300,24300,4.0775446013912156,99084.33381380654
2019-02-28,SH512120,74700,1.392,103982.4
2019-02-28,SZ159928,45800,2.251,103095.79999999999
2019-03-01,SH510300,24300,4.161032410592511,101113.08757739801
2019-03-01,SH512120,74700,1.4,104580.0
2019-03-01,SZ159928,45800,2.32,106255.99999999999
2019-03-04,SH510300,24300,4.204446071377183,102168.03953446556
2019-03-04,SH512120,74700,1.418,105924.59999999999
2019-03-04,SZ159928,45800,2.342,107263.6
2019-03-05,SH510300,24300,4.240067536636403,103033.64114026459
2019-03-05,SH512120,74700,1.436,107269.2
2019-03-05,SZ159928,45800,2.354,107813.2
2019-03-06,SH510150,22600,4.65,105090.00000000001
2019-03-06,SH510880,27800,3.842239061450794,106814.24590833207
2019-03-06,SH512800,98500,1.079,106281.5
2019-03-07,SH510150,22600,4.569,103259.4
2019-03-07,SH510880,27800,3.830392486749507,106484.9111316363
2019-03-07,SH512800,98500,1.061,104508.5
2019-03-08,SH510150,22600,4.458,100750.8
2019-03-08,SH510880,27800,3.6763870156327743,102203.55903459112
2019-03-08,SH512800,98500,1.02,100470.0
2019-03-11,SH510150,22600,4.563,103123.79999999999
2019-03-11,SH510880,27800,3.725089600515844,103557.49089434046
2019-03-11,SH512800,98500,1.025,100962.49999999999
2019-03-12,SH510150,22600,4.575,103395.0
2019-03-12,SH510880,27800,3.7619456106976257,104582.087977394
2019-03-12,SH512800,98500,1.028,101258.0
2019-03-13,SH512010,64300,1.599,102815.7
2019-03-13,SH513050,81600,1.242,101347.2
2019-03-13,SZ159928,44200,2.285,100997.0
2019-03-14,SH512010,64300,1.588,102108.40000000001
2019-03-14,SH513050,81600,1.241,101265.6
2019-03-14,SZ159928,44200,2.3,101659.99999999999
2019-03-15,SH512010,64300,1.607,103330.1
2019-03-15,SH513050,81600,1.25,102000.0
2019-03-15,SZ159928,44200,2.339,103383.8
2019-03-18,SH512010,64300,1.68,108024.0
2019-03-18,SH513050,81600,1.27,103632.0
2019-03-18,SZ159928,44200,2.518,111295.59999999999
2019-03-19,SH512010,64300,1.656,106480.79999999999
2019-03-19,SH513050,81600,1.264,103142.4
2019-03-19,SZ159928,44200,2.498,110411.6
2019-03-20,SH512400,148600,0.706,104911.59999999999
2019-03-20,SH512580,128200,0.826,105893.2
2019-03-20,SZ159909,22800,4.625,105450.0
2019-03-21,SH512400,148600,0.715,106249.0
2019-03-21,SH512580,128200,0.835,107047.0
2019-03-21,SZ159909,22800,4.697,107091.6
2019-03-22,SH512400,148600,0.71,105506.0
2019-03-22,SH512580,128200,0.836,107175.2
2019-03-22,SZ159909,22800,4.685,106817.99999999999
2019-03-25,SH512400,148600,0.695,103277.0
2019-03-25,SH512580,128200,0.827,106021.4
2019-03-25,SZ159909,22800,4.604,104971.2
2019-03-26,SH512400,148600,0.687,102088.20000000001
2019-03-26,SH512580,128200,0.803,102944.6
2019-03-26,SZ159909,22800,4.451,101482.79999999999
2019-03-27,SH513100,120400,2.576,310150.4
2019-03-28,SH513100,120400,2.548,306779.2
2019-03-29,SH513100,120400,2.569,309307.6
2019-04-01,SH513100,120400,2.604,313521.60000000003
2019-04-02,SH513100,120400,2.613,314605.2
2019-04-03,SH510630,40300,2.619,105545.70000000001
2019-04-03,SH512200,106200,0.998,105987.6
2019-04-03,SZ159928,39700,2.686,106634.2
2019-04-04,SH510630,40300,2.653,106915.9
2019-04-04,SH512200,106200,0.999,106093.8
2019-04-04,SZ159928,39700,2.778,110286.6
2019-04-08,SH510630,40300,2.658,107117.4
2019-04-08,SH512200,106200,0.987,104819.4
2019-04-08,SZ159928,39700,2.835,112549.5
2019-04-09,SH510630,40300,2.679,107963.7
2019-04-09,SH512200,106200,1.015,107792.99999999999
2019-04-09,SZ159928,39700,2.784,110524.79999999999
2019-04-10,SH510630,40300,2.738,110341.4
2019-04-10,SH512200,106200,1.01,107262.0
2019-04-10,SZ159928,39700,2.777,110246.90000000001
2019-04-11,SH510630,40300,2.65,106795.0
2019-04-11,SH512200,106200,0.989,105031.8
2019-04-11,SH512870,86000,1.254,107844.0
2019-04-12,SH510630,40300,2.64,106392.0
2019-04-12,SH512200,106200,0.993,105456.6
2019-04-12,SH512870,86000,1.245,107070.00000000001
2019-04-15,SH510630,40300,2.61,105183.0
2019-04-15,SH512200,106200,0.977,103757.4
2019-04-15,SH512870,86000,1.242,106812.0
2019-04-16,SH510630,40300,2.668,107520.40000000001
2019-04-16,SH512200,106200,0.992,105350.4
2019-04-16,SH512870,86000,1.266,108876.0
2019-04-17,SH510630,40300,2.685,108205.5
2019-04-17,SH512200,106200,0.982,104288.4
2019-04-17,SH512870,86000,1.276,109736.0
2019-04-18,SH510150,20700,5.142,106439.40000000001
2019-04-18,SH512070,45800,2.33,106714.0
2019-04-18,SZ159928,39100,2.741,107173.1
2019-04-19,SH510150,20700,5.184,107308.8
2019-04-19,SH512070,45800,2.383,109141.4
2019-04-19,SZ159928,39100,2.743,107251.29999999999
2019-04-22,SH510150,20700,5.085,105259.5
2019-04-22,SH512070,45800,2.322,106347.6
2019-04-22,SZ159928,39100,2.736,106977.6
2019-04-23,SH510150,20700,5.084,105238.79999999999
2019-04-23,SH512070,45800,2.339,107126.2
2019-04-23,SZ159928,39100,2.755,107720.5
2019-04-24,SH510150,20700,5.089,105342.3
2019-04-24,SH512070,45800,2.34,107172.0
2019-04-24,SZ159928,39100,2.761,107955.1
2019-04-25,SH513100,58100,2.76,160356.0
2019-04-25,SH513500,86800,1.837,159451.6
2019-04-26,SH513100,58100,2.778,161401.8
2019-04-26,SH513500,86800,1.839,159625.2
2019-04-29,SH513100,58100,2.814,163493.4
2019-04-29,SH513500,86800,1.853,160840.4
2019-04-30,SH513100,58100,2.807,163086.69999999998
2019-04-30,SH513500,86800,1.858,161274.4
2019-05-06,SH513100,58100,2.727,158438.69999999998
2019-05-06,SH513500,86800,1.829,158757.19999999998
2019-05-07,SH511880,2500,123.45026419945799,308625.660498645
2019-05-08,SH511880,2500,123.45637118471616,308640.9279617904
2019-05-09,SH511880,2500,123.46858515523246,308671.46288808115
2019-05-10,SH511880,2500,123.47469214049062,308686.7303512265
2019-05-13,SH511880,2500,123.49301309626507,308732.5327406627
2019-05-14,SH511880,2500,123.50156287562648,308753.9071890662
2019-05-15,SH511880,2500,123.50766986088465,308769.1746522116
2019-05-16,SH511880,2500,123.50766986088465,308769.1746522116
2019-05-17,SH511880,2500,123.54431177243356,308860.7794310839
2019-05-20,SH511880,2500,123.5418689783303,308854.67244582577
2019-05-21,SH513500,86800,1.833,159104.4
2019-05-21,SH518880,56200,2.834,159270.80000000002
2019-05-22,SH513500,86800,1.837,159451.6
2019-05-22,SH518880,56200,2.834,159270.80000000002
2019-05-23,SH513500,86800,1.824,158323.2
2019-05-23,SH518880,56200,2.841,159664.2
2019-05-24,SH513500,86800,1.814,157455.2
2019-05-24,SH518880,56200,2.856,160507.19999999998
2019-05-27,SH513500,86800,1.815,157542.0
2019-05-27,SH518880,56200,2.858,160619.6
2019-05-28,SH518880,56200,2.854,160394.80000000002
2019-05-29,SH518880,56200,2.861,160788.2
2019-05-30,SH518880,56200,2.847,160001.4
2019-05-31,SH518880,56200,2.878,161743.6
2019-06-03,SH518880,56200,2.914,163766.80000000002
2019-06-04,SH518880,56200,2.944,165452.8
2019-06-05,SH518880,56200,2.963,166520.6
2019-06-06,SH518880,56200,2.962,166464.40000000002
2019-06-10,SH518880,56200,2.953,165958.6
2019-06-11,SH518880,56200,2.937,165059.4
2019-06-12,SH512800,149800,1.05,157290.0
2019-06-12,SH518880,56200,2.972,167026.4
2019-06-13,SH512800,149800,1.047,156840.59999999998
2019-06-13,SH518880,56200,2.977,167307.4
2019-06-14,SH512800,149800,1.044,156391.2
2019-06-14,SH518880,56200,3.022,169836.4
2019-06-17,SH512800,149800,1.051,157439.8
2019-06-17,SH518880,56200,2.983,167644.6
2019-06-18,SH512800,149800,1.055,158039.0
2019-06-18,SH518880,56200,3.004,168824.8
2019-06-19,SH512800,149800,1.069,160136.19999999998
2019-06-19,SH518880,56200,2.989,167981.8
2019-06-20,SH512800,149800,1.096,164180.80000000002
2019-06-20,SH518880,56200,3.054,171634.8
2019-06-21,SH512800,149800,1.089,163132.19999999998
2019-06-21,SH518880,56200,3.079,173039.80000000002
2019-06-24,SH512800,149800,1.086,162682.80000000002
2019-06-24,SH518880,56200,3.101,174276.2
2019-06-25,SH512800,149800,1.064,159387.2
2019-06-25,SH518880,56200,3.166,177929.19999999998
2019-06-26,SH512070,35000,2.261,79135.0
2019-06-26,SH512880,80900,0.978,79120.2
2019-06-26,SH518880,56200,3.108,174669.6
2019-06-27,SH512070,35000,2.298,80430.0
2019-06-27,SH512880,80900,0.991,80171.9
2019-06-27,SH518880,56200,3.1,174220.0
2019-06-28,SH512070,35000,2.3,80500.0
2019-06-28,SH512880,80900,0.99,80091.0
2019-06-28,SH518880,56200,3.109,174725.8
2019-07-01,SH512070,35000,2.361,82635.00000000001
2019-07-01,SH512880,80900,1.012,81870.8
2019-07-01,SH518880,56200,3.034,170510.8
2019-07-02,SH512070,35000,2.346,82110.0
2019-07-02,SH512880,80900,1.002,81061.8
2019-07-02,SH518880,56200,3.066,172309.19999999998
2019-07-03,SH512070,35000,2.314,80990.0
2019-07-03,SH512690,159700,1.096,175031.2
2019-07-03,SH512880,80900,0.984,79605.6
2019-07-04,SH512070,35000,2.311,80885.0
2019-07-04,SH512690,159700,1.079,172316.3
2019-07-04,SH512880,80900,0.985,79686.5
2019-07-05,SH512070,35000,2.316,81060.0
2019-07-05,SH512690,159700,1.106,176628.2
2019-07-05,SH512880,80900,0.985,79686.5
2019-07-08,SH512070,35000,2.252,78819.99999999999
2019-07-08,SH512690,159700,1.084,173114.80000000002
2019-07-08,SH512880,80900,0.958,77502.2
2019-07-09,SH512070,35000,2.249,78715.0
2019-07-09,SH512690,159700,1.092,174392.40000000002
2019-07-09,SH512880,80900,0.965,78068.5
2019-07-10,SH513500,173000,1.908,330084.0
2019-07-11,SH513500,173000,1.925,333025.0
2019-07-12,SH513500,173000,1.933,334409.0
2019-07-15,SH513500,173000,1.942,335966.0
2019-07-16,SH513500,173000,1.937,335101.0
2019-07-17,SH513500,173000,1.925,333025.0
2019-07-18,SH513500,173000,1.907,329911.0
2019-07-19,SH513500,173000,1.927,333371.0
2019-07-22,SH513500,173000,1.918,331814.0
2019-07-23,SH513500,173000,1.926,333198.0
2019-07-24,SH513500,173000,1.935,334755.0
2019-07-25,SH513500,173000,1.945,336485.0
2019-07-26,SH513500,173000,1.939,335447.0
2019-07-29,SH513500,173000,1.949,337177.0
2019-07-30,SH513500,173000,1.949,337177.0
2019-07-31,SH512480,100,1.064,106.4
2019-07-31,SH513500,173000,1.947,336831.0
2019-08-01,SH512480,100,1.052,105.2
2019-08-01,SH513500,173000,1.926,333198.0
2019-08-02,SH512480,100,1.042,104.2
2019-08-02,SH513500,173000,1.921,332333.0
2019-08-05,SH512480,100,1.027,102.69999999999999
2019-08-05,SH513500,173000,1.92,332160.0
2019-08-06,SH512480,100,1.0,100.0
2019-08-06,SH513500,173000,1.88,325240.0
2019-08-07,SH518880,97400,3.363,327556.2
2019-08-08,SH518880,97400,3.386,329796.4
2019-08-09,SH518880,97400,3.403,331452.2
2019-08-12,SH518880,97400,3.382,329406.8
2019-08-13,SH518880,97400,3.465,337491.0
2019-08-14,SH518880,97400,3.376,328822.39999999997
2019-08-15,SH518880,97400,3.414,332523.60000000003
2019-08-16,SH518880,97400,3.419,333010.6
2019-08-19,SH518880,97400,3.402,331354.8
2019-08-20,SH518880,97400,3.388,329991.2
2019-08-21,SH512170,96300,1.131,108915.3
2019-08-21,SH512290,100200,1.096,109819.20000000001
2019-08-21,SH512760,94400,1.187,112052.8
2019-08-22,SH512170,96300,1.135,109300.5
2019-08-22,SH512290,100200,1.099,110119.8
2019-08-22,SH512760,94400,1.183,111675.20000000001
2019-08-23,SH512170,96300,1.157,111419.1
2019-08-23,SH512290,100200,1.125,112725.0
2019-08-23,SH512760,94400,1.171,110542.40000000001
2019-08-26,SH512170,96300,1.16,111707.99999999999
2019-08-26,SH512290,100200,1.129,113125.8
2019-08-26,SH512760,94400,1.172,110636.79999999999
2019-08-27,SH512170,96300,1.172,112863.59999999999
2019-08-27,SH512290,100200,1.143,114528.6
2019-08-27,SH512760,94400,1.199,113185.6
2019-08-28,SH512170,96300,1.161,111804.3
2019-08-28,SH512290,100200,1.13,113225.99999999999
2019-08-28,SH512760,94400,1.194,112713.59999999999
2019-08-29,SH512170,96300,1.159,111611.7
2019-08-29,SH512290,100200,1.124,112624.80000000002
2019-08-29,SH512760,94400,1.212,114412.8
2019-08-30,SH512170,96300,1.158,111515.4
2019-08-30,SH512290,100200,1.121,112324.2
2019-08-30,SH512760,94400,1.215,114696.00000000001
2019-09-02,SH512170,96300,1.187,114308.1
2019-09-02,SH512290,100200,1.146,114829.2
2019-09-02,SH512760,94400,1.264,119321.6
2019-09-03,SH512170,96300,1.178,113441.4
2019-09-03,SH512290,100200,1.139,114127.8
2019-09-03,SH512760,94400,1.297,122436.79999999999
2019-09-04,SH512170,96300,1.172,112863.59999999999
2019-09-04,SH512290,100200,1.142,114428.4
2019-09-04,SH512760,94400,1.321,124702.4
2019-09-05,SH512170,96300,1.176,113248.79999999999
2019-09-05,SH512290,100200,1.142,114428.4
2019-09-05,SH512760,94400,1.325,125080.0
2019-09-06,SH512170,96300,1.182,113826.59999999999
2019-09-06,SH512290,100200,1.159,116131.8
2019-09-06,SH512760,94400,1.323,124891.2
2019-09-09,SH512170,96300,1.197,115271.1
2019-09-09,SH512290,100200,1.167,116933.40000000001
2019-09-09,SH512760,94400,1.4,132160.0
2019-09-10,SH512170,96300,1.207,116234.1
2019-09-10,SH512290,100200,1.181,118336.20000000001
2019-09-10,SH512760,94400,1.367,129044.8
2019-09-11,SH512980,150300,0.798,119939.40000000001
2019-09-11,SZ159909,24800,4.817,119461.6
2019-09-11,SZ159949,196400,0.606,119018.4
2019-09-12,SH512980,150300,0.805,120991.50000000001
2019-09-12,SZ159909,24800,4.861,120552.79999999999
2019-09-12,SZ159949,196400,0.608,119411.2
2019-09-16,SH512980,150300,0.807,121292.1
2019-09-16,SZ159909,24800,4.884,121123.20000000001
2019-09-16,SZ159949,196400,0.608,119411.2
2019-09-17,SH512980,150300,0.785,117985.5
2019-09-17,SZ159909,24800,4.765,118171.99999999999
2019-09-17,SZ159949,196400,0.595,116858.0
2019-09-18,SH512980,150300,0.783,117684.90000000001
2019-09-18,SZ159909,24800,4.76,118048.0
2019-09-18,SZ159949,196400,0.593,116465.2
2019-09-19,SH513030,111700,1.052,117508.40000000001
2019-09-19,SH513500,59300,1.981,117473.3
2019-09-19,SH513520,111500,1.053,117409.5
2019-09-20,SH513030,111700,1.054,117731.8
2019-09-20,SH513500,59300,1.982,117532.6
2019-09-20,SH513520,111500,1.054,117521.0
2019-09-23,SH513030,111700,1.052,117508.40000000001
2019-09-23,SH513500,59300,1.982,117532.6
2019-09-23,SH513520,111500,1.059,118078.5
2019-09-24,SH513030,111700,1.047,116949.9
2019-09-24,SH513500,59300,1.981,117473.3
2019-09-24,SH513520,111500,1.062,118413.0
2019-09-25,SH513030,111700,1.033,115386.09999999999
2019-09-25,SH513500,59300,1.966,116583.8
2019-09-25,SH513520,111500,1.059,118078.5
2019-09-26,SH511880,2800,124.56662110464835,348786.53909301537
2019-09-27,SH511880,2800,124.59959882504238,348878.87671011867
2019-09-30,SH511880,2800,124.69731058917283,349152.4696496839
2019-10-08,SH511880,2800,124.69731058917283,349152.4696496839
2019-10-09,SH511880,2800,124.66921845698532,349073.8116795589
2019-10-10,SH511880,2800,124.67776823634675,349097.7510617709
2019-10-11,SH511880,2800,124.69853198622445,349155.88956142846
2019-10-14,SH511880,2800,124.70219617737935,349166.1492966622
2019-10-15,SH511880,2800,124.73273110367012,349251.64709027635
2019-10-16,SH511880,2800,124.74250228008316,349279.00638423284
2019-10-17,SH512170,92200,1.268,116909.6
2019-10-17,SH512550,92800,1.247,115721.6
2019-10-17,SH512800,103900,1.122,116575.80000000002
2019-10-18,SH512170,92200,1.271,117186.2
2019-10-18,SH512550,92800,1.227,113865.6
2019-10-18,SH512800,103900,1.107,115017.3
2019-10-21,SH512170,92200,1.243,114604.6
2019-10-21,SH512550,92800,1.237,114793.6
2019-10-21,SH512800,103900,1.12,116368.00000000001
2019-10-22,SH512170,92200,1.253,115526.59999999999
2019-10-22,SH512550,92800,1.238,114886.4
2019-10-22,SH512800,103900,1.116,115952.40000000001
2019-10-23,SH512170,92200,1.228,113221.59999999999
2019-10-23,SH512550,92800,1.227,113865.6
2019-10-23,SH512800,103900,1.114,115744.6
2019-10-24,SH511880,2700,124.78891536804512,336930.07149372186
2019-10-25,SH511880,2700,124.79746514740654,336953.15589799767
2019-10-28,SH511880,2700,124.80357213266468,336969.6447581946
2019-10-29,SH511880,2700,124.82311448549078,337022.4091108251
2019-10-30,SH511880,2700,124.83899264716197,337065.28014733735
2019-10-31,SH512170,90000,1.265,113849.99999999999
2019-10-31,SZ159929,73400,1.564,114797.6
2019-10-31,SZ159967,97500,1.166,113685.0
2019-11-01,SH512170,90000,1.293,116370.0
2019-11-01,SZ159929,73400,1.586,116412.40000000001
2019-11-01,SZ159967,97500,1.175,114562.5
2019-11-04,SH512170,90000,1.324,119160.0
2019-11-04,SZ159929,73400,1.6,117440.0
2019-11-04,SZ159967,97500,1.187,115732.5
2019-11-05,SH512170,90000,1.321,118890.0
2019-11-05,SZ159929,73400,1.605,117807.0
2019-11-05,SZ159967,97500,1.199,116902.5
2019-11-06,SH512170,90000,1.311,117990.0
2019-11-06,SZ159929,73400,1.6,117440.0
2019-11-06,SZ159967,97500,1.192,116220.0
2019-11-07,SH512170,90000,1.326,119340.0
2019-11-07,SZ159929,73400,1.619,118834.6
2019-11-07,SZ159967,97500,1.197,116707.5
2019-11-08,SH512170,90000,1.32,118800.0
2019-11-08,SZ159929,73400,1.617,118687.8
2019-11-08,SZ159967,97500,1.196,116610.0
2019-11-11,SH512170,90000,1.286,115740.0
2019-11-11,SZ159929,73400,1.579,115898.59999999999
2019-11-11,SZ159967,97500,1.173,114367.5
2019-11-12,SH512170,90000,1.295,116550.0
2019-11-12,SZ159929,73400,1.586,116412.40000000001
2019-11-12,SZ159967,97500,1.174,114465.0
2019-11-13,SH512170,90000,1.322,118980.0
2019-11-13,SZ159929,73400,1.599,117366.59999999999
2019-11-13,SZ159967,97500,1.192,116220.0
2019-11-14,SH513100,58700,3.001,176158.69999999998
2019-11-14,SH513500,86900,2.023,175798.7
2019-11-15,SH513100,58700,3.014,176921.8
2019-11-15,SH513500,86900,2.03,176406.99999999997
2019-11-18,SH513100,58700,3.028,177743.6
2019-11-18,SH513500,86900,2.058,178840.19999999998
