trade_date,cash,positions_value,total_value,daily_return,cash_ratio,exposure,gross_traded,transaction_cost,holdings
2025-01-21,46.1939688816492,496791.8999999999,496838.0939688815,-0.005259825973306542,9.297589988045978e-05,0.9999070241001196,0.0,0.0,SH513310;SH513350;SZ159518
2025-01-22,169.34556888166117,502133.29999999993,502302.6455688816,0.010998656637512871,0.00033713851673998106,0.99966286148326,648848.3999999999,648.8484,SH513030;SH513080;SH513310
2025-01-23,169.34556888166117,498362.69999999995,498532.0455688816,-0.007506629784379437,0.00033968843204135185,0.9996603115679586,0.0,0.0,SH513030;SH513080;SH513310
2025-01-24,169.34556888166117,501670.6,501839.94556888164,0.006635280579055491,0.0003374493608508833,0.9996625506391491,0.0,0.0,SH513030;SH513080;SH513310
2025-01-27,169.34556888166117,464108.0,464277.34556888166,-0.07484976102773033,0.00036475087681515255,0.9996352491231848,0.0,0.0,SH513030;SH513080;SH513310
2025-02-05,169.34556888166117,465431.80000000005,465601.1455688817,0.002851312933173533,0.0003637138149107237,0.9996362861850893,0.0,0.0,SH513030;SH513080;SH513310
2025-02-06,81.7045688816579,460890.20000000007,460971.9045688817,-0.009942503458284846,0.00017724414019997832,0.9998227558598001,924841.0,924.841,SH513400;SH518880;SZ159985
2025-02-07,81.7045688816579,460367.4,460449.1045688817,-0.0011341255178859422,0.00017744538553975006,0.9998225546144602,0.0,0.0,SH513400;SH518880;SZ159985
2025-02-10,81.7045688816579,461338.1,461419.80456888163,0.002108159165406187,0.00017707208939156163,0.9998229279106084,0.0,0.0,SH513400;SH518880;SZ159985
2025-02-11,81.7045688816579,462607.0,462688.70456888166,0.002749990328624108,0.00017658647828411452,0.9998234135217159,0.0,0.0,SH513400;SH518880;SZ159985
2025-02-12,81.7045688816579,459189.1,459270.80456888163,-0.0073870400687320315,0.0001779006374209964,0.999822099362579,0.0,0.0,SH513400;SH518880;SZ159985
2025-02-13,44.081451195146656,453775.458779664,453819.5402308592,-0.011869390093584453,9.713431725024953e-05,0.9999028656827497,915209.8133043821,915.2098133043822,SH512720;SZ159792;SZ159998
2025-02-14,44.081451195146656,471694.626007808,471738.7074590032,0.039485226262025774,9.344463470591415e-05,0.999906555365294,0.0,0.0,SH512720;SZ159792;SZ159998
2025-02-17,44.081451195146656,475557.2005439313,475601.2819951264,0.00818795336284528,9.268572828531267e-05,0.9999073142717148,0.0,0.0,SH512720;SZ159792;SZ159998
2025-02-18,44.081451195146656,467090.2751370794,467134.3565882746,-0.01780257061405177,9.436567996645857e-05,0.9999056343200334,0.0,0.0,SH512720;SZ159792;SZ159998
2025-02-19,44.081451195146656,476572.56782910036,476616.6492802955,0.020298855261417836,9.248827388155845e-05,0.9999075117261185,0.0,0.0,SH512720;SZ159792;SZ159998
2025-02-20,45.802750879345695,478117.19999999995,478163.00275087927,0.003244438634107283,9.57889895618058e-05,0.9999042110104382,943471.9932929772,943.4719932929772,SH513060;SH520500;SZ159570
2025-02-21,45.802750879345695,498617.1,498662.9027508793,0.04287220023729099,9.185112954397514e-05,0.9999081488704561,0.0,0.0,SH513060;SH520500;SZ159570
2025-02-24,45.802750879345695,488068.5,488114.3027508793,-0.021153769293461577,9.383611711685944e-05,0.9999061638828832,0.0,0.0,SH513060;SH520500;SZ159570
2025-02-25,45.802750879345695,482716.2,482762.0027508794,-0.010965259509577607,9.487646214563696e-05,0.9999051235378543,0.0,0.0,SH513060;SH520500;SZ159570
2025-02-26,45.802750879345695,505364.4,505410.20275087934,0.04691379990750266,9.062490355368277e-05,0.9999093750964464,0.0,0.0,SH513060;SH520500;SZ159570
2025-02-27,40.21255087933969,504962.1,505002.3125508793,-0.0008070478153783256,7.962844897920789e-05,0.9999203715510208,1012390.2,1012.3901999999999,SH512170;SH588220;SZ159822
2025-02-28,40.21255087933969,486231.0,486271.21255087934,-0.037091117277037844,8.269572584482818e-05,0.9999173042741551,0.0,0.0,SH512170;SH588220;SZ159822
2025-03-03,40.21255087933969,487828.5,487868.71255087934,0.0032852037274011536,8.242494311447766e-05,0.9999175750568855,0.0,0.0,SH512170;SH588220;SZ159822
2025-03-04,40.21255087933969,491417.39999999997,491457.6125508793,0.007356282351526522,8.18230298043793e-05,0.9999181769701956,0.0,0.0,SH512170;SH588220;SZ159822
2025-03-05,40.21255087933969,493267.80000000005,493308.0125508794,0.0037651263359126386,8.151611134674646e-05,0.9999184838886532,0.0,0.0,SH512170;SH588220;SZ159822
2025-03-06,53.56315087937401,498203.5,498257.06315087934,0.010032374245065645,0.00010750103679544694,0.9998924989632046,996449.3999999999,996.4494,SH518880;SZ159980
2025-03-07,53.56315087937401,498886.80000000005,498940.3631508794,0.001371380459072702,0.00010735381387289472,0.9998926461861272,0.0,0.0,SH518880;SZ159980
2025-03-10,53.56315087937401,500159.0,500212.56315087934,0.0025498037319848788,0.00010708077890322345,0.9998929192210968,0.0,0.0,SH518880;SZ159980
2025-03-11,53.56315087937401,498526.5,498580.06315087934,-0.0032636125524652115,0.0001074313933470798,0.999892568606653,0.0,0.0,SH518880;SZ159980
2025-03-12,53.56315087937401,501672.2,501725.7631508794,0.006309317665291747,0.00010675782432018833,0.9998932421756798,0.0,0.0,SH518880;SZ159980
2025-03-13,48.93865087945596,490703.6,490752.5386508794,-0.021870960803541895,9.97216458910075e-05,0.9999002783541091,1005924.5,1005.9245000000001,SH513980;SH560280;SH588780
2025-03-14,48.93865087945596,502836.2,502885.1386508795,0.02472243960948961,9.731576282159909e-05,0.9999026842371783,0.0,0.0,SH513980;SH560280;SH588780
2025-03-17,48.93865087945596,501833.19999999995,501882.1386508794,-0.0019944912325127184,9.751024615263067e-05,0.9999024897538474,0.0,0.0,SH513980;SH560280;SH588780
2025-03-18,48.93865087945596,508553.0,508601.9386508794,0.013389199340832603,9.6221911794656e-05,0.9999037780882054,0.0,0.0,SH513980;SH560280;SH588780
2025-03-19,48.93865087945596,508072.0,508120.9386508794,-0.0009457297808889154,9.631299786502365e-05,0.999903687002135,0.0,0.0,SH513980;SH560280;SH588780
2025-03-20,31.94915087945992,503864.3,503896.24915087945,-0.008314338533690457,6.340422444758768e-05,0.9999365957755524,1010689.5,1010.6895000000001,SH520500;SH520600;SZ159323
2025-03-21,31.94915087945992,480998.4,481030.3491508795,-0.04537819052737846,6.641816038396942e-05,0.999933581839616,0.0,0.0,SH520500;SH520600;SZ159323
2025-03-24,31.94915087945992,483535.20000000007,483567.14915087953,0.005273679726192082,6.606972978946374e-05,0.9999339302702105,0.0,0.0,SH520500;SH520600;SZ159323
2025-03-25,31.94915087945992,470993.19999999995,471025.1491508794,-0.0259364185967208,6.782897035764416e-05,0.9999321710296424,0.0,0.0,SH520500;SH520600;SZ159323
2025-03-26,31.94915087945992,476021.80000000005,476053.7491508795,0.010675863080910286,6.711248663926396e-05,0.9999328875133607,0.0,0.0,SH520500;SH520600;SZ159323
2025-03-27,150.52275087952148,475075.2,475225.72275087953,-0.0017393548553643612,0.00031673948541381414,0.9996832605145862,951226.4,951.2264,SH513030;SH518880;SZ159980
2025-03-28,150.52275087952148,475491.80000000005,475642.32275087957,0.0008766360490515268,0.0003164620633609147,0.9996835379366391,0.0,0.0,SH513030;SH518880;SZ159980
2025-03-31,150.52275087952148,472556.19999999995,472706.7227508795,-0.0061718645704655906,0.00031842735386449807,0.9996815726461356,0.0,0.0,SH513030;SH518880;SZ159980
2025-04-01,150.52275087952148,475379.4,475529.92275087954,0.005972413473560589,0.00031653686482811994,0.9996834631351719,0.0,0.0,SH513030;SH518880;SZ159980
2025-04-02,150.52275087952148,475106.9,475257.42275087954,-0.0005730449062461007,0.0003167183586702706,0.9996832816413297,0.0,0.0,SH513030;SH518880;SZ159980
2025-04-03,51.470050879521295,471742.2,471793.67005087953,-0.007288161182104513,0.00010909440746411588,0.9998909055925359,616752.7,616.7527,SH518880;SZ159518
2025-04-07,51.470050879521295,436040.9,436092.37005087954,-0.07567142644400016,0.00011802557076042447,0.9998819744292395,0.0,0.0,SH518880;SZ159518
2025-04-08,51.470050879521295,420171.2,420222.67005087953,-0.0363906848408021,0.00012248280387464443,0.9998775171961254,0.0,0.0,SH518880;SZ159518
2025-04-09,51.470050879521295,405210.19999999995,405261.6700508795,-0.03560255328011841,0.00012700448792272748,0.9998729955120773,0.0,0.0,SH518880;SZ159518
2025-04-10,51.470050879521295,433068.1,433119.5700508795,0.06874052509457051,0.00011883566210936855,0.9998811643378906,0.0,0.0,SH518880;SZ159518
2025-04-11,185.78105087950826,418237.4,418423.18105087953,-0.03393148224235987,0.00044400276871112837,0.9995559972312889,495689.0,495.689,SH518880;SZ159985
2025-04-14,185.78105087950826,421366.1,421551.8810508795,0.007477358190677075,0.00044070744131511844,0.9995592925586849,0.0,0.0,SH518880;SZ159985
2025-04-15,185.78105087950826,418202.0,418387.7810508795,-0.007505837696921813,0.0004440403360080817,0.9995559596639919,0.0,0.0,SH518880;SZ159985
2025-04-16,185.78105087950826,418234.3,418420.0810508795,7.720110735265351e-05,0.00044400605824871357,0.9995559939417513,0.0,0.0,SH518880;SZ159985
2025-04-17,185.78105087950826,420302.4,420488.18105087953,0.004942640407711529,0.0004418222895473691,0.9995581777104526,0.0,0.0,SH518880;SZ159985
2025-04-18,66.22595087949594,417938.89999999997,418005.1259508795,-0.005905172159166083,0.0001584333463108734,0.9998415666536891,488455.1,488.4551,SH518680;SH518880;SZ159766
2025-04-21,66.22595087949594,428159.10000000003,428225.32595087955,0.024449939403855758,0.00015465211155468308,0.9998453478884453,0.0,0.0,SH518680;SH518880;SZ159766
2025-04-22,66.22595087949594,437708.30000000005,437774.52595087956,0.022299475115806988,0.00015127867647311854,0.9998487213235269,0.0,0.0,SH518680;SH518880;SZ159766
2025-04-23,66.22595087949594,417241.9,417308.12595087953,-0.04675100716640701,0.0001586979662296134,0.9998413020337703,0.0,0.0,SH518680;SH518880;SZ159766
2025-04-24,66.22595087949594,419923.2,419989.4259508795,0.006425228346297773,0.00015768480534850775,0.9998423151946515,0.0,0.0,SH518680;SH518880;SZ159766
2025-04-25,195.0635508794221,415373.5,415568.5635508794,-0.01052612786617435,0.0004693895736787122,0.9995306104263213,843762.3999999999,843.7624000000001,SH588860;SZ159567;SZ159985
2025-04-28,195.0635508794221,410497.69999999995,410692.7635508794,-0.01173284128697838,0.0004749622301422809,0.9995250377698577,0.0,0.0,SH588860;SZ159567;SZ159985
2025-04-29,195.0635508794221,411353.19999999995,411548.2635508794,0.002083065678107676,0.0004739749092764829,0.9995260250907235,0.0,0.0,SH588860;SZ159567;SZ159985
