trade_date,symbol,net_pnl,return_contribution
2015-02-25,SZ159902,-699.7647728391657,-0.0036086234928299978
2015-02-25,SH510500,-155.20000000000016,-0.0008003523295619517
2015-02-26,SZ159915,390.50000000000426,0.0020290338066864377
2015-02-26,SZ159902,678.559779722829,0.0035257893288484186
2015-02-26,SH510500,776.0000000000007,0.00403208766706443
2015-02-27,SZ159915,1739.4999999999977,0.00895259558536538
2015-02-27,SZ159902,508.9198347921172,0.002619231656375276
2015-02-27,SH510500,659.5999999999963,0.003394729547632641
2015-03-02,SZ159915,1810.4999999999977,0.009180605595074647
2015-03-02,SZ159902,1102.6596420495903,0.005591319126906098
2015-03-02,SH510500,1396.8000000000013,0.007082833413532337
2015-03-03,SZ159915,-1100.499999999997,-0.005461018860441645
2015-03-03,SZ159902,-975.4296833515609,-0.004840381551855983
2015-03-03,SH510500,-465.60000000000036,-0.002310450142136882
2015-03-04,SZ159915,2023.4999999999977,0.010169484242748909
2015-03-04,SZ159902,1314.7095732129756,0.0066073230978900485
2015-03-04,SH510500,1280.4000000000053,0.006434893809941078
2015-03-05,SZ159915,-71.00000000000006,-0.00034872940576839104
2015-03-05,SZ159902,360.4848829777602,0.0017705870285820028
2015-03-05,SH510500,-155.20000000000016,-0.0007622930109190747
2015-03-06,SZ159915,-2059.000000000002,-0.010106486886182639
2015-03-06,SZ159902,-1738.8094355397548,-0.008534849323872343
2015-03-06,SH510500,-970.0000000000051,-0.004761191005146772
2015-03-09,SZ159915,1668.5000000000055,0.008385992797966856
2015-03-09,SZ159902,-404.3792187285732,-0.0020324370487894926
2015-03-09,SH510500,1125.2000000000053,0.005655330594109872
2015-03-09,SH510290,1252.0280000000012,0.0062927766202294415
2015-03-10,SZ159915,1597.4999999999975,0.007884836421890624
2015-03-10,SH510500,387.9999999999917,0.0019150651215608771
2015-03-10,SH510290,526.8000000000005,0.0026001451186553936
2015-03-11,SZ159915,-426.00000000000034,-0.002076869763854589
2015-03-11,SH510500,-38.79999999999572,-0.00018916090806936405
2015-03-11,SH510290,-175.60000000000016,-0.0008560993674480419
2015-03-12,SZ159915,-710.0000000000007,-0.0034722905490529414
2015-03-12,SH510500,-77.60000000000005,-0.0003795066853612791
2015-03-12,SH510290,175.6000000000002,0.000858780592131967
2015-03-13,SZ159915,1846.0000000000016,0.009055057364927694
2015-03-13,SH510500,853.6000000000007,0.004187105615765048
2015-03-13,SH510290,965.8000000000009,0.004737472591033135
2015-03-16,SZ159915,390.32249999999647,0.0018808060187286693
2015-03-16,SH510500,2211.5999999999976,0.01065680454244979
2015-03-16,SH510290,2282.800000000002,0.010999888501313271
2015-03-16,SZ159907,1851.8588000000018,0.008923357420788414
2015-03-17,SH510500,970.0000000000051,0.00452708405424914
2015-03-17,SH510290,965.8000000000009,0.0045074822470039175
2015-03-17,SZ159907,708.4000000000007,0.0033061714886908006
2015-03-18,SH510500,1125.1999999999966,0.005187401145580101
2015-03-18,SH510290,1360.8999999999965,0.006274026145591861
2015-03-18,SZ159907,1315.6000000000013,0.006065183920303242
2015-03-19,SH510500,737.1999999999963,0.003340101469991402
2015-03-19,SH510290,482.89999999999554,0.0021879205098465017
2015-03-19,SZ159907,455.40000000000606,0.002063323669878069
2015-03-20,SH510500,659.6000000000049,0.0029659959411860934
2015-03-20,SH510290,658.5000000000055,0.0029610496168451243
2015-03-20,SZ159907,657.799999999995,0.0029579019559008227
2015-03-23,SH510500,312.92200000000037,0.0013947114307096338
2015-03-23,SH510290,-73.5325,-0.00032773860028587325
2015-03-23,SZ159907,-429.8469999999947,-0.0019158529101700613
2015-03-23,SZ159902,2034.450079419017,0.009067661528987485
2015-03-23,SH510880,1190.7742885360055,0.005307349792013015
2015-03-23,SH510630,1421.6315999999956,0.006336294165248904
2015-03-24,SZ159902,860.796750267198,0.0037619003763717756
2015-03-24,SH510880,606.3005542444026,0.0026496873768383105
2015-03-24,SH510630,-722.4000000000005,-0.0031570714353271077
2015-03-25,SZ159902,1506.3943129676034,0.006561969621440207
2015-03-25,SH510880,-448.1351922675958,-0.0019521114044603223
2015-03-25,SH510630,928.8000000000008,0.004045924318704424
2015-03-26,SZ159902,-1786.1532568044404,-0.00771385169973934
2015-03-26,SH510880,-448.13519226759576,-0.001935359354757142
2015-03-26,SH510630,670.8000000000063,0.0028969808164405067
2015-03-27,SZ159902,1463.3544754542374,0.006362744833510951
2015-03-27,SH510880,553.5787669187936,0.002406990581048773
2015-03-27,SH510630,51.59999999999432,0.00022435960590288037
2015-03-30,SZ159902,50.3350899718737,0.00021690880987062898
2015-03-30,SH510880,29.260591965705657,0.00012609255656318127
2015-03-30,SH510630,644.4840000000006,0.0027772724256334294
2015-03-30,SH510160,2979.2193000000025,0.0128383382858301
2015-03-30,SH510170,529.4309999999965,0.0022814749746704666
2015-03-30,SH510420,1884.929799999992,0.008122720746821811
2015-03-31,SH510160,-1727.7000000000016,-0.007253936831158039
2015-03-31,SH510170,464.1000000000122,0.001948574453516543
2015-03-31,SH510420,-892.0000000000008,-0.0037451592599368933
2015-04-01,SH510160,1594.8000000000013,0.006757096942383988
2015-04-01,SH510170,392.69999999998845,0.0016638525014259543
2015-04-01,SH510420,1159.600000000001,0.0049131738239205375
2015-04-02,SH510160,0.0,0.0
2015-04-02,SH510170,714.0000000000007,0.002985378955239053
2015-04-02,SH510420,312.2000000000052,0.0013053715823888616
2015-04-03,SH510160,265.8000000000003,0.0011066155510578391
2015-04-03,SH510170,749.6999999999967,0.003121255374823392
2015-04-03,SH510420,758.1999999999957,0.003156643757757893
2015-04-07,SH510160,-213.4374000000001,-0.000882098418773596
2015-04-07,SH510170,739.8825000000047,0.0030578014130993865
2015-04-07,SH510420,-80.77059999999999,-0.00033381037504858364
2015-04-07,SZ159923,1527.2784000000013,0.0063119671700792275
2015-04-07,SH510110,-589.1480000000005,-0.002434842812101472
2015-04-07,SH510410,1783.7256000000016,0.007371817363245543
2015-04-08,SZ159923,803.9999999999948,0.0032798515254850516
2015-04-08,SH510110,2734.8,0.011156390487433556
2015-04-08,SH510410,-355.20000000000033,-0.0014490090321546008
2015-04-09,SZ159923,-321.6000000000003,-0.0012951205775156532
2015-04-09,SH510110,-148.40000000000236,-0.0005976240475849684
2015-04-09,SH510410,-1509.6000000000015,-0.0060793346511742235
2015-04-10,SZ159923,1876.0000000000077,0.0076155820594206785
2015-04-10,SH510110,254.40000000000026,0.0010327313837508608
2015-04-10,SH510410,1687.2000000000014,0.006849152479026933
2015-04-13,SZ159923,1232.7999999999952,0.004928151493503546
2015-04-13,SH510110,2310.800000000009,0.00923748578130117
2015-04-13,SH510410,1509.5999999999915,0.0060346670137840204
2015-04-14,SZ159923,-85.9208,-0.0003366698979678166
2015-04-14,SH510110,-487.3880000000027,-0.0019097688595862596
2015-04-14,SH510410,4.440000000000083,1.7397584135356438e-05
2015-04-14,SH510170,241.09200000001235,0.0009446888185498854
2015-04-14,SH513030,-661.5895999999913,-0.0025923560200622623
2015-04-14,SH518880,-652.8450000000005,-0.0025580913997402185
2015-04-15,SH510170,-1665.2000000000094,-0.006567135930525613
2015-04-15,SH513030,-741.6000000000098,-0.0029246865277911555
2015-04-15,SH518880,-213.00000000000807,-0.000840019188807351
2015-04-16,SH510170,1303.2000000000012,0.005193152514185076
2015-04-16,SH513030,164.80000000000015,0.0006567154192278242
2015-04-16,SH518880,639.0000000000084,0.002546366218971995
2015-04-17,SH510170,3656.1999999999994,0.014448366022772665
2015-04-17,SH513030,-82.39999999999088,-0.00032562369680989444
2015-04-17,SH518880,319.49999999999636,0.001262582173917131
2015-04-20,SH510170,-615.3999999999966,-0.0023950545012551136
2015-04-20,SH513030,-164.80000000000018,-0.0006413795609470999
2015-04-20,SH518880,780.9999999999928,0.0030395475552165044
2015-04-21,SH510170,-196.2040000000041,-0.0007635973517686888
2015-04-21,SH513030,245.8816000000003,0.000956935325521622
2015-04-21,SH518880,-638.9999999999927,-0.00248689480224754
2015-04-22,SH518880,426.00000000000034,0.0016617411659634333
2015-04-23,SH518880,-745.4999999999967,-0.0029032226358680145
2015-04-24,SH518880,319.49999999999636,0.0012478610910808996
2015-04-27,SH518880,-816.5000000000045,-0.003185003901429929
2015-04-28,SH518880,624.9420000000007,0.002445563419500661
2015-04-28,SH510900,-268.85160000000695,-0.0010520874548905982
2015-04-28,SH510110,102.10719999998861,0.00039957249342756574
2015-04-28,SZ159915,-2869.439999999992,-0.01122887803740499
2015-04-29,SH510900,612.0000000000006,0.002417731248793014
2015-04-29,SH510110,1809.6000000000133,0.007148899457215468
2015-04-29,SZ159915,4479.999999999989,0.017698424827765794
2015-04-30,SH510900,918.0000000000076,0.0035303419050939505
2015-04-30,SH510110,-998.4000000000008,-0.003839535248415876
2015-04-30,SZ159915,800.0000000000114,0.0030765506798204546
2015-05-04,SH510900,-1468.8000000000013,-0.005632958638735183
2015-05-04,SH510110,-811.2000000000123,-0.003111013104399541
2015-05-04,SZ159915,-256.0000000000002,-0.0009817792834396833
2015-05-05,SH510900,-3794.4000000000033,-0.01469472707365438
2015-05-05,SH510110,-8028.799999999993,-0.031093460027660787
2015-05-05,SZ159915,-2240.000000000009,-0.008674939027246975
2015-05-06,SH510900,102.08160000000694,0.0004181069734573683
2015-05-06,SH510110,5242.224000000005,0.021471160432687496
2015-05-06,SZ159915,873.600000000008,0.0035781007744033737
2015-05-06,SH513100,-644.5638000000005,-0.002640011712376788
2015-05-06,SH513500,-773.0640000000005,-0.0031663242869314863
2015-05-07,SH513100,-173.20000000000016,-0.0006957160264795138
2015-05-07,SH513500,-216.0000000000002,-0.0008676366150090934
2015-05-08,SH513100,1298.9999999999916,0.005226040342570399
2015-05-08,SH513500,540.0000000000125,0.002172487902223325
2015-05-11,SH513100,606.2000000000102,0.0024209076727381186
2015-05-11,SH513500,864.0000000000008,0.003450452374209339
2015-05-12,SH513100,-346.4000000000003,-0.0013753009260832536
2015-05-12,SH513500,-108.00000000001208,-0.0004287889723354731
2015-05-13,SH513100,-385.37000000000984,-0.0015327875668334034
2015-05-13,SH513500,-341.2800000000002,-0.0013574220640135218
2015-05-13,SH510160,-750.0361000000006,-0.002983226532309694
2015-05-13,SH510120,-839.4417000000051,-0.0033388322932285095
2015-05-13,SH510260,717.097500000006,0.0028522150977172527
2015-05-14,SH510160,222.20000000000027,0.0008894449583694076
2015-05-14,SH510120,298.50000000001137,0.001194866426972448
2015-05-14,SH510260,-423.9000000000056,-0.0016968304133789217
2015-05-15,SH510160,-1777.6000000000017,-0.007112803590906474
2015-05-15,SH510120,-1691.4999999999993,-0.0067682871703523195
2015-05-15,SH510260,-329.69999999999504,-0.0013192458055365812
2015-05-18,SH510160,-1444.300000000001,-0.005868353871552158
2015-05-18,SH510120,-1154.1999999999966,-0.004689644837322908
2015-05-18,SH510260,1036.2000000000007,0.004210197522469255
2015-05-19,SH510160,2444.200000000002,0.00999450351930875
2015-05-19,SH510120,-199.00000000001344,-0.000813724818076497
2015-05-19,SH510260,1789.8000000000015,0.0073186164793629
2015-05-20,SH510160,250.7527000000003,0.001008702225323025
2015-05-20,SH510120,1192.587100000001,0.0047974169835919315
2015-05-20,SH510260,1365.899999999996,0.005494602329580954
2015-05-20,SZ159907,-843.5340000000007,-0.003393281998302041
2015-05-20,SZ159902,1527.0504956680293,0.006142862003723061
2015-05-21,SH510260,1036.200000000001,0.004110564340152818
2015-05-21,SZ159907,4952.999999999995,0.01964835473535695
2015-05-21,SZ159902,4551.515304644544,0.018055680857876504
2015-05-22,SH510260,2355.0000000000023,0.00896723052524205
2015-05-22,SZ159907,-685.799999999992,-0.002611348914739244
2015-05-22,SZ159902,-752.8822308434443,-0.0028667806888881776
2015-05-25,SH510260,3061.4999999999873,0.011616867260549547
2015-05-25,SZ159907,1371.5999999999842,0.005204538668812556
2015-05-25,SZ159902,1693.9850193977823,0.0064278292051946975
2015-05-26,SH510260,4239.000000000015,0.015719428441963744
2015-05-26,SZ159907,3048.0000000000027,0.011302858667399239
2015-05-26,SZ159902,3884.1878727605626,0.014403683255721358
2015-05-27,SH510260,-800.6999999999955,-0.0028511151602355427
2015-05-27,SZ159907,-89.4588,-0.00031854295103844233
2015-05-27,SZ159902,44.38582970018419,0.00015804809786165713
2015-05-27,SH510290,-235.0080000000001,-0.0008368113795137235
2015-05-27,SH510660,-46.14399999998503,-0.0001643085524589321
2015-05-28,SH510260,-5369.400000000005,-0.019196272295908264
2015-05-28,SH510290,-5867.999999999994,-0.020978829260697555
2015-05-28,SH510660,-4480.000000000004,-0.016016556763450106
2015-05-29,SH510260,1177.499999999996,0.0044603429011115135
2015-05-29,SH510290,575.9999999999845,0.0021818747439831605
2015-05-29,SH510660,2643.1999999999975,0.010012380769611874
2015-06-01,SH510260,5369.400000000005,0.020005972196244358
2015-06-01,SH510290,4968.000000000012,0.018510386611342442
2015-06-01,SH510660,4211.2000000000035,0.015690607910162073
2015-06-02,SH510260,753.6000000000006,0.0026634767512336904
2015-06-02,SH510290,3383.999999999995,0.01196019815044425
2015-06-02,SH510660,716.8000000000006,0.0025334131306851237
2015-06-03,SH510260,-99.6636,-0.0003463032450887742
2015-06-03,SH510290,1380.5999999999972,0.004797200383786665
2015-06-03,SH510660,-94.08,-0.0003269017906031076
2015-06-03,SZ159928,-2400.0511999999962,-0.008339509298672788
2015-06-03,SZ159903,-411.8054000000003,-0.0014309090416669756
2015-06-03,SH510420,65.77200000000013,0.000228539376823423
2015-06-04,SZ159928,-563.1999999999948,-0.0019676234550877
2015-06-04,SZ159903,368.2000000000062,0.0012863617829604226
2015-06-04,SH510420,-2956.499999999998,-0.010328975044330318
2015-06-05,SZ159928,1536.0000000000014,0.005425987189985075
2015-06-05,SZ159903,-315.6000000000003,-0.001114870805442246
2015-06-05,SH510420,4940.999999999995,0.01745429863653399
2015-06-08,SZ159928,972.7999999999952,0.003363255893317065
2015-06-08,SZ159903,-1367.6000000000013,-0.00472819568225786
2015-06-08,SH510420,850.5000000000142,0.0029404288006437355
2015-06-09,SZ159928,-204.80000000000018,-0.0007069400959242204
2015-06-09,SZ159903,-631.2000000000006,-0.002178811467516445
2015-06-09,SH510420,1214.999999999992,0.004194004963612897
2015-06-10,SZ159928,-248.93439999999447,-0.0008581629919437576
2015-06-10,SZ159903,-1460.1760000000013,-0.0050337317981142705
2015-06-10,SH510420,-2163.8745000000063,-0.0074596239616173945
2015-06-10,SH510220,1962.4158999999956,0.006765126475818672
2015-06-10,SH510210,3936.510000000004,0.01357051174693654
2015-06-10,SH510300,341.86761350507356,0.0011785359277552343
2015-06-11,SH510220,2529.800000000005,0.008650484819969472
2015-06-11,SH510210,-1277.999999999995,-0.0043700369989409914
2015-06-11,SH510300,18.217393877502985,6.229318096163494e-05
2015-06-12,SH510220,417.00000000000347,0.0014197385344580718
2015-06-12,SH510210,1296.0000000000011,0.004412424797740162
2015-06-12,SH510300,710.4783612223382,0.0024189292741629894
2015-06-15,SH510220,-2071.1000000000004,-0.006993662695913398
2015-06-15,SH510210,-18.000000000006025,-6.0782158527585964e-05
2015-06-15,SH510300,-2313.609022441952,-0.007812563909604048
2015-06-16,SH510220,-2668.8000000000025,-0.009147971002758309
2015-06-16,SH510210,-4877.999999999998,-0.016720549517181868
2015-06-16,SH510300,-2477.565567339432,-0.008492467763584212
2015-06-17,SH510220,-761.5810000000006,-0.002703398373380982
2015-06-17,SH510210,264.99599999999236,0.0009406612761511192
2015-06-17,SH510300,-55.326225205955474,-0.0001963925402906451
2015-06-17,SH511880,-182.64301991185033,-0.0006483313566634227
2015-06-18,SH511880,8.066202354441998,2.870760388726881e-05
2015-06-19,SH511880,102.17189648972891,0.00036361921060293806
2015-06-23,SH511880,43.01974589040469,0.0001530471746241781
2015-06-24,SH511880,134.4367059074969,0.0004781992336588744
2015-06-25,SH511880,-2.688734118123648,-9.559413368936717e-06
2015-06-26,SH511880,10.754936472565646,3.823801900902961e-05
2015-06-29,SH511880,-21.50987294516682,-7.647311383780492e-05
2015-06-30,SH511880,-18.82113882704317,-6.691909211950784e-05
2015-07-01,SH511880,59.15215059928869,0.00021033122183575605
2015-07-02,SH511880,16.132404708883996,5.735099779517504e-05
2015-07-03,SH511880,48.39721412672304,0.0001720431265408068
2015-07-06,SH511880,185.52265415237912,0.0006593852090465898
2015-07-07,SH511880,220.47619768830629,0.0007831008398428334
2015-07-08,SH511880,-193.5888565067856,-0.0006870626980470396
2015-07-09,SH511880,32.26480941776799,0.0001145891796253219
2015-07-10,SH511880,43.01974589040469,0.00015276806726642974
2015-07-13,SH511880,24.19860706336152,8.591891217124425e-05
2015-07-14,SH511880,26.887341181520696,9.545725638444978e-05
2015-07-15,SH511880,37.64227765408634,0.00013362740323278797
2015-07-16,SH511880,43.01974589044022,0.0001526966278123846
2015-07-17,SH511880,96.79442825341056,0.0003435149590017389
2015-07-20,SH511880,0.0,0.0
2015-07-21,SH511880,10.754936472565646,3.815522188836223e-05
2015-07-22,SH511880,0.0,0.0
2015-07-23,SH511880,-264.3133187506477,-0.0009376669562407194
2015-07-23,SH513100,796.4500000000007,0.0028254529541981003
2015-07-23,SH513500,1062.2490000000012,0.003768390451558765
2015-07-24,SH513100,-1124.400000000001,-0.00396643987505818
2015-07-24,SH513500,-240.60000000000025,-0.0008487419369788316
2015-07-27,SH513100,-1874.0000000000016,-0.006642719024928273
2015-07-27,SH513500,-3248.0999999999894,-0.011513455530880169
2015-07-28,SH513100,-562.2000000000005,-0.0020296666901957867
2015-07-28,SH513500,120.29999999998677,0.00043430968130652093
2015-07-29,SH513100,2529.9000000000124,0.009148094582691555
2015-07-29,SH513500,1563.9000000000149,0.005655047676932444
2015-07-30,SH513100,1967.6999999999914,0.007011394012422532
2015-07-30,SH513500,1662.5459999999882,0.005924056039933425
2015-07-31,SH513100,562.2000000000005,0.001977673337444347
2015-08-03,SH513100,187.40000000000018,0.0006579232884690932
2015-08-04,SH513100,-1592.900000000012,-0.005588671035161703
2015-08-05,SH513100,-843.2999999999904,-0.002975336371283608
2015-08-06,SH513100,327.29409999999,0.001158207160879406
2015-08-06,SH513500,440.73080000002744,0.001559629607072528
2015-08-07,SH513500,-2169.9000000000287,-0.007657888675143084
2015-08-10,SH513500,482.2000000000003,0.0017148854407162929
2015-08-11,SH513500,7715.200000000007,0.02739119429116694
2015-08-12,SH513500,0.0,0.0
2015-08-13,SH513500,-1975.3322999999748,-0.006826028636734378
2015-08-13,SH510290,4399.76160000001,0.015203972858847455
2015-08-13,SH510500,2252.799600000015,0.007784854519122707
2015-08-13,SH510170,895.3840000000008,0.0030941208346939187
2015-08-14,SH510290,592.8000000000005,0.0020097982658205575
2015-08-14,SH510500,934.7999999999882,0.003169297265332375
2015-08-14,SH510170,1239.0000000000102,0.004200641112266682
2015-08-17,SH510290,4198.999999999998,0.014103781295335627
2015-08-17,SH510500,2804.400000000005,0.00941953900086671
2015-08-17,SH510170,-743.4000000000101,-0.0024969638044659804
2015-08-18,SH510290,-8842.600000000002,-0.029089262927200005
2015-08-18,SH510500,-8675.399999999992,-0.02853922959295124
2015-08-18,SH510170,-4832.099999999999,-0.015896029153249395
2015-08-19,SH510290,2173.6000000000013,0.007717887318667776
2015-08-19,SH510500,3134.999999999984,0.01113156824807846
2015-08-19,SH510170,247.80000000000928,0.0008798732414271003
2015-08-20,SH510290,-1480.0734000000011,-0.0051536764668376625
2015-08-20,SH510500,-1610.83139999999,-0.0056089812020289715
2015-08-20,SH510170,-752.8577000000006,-0.0026214814828558696
2015-08-20,SH518880,685.1020000000009,0.0023855533480862624
2015-08-21,SH518880,5324.000000000005,0.018744550569298062
2015-08-24,SH518880,-1089.0000000000414,-0.0037635662583960644
2015-08-25,SH518880,-1572.9999999999882,-0.005456799399336691
2015-08-26,SH518880,-2298.999999999962,-0.008019080713853063
2015-08-27,SH518880,-3267.0000000000164,-0.011487656193493746
2015-08-28,SH518880,1331.0000000000146,0.00473454505277788
2015-08-31,SH518880,725.9999999999739,0.002570309871809224
2015-09-01,SH518880,1815.000000000015,0.006409300790430306
2015-09-02,SH518880,-363.00000000001376,-0.0012736966531204856
2015-09-07,SH518880,-3064.688000000016,-0.01076711030910936
2015-09-07,SH511880,-289.4045855411996,-0.0010167596494273334
2015-09-08,SH511880,-24.19860706336152,-8.603027750753018e-05
2015-09-09,SH511880,-18.8211388270787,-6.691819505237319e-05
2015-09-10,SH511880,32.26480941780352,0.00011472458296592614
2015-09-11,SH511880,56.46341648116504,0.00020074498980516447
2015-09-14,SH511880,16.132404708919523,5.734419981215158e-05
2015-09-15,SH511880,24.198607063325994,8.601136746499592e-05
2015-09-16,SH511880,32.26480941780352,0.00011467196019468127
2015-09-17,SH511880,-5.377468236282823,-1.9109802007261973e-05
2015-09-18,SH511880,48.39721412672304,0.00017199150478959248
2015-09-21,SH511880,8.066202354441998,2.8660321466406568e-05
2015-09-22,SH511880,26.88734118148517,9.553166691977984e-05
2015-09-23,SH511880,13.443670590760348,4.7761270746144436e-05
2015-09-24,SH511880,8.066202354477525,2.8655393829739354e-05
2015-09-25,SH511880,40.33101177224552,0.00014327286360786014
2015-09-28,SH511880,48.397214126687516,0.00017190280732193967
2015-09-29,SH511880,18.82113882704317,6.683960182110954e-05
2015-09-30,SH511880,118.30430119864843,0.0004201065602635168
2015-10-08,SH511880,-34.953543535962694,-0.00012407027007073384
2015-10-09,SH511880,69.90708707188986,0.0002481713308253809
2015-10-12,SH511880,-265.68188441678615,-0.0009429411318465237
2015-10-12,SZ159915,4646.49410000001,0.01649103933220741
2015-10-12,SH518880,103.8849999999958,0.00036870198996406643
2015-10-12,SH510900,-4.045499999989929,-1.4358029555720054e-05
2015-10-13,SZ159915,265.7999999999904,0.0009285934366932891
2015-10-13,SH518880,-552.9999999999917,-0.0019319494751369438
2015-10-13,SH510900,-629.3000000000105,-0.0021985095925926173
2015-10-14,SZ159915,-1949.2000000000016,-0.0068315589361818635
2015-10-14,SH518880,1421.9999999999836,0.00498382762530807
2015-10-14,SH510900,-629.2999999999905,-0.0022055715362913906
2015-10-15,SZ159915,5138.800000000005,0.01808377256585358
2015-10-15,SH518880,395.00000000000915,0.0013900307782969414
2015-10-15,SH510900,1618.2000000000014,0.005694551406177369
2015-10-16,SZ159915,1373.300000000006,0.004714086521730644
2015-10-16,SH518880,-197.4999999999958,-0.0006779524415945374
2015-10-16,SH510900,449.4999999999904,0.0015429854303632637
2015-10-19,SZ159915,-147.4304000000148,-0.0005032721825511435
2015-10-19,SH518880,-173.80000000000882,-0.0005932881232594119
2015-10-19,SH510900,84.77570000000016,0.00028939249684119945
2015-10-19,SZ159902,-779.804174084138,-0.002661959464627218
2015-10-19,SH510500,173.11999999999426,0.0005909668578749181
2015-10-19,SH510290,-998.3679000000008,-0.0034080541870737087
2015-10-20,SZ159902,2920.410438101655,0.010032252625800113
2015-10-20,SH510500,960.2750000000083,0.0032987559777736116
2015-10-20,SH510290,2646.099999999996,0.009089935896265824
2015-10-21,SZ159902,-6031.8757646772465,-0.020266428378067646
2015-10-21,SH510500,-5721.075000000001,-0.01922217254739122
2015-10-21,SH510290,-7600.500000000001,-0.02553683048141249
2015-10-22,SZ159902,3766.510658486237,0.013535186142395269
2015-10-22,SH510500,3273.05,0.011761905121269874
2015-10-22,SH510290,2815.0000000000023,0.010115874464604794
2015-10-23,SZ159902,2347.2457726798452,0.008146480055243994
2015-10-23,SH510500,2569.749999999993,0.00891871544327564
2015-10-23,SH510290,2477.200000000002,0.008597506331776436
2015-10-26,SZ159902,200.14364245418835,0.0006772494634330997
2015-10-26,SH510500,441.72650000000044,0.0014947216481165876
2015-10-26,SH510290,3446.3481999999967,0.011661811690010956
2015-10-26,SH510660,-723.6528000000005,-0.002448708659951764
2015-10-26,SH510300,-780.3284560459483,-0.0026404887094011132
2015-10-26,SH510880,79.84041152210239,0.0002701653432534008
2015-10-27,SH510660,187.20000000000712,0.000627791164927506
2015-10-27,SH510300,54.442786300560556,0.0001825785268884983
2015-10-27,SH510880,287.0666481693403,0.0009627024864639841
2015-10-28,SH510660,-1872.0000000000018,-0.006266800160263823
2015-10-28,SH510300,-1742.169161617972,-0.005832171998522535
2015-10-28,SH510880,-1148.2665926773889,-0.0038439942665685085
2015-10-29,SH510660,748.8000000000006,0.0025473320941569017
2015-10-29,SH510300,136.10696575140136,0.0004630203553643945
2015-10-29,SH510880,-215.2999861269915,-0.0007324259675919079
2015-10-30,SH510660,0.0,0.0
2015-10-30,SH510300,27.221393150280278,9.23936052327583e-05
2015-10-30,SH510880,0.0,0.0
2015-11-02,SH510660,-1469.5200000000013,-0.004987316648290651
2015-11-02,SH510300,-940.6080189148216,-0.0031922736895377895
2015-11-02,SH510880,-98.67916030821299,-0.00033490134128456373
2015-11-02,SH511880,-285.2069338359978,-0.0009679468733519793
2015-11-03,SH511880,13.98141741442771,4.7904957980072975e-05
2015-11-04,SH511880,11.185133931468272,3.832213056375082e-05
2015-11-05,SH511880,30.759118311667066,0.00010538182059486995
2015-11-06,SH511880,27.962834828744576,9.579156039706353e-05
2015-11-09,SH511880,-310.43779970196294,-0.0010633568846015922
2015-11-09,SZ159915,2289.9415000000104,0.007843842024707247
2015-11-09,SZ159903,884.4825000000092,0.003029658619496685
2015-11-09,SZ159902,1515.3969872728383,0.005190759053401752
2015-11-10,SZ159915,1000.9999999999923,0.003378096872604691
2015-11-10,SZ159903,1359.0000000000014,0.0045862474024673475
2015-11-10,SZ159902,403.10481963733474,0.001360366763784984
2015-11-11,SZ159915,2733.5000000000064,0.009139579064473744
2015-11-11,SZ159903,906.0000000000009,0.0030292513745795507
2015-11-11,SZ159902,1310.090663821306,0.004380346516782034
2015-11-12,SZ159915,-1232.0000000000011,-0.004052186550023624
2015-11-12,SZ159903,-830.5000000000091,-0.0027316078975605953
2015-11-12,SZ159902,176.35835859131532,0.0005800624745681579
2015-11-13,SZ159915,-2618.0000000000023,-0.008664649582449823
2015-11-13,SZ159903,-1887.4999999999932,-0.006246954196666909
2015-11-13,SZ159902,-2418.628917823945,-0.008004802155433267
2015-11-16,SZ159915,3464.999999999994,0.011736885804510712
2015-11-16,SZ159903,-1606.0360000000014,-0.005440075362174088
2015-11-16,SZ159902,2292.6586616872696,0.007765850765063749
2015-11-16,SZ159943,4370.905000000001,0.01480542939317893
2015-11-17,SZ159915,-3888.499999999999,-0.012801829690157826
2015-11-17,SZ159902,-1486.4490224126212,-0.004893729517301781
2015-11-17,SZ159943,-307.9999999999934,-0.0010140063120916874
2015-11-18,SZ159915,-2040.4999999999977,-0.006845875167594341
2015-11-18,SZ159902,-1486.4490224126214,-0.004987034771099956
2015-11-18,SZ159943,-1285.8999999999985,-0.004314193030144358
2015-11-19,SZ159915,4158.000000000004,0.014179035594923462
2015-11-19,SZ159902,3224.8385570985934,0.010996897712598012
2015-11-19,SZ159943,1131.899999999988,0.0038598485786180093
2015-11-20,SZ159915,808.4999999999965,0.002679240846182684
2015-11-20,SZ159902,176.35835859131532,0.0005844236461392541
2015-11-20,SZ159943,1001.0000000000061,0.003317155333369072
2015-11-23,SZ159915,-1000.9999999999924,-0.0032954684492631768
2015-11-23,SZ159902,-906.9858441839713,-0.0029859572761604673
2015-11-23,SZ159943,-100.10000000000001,-0.0003295468449263202
2015-11-23,SH510500,-880.5266500000035,-0.002898848944865568
2015-11-24,SZ159915,1693.9999999999843,0.005630491576379662
2015-11-24,SZ159902,1360.4787662759463,0.004521938744604594
2015-11-24,SH510500,1194.6249999999968,0.003970676504977921
2015-11-25,SZ159915,3195.5000000000073,0.010473239878910703
2015-11-25,SZ159902,1889.553842049956,0.006193005993398996
2015-11-25,SH510500,1408.4000000000012,0.004616025988251545
2015-11-26,SZ159915,-2772.0000000000023,-0.008895895274252793
2015-11-26,SZ159902,-1511.643073639952,-0.004851161066071647
