trade_date,cash,positions_value,total_value,daily_return
2017-06-16,128.515412861394,14027356.284213066,14027484.799625928,-0.00147870362534408
2017-06-19,128.515412861394,14170943.108034134,14171071.623446995,0.010236106178129534
2017-06-20,128.515412861394,14274286.547017097,14274415.062429959,0.007292563451021916
2017-06-21,128.515412861394,14375408.446598053,14375536.962010914,0.007084136137186281
2017-06-22,128.515412861394,14199427.820158005,14199556.335570866,-0.012241673260977914
2017-06-23,128.515412861394,14370780.977892876,14370909.493305737,0.012067500820826416
2017-06-26,128.515412861394,14659974.52943325,14660103.044846112,0.0201235385745826
2017-06-27,128.515412861394,14656484.982657433,14656613.498070294,-0.00023803016698742407
2017-06-28,128.515412861394,14589601.057600975,14589729.573013837,-0.004563395566463124
2017-06-29,128.515412861394,14653320.86071968,14653449.376132542,0.0043674423710065025
2017-06-30,128.515412861394,14693681.824088097,14693810.339500958,0.0027543660425890515
2017-07-03,903.0406467686116,14679299.257230759,14680202.297877528,-0.0009261070688280082
2017-07-04,903.0406467686116,14516818.52941513,14517721.5700619,-0.011068016946818249
2017-07-05,903.0406467686116,14694621.330308914,14695524.370955683,0.012247293766843192
2017-07-06,903.0406467686116,14691123.462152481,14692026.50279925,-0.00023802268419537143
2017-07-07,903.0406467686116,14671054.428052902,14671957.468699671,-0.001365981343401157
2017-07-10,903.0406467686116,14585479.361629486,14586382.402276255,-0.0058325596026281845
2017-07-11,903.0406467686116,14609737.780284882,14610640.82093165,0.0016630867055569265
2017-07-12,903.0406467686116,14625786.434984207,14626689.475630976,0.0010984223687391381
2017-07-13,903.0406467686116,14696527.987718582,14697431.028365351,0.004836470539163029
2017-07-14,903.0406467686116,14698572.46685028,14699475.50749705,0.00013910452294374487
2017-07-17,903.0406467686116,14285459.072065353,14286362.112712122,-0.028103954768605943
2017-07-18,903.0406467686116,14355905.627632141,14356808.66827891,0.004931035277630613
2017-07-19,903.0406467686116,14683585.269880295,14684488.310527064,0.022823988939279838
2017-07-20,903.0406467686116,14793591.319417953,14794494.360064723,0.007491309687569947
2017-07-21,903.0406467686116,14783431.699180603,14784334.739827372,-0.0006867162871597721
2017-07-24,903.0406467686116,14842058.868217468,14842961.908864237,0.003965492534400594
