order_id,trade_date,symbol,side,execution,requested_shares,filled_shares,unfilled_shares,price,gross_value,commission,tax,reason
258,2015-04-17,SH511010,buy,open,100,100,0,106.18386803580519,10618.386803580519,5.0,0.0,filled
259,2015-04-17,SH513100,buy,open,2400,2400,0,1.439,3453.6000000000004,5.0,0.0,filled
260,2015-04-17,SH513500,buy,open,2300,2300,0,1.149,2642.7000000000003,5.0,0.0,filled
261,2015-04-17,SH518880,buy,open,800,800,0,2.38,1904.0,5.0,0.0,filled
262,2015-04-24,SH518880,sell,open,100,100,0,2.393,239.29999999999998,5.0,0.0,filled
263,2015-04-24,SZ159928,sell,open,2100,2100,0,1.573,3303.2999999999997,5.0,0.0,filled
264,2015-04-24,SZ161005,sell,open,300,300,0,4.628,1388.4,5.0,0.0,filled
265,2015-04-24,SZ163412,sell,open,700,700,0,2.941,2058.7,5.0,0.0,filled
266,2015-04-24,SH513100,buy,open,2600,2600,0,1.444,3754.4,5.0,0.0,filled
267,2015-04-24,SH513500,buy,open,1200,1200,0,1.162,1394.3999999999999,5.0,0.0,filled
268,2015-05-08,SZ159928,sell,open,2400,2400,0,1.504,3609.6,5.0,0.0,filled
269,2015-05-08,SZ161005,sell,open,600,600,0,4.569,2741.4,5.0,0.0,filled
270,2015-05-08,SZ163412,sell,open,200,200,0,2.969,593.8,5.0,0.0,filled
271,2015-05-08,SH513100,buy,open,700,700,0,1.438,1006.5999999999999,5.0,0.0,filled
272,2015-05-08,SH513500,buy,open,2900,2900,0,1.153,3343.7000000000003,5.0,0.0,filled
273,2015-05-08,SH518880,buy,open,400,400,0,2.359,943.6,5.0,0.0,filled
274,2015-05-15,SH518880,sell,open,100,100,0,2.422,242.20000000000002,5.0,0.0,filled
275,2015-05-15,SZ159928,sell,open,400,400,0,1.619,647.6,5.0,0.0,filled
276,2015-05-15,SZ161005,sell,open,400,400,0,4.798,1919.2,5.0,0.0,filled
277,2015-05-15,SH513100,buy,open,300,300,0,1.469,440.70000000000005,5.0,0.0,filled
278,2015-05-15,SH513500,buy,open,2200,2200,0,1.16,2552.0,5.0,0.0,filled
279,2015-05-15,SZ163412,buy,open,200,200,0,3.113,622.6,5.0,0.0,filled
280,2015-05-22,SH518880,sell,open,300,300,0,2.404,721.1999999999999,5.0,0.0,filled
281,2015-05-22,SZ159928,sell,open,800,800,0,1.701,1360.8,5.0,0.0,filled
282,2015-05-22,SZ161005,sell,open,200,200,0,5.11,1022.0000000000001,5.0,0.0,filled
283,2015-05-22,SZ163412,sell,open,500,500,0,3.54,1770.0,5.0,0.0,filled
284,2015-05-22,SH513500,buy,open,5600,5600,0,1.167,6535.2,5.0,0.0,filled
285,2015-05-22,SH513100,buy,open,100,100,0,1.462,146.2,5.0,0.0,filled
286,2015-05-29,SH513100,sell,open,3500,3500,0,1.479,5176.5,5.0,0.0,filled
287,2015-05-29,SH518880,sell,open,400,400,0,2.389,955.5999999999999,5.0,0.0,filled
288,2015-05-29,SZ159928,sell,open,1900,1900,0,1.743,3311.7000000000003,5.0,0.0,filled
289,2015-05-29,SZ161005,sell,open,900,900,0,5.158,4642.200000000001,5.0,0.0,filled
