trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2022-09-06,3906.2025151654834,201304.35926118138,205210.56177634688,0.019035094886698578,0.002703648213000731
2022-09-07,3906.2025151654834,201159.5245544348,205065.7270696003,0.019048539075667673,-0.0007057858303823883
2022-09-08,3906.2025151654834,201085.3022084076,204991.5047235731,0.019055436079816666,-0.00036194417803425694
2022-09-09,13144.807806982557,192304.5726961953,205449.38050317788,0.0639807614643999,0.002233632950898068
2022-09-13,13144.807806982557,192436.44735029005,205581.25515727262,0.06393971958643112,0.0006418839218291783
2022-09-14,13144.807806982557,191789.25429286278,204934.06209984532,0.06414164474316775,-0.0031481131727315592
2022-09-15,13144.807806982557,191425.20592748994,204570.0137344725,0.06425578982481878,-0.0017764170662631917
2022-09-16,10587.307406982556,192786.1935239135,203373.50093089606,0.0520584410383927,-0.005848915888178485
2022-09-19,10587.307406982556,192680.13862003214,203267.4460270147,0.052085602559179496,-0.0005214784787395121
2022-09-20,10587.307406982556,193053.7315427713,203641.03894975386,0.051990048084535924,0.0018379378008690495
2022-09-21,10587.307406982556,192483.7830427103,203071.09044969286,0.05213596570313078,-0.002798789983592842
2022-09-22,10587.307406982556,191825.1540234866,202412.46143046915,0.052305610692943476,-0.0032433421112044725
2022-09-23,11411.592906982558,190619.62554301525,202031.2184499978,0.05648430472544468,-0.001883495599910523
2022-09-26,11411.592906982558,190177.70427449277,201589.29718147533,0.05660812883686766,-0.0021873909978513684
2022-09-27,11411.592906982558,191466.92362064196,202878.5165276245,0.056248404721693256,0.006395276754145307
2022-09-28,11411.592906982558,190664.30767843509,202075.90058541764,0.05647181516411884,-0.003956140630087757
2022-09-29,11411.592906982558,190702.56992895342,202114.16283593597,0.056461124479662506,0.00018934593589592374
2022-09-30,1975.6796863501818,199865.110862127,201840.7905484772,0.00978830731380668,-0.0013525637373600352
2022-10-10,1975.6796863501818,198985.896125996,200961.5758123462,0.009831131540265345,-0.004355981433395439
2022-10-11,1975.6796863501818,199126.63521930002,201102.31490565022,0.009824251338315512,0.0007003283724020815
2022-10-12,1975.6796863501818,199439.47758491687,201415.15727126706,0.009808992099285384,0.0015556378143315452
2022-10-13,1975.6796863501818,199441.42433709116,201417.10402344135,0.00980889729265618,9.665370772848902e-06
2022-10-14,3785.1413493264504,199029.37950407993,202814.52085340637,0.018663068765487147,0.006937925340255058
2022-10-17,3785.1413493264504,198659.48998528306,202444.6313346095,0.018697168328806902,-0.0018237822284146166
2022-10-18,3785.1413493264504,198832.80619686612,202617.94754619256,0.018681175064531333,0.0008561166104552598
2022-10-19,3785.1413493264504,198285.60579280183,202070.74714212827,0.018731763022898792,-0.002700651204353699
2022-10-20,3785.1413493264504,197936.63521608978,201721.77656541622,0.018764168221069428,-0.0017269722691063416
