trade_date,cash,positions_value,total_value,cash_ratio,daily_return
2020-04-29,144.53763316955883,12720012.357640266,12720156.895273436,1.1362881319747418e-05,0.016571737717717694
2020-04-30,144.53763316955883,12921209.861183167,12921354.398816336,1.1185950691268033e-05,0.015817218702519398
2020-05-06,38.828279568231665,13115861.475038528,13115900.303318096,2.960397583870684e-06,0.015056154215504103
2020-05-07,38.828279568231665,13087158.306717873,13087197.13499744,2.9668904019484886e-06,-0.0021884253201737147
2020-05-08,38.828279568231665,13130675.391793251,13130714.220072819,2.9570576982686273e-06,0.0033251646342979946
2020-05-11,38.828279568231665,13142905.039095879,13142943.867375446,2.95430612502383e-06,0.0009313771587482478
2020-05-12,38.828279568231665,13046744.594788551,13046783.42306812,2.9760806406565376e-06,-0.007316507266383776
2020-05-13,38.828279568231665,13150395.735836029,13150434.564115597,2.9526233052544733e-06,0.007944574358781153
2020-05-14,38.828279568231665,12978943.00942421,12978981.837703777,2.9916275447305124e-06,-0.01303779928913329
2020-05-15,38.828279568231665,12976575.618076324,12976614.446355892,2.992173322922102e-06,-0.0001824019308670488
2020-05-18,38.828279568231665,12985842.393159866,12985881.221439434,2.9900380964617895e-06,0.000714113463249566
2020-05-19,38.828279568231665,13100754.286694527,13100793.114974095,2.9638113683248135e-06,0.008848986955536153
2020-05-20,38.828279568231665,12947467.274451256,12947506.102730824,2.998900271616184e-06,-0.011700590254193455
2020-05-21,38.828279568231665,12910370.40131092,12910409.229590489,3.0075173356424485e-06,-0.0028651751809184445
2020-05-22,38.828279568231665,12758899.274301529,12758938.102581097,3.0432218775618022e-06,-0.011732480691798775
2020-05-25,38.828279568231665,12823600.652217865,12823639.480497433,3.027867371605608e-06,0.005071062920451563
2020-05-26,38.828279568231665,13012308.856511116,13012347.684790684,2.983956508756341e-06,0.014715651089555637
2020-05-27,38.828279568231665,13005574.600315094,13005613.428594662,2.9855015898644392e-06,-0.0005175281478140281
2020-05-28,38.828279568231665,13023429.614186287,13023468.442465855,2.9814085041757084e-06,0.0013728697972781312
2020-05-29,38.828279568231665,13050988.013648987,13051026.841928555,2.9751129959743457e-06,0.0021160568388094436
2020-06-01,443.81747000839096,13379029.139590263,13379472.957060272,3.3171521137848036e-05,0.02516630446859014
2020-06-02,443.81747000839096,13549886.897611618,13550330.715081627,3.275325741787384e-05,0.012770141138571
2020-06-03,443.81747000839096,13453639.782333374,13454083.599803383,3.2987565947254624e-05,-0.007102934777165282
