date,equity,cash,market_value,positions,gross_traded,benchmark_value,candidate_count,selected_count,target_exposure,daily_return,drawdown
2019-10-14,1243573.4946240154,56119.687828403024,1187453.8067956124,20,0.0,1.3130851984024048,36,20,1.0,0.010175818517141222,-0.015721063023775073
2019-10-15,1232629.5362140038,56119.687828403024,1176509.8483856008,20,0.0,1.3074418306350708,36,20,1.0,-0.008800411441159284,-0.024383122642032795
2019-10-16,1229686.7907248617,56119.687828403024,1173567.1028964587,20,0.0,1.3029378652572632,36,20,1.0,-0.002387372201205551,-0.02671228325406405
2019-10-17,1238452.4686521627,56119.687828403024,1182332.7808237597,20,0.0,1.3037782907485962,36,20,1.0,0.007128382603942551,-0.019774316025381378
2019-10-18,1220336.3898983037,56119.687828403024,1164216.7020699007,20,0.0,1.2852307558059692,36,20,1.0,-0.01462799680441118,-0.034113054198163906
2019-10-21,1216531.1986125226,56119.687828403024,1160411.5107841196,20,0.0,1.2890372276306152,36,20,1.0,-0.0031181494850761604,-0.03712483408085765
2019-10-22,1226732.569094568,56119.687828403024,1170612.881266165,20,0.0,1.2940328121185303,36,20,1.0,0.008385621752800443,-0.029050527144294902
2019-10-23,1214099.9632507116,56119.687828403024,1157980.2754223086,20,0.0,1.2857953310012817,36,20,1.0,-0.010297766735891223,-0.03904913832809953
2019-10-24,1206371.8938185023,56119.687828403024,1150252.2059900993,20,0.0,1.2856591939926147,36,20,1.0,-0.0063652661775209785,-0.04516584634615928
2019-10-25,1217914.961955116,56119.687828403024,1161795.274126713,20,0.0,1.2943350076675415,36,20,1.0,0.009568416004849478,-0.03602959594836097
2019-10-28,1224480.615952294,56119.687828403024,1168360.9281238911,20,0.0,1.304233193397522,36,20,1.0,0.005390896903539444,-0.0308329308820553
2019-10-29,1213342.1283327634,56119.687828403024,1157222.4405043605,20,0.0,1.2987992763519287,36,20,1.0,-0.00909649975215665,-0.039648958886085106
2019-10-30,1209249.3253960682,56119.687828403024,1153129.6375676652,20,0.0,1.2924883365631104,36,20,1.0,-0.00337316478273042,-0.04288838119702909
2019-10-31,1210358.103175605,56119.687828403024,1154238.415347202,20,0.0,1.291000247001648,36,20,1.0,0.0009169141187435059,-0.04201079204053515
2019-11-01,1215221.6344213344,42178.66862826805,1173042.9657930664,20,1794367.6320186078,1.312802791595459,40,20,1.0,0.004018258094830696,-0.03816134415089145
2019-11-04,1227196.9967347228,42178.66862826805,1185018.3281064548,20,0.0,1.3213491439819336,40,20,1.0,0.009854467674195844,-0.028682936209034504
2019-11-05,1238501.2027737522,42178.66862826805,1196322.5341454842,20,0.0,1.32955002784729,40,20,1.0,0.009211402952506553,-0.01973574333981043
2019-11-06,1236056.333900163,42178.66862826805,1193877.665271895,20,0.0,1.323594570159912,40,20,1.0,-0.0019740545008060106,-0.021670838407649717
2019-11-07,1239949.079904687,42178.66862826805,1197770.411276419,20,0.0,1.3259162902832031,40,20,1.0,0.003149327338699104,-0.018589759632800407
2019-11-08,1227563.041138861,42178.66862826805,1185384.3725105932,20,0.0,1.3196519613265991,40,20,1.0,-0.009989151140608055,-0.028393214854768756
2019-11-11,1211606.985312981,42178.66862826805,1169428.3166847131,20,0.0,1.2963911294937134,40,20,1.0,-0.012998155932649191,-0.041022311353306584
2019-11-12,1217575.8597984423,42178.66862826805,1175397.1911701744,20,0.0,1.2966269254684448,40,20,1.0,0.004926411417081278,-0.03629799271923129
2019-11-13,1220235.8130268632,42178.66862826805,1178057.1443985952,20,0.0,1.2953946590423584,40,20,1.0,0.0021846303924430988,-0.034192660024867205
2019-11-14,1234286.314531019,42178.66862826805,1192107.645902751,20,0.0,1.2973476648330688,40,20,1.0,0.011514578865951197,-0.023071795239409054
2019-11-15,1220379.275221486,42178.66862826805,1178200.6065932182,20,0.0,1.2877916097640991,40,20,1.0,-0.011267271738986229,-0.034079110791926714
2019-11-18,1234148.6063003647,42178.66862826805,1191969.9376720968,20,0.0,1.2980352640151978,40,20,1.0,0.011282829328922883,-0.023180790253750527
2019-11-19,1256348.5691325306,42178.66862826805,1214169.9005042627,20,0.0,1.311025857925415,40,20,1.0,0.01798807916553513,-0.005609688978419514
2019-11-20,1248600.4307554048,42178.66862826805,1206421.7621271368,20,0.0,1.2980120182037354,40,20,1.0,-0.006167188443948923,-0.01174228141332656
2019-11-21,1243646.5389093542,42178.66862826805,1201467.8702810863,20,0.0,1.2919468879699707,40,20,1.0,-0.003967555772068199,-0.015663249028996074
2019-11-22,1204076.4851704496,42178.66862826805,1161897.8165421817,20,0.0,1.2787902355194092,40,20,1.0,-0.031817765338378656,-0.04698264478533354
2019-11-25,1185346.0054652265,42178.66862826805,1143167.3368369585,20,0.0,1.288163661956787,40,20,1.0,-0.015555888629925074,-0.06180767662543862
2019-11-26,1201323.0641238245,42178.66862826805,1159144.3954955565,20,0.0,1.2926278114318848,40,20,1.0,0.013478814274425543,-0.04916195654498112
2019-11-27,1198978.8409691735,42178.66862826805,1156800.1723409055,20,0.0,1.2873033285140991,40,20,1.0,-0.001951367808259552,-0.05101739129384775
2019-11-28,1191532.6767125055,42178.66862826805,1149354.0080842376,20,0.0,1.282879114151001,40,20,1.0,-0.0062104217374252535,-0.05691097351539509
2019-11-29,1175851.0790008912,42178.66862826805,1133672.4103726232,20,0.0,1.2717087268829346,40,20,1.0,-0.013160862490889103,-0.0693228385096254
2019-12-02,1177620.541808759,23699.37988724094,1153921.1619215182,20,1527976.3123520848,1.2741633653640747,28,20,1.0,0.0015048358074147838,-0.06792232219187155
2019-12-03,1184498.8289391792,23699.37988724094,1160799.4490519383,20,0.0,1.2791556119918823,28,20,1.0,0.00584083487526077,-0.062478210384877775
2019-12-04,1187901.4284909195,23699.37988724094,1164202.0486036786,20,0.0,1.278733730316162,28,20,1.0,0.0028726069360387463,-0.05978507878934192
2019-12-05,1211819.2244360328,23699.37988724094,1188119.8445487919,20,0.0,1.2885456085205078,28,20,1.0,0.020134495482085457,-0.04085432570603664
2019-12-06,1234745.0415075764,23699.37988724094,1211045.6616203354,20,0.0,1.296195149421692,28,20,1.0,0.018918512439190627,-0.022708716335910317
2019-12-09,1236334.4795689567,23699.37988724094,1212635.0996817157,20,0.0,1.2938899993896484,28,20,1.0,0.0012872601289732888,-0.021450688232056314
2019-12-10,1246699.2648206537,23699.37988724094,1222999.8849334128,20,0.0,1.2955275774002075,28,20,1.0,0.008383479893977253,-0.013247039751584588
2019-12-11,1245035.974504084,23699.37988724094,1221336.5946168432,20,0.0,1.2963147163391113,28,20,1.0,-0.0013341552076786556,-0.014563521352192299
2019-12-12,1247031.7501352709,23699.37988724094,1223332.37024803,20,0.0,1.2924184799194336,28,20,1.0,0.001602986316906918,-0.012983880160739036
2019-12-13,1271296.1465684213,23699.37988724094,1247596.7666811803,20,0.0,1.3180607557296753,28,20,1.0,0.019457721449769316,0.0
2019-12-16,1292494.3363551204,23699.37988724094,1268794.9564678795,20,0.0,1.3244813680648804,28,20,1.0,0.016674470259285368,0.0
2019-12-17,1307626.7871879945,23699.37988724094,1283927.4073007535,20,0.0,1.3425006866455078,28,20,1.0,0.011707943630567819,0.0
2019-12-18,1323514.9217259,23699.37988724094,1299815.541838659,20,0.0,1.339504599571228,28,20,1.0,0.012150358721292553,0.0
2019-12-19,1301706.2915832421,23699.37988724094,1278006.9116960012,20,0.0,1.3376346826553345,28,20,1.0,-0.01647781206291099,-0.01647781206291099
2019-12-20,1278158.1581075278,23699.37988724094,1254458.7782202868,20,0.0,1.3343462944030762,28,20,1.0,-0.018090204854947056,-0.03426992992207878
2019-12-23,1262934.6257064352,23699.37988724094,1239235.2458191942,20,0.0,1.3176889419555664,28,20,1.0,-0.011910523204446744,-0.0457722803309738
2019-12-24,1290413.0483959,23699.37988724094,1266713.6685086591,20,0.0,1.3262784481048584,28,20,1.0,0.021757597052257882,-0.025010578110320147
2019-12-25,1306753.730374922,23699.37988724094,1283054.350487681,20,0.0,1.3255841732025146,28,20,1.0,0.012663140689204155,-0.012664149890445398
2019-12-26,1316749.5017465453,23699.37988724094,1293050.1218593044,20,0.0,1.3372492790222168,28,20,1.0,0.007649315352446173,-0.00511170661418181
2019-12-27,1298853.7650317352,23699.37988724094,1275154.3851444942,20,0.0,1.335934042930603,28,20,1.0,-0.013590843733810476,-0.018633077942185827
2019-12-30,1313401.2911811525,23699.37988724094,1289701.9112939115,20,0.0,1.355730414390564,28,20,1.0,0.011200280232518622,-0.007641493404214161
2019-12-31,1317619.3530192839,23699.37988724094,1293919.973132043,20,0.0,1.3606961965560913,28,20,1.0,0.003211556031240015,-0.004454478457204036
2020-01-02,1329950.0138998074,34915.87174169651,1295034.1421581109,20,1377886.1635050736,1.3791837692260742,59,20,1.0,0.009358287620979677,0.0
2020-01-03,1329149.4848727342,34915.87174169651,1294233.6131310377,20,0.0,1.3767658472061157,59,20,1.0,-0.0006019241465518022,-0.0006019241465518022
2020-01-06,1340333.785706549,34915.87174169651,1305417.9139648525,20,0.0,1.3715641498565674,59,20,1.0,0.008414629777241167,0.0
2020-01-07,1337348.468245309,34915.87174169651,1302432.5965036126,20,0.0,1.3818377256393433,59,20,1.0,-0.0022272940465095648,-0.0022272940465095648
2020-01-08,1310782.3627614747,34915.87174169651,1275866.4910197782,20,0.0,1.3659242391586304,59,20,1.0,-0.019864759346298833,-0.022047808732581053
2020-01-09,1340282.8507006161,34915.87174169651,1305366.9789589196,20,0.0,1.3832128047943115,59,20,1.0,0.022506015321255735,-3.800173246093497e-05
2020-01-10,1347088.9599580306,34915.87174169651,1312173.088216334,20,0.0,1.3828176259994507,59,20,1.0,0.005078114111403131,0.0
2020-01-13,1386318.6609466886,34915.87174169651,1351402.7892049921,20,0.0,1.3963727951049805,59,20,1.0,0.029121833935807917,0.0
2020-01-14,1378146.739043253,34915.87174169651,1343230.8673015565,20,0.0,1.3916895389556885,59,20,1.0,-0.005894692276489422,-0.005894692276489422
2020-01-15,1384470.989306823,34915.87174169651,1349555.1175651264,20,0.0,1.3839967250823975,59,20,1.0,0.0045889527467593005,-0.001332789994043626
2020-01-16,1382437.1718065531,34915.87174169651,1347521.3000648567,20,0.0,1.378121018409729,59,20,1.0,-0.0014690213922705642,-0.0027998534893015625
2020-01-17,1390186.7953718011,34915.87174169651,1355270.9236301046,20,0.0,1.380050778388977,59,20,1.0,0.0056057690890363165,0.0
2020-01-20,1413721.8795316713,34915.87174169651,1378806.0077899748,20,0.0,1.3903409242630005,59,20,1.0,0.016929440157411157,0.0
2020-01-21,1393160.8253635308,34915.87174169651,1358244.9536218343,20,0.0,1.3665851354599,59,20,1.0,-0.014543917347414781,-0.014543917347414781
2020-01-22,1434529.4974068736,34915.87174169651,1399613.6256651771,20,0.0,1.3724377155303955,59,20,1.0,0.02969411089530749,0.0
2020-01-23,1379728.4382642277,34915.87174169651,1344812.5665225312,20,0.0,1.3299120664596558,59,20,1.0,-0.03820141673050781,-0.03820141673050781
2020-02-03,1254890.2526522381,31665.37725503945,1223224.8753971986,21,974378.5990501404,1.2251042127609253,53,20,1.0,-0.09048025839711094,-0.12522520107070667
2020-02-04,1311873.6416139582,31665.37725503945,1280208.2643589186,21,0.0,1.2574161291122437,53,20,1.0,0.0454090617416818,-0.08550249821605915
2020-02-05,1319014.5523368516,31665.37725503945,1287349.175081812,21,0.0,1.2716622352600098,53,20,1.0,0.005443291561303187,-0.08052462168176577
2020-02-06,1356213.9622942759,31665.37725503945,1324548.5850392363,21,0.0,1.2953282594680786,53,20,1.0,0.028202425736334247,-0.0545931856083578
2020-02-07,1368477.9840397956,31665.37725503945,1336812.606784756,21,0.0,1.2953580617904663,53,20,1.0,0.009042836961192346,-0.04604402592381407
2020-02-10,1381931.1522998307,31665.37725503945,1350265.7750447912,21,0.0,1.300719141960144,53,20,1.0,0.009830752424909939,-0.03666592091840726
2020-02-11,1389658.8379354747,31665.37725503945,1357993.4606804352,21,0.0,1.312826156616211,53,20,1.0,0.005591946909065282,-0.03127900789248972
2020-02-12,1414345.9784379937,31665.37725503945,1382680.6011829542,21,0.0,1.3234450817108154,53,20,1.0,0.017764892956889433,-0.014069783162608096
2020-02-13,1411981.6686438313,31665.37725503945,1380316.2913887918,21,0.0,1.315303921699524,53,20,1.0,-0.0016716629666339022,-0.01571792619378054
2020-02-14,1403770.8653600165,31665.37725503945,1372105.488104977,21,0.0,1.3245410919189453,53,20,1.0,-0.005815091984658016,-0.021441616991813683
2020-02-17,1449342.7167245785,31665.37725503945,1417677.339469539,21,0.0,1.3543320894241333,53,20,1.0,0.03246388174103787,0.0
2020-02-18,1455575.2254781027,31665.37725503945,1423909.8482230632,21,0.0,1.3477188348770142,53,20,1.0,0.004300231188665515,0.0
2020-02-19,1453279.190442548,31665.37725503945,1421613.8131875084,21,0.0,1.3456594944000244,53,20,1.0,-0.0015774073337917471,-0.0015774073337917471
2020-02-20,1507519.5800076178,31665.37725503945,1475854.2027525783,21,0.0,1.3766661882400513,53,20,1.0,0.0373227593994192,0.0
2020-02-21,1517622.3003728474,31665.37725503945,1485956.9231178078,21,0.0,1.3782703876495361,53,20,1.0,0.006701551674160422,0.0
2020-02-24,1520972.2791599345,31665.37725503945,1489306.901904895,21,0.0,1.3727400302886963,53,20,1.0,0.002207386374240894,0.0
2020-02-25,1531963.3548580047,31665.37725503945,1500297.9776029652,21,0.0,1.3697540760040283,53,20,1.0,0.007226348467140209,0.0
2020-02-26,1462066.786364894,31665.37725503945,1430401.4091098544,21,0.0,1.3528707027435303,53,20,1.0,-0.045625483319468474,-0.045625483319468474
2020-02-27,1466834.922850639,31665.37725503945,1435169.5455955996,21,0.0,1.3568098545074463,53,20,1.0,0.003261230287297634,-0.04251304824024482
2020-02-28,1394214.600411748,31665.37725503945,1362549.2231567085,21,0.0,1.3087040185928345,53,20,1.0,-0.04950817662410234,-0.08991648136324015
2020-03-02,1457598.524966026,29524.910715985257,1428073.6142500406,20,1790868.8546865154,1.3517578840255737,29,20,1.0,0.0454621006949425,-0.04854217279816819
2020-03-03,1476241.7176267381,29524.910715985257,1446716.8069107528,20,0.0,1.3589622974395752,29,20,1.0,0.012790348193544299,-0.0363726958967836
2020-03-04,1474512.968107367,29524.910715985257,1444988.0573913816,20,0.0,1.3668309450149536,29,20,1.0,-0.0011710477347506298,-0.037501149468397554
2020-03-05,1504033.4973699476,29524.910715985257,1474508.5866539623,20,0.0,1.3972829580307007,29,20,1.0,0.020020528744804533,-0.018231413564488208
2020-03-06,1489094.6703835274,29524.910715985257,1459569.759667542,20,0.0,1.3746232986450195,29,20,1.0,-0.009932509490342634,-0.027982839366579193
2020-03-09,1434892.6561151939,29524.910715985257,1405367.7453992085,20,0.0,1.3276634216308594,29,20,1.0,-0.03639930714034012,-0.06336359054215646
2020-03-10,1463548.2504723985,29524.910715985257,1434023.3397564131,20,0.0,1.3560959100723267,29,20,1.0,0.019970549180164054,-0.04465844706314637
2020-03-11,1431969.53865591,29524.910715985257,1402444.6279399246,20,0.0,1.3380597829818726,29,20,1.0,-0.021576816347732786,-0.06527167630022268
2020-03-12,1388025.9170259486,29524.910715985257,1358501.0063099633,20,0.0,1.3123112916946411,29,20,1.0,-0.030687539395012675,-0.09395618855739363
2020-03-13,1383691.225380064,29524.910715985257,1354166.3146640786,20,0.0,1.2938435077667236,29,20,1.0,-0.0031229183783343384,-0.09678568942772381
2020-03-16,1298278.9879428244,29524.910715985257,1268754.077226839,20,0.0,1.2382175922393799,29,20,1.0,-0.061727816055044404,-0.15253913624901305
2020-03-17,1319714.3294327157,29524.910715985257,1290189.4187167303,20,0.0,1.2321857213974,29,20,1.0,0.016510581846399974,-0.1385470642964316
2020-03-18,1300822.5573704315,29524.910715985257,1271297.6466544461,20,0.0,1.207798957824707,29,20,1.0,-0.014315046552843658,-0.15087880317411206
2020-03-19,1305928.9795020414,29524.910715985257,1276404.068786056,20,0.0,1.1921312808990479,29,20,1.0,0.0039255331964203055,-0.1475455497281879
2020-03-20,1340985.2636126636,29524.910715985257,1311460.3528966783,20,0.0,1.2134323120117188,29,20,1.0,0.02684394378321353,-0.12466231038734121
2020-03-23,1297154.089910717,29524.910715985257,1267629.1791947316,20,0.0,1.172607183456421,29,20,1.0,-0.03268579818980544,-0.1532734214579512
2020-03-24,1318010.0707482914,29524.910715985257,1288485.160032306,20,0.0,1.2040953636169434,29,20,1.0,0.01607826009245361,-0.13965953130095876
2020-03-25,1360484.852746993,29524.910715985257,1330959.9420310077,20,0.0,1.2364505529403687,29,20,1.0,0.03222644723388712,-0.11193381458325136
2020-03-26,1351696.8800027552,29524.910715985257,1322171.9692867699,20,0.0,1.2283227443695068,29,20,1.0,-0.006459441813331357,-0.117670226434338
2020-03-27,1341183.4989811725,29524.910715985257,1311658.588265187,20,0.0,1.2323119640350342,29,20,1.0,-0.007777913211992726,-0.12453291083748885
2020-03-30,1321395.5172609217,29524.910715985257,1291870.6065449363,20,0.0,1.2203710079193115,29,20,1.0,-0.014754119578180513,-0.13744965695775424
2020-03-31,1329255.5120539733,29524.910715985257,1299730.601337988,20,0.0,1.224373459815979,29,20,1.0,0.005948252957104216,-0.1323189893291019
2020-04-01,1314379.018020872,303698.89265567216,1010680.1253652,16,1762246.9448228148,1.2206931114196777,16,16,1.0,-0.01119159852879903,-0.1420297268515932
2020-04-02,1319815.1035161219,303698.89265567216,1016116.2108604498,16,0.0,1.240439772605896,16,16,1.0,0.004135858394510361,-0.13848128329515197
2020-04-03,1332169.722776762,303698.89265567216,1028470.8301210898,16,0.0,1.2333614826202393,16,16,1.0,0.009360871252136915,-0.13041671750677175
2020-04-07,1363824.2107294803,303698.89265567216,1060125.318073808,16,0.0,1.2615281343460083,16,16,1.0,0.02376160290352347,-0.10975402485662522
2020-04-08,1357905.521325864,303698.89265567216,1054206.6286701916,16,0.0,1.2556557655334473,16,16,1.0,-0.004339774405713648,-0.11361749155434198
2020-04-09,1380299.2439521751,303698.89265567216,1076600.3512965029,16,0.0,1.2597976922988892,16,16,1.0,0.016491370183432164,-0.09899982948344555
2020-04-10,1374660.4217872373,303698.89265567216,1070961.5291315652,16,0.0,1.2519489526748657,16,16,1.0,-0.004085217165512911,-0.10268061084616975
2020-04-13,1388426.5706116008,303698.89265567216,1084727.6779559287,16,0.0,1.2466609477996826,16,16,1.0,0.010014217770571765,-0.09369465907342678
2020-04-14,1406005.4872191008,303698.89265567216,1102306.5945634285,16,0.0,1.2707222700119019,16,16,1.0,0.012661034425289541,-0.08221989595213175
2020-04-15,1388966.3291242612,303698.89265567216,1085267.436468589,16,0.0,1.261309027671814,16,16,1.0,-0.01211884181799383,-0.09334232785678986
2020-04-16,1397737.91179136,303698.89265567216,1094039.019135688,16,0.0,1.2629764080047607,16,16,1.0,0.006315187404599909,-0.08761661474538718
2020-04-17,1397576.033691578,303698.89265567216,1093877.141035906,16,0.0,1.2753026485443115,16,16,1.0,-0.00011581434431762183,-0.08772228182891673
